Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
18515,-83,1430,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,0,75
19517,-82,57,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,0,75
20515,-81,1633,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,0,75
21517,-80,152,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,0,75
22515,-79,1317,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
23517,-78,773,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,0,75
24516,-77,1582,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,0,75
25518,-76,2303,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,292,0,0,0,0,0,0,0,75
26516,-75,1636,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,0,75
27518,-74,72,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
28516,-73,1560,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
29515,-72,1961,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,0,75
30517,-71,188,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,294,288,0,0,0,0,0,0,0,75
31515,-70,308,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,0,75
32517,-69,68,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
33515,-68,407,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
34517,-67,2303,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,0,75
35516,-66,138,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,0,75
36517,-65,24,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,0,75
37515,-64,2027,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
38517,-63,138,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,0,75
39515,-62,808,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,284,292,0,0,0,0,0,0,0,75
40517,-61,2062,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,0,75
41515,-60,72,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
42517,-59,36,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,0,75
43518,-58,122,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
44516,-57,569,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,0,75
45518,-56,142,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,0,75
46516,-55,374,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,75
47517,-54,29,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,0,75
48516,-53,1152,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,286,286,0,0,0,0,0,0,0,75
49518,-52,1625,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,0,75
50516,-51,874,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
51518,-50,674,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,0,75
52516,-49,200,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,0,75
53518,-48,30,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,0,75
54516,-47,2325,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,75
55518,-46,1548,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
56516,-45,949,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,0,75
57518,-44,1357,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,0,75
58516,-43,2388,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
59518,-42,231,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,0,75
60516,-41,146,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,0,75
61518,-40,543,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
62516,-39,472,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
63517,-38,125,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,286,286,0,0,0,0,0,0,0,75
64516,-37,51,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
65518,-36,234,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
66515,-35,1389,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
67517,-34,2208,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,0,75
68515,-33,266,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,294,0,0,0,0,0,0,0,75
69517,-32,2437,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,108,75
70515,-31,2156,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,0,75
71517,-30,56,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
72515,-29,271,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,0,75
73517,-28,166,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,0,75
74518,-27,1825,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,292,0,0,0,0,0,0,0,75
75516,-26,2136,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
76518,-25,346,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,0,75
77516,-24,579,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,0,75
78518,-23,1303,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,0,75
79515,-22,63,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,0,75
80517,-21,2320,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,284,0,0,0,0,0,0,0,75
81515,-20,325,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,0,75
82517,-19,209,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,75
83515,-18,21,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,286,290,0,0,0,0,0,0,0,75
84517,-17,2448,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,0,75
85518,-16,317,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,292,0,0,0,0,0,0,0,75
86516,-15,239,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,286,286,0,0,0,0,0,0,0,75
87518,-14,220,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
88515,-13,1393,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,0,75
89517,-12,2275,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,75
90516,-11,24,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,75
91517,-10,1626,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,0,75
92515,-9,935,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,0,75
93517,-8,1552,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,286,290,0,0,0,0,0,0,0,75
94515,-7,584,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,1,75
95517,-6,1305,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,2,75
96515,-5,2387,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,4,75
97517,-4,1975,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,6,75
98515,-3,1659,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,10,75
99517,-2,98,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,14,75
100515,-1,319,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,20,75
101517,0,1539,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,24,75
102515,1,1997,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,284,290,0,0,0,0,0,0,28,75
103516,2,68,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,32,75
104515,3,2073,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,34,75
105516,4,58,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,284,0,0,0,0,0,0,37,75
106518,5,700,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,39,75
107516,6,1707,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,42,75
108518,7,833,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,292,0,0,0,0,0,0,45,75
109516,8,111,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,286,292,0,0,0,0,0,0,47,75
110518,9,100,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,292,0,0,0,0,0,0,50,75
111516,10,36,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,53,75
112518,11,193,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,56,75
113515,12,48,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,292,0,0,0,0,0,0,59,75
114517,13,1814,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,286,290,0,0,0,0,0,0,62,75
115515,14,59,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,292,0,0,0,0,0,0,65,75
116517,15,742,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,284,290,0,0,0,0,0,0,68,75
117515,15,1760,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,286,292,0,0,0,0,0,0,70,75
118517,17,118,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,73,75
119515,17,105,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,76,75
120517,19,1469,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,79,75
121515,19,1735,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,286,292,0,0,0,0,0,0,82,75
122517,20,33,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,85,75
123515,21,512,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,88,75
124517,22,1843,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,92,75
125515,23,205,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,95,75
126517,24,190,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,98,75
127515,25,30,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,101,75
128517,26,115,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,286,290,0,0,0,0,0,0,104,75
129518,27,22,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,107,75
130516,28,40,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,109,75
131518,29,22,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,112,75
132516,30,47,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,115,75
133518,31,1578,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,118,75
134516,32,68,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,121,75
135515,33,2432,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,282,290,0,0,0,0,0,0,123,75
136516,34,684,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,126,75
137518,35,1353,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,128,75
138516,36,2375,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,131,75
139518,37,347,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,133,75
140516,38,100,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,136,75
141518,39,171,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,138,75
142517,40,2408,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,141,75
143515,41,991,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,144,75
144517,42,214,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,147,75
145515,43,202,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,149,75
146517,44,1782,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,153,75
147515,45,77,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,156,75
148517,46,1850,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,284,0,0,0,0,0,0,159,75
149516,47,1999,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,163,75
150518,48,1324,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,286,292,0,0,0,0,0,0,167,75
151516,49,948,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,292,0,0,0,0,0,0,171,75
152518,50,1573,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,175,75
153516,51,2147,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,179,75
154518,52,135,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,183,75
155516,53,566,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,187,75
156515,54,1064,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,191,75
157517,55,83,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,195,75
158515,56,495,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,200,75
159517,57,2271,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,204,75
160516,58,817,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,209,75
161518,59,83,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,213,75
162516,60,24,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,286,286,0,0,0,0,0,0,217,75
163518,61,452,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,221,75
164515,62,2119,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,224,75
165518,63,422,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,221,75
166516,64,1650,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,286,286,0,0,0,0,0,0,215,75
167518,65,2420,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,221,75
168516,66,417,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,226,75
169515,67,28,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,231,75
170517,68,1896,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,237,75
171515,69,1100,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,243,75
172517,70,31,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,249,75
173516,71,39,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,255,75
174518,72,42,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,261,75
175516,73,205,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,266,75
176518,74,2313,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,268,75
177516,75,389,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,275,75
178518,76,998,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,282,75
179516,77,1365,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,285,75
180515,78,191,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,291,75
181517,79,2437,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,296,286,0,0,0,0,0,0,298,75
182515,80,2428,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,300,75
183517,81,69,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,305,75
184515,82,1523,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,312,75
185518,83,128,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,296,290,0,0,0,0,0,0,320,75
186516,84,106,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,327,75
187518,85,2404,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,333,75
188516,86,2057,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,294,288,0,0,0,0,0,0,339,75
189518,87,787,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,296,286,0,0,0,0,0,0,345,75
190516,88,2148,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,352,75
191518,89,2418,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,298,286,0,0,0,0,0,0,357,75
192517,90,1559,3883,0,0,0,0,0,3883,0,0,0,-310,0,0,0,296,284,0,0,0,0,0,0,296,75
193518,91,62,3883,0,0,0,0,0,3883,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,59,75
194518,92,2438,3883,0,0,0,0,0,3883,0,0,0,-310,0,0,0,303,288,0,0,0,0,0,0,80,75
195515,93,117,3883,0,0,0,0,0,3883,0,0,0,-310,0,0,0,309,286,0,0,0,0,0,0,98,75
196516,94,2344,3883,0,0,0,0,0,3883,0,0,0,-310,0,0,0,307,288,0,0,0,0,0,0,114,75
197517,95,1739,3883,0,0,0,0,0,3883,0,0,0,-310,0,0,0,305,288,0,0,0,0,0,0,130,75
198518,96,82,3882,0,0,0,0,0,3882,0,0,0,-310,0,0,0,309,290,0,0,0,0,0,0,144,75
199515,97,21,3882,0,0,0,0,0,3882,0,0,0,-310,0,0,0,311,288,0,0,0,0,0,0,159,75
200515,98,463,3881,0,0,0,0,0,3881,0,0,0,-310,0,0,0,307,288,0,0,0,0,0,0,172,75
201516,99,932,3875,0,0,0,0,0,3875,0,0,0,-310,0,0,0,311,290,0,0,0,0,0,0,185,75
202515,100,75,3880,0,0,0,0,0,3880,0,0,0,-310,0,0,0,311,286,0,0,0,0,0,0,185,75
203515,101,93,3880,0,0,0,0,0,3880,0,0,0,-310,0,0,0,313,292,0,0,0,0,0,0,201,75
204515,102,1539,3880,0,0,0,0,0,3880,0,0,0,-310,0,0,0,317,290,0,0,0,0,0,0,216,75
205515,103,70,3879,0,0,0,0,0,3879,0,0,0,-310,0,0,0,319,290,0,0,0,0,0,0,230,75
206515,104,1273,3879,0,0,0,0,0,3879,0,0,0,-310,0,0,0,317,286,0,0,0,0,0,0,242,75
207515,105,24,3878,0,0,0,0,0,3878,0,0,0,-310,0,0,0,323,294,0,0,0,0,0,0,253,75
208515,106,2134,3878,0,0,0,0,0,3878,0,0,0,-310,0,0,0,321,288,0,0,0,0,0,0,264,75
209515,107,22,3877,0,0,0,0,0,3877,0,0,0,-310,0,0,0,323,288,0,0,0,0,0,0,273,75
210518,108,2431,3876,0,0,0,0,0,3876,0,0,0,-310,0,0,0,323,288,0,0,0,0,0,0,281,75
211518,109,1869,3875,0,0,0,0,0,3875,0,0,0,-310,0,0,0,328,292,0,0,0,0,0,0,288,75
212517,110,37,3875,0,0,0,0,0,3875,0,0,0,-310,0,0,0,332,288,0,0,0,0,0,0,294,75
213517,111,29,3874,0,0,0,0,0,3874,0,0,0,-310,0,0,0,334,290,0,0,0,0,0,0,300,75
214517,112,428,3873,0,0,0,0,0,3873,0,0,0,-310,0,0,0,328,290,0,0,0,0,0,0,305,75
215517,113,57,3872,0,0,0,0,0,3872,0,0,0,-310,0,0,0,336,290,0,0,0,0,0,0,308,75
216517,114,22,3870,0,0,0,0,0,3870,0,0,0,-310,0,0,0,336,288,0,0,0,0,0,0,307,75
217517,115,31,3866,0,0,0,0,0,3866,0,0,0,-310,0,0,0,340,286,0,0,0,0,0,0,298,75
218517,116,453,3787,0,0,0,0,0,3787,0,0,0,-310,0,0,0,342,288,0,0,0,0,0,0,233,75
219516,117,1632,3782,0,0,0,0,0,3782,0,0,0,-310,0,0,0,346,294,0,0,0,0,0,0,67,75
220518,118,346,3833,0,0,0,0,0,3833,0,0,0,-310,0,0,0,373,292,0,0,0,0,0,0,59,75
221516,119,2412,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,403,292,0,0,0,0,0,0,72,75
222518,120,377,3853,0,0,0,0,0,3853,0,0,0,-310,0,0,0,426,288,0,0,0,0,0,0,90,75
223518,121,122,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,433,286,0,0,0,0,0,0,107,75
224515,122,2144,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,437,292,0,0,0,0,0,0,124,75
225518,123,48,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,432,294,0,0,0,0,0,0,140,75
226515,124,2070,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,430,290,0,0,0,0,0,0,158,75
227515,125,1480,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,426,292,0,0,0,0,0,0,175,75
228516,126,2253,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,422,294,0,0,0,0,0,0,192,75
229516,127,557,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,418,294,0,0,0,0,0,0,208,75
230517,128,834,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,415,298,0,0,0,0,0,0,224,75
231517,129,67,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,413,296,0,0,0,0,0,0,240,75
232518,130,2067,3853,0,0,0,0,0,3853,0,0,0,-310,0,0,0,411,298,0,0,0,0,0,0,254,75
