Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
35842,-65,96,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,0,75
36842,-64,1498,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,75
37842,-63,1409,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
38842,-62,310,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
39842,-61,59,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
40849,-60,26,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,0,75
41842,-59,1409,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,0,75
42842,-58,366,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
43842,-57,2407,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,75
44842,-56,27,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
45842,-55,343,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,0,75
46842,-54,133,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
47842,-53,274,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,0,75
48864,-52,2438,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
49842,-51,1415,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,75
50839,-51,29,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,75
51842,-50,741,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,273,0,0,0,0,0,0,0,75
52842,-49,45,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,282,275,0,0,0,0,0,0,0,75
53842,-48,2132,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,0,75
54842,-47,1302,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,0,75
55842,-46,155,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,0,75
56864,-45,1340,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,0,75
57842,-44,2409,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,75
58842,-43,145,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,0,75
59842,-42,2475,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
60842,-41,21,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,75
61864,-40,77,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,0,75
62842,-39,1915,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
63842,-38,1928,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
64842,-37,22,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,0,75
65842,-36,730,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
66842,-35,443,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,0,75
67842,-34,641,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,0,75
68842,-33,429,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,0,75
69842,-32,1739,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,75
70842,-31,50,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
71865,-30,1367,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
72842,-29,298,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,0,75
73842,-28,485,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,282,276,0,0,0,0,0,0,0,75
74842,-27,149,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,75
75842,-26,1809,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
76839,-25,800,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,75
77842,-24,254,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,75
78849,-23,31,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,0,75
79842,-22,360,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,0,75
80842,-21,25,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,0,75
81842,-20,2452,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,75
82842,-19,1818,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,0,75
83842,-18,889,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,75
84842,-17,2179,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,75
85842,-16,2066,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
86842,-15,37,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,0,75
87842,-14,25,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,75
88842,-13,1250,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,0,75
89842,-12,2276,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
90842,-11,2398,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
91864,-10,1928,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
92842,-9,1965,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,75
93842,-8,2086,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,75
94842,-7,986,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
95842,-6,774,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,75
96864,-5,1275,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,3,75
97842,-4,885,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,7,75
98842,-3,1646,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,12,75
99842,-2,1553,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,16,75
100842,-1,69,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,20,75
101842,0,1827,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,25,75
102842,1,2230,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,28,75
103864,2,632,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,31,75
104864,3,1072,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,32,75
105842,4,90,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,34,75
106842,5,278,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,35,75
107842,6,72,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,37,75
108864,7,111,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,38,75
109842,8,69,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,40,75
110842,9,95,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,41,75
111842,10,83,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,43,75
112842,11,32,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,44,75
113842,12,1577,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,45,75
114842,13,1960,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,275,280,0,0,0,0,0,0,47,75
115842,14,1208,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,49,75
116839,15,142,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,50,75
117842,16,1484,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,52,75
118842,17,2302,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,53,75
119842,18,1606,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,284,0,0,0,0,0,0,55,75
120842,19,27,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,282,276,0,0,0,0,0,0,57,75
121842,20,1472,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,58,75
122842,21,1636,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,60,75
123849,22,1289,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,61,75
124842,23,21,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,64,75
125842,24,27,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,65,75
126842,25,33,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,67,75
127842,26,1460,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,69,75
128842,27,2208,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,70,75
129842,28,106,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,72,75
130865,29,88,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,74,75
131842,30,1259,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,76,75
132842,31,44,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,78,75
133842,32,770,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,282,276,0,0,0,0,0,0,81,75
134842,33,162,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,84,75
135842,34,891,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,86,75
136842,35,129,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,89,75
137842,36,1583,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,92,75
138842,37,61,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,94,75
139842,38,567,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,97,75
140842,39,43,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,100,75
141842,40,1634,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,103,75
142842,41,1646,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,106,75
143842,42,57,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,109,75
144864,43,23,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,113,75
145842,44,893,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,116,75
146842,45,40,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,119,75
147842,46,25,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,122,75
148842,47,88,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,126,75
149842,48,1272,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,130,75
150842,49,431,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,133,75
151842,50,239,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,136,75
152842,51,1561,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,140,75
153865,52,21,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,143,75
154839,53,92,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,147,75
155842,54,172,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,282,0,0,0,0,0,0,151,75
156842,55,286,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,155,75
157842,56,183,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,159,75
158842,57,292,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,163,75
159842,58,244,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,167,75
160842,59,2447,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,171,75
161842,60,1880,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,175,75
162842,61,52,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,179,75
163842,62,625,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,282,0,0,0,0,0,0,183,75
164842,63,565,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,188,75
165842,64,22,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,192,75
166842,65,2081,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,196,75
167842,66,1689,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,200,75
168842,67,1214,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,205,75
169865,68,2451,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,209,75
170842,69,125,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,213,75
171842,70,66,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,218,75
172842,71,51,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,222,75
173842,72,1727,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,227,75
174842,73,2438,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,232,75
175842,74,86,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,237,75
176842,75,326,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,242,75
177842,76,287,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,247,75
178842,77,1262,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,284,0,0,0,0,0,0,251,75
179842,78,2317,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,257,75
180842,79,2112,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,262,75
181842,80,1661,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,267,75
182842,81,2107,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,272,75
183842,82,124,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,276,75
184842,83,61,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,281,75
185842,84,649,4032,0,0,0,0,0,4032,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,286,75
186842,85,920,4023,0,0,0,0,0,4023,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,245,75
187842,86,392,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,186,75
188842,87,38,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,208,75
189842,88,321,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,225,75
190842,89,752,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,240,75
191842,90,43,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,253,75
192842,91,112,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,265,75
193842,92,31,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,288,278,0,0,0,0,0,0,275,75
194842,93,348,4024,0,0,0,0,0,4024,0,0,0,0,0,0,0,286,280,0,0,0,0,0,0,283,75
195842,94,2377,4024,0,0,0,0,0,4024,0,0,0,0,0,0,0,286,282,0,0,0,0,0,0,290,75
196842,95,790,4024,0,0,0,0,0,4024,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,292,75
197842,96,377,4024,0,0,0,0,0,4024,0,0,0,0,0,0,0,288,280,0,0,0,0,0,0,300,75
198842,97,136,4024,0,0,0,0,0,4024,0,0,0,0,0,0,0,288,280,0,0,0,0,0,0,308,75
199842,98,38,4024,0,0,0,0,0,4024,0,0,0,0,0,0,0,288,280,0,0,0,0,0,0,314,75
200842,99,341,4024,0,0,0,0,0,4024,0,0,0,0,0,0,0,288,276,0,0,0,0,0,0,321,75
201864,100,30,4023,0,0,0,0,0,4023,0,0,0,0,0,0,0,290,280,0,0,0,0,0,0,323,75
202842,101,2103,4023,0,0,0,0,0,4023,0,0,0,0,0,0,0,290,278,0,0,0,0,0,0,328,75
203842,102,1842,4022,0,0,0,0,0,4022,0,0,0,0,0,0,0,288,280,0,0,0,0,0,0,334,75
204842,103,43,4022,0,0,0,0,0,4022,0,0,0,0,0,0,0,292,284,0,0,0,0,0,0,341,75
205842,104,2236,4022,0,0,0,0,0,4022,0,0,0,0,0,0,0,288,280,0,0,0,0,0,0,343,75
206842,105,23,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,290,278,0,0,0,0,0,0,326,75
207842,106,34,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,288,282,0,0,0,0,0,0,347,75
208842,107,22,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,292,278,0,0,0,0,0,0,363,75
209842,108,105,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,292,278,0,0,0,0,0,0,377,75
210839,109,1394,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,292,282,0,0,0,0,0,0,389,75
211842,110,1171,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,288,280,0,0,0,0,0,0,400,75
212865,111,628,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,294,280,0,0,0,0,0,0,411,75
213842,112,766,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,288,278,0,0,0,0,0,0,419,75
214842,113,748,4023,0,0,0,0,0,4023,0,0,0,0,0,0,0,290,278,0,0,0,0,0,0,426,75
215842,114,756,4022,0,0,0,0,0,4022,0,0,0,0,0,0,0,290,280,0,0,0,0,0,0,417,75
216842,115,1144,4022,0,0,0,0,0,4022,0,0,0,0,0,0,0,294,284,0,0,0,0,0,0,416,75
217842,116,1246,4020,0,0,0,0,0,4020,0,0,0,0,0,0,0,290,276,0,0,0,0,0,0,407,75
218842,117,539,4022,0,0,0,0,0,4022,0,0,0,0,0,0,0,290,280,0,0,0,0,0,0,407,75
219842,118,202,4023,0,0,0,0,0,4023,0,0,0,0,0,0,0,294,280,0,0,0,0,0,0,408,75
220842,119,48,4023,0,0,0,0,0,4023,0,0,0,0,0,0,0,290,278,0,0,0,0,0,0,425,75
221842,120,2392,4023,0,0,0,0,0,4023,0,0,0,0,0,0,0,294,278,0,0,0,0,0,0,439,75
222842,121,111,4023,0,0,0,0,0,4023,0,0,0,0,0,0,0,294,280,0,0,0,0,0,0,451,75
223842,122,381,4023,0,0,0,0,0,4023,0,0,0,0,0,0,0,292,280,0,0,0,0,0,0,463,75
224842,123,155,4023,0,0,0,0,0,4023,0,0,0,0,0,0,0,292,282,0,0,0,0,0,0,473,75
225842,124,1942,4022,0,0,0,0,0,4022,0,0,0,0,0,0,0,290,278,0,0,0,0,0,0,481,75
226842,125,78,4022,0,0,0,0,0,4022,0,0,0,0,0,0,0,294,278,0,0,0,0,0,0,486,75
227842,126,34,4019,0,0,0,0,0,4019,0,0,0,0,0,0,0,290,284,0,0,0,0,0,0,456,75
228842,127,78,4021,0,0,0,0,0,4021,0,0,0,0,0,0,0,296,278,0,0,0,0,0,0,462,75
229842,128,239,4022,0,0,0,0,0,4022,0,0,0,0,0,0,0,296,280,0,0,0,0,0,0,481,75
230842,129,35,4022,0,0,0,0,0,4022,0,0,0,0,0,0,0,296,280,0,0,0,0,0,0,496,75
231842,130,456,4022,0,0,0,0,0,4022,0,0,0,0,0,0,0,294,284,0,0,0,0,0,0,509,75
232842,131,1975,4021,0,0,0,0,0,4021,0,0,0,0,0,0,0,292,280,0,0,0,0,0,0,521,75
233842,132,831,4021,0,0,0,0,0,4021,0,0,0,0,0,0,0,296,284,0,0,0,0,0,0,531,75
234842,133,24,4021,0,0,0,0,0,4021,0,0,0,0,0,0,0,296,280,0,0,0,0,0,0,539,75
235842,134,1462,4021,0,0,0,0,0,4021,0,0,0,0,0,0,0,292,282,0,0,0,0,0,0,546,75
236842,134,137,4022,0,0,0,0,0,4022,0,0,0,0,0,0,0,294,282,0,0,0,0,0,0,554,75
