Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
29858,-72,1616,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,0,75
30858,-71,28,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,284,0,0,0,0,0,0,0,75
31858,-70,258,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,0,75
32858,-69,324,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,0,75
33858,-68,1115,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,0,75
34858,-67,32,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,75
35858,-66,995,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,284,0,0,0,0,0,0,0,75
36858,-65,843,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,75
37858,-64,1357,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,75
38858,-63,342,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,75
39858,-62,1920,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,0,75
40858,-61,614,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,0,75
41858,-60,2074,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,75
42858,-59,945,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,284,0,0,0,0,0,0,0,75
43858,-58,116,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,75
44858,-57,1778,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,75
45858,-56,2349,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,0,75
46858,-55,176,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,0,75
47858,-54,1756,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,75
48858,-54,2179,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,75
49858,-52,236,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,0,75
50858,-52,69,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,0,75
51858,-51,662,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,284,0,0,0,0,0,0,0,75
52858,-50,2340,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,75
53858,-49,143,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,284,0,0,0,0,0,0,0,75
54858,-48,27,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,292,290,0,0,0,0,0,0,0,75
55858,-47,152,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,75
56858,-46,650,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,0,75
57858,-45,1955,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,0,75
58881,-44,963,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,292,0,0,0,0,0,0,0,75
59858,-43,2114,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,0,75
60858,-42,30,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,75
61858,-41,36,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,282,288,0,0,0,0,0,0,0,75
62858,-40,97,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,282,286,0,0,0,0,0,0,0,75
63880,-39,130,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,0,75
64858,-38,338,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,75
65858,-37,731,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,75
66858,-36,2437,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,0,75
67858,-35,161,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,75
68858,-34,2415,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,286,0,0,0,0,0,0,0,75
69858,-33,636,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,75
70858,-32,1835,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,0,75
71858,-31,258,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,0,75
72858,-30,2290,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,0,75
73858,-29,2495,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,0,75
74858,-28,39,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,0,75
75858,-27,1630,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,0,75
76858,-26,1826,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,282,284,0,0,0,0,0,0,0,75
77858,-25,27,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,75
78858,-24,35,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,101,75
79858,-23,1355,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,46,75
80858,-22,1065,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,1,75
81858,-21,149,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,1,75
82858,-20,120,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,282,286,0,0,0,0,0,0,1,75
83858,-19,2213,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,1,75
84858,-18,122,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,1,75
85858,-17,2348,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,1,75
86858,-16,98,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,1,75
87858,-15,24,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,1,75
88858,-14,1260,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,1,75
89858,-13,2496,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,1,75
90858,-12,1798,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,282,284,0,0,0,0,0,0,1,75
91880,-10,210,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,286,0,0,0,0,0,0,1,75
92858,-10,109,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,75
93858,-9,24,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,286,0,0,0,0,0,0,2,75
94858,-8,60,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,3,75
95858,-7,40,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,282,288,0,0,0,0,0,0,5,75
96858,-6,26,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,7,75
97858,-5,2066,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,9,75
98858,-4,26,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,13,75
99865,-3,2330,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,284,0,0,0,0,0,0,17,75
100858,-2,74,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,22,75
101858,-1,1420,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,26,75
102858,0,88,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,29,75
103858,1,2458,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,282,288,0,0,0,0,0,0,31,75
104858,2,2418,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,33,75
105858,3,447,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,282,286,0,0,0,0,0,0,34,75
106858,4,395,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,35,75
107858,5,31,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,36,75
108858,6,79,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,292,0,0,0,0,0,0,38,75
109858,7,76,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,39,75
110858,8,679,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,40,75
111858,9,72,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,42,75
112858,10,68,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,43,75
113858,11,32,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,44,75
114858,12,76,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,284,0,0,0,0,0,0,45,75
115858,13,2035,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,284,0,0,0,0,0,0,46,75
116858,14,415,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,48,75
117858,15,204,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,286,0,0,0,0,0,0,49,75
118858,16,1613,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,282,288,0,0,0,0,0,0,51,75
119858,17,1973,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,52,75
120855,18,21,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,53,75
121858,19,586,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,54,75
122880,20,39,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,57,75
123865,21,1290,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,58,75
124858,22,188,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,60,75
125858,23,1187,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,61,75
126858,24,124,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,63,75
127858,25,1021,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,65,75
128858,26,141,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,286,0,0,0,0,0,0,66,75
129858,27,2381,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,68,75
130858,28,182,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,70,75
131858,29,975,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,72,75
132858,30,197,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,73,75
133858,31,1327,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,282,0,0,0,0,0,0,75,75
134858,32,1636,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,77,75
135858,33,993,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,79,75
136858,34,1455,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,81,75
137858,35,444,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,282,288,0,0,0,0,0,0,83,75
138858,36,216,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,85,75
139858,37,2133,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,87,75
140858,38,1014,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,89,75
141858,39,32,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,92,75
142858,40,326,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,286,0,0,0,0,0,0,95,75
143858,41,2263,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,284,0,0,0,0,0,0,98,75
144858,42,795,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,282,0,0,0,0,0,0,101,75
145880,43,1602,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,105,75
146858,44,2324,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,107,75
147858,45,1300,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,111,75
148858,46,1616,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,114,75
149858,47,191,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,282,286,0,0,0,0,0,0,117,75
150880,48,2244,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,282,0,0,0,0,0,0,120,75
151858,49,51,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,123,75
152858,50,28,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,126,75
153858,51,1702,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,130,75
154858,52,231,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,284,0,0,0,0,0,0,133,75
155858,53,167,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,284,0,0,0,0,0,0,137,75
156858,54,72,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,140,75
157858,55,1631,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,144,75
158858,56,256,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,282,284,0,0,0,0,0,0,148,75
159858,57,1682,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,152,75
160858,58,41,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,156,75
161858,59,1695,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,159,75
162858,60,2119,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,163,75
163858,61,1267,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,167,75
164858,62,2405,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,171,75
165858,63,68,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,175,75
166858,64,99,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,286,0,0,0,0,0,0,180,75
167858,65,1511,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,284,0,0,0,0,0,0,184,75
168858,66,118,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,188,75
169858,67,690,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,192,75
170858,68,36,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,286,0,0,0,0,0,0,197,75
171858,69,827,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,202,75
172858,70,115,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,206,75
173858,71,122,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,282,0,0,0,0,0,0,211,75
174858,72,50,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,215,75
175858,73,126,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,220,75
176865,74,68,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,225,75
177858,75,64,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,229,75
178858,76,2482,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,234,75
179858,77,1615,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,239,75
180858,78,887,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,244,75
181858,79,1367,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,248,75
182858,80,2274,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,252,75
183858,81,1575,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,257,75
184858,82,560,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,286,0,0,0,0,0,0,261,75
185858,83,64,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,266,75
186858,84,561,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,271,75
187858,85,1662,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,262,75
188858,86,32,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,269,75
189858,87,210,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,277,75
190858,88,2442,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,283,75
191858,89,1701,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,289,75
192858,90,552,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,293,75
193858,91,277,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,297,75
194858,92,1254,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,300,75
195858,93,700,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,305,75
196858,94,2181,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,312,75
197858,95,1559,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,282,0,0,0,0,0,0,319,75
198858,96,2369,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,326,75
199858,97,99,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,333,75
200858,98,1465,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,341,75
201881,99,101,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,348,75
202858,100,2369,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,284,0,0,0,0,0,0,353,75
203858,101,54,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,284,0,0,0,0,0,0,360,75
204858,102,1734,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,367,75
205858,103,2312,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,284,0,0,0,0,0,0,373,75
206858,104,502,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,378,75
207881,105,69,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,384,75
208858,106,2490,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,390,75
209858,107,246,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,396,75
210858,108,2508,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,402,75
211858,109,678,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,408,75
212858,110,91,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,414,75
213858,111,1579,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,419,75
214858,112,1164,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,426,75
215880,113,51,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,433,75
216858,114,95,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,439,75
217858,115,2202,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,446,75
218858,116,2465,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,292,290,0,0,0,0,0,0,452,75
219858,117,23,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,459,75
220880,118,23,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,465,75
221880,119,75,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,471,75
222858,120,1181,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,476,75
223858,121,59,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,480,75
224858,122,1878,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,487,75
225881,123,203,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,494,75
226858,124,789,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,500,75
227858,125,690,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,508,75
228858,126,1523,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,294,288,0,0,0,0,0,0,515,75
229858,127,142,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,525,75
230858,128,740,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,533,75
231858,129,119,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,540,75
232858,130,64,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,548,75
233858,130,584,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,284,286,0,0,0,0,0,0,555,75
234858,132,2236,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,563,75
235858,132,41,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,292,290,0,0,0,0,0,0,570,75
236858,134,44,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,577,75
