Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
49018,-52,1586,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,1,100
50018,-51,2418,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,1,100
51018,-50,148,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,1,100
52018,-49,45,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,1,100
53018,-48,58,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,1,100
54017,-47,331,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,1,100
55017,-46,2406,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,1,100
56017,-45,1569,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,1,100
57017,-44,370,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,1,100
58016,-43,1853,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,1,100
59016,-42,2056,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,1,100
60016,-41,2402,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,1,100
61016,-40,1124,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,1,100
62016,-39,221,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,1,100
63019,-38,806,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,1,100
64019,-37,1549,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,1,100
65019,-36,423,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,1,100
66018,-35,41,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,1,100
67018,-34,1122,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,271,0,0,0,0,0,0,1,100
68018,-33,458,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,1,100
69018,-32,47,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,1,100
70018,-31,35,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,1,100
71017,-30,2354,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,1,100
72017,-29,343,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,278,0,0,0,0,0,0,1,100
73017,-28,1709,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,1,100
74017,-27,1432,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,1,100
75017,-26,1601,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,1,100
76016,-25,407,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,1,100
77016,-24,1600,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,1,100
78016,-23,31,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,1,100
79016,-22,1402,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,1,100
80019,-21,2076,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,1,100
81019,-21,1729,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,1,100
82019,-20,33,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,1,100
83019,-19,1472,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,1,100
84018,-18,38,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,1,100
85018,-17,48,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,1,100
86018,-15,31,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,0,100
87018,-15,735,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,1,100
88017,-14,1558,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,3,100
89017,-13,1122,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,273,0,0,0,0,0,0,4,100
90017,-12,48,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,6,100
91017,-11,143,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,8,100
92017,-10,61,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,10,100
93017,-9,37,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,12,100
94016,-8,26,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,87,100
95016,-7,57,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,15,100
96016,-6,96,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,17,100
97016,-5,32,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,19,100
98016,-4,1959,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,21,100
99019,-3,242,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,271,0,0,0,0,0,0,22,100
100019,-2,1995,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,24,100
101019,-1,445,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,27,100
102019,0,2127,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,28,100
103019,1,2192,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,30,100
104018,2,122,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,32,100
105018,3,126,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,33,100
106018,4,530,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,35,100
107018,5,49,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,36,100
108017,6,297,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,38,100
109017,7,1803,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,40,100
110017,8,401,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,41,100
111017,9,23,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,43,100
112017,10,247,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,44,100
113016,11,39,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,46,100
114016,12,28,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,271,0,0,0,0,0,0,47,100
115016,13,1694,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,48,100
116016,14,2564,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,50,100
117019,15,99,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,51,100
118019,16,844,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,53,100
119019,17,294,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,54,100
120019,18,509,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,56,100
121019,19,38,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,58,100
122018,20,24,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,60,100
123018,21,55,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,273,0,0,0,0,0,0,62,100
124018,22,590,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,64,100
125018,23,2382,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,273,0,0,0,0,0,0,67,100
126017,24,20,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,69,100
127017,25,52,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,72,100
128017,26,408,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,75,100
129017,27,2236,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,77,100
130017,28,1344,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,271,0,0,0,0,0,0,80,100
131017,29,96,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,271,275,0,0,0,0,0,0,83,100
132016,30,247,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,86,100
133016,31,1628,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,271,276,0,0,0,0,0,0,89,100
134016,32,45,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,278,0,0,0,0,0,0,92,100
135016,33,1875,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,95,100
136016,34,43,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,98,100
137019,35,1267,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,101,100
138019,36,1641,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,105,100
139019,37,1220,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,271,0,0,0,0,0,0,108,100
140019,38,977,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,271,0,0,0,0,0,0,111,100
141018,39,2405,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,271,0,0,0,0,0,0,115,100
142018,40,1141,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,271,271,0,0,0,0,0,0,118,100
143018,41,111,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,121,100
144018,42,2511,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,125,100
145017,43,742,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,128,100
146017,44,82,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,132,100
147017,45,101,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,271,276,0,0,0,0,0,0,135,100
148017,46,1587,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,271,273,0,0,0,0,0,0,139,100
149017,47,20,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,273,0,0,0,0,0,0,143,100
150016,48,23,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,278,0,0,0,0,0,0,147,100
151016,49,35,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,271,275,0,0,0,0,0,0,151,100
152016,50,557,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,154,100
153016,51,25,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,158,100
154016,52,57,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,162,100
155016,53,181,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,273,0,0,0,0,0,0,166,100
156019,54,1756,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,171,100
157019,55,63,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,174,100
158019,56,22,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,179,100
159018,57,31,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,273,0,0,0,0,0,0,183,100
160018,58,117,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,187,100
161018,59,1495,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,192,100
162018,60,47,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,271,0,0,0,0,0,0,196,100
163018,61,1415,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,200,100
164017,62,42,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,273,0,0,0,0,0,0,205,100
165018,63,1358,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,209,100
166017,64,1672,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,214,100
167017,65,40,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,218,100
168017,66,83,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,271,0,0,0,0,0,0,223,100
169017,67,1008,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,228,100
170017,68,32,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,271,275,0,0,0,0,0,0,232,100
171016,69,1695,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,273,0,0,0,0,0,0,236,100
172016,70,62,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,241,100
173016,71,788,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,246,100
174016,72,61,4158,0,0,0,0,0,4158,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,87,100
175016,73,600,4157,0,0,0,0,0,4157,0,0,0,0,0,0,0,273,273,0,0,0,0,0,0,236,100
176019,73,1034,4157,0,0,0,0,0,4157,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,244,100
177019,75,1253,4157,0,0,0,0,0,4157,0,0,0,0,0,0,0,273,273,0,0,0,0,0,0,250,100
178019,76,1659,4157,0,0,0,0,0,4157,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,257,100
179019,77,1669,4157,0,0,0,0,0,4157,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,262,100
180018,78,87,4157,0,0,0,0,0,4157,0,0,0,0,0,0,0,276,271,0,0,0,0,0,0,269,100
181018,79,703,4157,0,0,0,0,0,4157,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,274,100
182018,79,25,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,276,100
183018,81,2408,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,279,100
184018,81,378,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,284,100
185018,83,2141,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,276,269,0,0,0,0,0,0,289,100
186017,84,1354,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,294,100
187017,85,1595,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,299,100
188017,86,28,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,305,100
189017,87,2061,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,311,100
190016,88,1582,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,316,100
191016,89,21,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,321,100
192016,90,820,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,327,100
193016,91,2323,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,332,100
194016,92,1163,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,339,100
195019,93,109,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,345,100
196018,94,238,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,352,100
197019,95,42,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,280,271,0,0,0,0,0,0,333,100
198016,96,1584,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,282,275,0,0,0,0,0,0,344,100
199017,97,142,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,355,100
200018,98,1663,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,365,100
201019,99,1178,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,375,100
202019,100,245,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,276,271,0,0,0,0,0,0,383,100
203016,101,425,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,391,100
204017,102,539,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,398,100
205018,103,245,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,405,100
206016,104,57,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,282,273,0,0,0,0,0,0,411,100
207017,105,68,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,278,271,0,0,0,0,0,0,413,100
208018,106,30,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,419,100
209019,107,89,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,426,100
210019,108,141,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,284,275,0,0,0,0,0,0,433,100
211016,109,23,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,439,100
212016,110,390,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,445,100
213018,111,1199,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,453,100
214019,112,87,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,459,100
215019,113,443,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,275,271,0,0,0,0,0,0,466,100
216017,114,50,4154,0,0,0,0,0,4154,0,0,0,0,0,0,0,278,271,0,0,0,0,0,0,458,100
217017,115,776,4154,0,0,0,0,0,4154,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,462,100
218018,116,1444,4154,0,0,0,0,0,4154,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,469,100
219018,117,1230,4154,0,0,0,0,0,4154,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,476,100
220019,118,121,4154,0,0,0,0,0,4154,0,0,0,0,0,0,0,284,271,0,0,0,0,0,0,483,100
221016,119,99,4154,0,0,0,0,0,4154,0,0,0,0,0,0,0,280,273,0,0,0,0,0,0,491,100
222018,120,2182,4154,0,0,0,0,0,4154,0,0,0,0,0,0,0,282,273,0,0,0,0,0,0,499,100
223018,121,26,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,282,271,0,0,0,0,0,0,506,100
224019,122,27,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,515,100
225016,123,741,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,284,273,0,0,0,0,0,0,525,100
226016,124,1396,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,535,100
227017,125,1535,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,282,269,0,0,0,0,0,0,543,100
228018,126,38,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,282,271,0,0,0,0,0,0,553,100
229019,127,221,4155,0,0,0,0,0,4155,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,561,100
230017,128,2227,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,567,100
231018,129,80,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,576,100
232018,130,1453,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,585,100
233017,131,486,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,594,100
234018,132,74,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,601,100
235019,133,21,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,275,271,0,0,0,0,0,0,609,100
236016,133,2452,4156,0,0,0,0,0,4156,0,0,0,0,0,0,0,278,271,0,0,0,0,0,0,617,100
