Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
34805,216,36,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,573,307,0,0,0,0,0,0,117,50
35805,216,121,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,569,307,0,0,0,0,0,0,118,50
36806,216,1858,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,567,309,0,0,0,0,0,0,120,50
37806,216,1498,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,564,311,0,0,0,0,0,0,121,50
38807,216,31,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,562,309,0,0,0,0,0,0,122,50
39807,216,252,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,562,311,0,0,0,0,0,0,122,50
40807,216,629,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,560,313,0,0,0,0,0,0,124,50
41807,216,148,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,560,313,0,0,0,0,0,0,124,50
42807,216,1170,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,560,311,0,0,0,0,0,0,125,50
43807,216,2276,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,558,313,0,0,0,0,0,0,126,50
44807,216,182,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,552,315,0,0,0,0,0,0,127,50
45804,216,2024,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,552,311,0,0,0,0,0,0,127,50
46804,216,31,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,554,313,0,0,0,0,0,0,128,50
47804,216,1519,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,549,313,0,0,0,0,0,0,128,50
48807,216,429,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,550,315,0,0,0,0,0,0,129,50
49804,216,335,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,549,317,0,0,0,0,0,0,130,50
50804,216,2234,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,549,313,0,0,0,0,0,0,130,50
51804,216,103,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,552,313,0,0,0,0,0,0,130,50
52805,216,28,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,550,317,0,0,0,0,0,0,131,50
53805,216,91,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,549,317,0,0,0,0,0,0,131,50
54805,216,42,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,547,317,0,0,0,0,0,0,132,50
55805,216,2337,3620,0,0,0,0,0,3620,0,0,0,+AC0-310,0,0,0,545,319,0,0,0,0,0,0,132,50
56805,216,31,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,547,315,0,0,0,0,0,0,132,50
57806,216,663,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,547,319,0,0,0,0,0,0,132,50
58805,216,821,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,547,317,0,0,0,0,0,0,133,50
59805,216,369,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,547,317,0,0,0,0,0,0,133,50
60805,216,111,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,549,319,0,0,0,0,0,0,133,50
61805,216,988,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,545,319,0,0,0,0,0,0,133,50
62805,216,927,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,547,321,0,0,0,0,0,0,133,50
63805,216,24,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,549,317,0,0,0,0,0,0,133,50
64806,216,1857,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,545,323,0,0,0,0,0,0,134,50
65806,216,1209,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,545,321,0,0,0,0,0,0,134,50
66805,216,96,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,547,321,0,0,0,0,0,0,134,50
67805,216,1139,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,547,321,0,0,0,0,0,0,134,50
68805,216,68,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,547,323,0,0,0,0,0,0,134,50
69805,216,1432,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,545,323,0,0,0,0,0,0,134,50
70805,216,35,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,545,321,0,0,0,0,0,0,134,50
71804,216,48,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,549,321,0,0,0,0,0,0,134,50
72807,216,78,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,543,323,0,0,0,0,0,0,135,50
73807,216,2241,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,545,325,0,0,0,0,0,0,135,50
74807,216,1165,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,547,325,0,0,0,0,0,0,135,50
75806,216,26,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,549,328,0,0,0,0,0,0,135,50
76805,216,2359,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,545,326,0,0,0,0,0,0,135,50
77804,216,818,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,549,323,0,0,0,0,0,0,135,50
78804,216,37,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,549,328,0,0,0,0,0,0,135,50
79804,216,59,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,547,325,0,0,0,0,0,0,135,50
80807,216,23,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,547,328,0,0,0,0,0,0,135,50
81806,216,2281,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,552,325,0,0,0,0,0,0,135,50
82806,216,1720,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,552,330,0,0,0,0,0,0,135,50
83806,216,1738,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,549,326,0,0,0,0,0,0,135,50
84806,216,2287,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,550,330,0,0,0,0,0,0,135,50
85805,216,391,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,550,326,0,0,0,0,0,0,135,50
86804,216,2325,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,550,326,0,0,0,0,0,0,135,50
87804,216,36,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,550,326,0,0,0,0,0,0,135,50
88807,216,319,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,552,328,0,0,0,0,0,0,135,50
89807,216,2037,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,552,328,0,0,0,0,0,0,135,50
90806,216,159,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,552,326,0,0,0,0,0,0,135,50
91806,216,2373,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,554,325,0,0,0,0,0,0,135,50
92806,216,2424,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,554,330,0,0,0,0,0,0,134,50
93806,216,57,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,554,330,0,0,0,0,0,0,135,50
94805,216,137,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,556,330,0,0,0,0,0,0,135,50
95804,216,2386,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,556,330,0,0,0,0,0,0,134,50
96804,216,76,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,560,330,0,0,0,0,0,0,135,50
97807,216,1577,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,556,332,0,0,0,0,0,0,135,50
98806,216,1680,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,560,334,0,0,0,0,0,0,134,50
99805,216,1606,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,560,332,0,0,0,0,0,0,135,50
100804,216,1556,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,560,332,0,0,0,0,0,0,134,50
101804,216,123,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,558,332,0,0,0,0,0,0,135,50
102807,216,1278,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,560,334,0,0,0,0,0,0,135,50
103806,216,104,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,562,334,0,0,0,0,0,0,134,50
104805,216,341,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,564,336,0,0,0,0,0,0,134,50
105804,216,674,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,566,334,0,0,0,0,0,0,134,50
106804,216,74,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,562,336,0,0,0,0,0,0,134,50
107807,216,725,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,560,336,0,0,0,0,0,0,134,50
108806,216,2459,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,560,340,0,0,0,0,0,0,134,50
109806,216,2349,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,564,338,0,0,0,0,0,0,134,50
110805,216,103,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,566,338,0,0,0,0,0,0,134,50
111804,216,26,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,567,340,0,0,0,0,0,0,134,50
112807,216,2248,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,566,336,0,0,0,0,0,0,134,50
113806,216,1640,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,566,338,0,0,0,0,0,0,134,50
114805,216,1743,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,567,338,0,0,0,0,0,0,134,50
115804,216,1567,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,567,336,0,0,0,0,0,0,134,50
116807,216,109,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,567,340,0,0,0,0,0,0,134,50
117806,216,1750,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,566,340,0,0,0,0,0,0,134,50
118805,216,68,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,569,340,0,0,0,0,0,0,134,50
119805,216,2338,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,567,340,0,0,0,0,0,0,134,50
120807,216,32,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,569,340,0,0,0,0,0,0,134,50
121807,216,590,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,571,338,0,0,0,0,0,0,134,50
122806,216,28,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,569,340,0,0,0,0,0,0,134,50
123805,216,53,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,571,346,0,0,0,0,0,0,134,50
124804,216,2264,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,567,344,0,0,0,0,0,0,134,50
125807,216,2412,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,569,344,0,0,0,0,0,0,133,50
126806,216,1166,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,571,346,0,0,0,0,0,0,134,50
127805,216,1868,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,569,340,0,0,0,0,0,0,134,50
128804,216,1080,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,571,346,0,0,0,0,0,0,134,50
129804,216,38,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,571,342,0,0,0,0,0,0,134,50
130804,216,2105,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,573,344,0,0,0,0,0,0,133,50
131807,216,1081,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,579,346,0,0,0,0,0,0,133,50
132806,216,1741,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,577,346,0,0,0,0,0,0,133,50
133806,216,35,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,575,342,0,0,0,0,0,0,133,50
134805,216,692,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,577,346,0,0,0,0,0,0,133,50
135804,216,1289,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,575,346,0,0,0,0,0,0,133,50
136807,216,135,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,577,348,0,0,0,0,0,0,133,50
137806,216,29,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,573,348,0,0,0,0,0,0,133,50
138805,216,1506,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,575,346,0,0,0,0,0,0,133,50
139804,216,2396,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,577,348,0,0,0,0,0,0,133,50
140807,216,2384,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,581,351,0,0,0,0,0,0,133,50
141806,216,36,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,577,348,0,0,0,0,0,0,133,50
142805,216,183,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,579,346,0,0,0,0,0,0,133,50
143804,216,2232,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,579,351,0,0,0,0,0,0,104,50
144807,216,29,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,579,350,0,0,0,0,0,0,133,50
145806,216,2118,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,583,350,0,0,0,0,0,0,133,50
146805,216,1551,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,583,350,0,0,0,0,0,0,133,50
147807,216,821,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,581,351,0,0,0,0,0,0,133,50
148806,216,1524,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,584,351,0,0,0,0,0,0,133,50
149805,216,1603,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,581,353,0,0,0,0,0,0,132,50
150804,216,1504,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,584,350,0,0,0,0,0,0,133,50
151807,216,1466,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,583,350,0,0,0,0,0,0,132,50
152806,216,370,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,584,355,0,0,0,0,0,0,133,50
153805,216,1954,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,581,353,0,0,0,0,0,0,132,50
154804,216,427,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,584,353,0,0,0,0,0,0,133,50
155807,216,838,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,584,355,0,0,0,0,0,0,132,50
156806,216,65,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,584,355,0,0,0,0,0,0,132,50
157806,216,969,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,584,351,0,0,0,0,0,0,132,50
158805,216,129,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,586,353,0,0,0,0,0,0,132,50
159805,216,62,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,584,355,0,0,0,0,0,0,132,50
160807,216,1480,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,584,353,0,0,0,0,0,0,132,50
161806,216,229,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,584,357,0,0,0,0,0,0,132,50
162805,216,500,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,584,357,0,0,0,0,0,0,132,50
163804,216,122,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,586,357,0,0,0,0,0,0,132,50
164807,216,25,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,588,357,0,0,0,0,0,0,132,50
165806,216,1505,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,590,359,0,0,0,0,0,0,132,50
166805,216,826,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,588,351,0,0,0,0,0,0,132,50
167804,216,752,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,588,357,0,0,0,0,0,0,132,50
168807,216,1056,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,590,359,0,0,0,0,0,0,132,50
169807,216,23,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,590,359,0,0,0,0,0,0,132,50
170806,216,818,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,588,357,0,0,0,0,0,0,132,50
171804,216,113,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,594,357,0,0,0,0,0,0,132,50
172807,216,32,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,592,359,0,0,0,0,0,0,132,50
173806,216,226,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,592,359,0,0,0,0,0,0,132,50
174805,216,1403,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,592,359,0,0,0,0,0,0,132,50
175804,216,1532,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,596,359,0,0,0,0,0,0,132,50
176807,216,103,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,592,363,0,0,0,0,0,0,132,50
177806,216,2213,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,594,361,0,0,0,0,0,0,131,50
178805,216,1421,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,594,361,0,0,0,0,0,0,132,50
179804,216,2335,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,596,359,0,0,0,0,0,0,132,50
180807,216,2296,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,598,361,0,0,0,0,0,0,131,50
181807,216,31,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,594,363,0,0,0,0,0,0,131,50
182806,216,1093,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,596,365,0,0,0,0,0,0,131,50
183805,216,2167,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,596,363,0,0,0,0,0,0,131,50
184807,216,2013,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,596,363,0,0,0,0,0,0,131,50
185807,216,769,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,598,367,0,0,0,0,0,0,131,50
186806,216,249,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,598,365,0,0,0,0,0,0,131,50
187805,216,880,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,598,367,0,0,0,0,0,0,131,50
188805,216,168,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,596,363,0,0,0,0,0,0,131,50
189804,216,1513,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,600,367,0,0,0,0,0,0,131,50
190807,216,36,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,598,363,0,0,0,0,0,0,131,50
191806,216,1685,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,600,363,0,0,0,0,0,0,130,50
192805,216,319,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,600,363,0,0,0,0,0,0,131,50
193804,216,2226,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,600,363,0,0,0,0,0,0,131,50
194807,216,2297,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,600,365,0,0,0,0,0,0,131,50
195807,216,52,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,601,371,0,0,0,0,0,0,130,50
196806,216,2159,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,601,369,0,0,0,0,0,0,130,50
197806,216,209,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,603,369,0,0,0,0,0,0,130,50
198805,216,2373,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,601,369,0,0,0,0,0,0,130,50
199805,216,114,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,600,367,0,0,0,0,0,0,130,50
200804,216,1337,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,600,373,0,0,0,0,0,0,130,50
201807,216,860,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,598,367,0,0,0,0,0,0,130,50
202807,216,959,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,601,371,0,0,0,0,0,0,130,50
203804,216,70,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,603,369,0,0,0,0,0,0,130,50
204804,216,548,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,601,369,0,0,0,0,0,0,129,50
205804,216,79,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,603,371,0,0,0,0,0,0,130,50
206804,216,76,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,603,371,0,0,0,0,0,0,130,50
207804,216,1608,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,600,371,0,0,0,0,0,0,130,50
208805,216,1753,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,600,373,0,0,0,0,0,0,130,50
209805,216,811,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,603,373,0,0,0,0,0,0,129,50
210805,216,169,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,605,375,0,0,0,0,0,0,130,50
211806,216,1729,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,603,375,0,0,0,0,0,0,129,50
212806,216,139,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,603,371,0,0,0,0,0,0,130,50
213806,216,27,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,605,376,0,0,0,0,0,0,130,50
214807,216,1471,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,605,376,0,0,0,0,0,0,129,50
215807,216,1524,3618,0,0,0,0,0,3618,0,0,0,+AC0-310,0,0,0,605,375,0,0,0,0,0,0,129,50
216807,216,595,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,607,376,0,0,0,0,0,0,129,50
217804,216,1755,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,605,373,0,0,0,0,0,0,129,50
218804,216,29,3619,0,0,0,0,0,3619,0,0,0,+AC0-310,0,0,0,603,376,0,0,0,0,0,0,129,50
