Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
20231,142,1919,3843,0,0,0,0,0,3843,0,0,0,-310,0,0,0,407,296,0,0,0,0,0,0,121,75
21230,142,155,3843,0,0,0,0,0,3843,0,0,0,-310,0,0,0,409,294,0,0,0,0,0,0,121,75
22231,142,35,3842,0,0,0,0,0,3842,0,0,0,-310,0,0,0,413,294,0,0,0,0,0,0,121,75
23230,142,576,3842,0,0,0,0,0,3842,0,0,0,-310,0,0,0,413,298,0,0,0,0,0,0,120,75
24230,142,28,3842,0,0,0,0,0,3842,0,0,0,-310,0,0,0,416,296,0,0,0,0,0,0,120,75
25229,142,1852,3841,0,0,0,0,0,3841,0,0,0,-310,0,0,0,416,292,0,0,0,0,0,0,120,75
26229,142,48,3840,0,0,0,0,0,3840,0,0,0,-310,0,0,0,422,296,0,0,0,0,0,0,119,75
27228,142,398,3840,0,0,0,0,0,3840,0,0,0,-310,0,0,0,424,301,0,0,0,0,0,0,119,75
28228,142,2404,3840,0,0,0,0,0,3840,0,0,0,-310,0,0,0,424,298,0,0,0,0,0,0,119,75
29231,142,114,3840,0,0,0,0,0,3840,0,0,0,-310,0,0,0,426,300,0,0,0,0,0,0,119,75
30230,142,236,3839,0,0,0,0,0,3839,0,0,0,-310,0,0,0,428,298,0,0,0,0,0,0,118,75
31230,142,27,3839,0,0,0,0,0,3839,0,0,0,-310,0,0,0,432,303,0,0,0,0,0,0,118,75
32230,142,1847,3839,0,0,0,0,0,3839,0,0,0,-310,0,0,0,432,298,0,0,0,0,0,0,118,75
33230,142,58,3839,0,0,0,0,0,3839,0,0,0,-310,0,0,0,433,300,0,0,0,0,0,0,117,75
34230,142,180,3838,0,0,0,0,0,3838,0,0,0,-310,0,0,0,433,300,0,0,0,0,0,0,117,75
35230,142,25,3838,0,0,0,0,0,3838,0,0,0,-310,0,0,0,433,301,0,0,0,0,0,0,117,75
36230,142,87,3838,0,0,0,0,0,3838,0,0,0,-310,0,0,0,435,300,0,0,0,0,0,0,117,75
37230,142,425,3838,0,0,0,0,0,3838,0,0,0,-310,0,0,0,439,301,0,0,0,0,0,0,116,75
38231,142,1427,3838,0,0,0,0,0,3838,0,0,0,-310,0,0,0,437,305,0,0,0,0,0,0,116,75
39231,142,461,3838,0,0,0,0,0,3838,0,0,0,-310,0,0,0,441,305,0,0,0,0,0,0,116,75
40231,142,1865,3837,0,0,0,0,0,3837,0,0,0,-310,0,0,0,443,301,0,0,0,0,0,0,115,75
41228,142,391,3837,0,0,0,0,0,3837,0,0,0,-310,0,0,0,443,301,0,0,0,0,0,0,115,75
42228,142,1586,3837,0,0,0,0,0,3837,0,0,0,-310,0,0,0,443,305,0,0,0,0,0,0,115,75
43229,142,346,3837,0,0,0,0,0,3837,0,0,0,-310,0,0,0,447,305,0,0,0,0,0,0,115,75
44230,142,43,3837,0,0,0,0,0,3837,0,0,0,-310,0,0,0,450,305,0,0,0,0,0,0,115,75
45230,142,91,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,447,303,0,0,0,0,0,0,114,75
46230,142,1613,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,449,305,0,0,0,0,0,0,114,75
47231,142,168,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,454,305,0,0,0,0,0,0,114,75
48231,142,233,3837,0,0,0,0,0,3837,0,0,0,-310,0,0,0,452,305,0,0,0,0,0,0,114,75
49231,142,407,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,454,307,0,0,0,0,0,0,113,75
50228,142,134,3837,0,0,0,0,0,3837,0,0,0,-310,0,0,0,452,307,0,0,0,0,0,0,113,75
51228,142,114,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,456,307,0,0,0,0,0,0,113,75
52229,142,438,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,456,309,0,0,0,0,0,0,113,75
53229,142,28,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,454,307,0,0,0,0,0,0,113,75
54229,142,1128,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,454,305,0,0,0,0,0,0,113,75
55229,142,973,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,456,309,0,0,0,0,0,0,112,75
56230,142,200,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,458,311,0,0,0,0,0,0,112,75
57230,142,31,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,456,311,0,0,0,0,0,0,112,75
58230,142,21,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,458,309,0,0,0,0,0,0,112,75
59230,142,25,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,458,315,0,0,0,0,0,0,112,75
60230,142,36,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,460,311,0,0,0,0,0,0,112,75
61230,142,153,3835,0,0,0,0,0,3835,0,0,0,-310,0,0,0,456,311,0,0,0,0,0,0,112,75
62230,142,1186,3836,0,0,0,0,0,3836,0,0,0,-310,0,0,0,460,311,0,0,0,0,0,0,112,75
63229,142,28,3835,0,0,0,0,0,3835,0,0,0,-310,0,0,0,460,311,0,0,0,0,0,0,111,75
64229,142,1799,3835,0,0,0,0,0,3835,0,0,0,-310,0,0,0,462,311,0,0,0,0,0,0,111,75
65229,142,757,3835,0,0,0,0,0,3835,0,0,0,-310,0,0,0,462,315,0,0,0,0,0,0,111,75
66229,142,93,3835,0,0,0,0,0,3835,0,0,0,-310,0,0,0,462,311,0,0,0,0,0,0,111,75
67229,142,151,3835,0,0,0,0,0,3835,0,0,0,-310,0,0,0,462,313,0,0,0,0,0,0,111,75
68229,142,81,3835,0,0,0,0,0,3835,0,0,0,-310,0,0,0,464,311,0,0,0,0,0,0,110,75
69228,142,133,3835,0,0,0,0,0,3835,0,0,0,-310,0,0,0,466,311,0,0,0,0,0,0,110,75
70228,142,2452,3835,0,0,0,0,0,3835,0,0,0,-310,0,0,0,464,315,0,0,0,0,0,0,110,75
71231,142,76,3835,0,0,0,0,0,3835,0,0,0,-310,0,0,0,464,313,0,0,0,0,0,0,110,75
72231,142,1342,3835,0,0,0,0,0,3835,0,0,0,-310,0,0,0,464,317,0,0,0,0,0,0,110,75
73231,142,229,3835,0,0,0,0,0,3835,0,0,0,-310,0,0,0,467,313,0,0,0,0,0,0,110,75
74231,142,699,3835,0,0,0,0,0,3835,0,0,0,-310,0,0,0,467,317,0,0,0,0,0,0,110,75
75231,142,188,3834,0,0,0,0,0,3834,0,0,0,-310,0,0,0,466,315,0,0,0,0,0,0,110,75
76231,142,24,3834,0,0,0,0,0,3834,0,0,0,-310,0,0,0,467,313,0,0,0,0,0,0,109,75
77231,142,1280,3834,0,0,0,0,0,3834,0,0,0,-310,0,0,0,467,315,0,0,0,0,0,0,109,75
78231,142,2536,3834,0,0,0,0,0,3834,0,0,0,-310,0,0,0,469,321,0,0,0,0,0,0,109,75
79230,142,70,3834,0,0,0,0,0,3834,0,0,0,-310,0,0,0,471,317,0,0,0,0,0,0,109,75
80230,142,1994,3834,0,0,0,0,0,3834,0,0,0,-310,0,0,0,471,315,0,0,0,0,0,0,109,75
81230,142,1532,3834,0,0,0,0,0,3834,0,0,0,-310,0,0,0,471,317,0,0,0,0,0,0,109,75
82230,142,23,3834,0,0,0,0,0,3834,0,0,0,-310,0,0,0,473,323,0,0,0,0,0,0,109,75
83230,142,2054,3834,0,0,0,0,0,3834,0,0,0,-310,0,0,0,471,319,0,0,0,0,0,0,109,75
84230,142,189,3834,0,0,0,0,0,3834,0,0,0,-310,0,0,0,471,319,0,0,0,0,0,0,109,75
85230,142,2479,3833,0,0,0,0,0,3833,0,0,0,-310,0,0,0,471,319,0,0,0,0,0,0,109,75
86229,142,130,3833,0,0,0,0,0,3833,0,0,0,-310,0,0,0,473,323,0,0,0,0,0,0,108,75
87228,142,1810,3833,0,0,0,0,0,3833,0,0,0,-310,0,0,0,471,319,0,0,0,0,0,0,108,75
88228,142,1664,3833,0,0,0,0,0,3833,0,0,0,-310,0,0,0,473,319,0,0,0,0,0,0,108,75
89231,142,329,3833,0,0,0,0,0,3833,0,0,0,-310,0,0,0,471,323,0,0,0,0,0,0,108,75
90230,142,53,3833,0,0,0,0,0,3833,0,0,0,-310,0,0,0,477,321,0,0,0,0,0,0,108,75
91230,142,50,3833,0,0,0,0,0,3833,0,0,0,-310,0,0,0,473,325,0,0,0,0,0,0,108,75
92229,142,2541,3833,0,0,0,0,0,3833,0,0,0,-310,0,0,0,473,317,0,0,0,0,0,0,108,75
93228,142,443,3833,0,0,0,0,0,3833,0,0,0,-310,0,0,0,475,321,0,0,0,0,0,0,108,75
94228,142,1911,3833,0,0,0,0,0,3833,0,0,0,-310,0,0,0,475,325,0,0,0,0,0,0,108,75
95231,142,541,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,473,326,0,0,0,0,0,0,108,75
96231,142,430,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,479,323,0,0,0,0,0,0,108,75
97230,142,42,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,477,323,0,0,0,0,0,0,108,75
98229,142,2049,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,479,325,0,0,0,0,0,0,107,75
99228,142,1094,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,479,323,0,0,0,0,0,0,107,75
100231,142,306,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,479,325,0,0,0,0,0,0,107,75
101230,142,42,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,483,325,0,0,0,0,0,0,107,75
102229,142,39,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,479,325,0,0,0,0,0,0,107,75
103229,142,1599,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,483,330,0,0,0,0,0,0,107,75
104228,142,1755,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,481,326,0,0,0,0,0,0,107,75
105231,142,186,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,481,325,0,0,0,0,0,0,107,75
106230,142,21,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,481,325,0,0,0,0,0,0,106,75
107229,142,257,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,481,326,0,0,0,0,0,0,107,75
108228,142,298,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,483,325,0,0,0,0,0,0,106,75
109231,142,1976,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,486,323,0,0,0,0,0,0,106,75
110230,142,1689,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,484,328,0,0,0,0,0,0,106,75
111229,142,1838,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,484,326,0,0,0,0,0,0,106,75
112228,142,27,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,484,326,0,0,0,0,0,0,106,75
113231,142,1714,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,486,330,0,0,0,0,0,0,106,75
114231,142,22,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,486,328,0,0,0,0,0,0,106,75
115229,142,709,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,483,330,0,0,0,0,0,0,106,75
116228,142,1759,3832,0,0,0,0,0,3832,0,0,0,-310,0,0,0,488,323,0,0,0,0,0,0,106,75
117231,142,962,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,488,330,0,0,0,0,0,0,106,75
118230,142,791,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,484,330,0,0,0,0,0,0,105,75
119229,142,2389,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,488,330,0,0,0,0,0,0,106,75
120229,142,263,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,486,332,0,0,0,0,0,0,106,75
121228,142,1725,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,488,330,0,0,0,0,0,0,105,75
122230,142,111,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,488,330,0,0,0,0,0,0,105,75
123229,142,2015,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,486,332,0,0,0,0,0,0,105,75
124228,142,325,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,488,334,0,0,0,0,0,0,105,75
125231,142,838,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,488,332,0,0,0,0,0,0,105,75
126230,142,43,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,494,332,0,0,0,0,0,0,105,75
127230,142,2391,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,486,330,0,0,0,0,0,0,105,75
128229,142,1672,3831,0,0,0,0,0,3831,0,0,0,-310,0,0,0,488,334,0,0,0,0,0,0,105,75
129229,142,1689,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,488,334,0,0,0,0,0,0,105,75
130228,142,987,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,490,334,0,0,0,0,0,0,104,75
131231,142,1508,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,490,334,0,0,0,0,0,0,105,75
132230,142,130,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,492,334,0,0,0,0,0,0,104,75
133229,142,2274,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,492,332,0,0,0,0,0,0,104,75
134231,142,1102,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,490,334,0,0,0,0,0,0,104,75
135230,142,34,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,488,336,0,0,0,0,0,0,104,75
136229,142,1979,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,490,336,0,0,0,0,0,0,104,75
137228,142,20,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,494,336,0,0,0,0,0,0,104,75
138231,142,554,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,494,338,0,0,0,0,0,0,104,75
139230,142,47,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,496,336,0,0,0,0,0,0,104,75
140229,142,637,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,490,336,0,0,0,0,0,0,104,75
141228,142,832,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,494,340,0,0,0,0,0,0,104,75
142231,142,599,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,490,332,0,0,0,0,0,0,104,75
143230,142,478,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,496,332,0,0,0,0,0,0,104,75
144230,142,27,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,496,336,0,0,0,0,0,0,104,75
145230,142,948,3830,0,0,0,0,0,3830,0,0,0,-310,0,0,0,496,336,0,0,0,0,0,0,104,75
146228,142,1635,3829,0,0,0,0,0,3829,0,0,0,-310,0,0,0,494,336,0,0,0,0,0,0,103,75
147231,142,2018,3829,0,0,0,0,0,3829,0,0,0,-310,0,0,0,494,340,0,0,0,0,0,0,103,75
148230,142,1553,3829,0,0,0,0,0,3829,0,0,0,-310,0,0,0,500,338,0,0,0,0,0,0,103,75
149229,142,1466,3829,0,0,0,0,0,3829,0,0,0,-310,0,0,0,494,342,0,0,0,0,0,0,103,75
150229,142,2469,3829,0,0,0,0,0,3829,0,0,0,-310,0,0,0,498,336,0,0,0,0,0,0,103,75
151228,142,2347,3829,0,0,0,0,0,3829,0,0,0,-310,0,0,0,496,342,0,0,0,0,0,0,103,75
152231,142,24,3829,0,0,0,0,0,3829,0,0,0,-310,0,0,0,496,342,0,0,0,0,0,0,103,75
153230,142,2091,3829,0,0,0,0,0,3829,0,0,0,-310,0,0,0,498,338,0,0,0,0,0,0,103,75
154229,142,41,3829,0,0,0,0,0,3829,0,0,0,-310,0,0,0,496,342,0,0,0,0,0,0,103,75
155228,142,888,3829,0,0,0,0,0,3829,0,0,0,-310,0,0,0,500,342,0,0,0,0,0,0,103,75
156228,142,48,3829,0,0,0,0,0,3829,0,0,0,-310,0,0,0,498,340,0,0,0,0,0,0,103,75
157231,142,52,3829,0,0,0,0,0,3829,0,0,0,-310,0,0,0,500,340,0,0,0,0,0,0,103,75
158228,142,1801,3828,0,0,0,0,0,3828,0,0,0,-310,0,0,0,496,344,0,0,0,0,0,0,103,75
159228,142,986,3828,0,0,0,0,0,3828,0,0,0,-310,0,0,0,503,338,0,0,0,0,0,0,103,75
160230,142,429,3828,0,0,0,0,0,3828,0,0,0,-310,0,0,0,498,340,0,0,0,0,0,0,103,75
161230,142,1108,3828,0,0,0,0,0,3828,0,0,0,-310,0,0,0,501,342,0,0,0,0,0,0,103,75
162230,142,1651,3828,0,0,0,0,0,3828,0,0,0,-310,0,0,0,500,340,0,0,0,0,0,0,103,75
163230,142,138,3828,0,0,0,0,0,3828,0,0,0,-310,0,0,0,503,344,0,0,0,0,0,0,102,75
164230,142,630,3828,0,0,0,0,0,3828,0,0,0,-310,0,0,0,501,344,0,0,0,0,0,0,102,75
165230,142,1054,3828,0,0,0,0,0,3828,0,0,0,-310,0,0,0,498,342,0,0,0,0,0,0,102,75
166230,142,618,3828,0,0,0,0,0,3828,0,0,0,-310,0,0,0,501,344,0,0,0,0,0,0,102,75
167230,142,1422,3828,0,0,0,0,0,3828,0,0,0,-310,0,0,0,503,344,0,0,0,0,0,0,102,75
168230,142,1702,3828,0,0,0,0,0,3828,0,0,0,-310,0,0,0,501,342,0,0,0,0,0,0,102,75
169231,142,349,3828,0,0,0,0,0,3828,0,0,0,-310,0,0,0,500,344,0,0,0,0,0,0,102,75
170231,142,293,3828,0,0,0,0,0,3828,0,0,0,-310,0,0,0,501,342,0,0,0,0,0,0,102,75
171231,142,2467,3827,0,0,0,0,0,3827,0,0,0,-310,0,0,0,503,344,0,0,0,0,0,0,102,75
172231,142,1133,3827,0,0,0,0,0,3827,0,0,0,-310,0,0,0,503,344,0,0,0,0,0,0,102,75
173228,142,50,3827,0,0,0,0,0,3827,0,0,0,-310,0,0,0,505,346,0,0,0,0,0,0,102,75
174228,142,598,3827,0,0,0,0,0,3827,0,0,0,-310,0,0,0,505,346,0,0,0,0,0,0,102,75
175228,142,32,3827,0,0,0,0,0,3827,0,0,0,-310,0,0,0,503,346,0,0,0,0,0,0,102,75
176228,142,2345,3827,0,0,0,0,0,3827,0,0,0,-310,0,0,0,503,348,0,0,0,0,0,0,102,75
177229,142,22,3827,0,0,0,0,0,3827,0,0,0,-310,0,0,0,501,348,0,0,0,0,0,0,102,75
178229,142,1870,3827,0,0,0,0,0,3827,0,0,0,-310,0,0,0,505,350,0,0,0,0,0,0,102,75
179229,142,270,3827,0,0,0,0,0,3827,0,0,0,-310,0,0,0,505,348,0,0,0,0,0,0,102,75
180230,142,938,3826,0,0,0,0,0,3826,0,0,0,-310,0,0,0,505,348,0,0,0,0,0,0,102,75
181230,142,106,3826,0,0,0,0,0,3826,0,0,0,-310,0,0,0,507,348,0,0,0,0,0,0,102,75
182231,142,82,3826,0,0,0,0,0,3826,0,0,0,-310,0,0,0,509,344,0,0,0,0,0,0,102,75
183231,142,353,3826,0,0,0,0,0,3826,0,0,0,-310,0,0,0,507,350,0,0,0,0,0,0,102,75
184231,142,97,3826,0,0,0,0,0,3826,0,0,0,-310,0,0,0,505,346,0,0,0,0,0,0,102,75
185228,142,2544,3826,0,0,0,0,0,3826,0,0,0,-310,0,0,0,511,348,0,0,0,0,0,0,101,75
186228,142,47,3826,0,0,0,0,0,3826,0,0,0,-310,0,0,0,507,350,0,0,0,0,0,0,101,75
187228,142,79,3826,0,0,0,0,0,3826,0,0,0,-310,0,0,0,509,346,0,0,0,0,0,0,101,75
188229,142,1720,3826,0,0,0,0,0,3826,0,0,0,-310,0,0,0,507,348,0,0,0,0,0,0,101,75
189229,142,394,3826,0,0,0,0,0,3826,0,0,0,-310,0,0,0,509,348,0,0,0,0,0,0,101,75
190230,142,2206,3826,0,0,0,0,0,3826,0,0,0,-310,0,0,0,511,350,0,0,0,0,0,0,101,75
191230,142,1013,3826,0,0,0,0,0,3826,0,0,0,-310,0,0,0,511,350,0,0,0,0,0,0,101,75
192230,142,554,3826,0,0,0,0,0,3826,0,0,0,-310,0,0,0,511,353,0,0,0,0,0,0,101,75
193231,142,44,3825,0,0,0,0,0,3825,0,0,0,-310,0,0,0,513,351,0,0,0,0,0,0,101,75
194231,142,2382,3825,0,0,0,0,0,3825,0,0,0,-310,0,0,0,511,353,0,0,0,0,0,0,101,75
195231,142,945,3825,0,0,0,0,0,3825,0,0,0,-310,0,0,0,511,351,0,0,0,0,0,0,101,75
196231,142,1629,3825,0,0,0,0,0,3825,0,0,0,-310,0,0,0,513,353,0,0,0,0,0,0,101,75
197231,142,135,3825,0,0,0,0,0,3825,0,0,0,-310,0,0,0,513,351,0,0,0,0,0,0,101,75
198231,142,222,3825,0,0,0,0,0,3825,0,0,0,-310,0,0,0,513,350,0,0,0,0,0,0,101,75
199228,142,2256,3825,0,0,0,0,0,3825,0,0,0,-310,0,0,0,513,351,0,0,0,0,0,0,100,75
200228,142,2013,3825,0,0,0,0,0,3825,0,0,0,-310,0,0,0,515,351,0,0,0,0,0,0,100,75
201228,142,982,3825,0,0,0,0,0,3825,0,0,0,-310,0,0,0,511,351,0,0,0,0,0,0,101,75
202228,142,198,3825,0,0,0,0,0,3825,0,0,0,-310,0,0,0,511,348,0,0,0,0,0,0,101,75
203231,142,80,3825,0,0,0,0,0,3825,0,0,0,-310,0,0,0,513,353,0,0,0,0,0,0,101,75
204231,142,113,3824,0,0,0,0,0,3824,0,0,0,-310,0,0,0,511,355,0,0,0,0,0,0,100,75
205228,142,1408,3824,0,0,0,0,0,3824,0,0,0,-310,0,0,0,513,353,0,0,0,0,0,0,100,75
206228,142,1214,3824,0,0,0,0,0,3824,0,0,0,-310,0,0,0,513,355,0,0,0,0,0,0,100,75
207228,142,1671,3824,0,0,0,0,0,3824,0,0,0,-310,0,0,0,515,353,0,0,0,0,0,0,100,75
208228,142,798,3824,0,0,0,0,0,3824,0,0,0,-310,0,0,0,515,351,0,0,0,0,0,0,100,75
209229,142,23,3824,0,0,0,0,0,3824,0,0,0,-310,0,0,0,515,353,0,0,0,0,0,0,100,75
210229,142,2476,3824,0,0,0,0,0,3824,0,0,0,-310,0,0,0,513,355,0,0,0,0,0,0,100,75
211229,142,28,3824,0,0,0,0,0,3824,0,0,0,-310,0,0,0,516,353,0,0,0,0,0,0,100,75
212229,142,87,3824,0,0,0,0,0,3824,0,0,0,-310,0,0,0,513,353,0,0,0,0,0,0,100,75
213228,142,2350,3824,0,0,0,0,0,3824,0,0,0,-310,0,0,0,518,355,0,0,0,0,0,0,100,75
214228,142,1947,3823,0,0,0,0,0,3823,0,0,0,-310,0,0,0,513,355,0,0,0,0,0,0,100,75
215228,142,350,3823,0,0,0,0,0,3823,0,0,0,-310,0,0,0,515,355,0,0,0,0,0,0,100,75
216228,142,2062,3823,0,0,0,0,0,3823,0,0,0,-310,0,0,0,515,359,0,0,0,0,0,0,100,75
217228,142,1318,3823,0,0,0,0,0,3823,0,0,0,-310,0,0,0,518,357,0,0,0,0,0,0,100,75
218228,142,22,3823,0,0,0,0,0,3823,0,0,0,-310,0,0,0,518,357,0,0,0,0,0,0,100,75
219228,142,2077,3823,0,0,0,0,0,3823,0,0,0,-310,0,0,0,518,355,0,0,0,0,0,0,100,75
220228,142,27,3823,0,0,0,0,0,3823,0,0,0,-310,0,0,0,513,359,0,0,0,0,0,0,100,75
221228,142,1047,3823,0,0,0,0,0,3823,0,0,0,-310,0,0,0,520,355,0,0,0,0,0,0,100,75
222228,142,2158,3823,0,0,0,0,0,3823,0,0,0,-310,0,0,0,516,355,0,0,0,0,0,0,100,75
223228,142,25,3823,0,0,0,0,0,3823,0,0,0,-310,0,0,0,515,359,0,0,0,0,0,0,99,75
224231,142,2288,3823,0,0,0,0,0,3823,0,0,0,-310,0,0,0,516,359,0,0,0,0,0,0,100,75
225231,142,29,3823,0,0,0,0,0,3823,0,0,0,-310,0,0,0,518,357,0,0,0,0,0,0,99,75
226231,142,46,3823,0,0,0,0,0,3823,0,0,0,-310,0,0,0,520,357,0,0,0,0,0,0,100,75
227231,142,1438,3822,0,0,0,0,0,3822,0,0,0,-310,0,0,0,516,357,0,0,0,0,0,0,99,75
228231,142,1892,3822,0,0,0,0,0,3822,0,0,0,-310,0,0,0,522,357,0,0,0,0,0,0,99,75
229231,142,211,3822,0,0,0,0,0,3822,0,0,0,-310,0,0,0,520,357,0,0,0,0,0,0,99,75
230231,142,20,3822,0,0,0,0,0,3822,0,0,0,-310,0,0,0,520,357,0,0,0,0,0,0,99,75
231231,142,159,3822,0,0,0,0,0,3822,0,0,0,-310,0,0,0,518,361,0,0,0,0,0,0,99,75
232230,142,23,3822,0,0,0,0,0,3822,0,0,0,-310,0,0,0,516,363,0,0,0,0,0,0,99,75
233230,142,1809,3822,0,0,0,0,0,3822,0,0,0,-310,0,0,0,522,359,0,0,0,0,0,0,99,75
234230,142,322,3822,0,0,0,0,0,3822,0,0,0,-310,0,0,0,520,355,0,0,0,0,0,0,99,75
