Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
30549,353,1365,3576,0,0,0,0,0,3576,0,0,0,-310,0,0,0,796,332,0,0,0,0,0,0,105,50
31548,353,384,3576,0,0,0,0,0,3576,0,0,0,-310,0,0,0,794,334,0,0,0,0,0,0,109,50
32547,353,1517,3576,0,0,0,0,0,3576,0,0,0,-310,0,0,0,788,336,0,0,0,0,0,0,111,50
33550,353,126,3576,0,0,0,0,0,3576,0,0,0,-310,0,0,0,788,340,0,0,0,0,0,0,114,50
34549,353,707,3576,0,0,0,0,0,3576,0,0,0,-310,0,0,0,784,338,0,0,0,0,0,0,116,50
35548,353,1523,3576,0,0,0,0,0,3576,0,0,0,-310,0,0,0,783,342,0,0,0,0,0,0,118,50
36548,353,1651,3576,0,0,0,0,0,3576,0,0,0,-310,0,0,0,783,344,0,0,0,0,0,0,120,50
37548,353,1263,3576,0,0,0,0,0,3576,0,0,0,-310,0,0,0,783,344,0,0,0,0,0,0,122,50
38547,353,650,3576,0,0,0,0,0,3576,0,0,0,-310,0,0,0,779,344,0,0,0,0,0,0,124,50
40549,353,60,3576,0,0,0,0,0,3576,0,0,0,-310,0,0,0,777,348,0,0,0,0,0,0,127,50
41547,353,211,3576,0,0,0,0,0,3576,0,0,0,-310,0,0,0,777,351,0,0,0,0,0,0,129,50
42550,353,29,3576,0,0,0,0,0,3576,0,0,0,-310,0,0,0,773,350,0,0,0,0,0,0,131,50
43550,353,1402,3576,0,0,0,0,0,3576,0,0,0,-310,0,0,0,775,351,0,0,0,0,0,0,132,50
44549,353,999,3577,0,0,0,0,0,3577,0,0,0,-310,0,0,0,773,355,0,0,0,0,0,0,134,50
45548,353,58,3577,0,0,0,0,0,3577,0,0,0,-310,0,0,0,771,351,0,0,0,0,0,0,135,50
46548,353,640,3577,0,0,0,0,0,3577,0,0,0,-310,0,0,0,771,353,0,0,0,0,0,0,136,50
47547,353,230,3577,0,0,0,0,0,3577,0,0,0,-310,0,0,0,767,357,0,0,0,0,0,0,137,50
48550,353,1186,3577,0,0,0,0,0,3577,0,0,0,-310,0,0,0,767,357,0,0,0,0,0,0,138,50
49550,353,146,3577,0,0,0,0,0,3577,0,0,0,-310,0,0,0,762,357,0,0,0,0,0,0,139,50
50549,353,940,3577,0,0,0,0,0,3577,0,0,0,-310,0,0,0,766,359,0,0,0,0,0,0,140,50
51548,353,1697,3577,0,0,0,0,0,3577,0,0,0,-310,0,0,0,764,357,0,0,0,0,0,0,141,50
52550,353,1290,3578,0,0,0,0,0,3578,0,0,0,-310,0,0,0,775,357,0,0,0,0,0,0,141,50
53550,353,102,3578,0,0,0,0,0,3578,0,0,0,-310,0,0,0,767,357,0,0,0,0,0,0,142,50
54549,353,680,3578,0,0,0,0,0,3578,0,0,0,-310,0,0,0,771,361,0,0,0,0,0,0,142,50
55548,353,832,3578,0,0,0,0,0,3578,0,0,0,-310,0,0,0,771,363,0,0,0,0,0,0,143,50
56550,353,1353,3578,0,0,0,0,0,3578,0,0,0,-310,0,0,0,777,361,0,0,0,0,0,0,144,50
57550,353,133,3578,0,0,0,0,0,3578,0,0,0,-310,0,0,0,777,363,0,0,0,0,0,0,144,50
58548,353,137,3578,0,0,0,0,0,3578,0,0,0,-310,0,0,0,773,367,0,0,0,0,0,0,145,50
59550,353,424,3578,0,0,0,0,0,3578,0,0,0,-310,0,0,0,769,367,0,0,0,0,0,0,145,50
60550,353,868,3578,0,0,0,0,0,3578,0,0,0,-310,0,0,0,775,371,0,0,0,0,0,0,146,50
61549,353,2452,3578,0,0,0,0,0,3578,0,0,0,-310,0,0,0,777,367,0,0,0,0,0,0,146,50
62547,353,1522,3579,0,0,0,0,0,3579,0,0,0,-310,0,0,0,775,369,0,0,0,0,0,0,146,50
63550,353,1110,3579,0,0,0,0,0,3579,0,0,0,-310,0,0,0,775,367,0,0,0,0,0,0,147,50
64549,353,25,3579,0,0,0,0,0,3579,0,0,0,-310,0,0,0,779,369,0,0,0,0,0,0,147,50
65548,353,65,3579,0,0,0,0,0,3579,0,0,0,-310,0,0,0,779,369,0,0,0,0,0,0,148,50
66547,353,591,3579,0,0,0,0,0,3579,0,0,0,-310,0,0,0,777,373,0,0,0,0,0,0,148,50
67550,353,136,3579,0,0,0,0,0,3579,0,0,0,-310,0,0,0,775,371,0,0,0,0,0,0,148,50
68549,353,2363,3579,0,0,0,0,0,3579,0,0,0,-310,0,0,0,779,373,0,0,0,0,0,0,148,50
69548,353,2271,3579,0,0,0,0,0,3579,0,0,0,-310,0,0,0,779,375,0,0,0,0,0,0,148,50
70550,353,2420,3579,0,0,0,0,0,3579,0,0,0,-310,0,0,0,783,376,0,0,0,0,0,0,148,50
72547,353,462,3580,0,0,0,0,0,3580,0,0,0,-310,0,0,0,784,376,0,0,0,0,0,0,149,50
73550,353,804,3580,0,0,0,0,0,3580,0,0,0,-310,0,0,0,783,378,0,0,0,0,0,0,149,50
74549,353,1912,3580,0,0,0,0,0,3580,0,0,0,-310,0,0,0,783,378,0,0,0,0,0,0,149,50
75548,353,1394,3580,0,0,0,0,0,3580,0,0,0,-310,0,0,0,783,382,0,0,0,0,0,0,149,50
76573,353,728,3580,0,0,0,0,0,3580,0,0,0,-310,0,0,0,781,382,0,0,0,0,0,0,150,50
77548,353,24,3580,0,0,0,0,0,3580,0,0,0,-310,0,0,0,784,380,0,0,0,0,0,0,150,50
78547,353,299,3580,0,0,0,0,0,3580,0,0,0,-310,0,0,0,786,380,0,0,0,0,0,0,150,50
79550,353,1605,3580,0,0,0,0,0,3580,0,0,0,-310,0,0,0,788,382,0,0,0,0,0,0,150,50
80548,353,94,3580,0,0,0,0,0,3580,0,0,0,-310,0,0,0,786,382,0,0,0,0,0,0,150,50
81550,353,1556,3581,0,0,0,0,0,3581,0,0,0,-310,0,0,0,786,384,0,0,0,0,0,0,150,50
82548,353,2344,3581,0,0,0,0,0,3581,0,0,0,-310,0,0,0,788,382,0,0,0,0,0,0,150,50
83547,353,269,3581,0,0,0,0,0,3581,0,0,0,-310,0,0,0,788,388,0,0,0,0,0,0,150,50
84549,353,1246,3581,0,0,0,0,0,3581,0,0,0,-310,0,0,0,784,388,0,0,0,0,0,0,150,50
85548,353,107,3581,0,0,0,0,0,3581,0,0,0,-310,0,0,0,786,386,0,0,0,0,0,0,150,50
86547,353,1077,3581,0,0,0,0,0,3581,0,0,0,-310,0,0,0,786,386,0,0,0,0,0,0,150,50
87549,353,212,3581,0,0,0,0,0,3581,0,0,0,-310,0,0,0,790,388,0,0,0,0,0,0,150,50
88548,353,1386,3581,0,0,0,0,0,3581,0,0,0,-310,0,0,0,788,390,0,0,0,0,0,0,150,50
89547,353,24,3581,0,0,0,0,0,3581,0,0,0,-310,0,0,0,792,390,0,0,0,0,0,0,150,50
90549,353,47,3581,0,0,0,0,0,3581,0,0,0,-310,0,0,0,788,390,0,0,0,0,0,0,150,50
91548,353,38,3582,0,0,0,0,0,3582,0,0,0,-310,0,0,0,796,392,0,0,0,0,0,0,150,50
92547,353,262,3581,0,0,0,0,0,3581,0,0,0,-310,0,0,0,794,394,0,0,0,0,0,0,150,50
93548,353,47,3582,0,0,0,0,0,3582,0,0,0,-310,0,0,0,792,392,0,0,0,0,0,0,150,50
94547,353,329,3582,0,0,0,0,0,3582,0,0,0,-310,0,0,0,796,394,0,0,0,0,0,0,150,50
95549,353,1077,3582,0,0,0,0,0,3582,0,0,0,-310,0,0,0,803,396,0,0,0,0,0,0,150,50
96549,353,235,3582,0,0,0,0,0,3582,0,0,0,-310,0,0,0,798,394,0,0,0,0,0,0,150,50
97548,353,277,3582,0,0,0,0,0,3582,0,0,0,-310,0,0,0,801,400,0,0,0,0,0,0,150,50
98547,353,2490,3582,0,0,0,0,0,3582,0,0,0,-310,0,0,0,796,398,0,0,0,0,0,0,150,50
99550,353,116,3582,0,0,0,0,0,3582,0,0,0,-310,0,0,0,798,400,0,0,0,0,0,0,150,50
100549,353,107,3583,0,0,0,0,0,3583,0,0,0,-310,0,0,0,800,398,0,0,0,0,0,0,150,50
101550,353,927,3583,0,0,0,0,0,3583,0,0,0,-310,0,0,0,805,398,0,0,0,0,0,0,150,50
102547,353,1597,3583,0,0,0,0,0,3583,0,0,0,-310,0,0,0,807,400,0,0,0,0,0,0,150,50
104550,353,436,3583,0,0,0,0,0,3583,0,0,0,-310,0,0,0,811,401,0,0,0,0,0,0,149,50
105547,353,55,3583,0,0,0,0,0,3583,0,0,0,-310,0,0,0,813,403,0,0,0,0,0,0,149,50
106549,353,1780,3583,0,0,0,0,0,3583,0,0,0,-310,0,0,0,815,403,0,0,0,0,0,0,149,50
107550,353,191,3583,0,0,0,0,0,3583,0,0,0,-310,0,0,0,813,403,0,0,0,0,0,0,150,50
108547,353,1605,3583,0,0,0,0,0,3583,0,0,0,-310,0,0,0,815,403,0,0,0,0,0,0,149,50
109548,353,249,3583,0,0,0,0,0,3583,0,0,0,-310,0,0,0,813,405,0,0,0,0,0,0,149,50
110548,353,36,3584,0,0,0,0,0,3584,0,0,0,-310,0,0,0,811,407,0,0,0,0,0,0,149,50
111549,353,1379,3584,0,0,0,0,0,3584,0,0,0,-310,0,0,0,816,411,0,0,0,0,0,0,149,50
112550,353,130,3584,0,0,0,0,0,3584,0,0,0,-310,0,0,0,820,405,0,0,0,0,0,0,149,50
113547,353,613,3584,0,0,0,0,0,3584,0,0,0,-310,0,0,0,822,409,0,0,0,0,0,0,149,50
114549,353,441,3584,0,0,0,0,0,3584,0,0,0,-310,0,0,0,816,409,0,0,0,0,0,0,149,50
115550,353,30,3584,0,0,0,0,0,3584,0,0,0,-310,0,0,0,820,409,0,0,0,0,0,0,148,50
116547,353,962,3584,0,0,0,0,0,3584,0,0,0,-310,0,0,0,822,411,0,0,0,0,0,0,149,50
117548,353,2358,3584,0,0,0,0,0,3584,0,0,0,-310,0,0,0,824,411,0,0,0,0,0,0,148,50
118548,353,1699,3584,0,0,0,0,0,3584,0,0,0,-310,0,0,0,822,411,0,0,0,0,0,0,148,50
119549,353,239,3585,0,0,0,0,0,3585,0,0,0,-310,0,0,0,826,413,0,0,0,0,0,0,148,50
120550,353,262,3585,0,0,0,0,0,3585,0,0,0,-310,0,0,0,822,413,0,0,0,0,0,0,149,50
121547,353,84,3585,0,0,0,0,0,3585,0,0,0,-310,0,0,0,824,415,0,0,0,0,0,0,148,50
122548,353,953,3585,0,0,0,0,0,3585,0,0,0,-310,0,0,0,826,415,0,0,0,0,0,0,149,50
123549,353,308,3585,0,0,0,0,0,3585,0,0,0,-310,0,0,0,826,418,0,0,0,0,0,0,148,50
124550,353,2482,3585,0,0,0,0,0,3585,0,0,0,-310,0,0,0,828,413,0,0,0,0,0,0,148,50
125547,353,1829,3585,0,0,0,0,0,3585,0,0,0,-310,0,0,0,830,413,0,0,0,0,0,0,149,50
126547,353,27,3585,0,0,0,0,0,3585,0,0,0,-310,0,0,0,824,413,0,0,0,0,0,0,149,50
127549,353,944,3585,0,0,0,0,0,3585,0,0,0,-310,0,0,0,832,415,0,0,0,0,0,0,149,50
128549,353,735,3586,0,0,0,0,0,3586,0,0,0,-310,0,0,0,832,416,0,0,0,0,0,0,149,50
129550,353,257,3586,0,0,0,0,0,3586,0,0,0,-310,0,0,0,833,422,0,0,0,0,0,0,148,50
130550,353,536,3586,0,0,0,0,0,3586,0,0,0,-310,0,0,0,832,422,0,0,0,0,0,0,148,50
131547,353,1983,3586,0,0,0,0,0,3586,0,0,0,-310,0,0,0,833,422,0,0,0,0,0,0,149,50
132547,353,72,3586,0,0,0,0,0,3586,0,0,0,-310,0,0,0,832,422,0,0,0,0,0,0,148,50
133548,353,1008,3586,0,0,0,0,0,3586,0,0,0,-310,0,0,0,832,422,0,0,0,0,0,0,148,50
134549,353,69,3586,0,0,0,0,0,3586,0,0,0,-310,0,0,0,835,422,0,0,0,0,0,0,148,50
136550,353,55,3586,0,0,0,0,0,3586,0,0,0,-310,0,0,0,835,424,0,0,0,0,0,0,148,50
137547,353,2153,3587,0,0,0,0,0,3587,0,0,0,-310,0,0,0,839,422,0,0,0,0,0,0,148,50
138548,353,52,3587,0,0,0,0,0,3587,0,0,0,-310,0,0,0,841,422,0,0,0,0,0,0,148,50
139548,353,1551,3587,0,0,0,0,0,3587,0,0,0,-310,0,0,0,841,426,0,0,0,0,0,0,148,50
140548,353,53,3587,0,0,0,0,0,3587,0,0,0,-310,0,0,0,837,426,0,0,0,0,0,0,148,50
141549,353,705,3587,0,0,0,0,0,3587,0,0,0,-310,0,0,0,843,426,0,0,0,0,0,0,148,50
142550,353,167,3587,0,0,0,0,0,3587,0,0,0,-310,0,0,0,845,432,0,0,0,0,0,0,148,50
143550,353,979,3587,0,0,0,0,0,3587,0,0,0,-310,0,0,0,839,428,0,0,0,0,0,0,148,50
144550,353,985,3587,0,0,0,0,0,3587,0,0,0,-310,0,0,0,843,430,0,0,0,0,0,0,148,50
145547,353,954,3587,0,0,0,0,0,3587,0,0,0,-310,0,0,0,845,432,0,0,0,0,0,0,148,50
146548,353,1426,3587,0,0,0,0,0,3587,0,0,0,-310,0,0,0,843,430,0,0,0,0,0,0,148,50
147548,353,56,3587,0,0,0,0,0,3587,0,0,0,-310,0,0,0,849,433,0,0,0,0,0,0,148,50
148548,353,27,3587,0,0,0,0,0,3587,0,0,0,-310,0,0,0,845,428,0,0,0,0,0,0,148,50
149548,353,362,3587,0,0,0,0,0,3587,0,0,0,-310,0,0,0,845,432,0,0,0,0,0,0,148,50
150549,353,2139,3588,0,0,0,0,0,3588,0,0,0,-310,0,0,0,849,433,0,0,0,0,0,0,148,50
151549,353,2416,3588,0,0,0,0,0,3588,0,0,0,-310,0,0,0,845,432,0,0,0,0,0,0,148,50
152550,353,244,3588,0,0,0,0,0,3588,0,0,0,-310,0,0,0,849,435,0,0,0,0,0,0,148,50
153550,353,1441,3588,0,0,0,0,0,3588,0,0,0,-310,0,0,0,847,437,0,0,0,0,0,0,148,50
154550,353,239,3588,0,0,0,0,0,3588,0,0,0,-310,0,0,0,849,435,0,0,0,0,0,0,148,50
155547,353,2243,3588,0,0,0,0,0,3588,0,0,0,-310,0,0,0,850,435,0,0,0,0,0,0,148,50
156547,353,780,3588,0,0,0,0,0,3588,0,0,0,-310,0,0,0,850,437,0,0,0,0,0,0,148,50
157547,353,2215,3588,0,0,0,0,0,3588,0,0,0,-310,0,0,0,849,441,0,0,0,0,0,0,148,50
158548,353,1501,3588,0,0,0,0,0,3588,0,0,0,-310,0,0,0,850,439,0,0,0,0,0,0,148,50
159549,353,123,3589,0,0,0,0,0,3589,0,0,0,-310,0,0,0,852,441,0,0,0,0,0,0,148,50
160549,353,59,3589,0,0,0,0,0,3589,0,0,0,-310,0,0,0,854,441,0,0,0,0,0,0,148,50
161549,353,23,3588,0,0,0,0,0,3588,0,0,0,-310,0,0,0,852,443,0,0,0,0,0,0,148,50
162550,353,2433,3589,0,0,0,0,0,3589,0,0,0,-310,0,0,0,854,443,0,0,0,0,0,0,148,50
163550,353,1165,3589,0,0,0,0,0,3589,0,0,0,-310,0,0,0,856,441,0,0,0,0,0,0,148,50
164547,353,30,3589,0,0,0,0,0,3589,0,0,0,-310,0,0,0,856,445,0,0,0,0,0,0,148,50
165547,353,1850,3589,0,0,0,0,0,3589,0,0,0,-310,0,0,0,856,443,0,0,0,0,0,0,147,50
166547,353,1402,3589,0,0,0,0,0,3589,0,0,0,-310,0,0,0,856,443,0,0,0,0,0,0,147,50
168548,353,24,3589,0,0,0,0,0,3589,0,0,0,-310,0,0,0,858,443,0,0,0,0,0,0,147,50
169548,353,1554,3589,0,0,0,0,0,3589,0,0,0,-310,0,0,0,858,449,0,0,0,0,0,0,147,50
170548,353,162,3589,0,0,0,0,0,3589,0,0,0,-310,0,0,0,860,449,0,0,0,0,0,0,147,50
171549,353,1412,3589,0,0,0,0,0,3589,0,0,0,-310,0,0,0,860,447,0,0,0,0,0,0,147,50
172549,353,708,3590,0,0,0,0,0,3590,0,0,0,-310,0,0,0,860,449,0,0,0,0,0,0,147,50
173549,353,65,3590,0,0,0,0,0,3590,0,0,0,-310,0,0,0,866,449,0,0,0,0,0,0,147,50
174549,353,483,3590,0,0,0,0,0,3590,0,0,0,-310,0,0,0,860,449,0,0,0,0,0,0,147,50
175549,353,385,3590,0,0,0,0,0,3590,0,0,0,-310,0,0,0,862,450,0,0,0,0,0,0,147,50
176549,353,2363,3590,0,0,0,0,0,3590,0,0,0,-310,0,0,0,866,450,0,0,0,0,0,0,147,50
177549,353,63,3590,0,0,0,0,0,3590,0,0,0,-310,0,0,0,864,450,0,0,0,0,0,0,147,50
178550,353,27,3590,0,0,0,0,0,3590,0,0,0,-310,0,0,0,860,452,0,0,0,0,0,0,147,50
179550,353,2397,3590,0,0,0,0,0,3590,0,0,0,-310,0,0,0,864,454,0,0,0,0,0,0,147,50
180547,353,56,3590,0,0,0,0,0,3590,0,0,0,-310,0,0,0,866,450,0,0,0,0,0,0,147,50
181547,353,131,3590,0,0,0,0,0,3590,0,0,0,-310,0,0,0,867,452,0,0,0,0,0,0,147,50
182548,353,90,3590,0,0,0,0,0,3590,0,0,0,-310,0,0,0,867,456,0,0,0,0,0,0,146,50
183548,353,170,3590,0,0,0,0,0,3590,0,0,0,-310,0,0,0,866,458,0,0,0,0,0,0,146,50
184548,353,2434,3590,0,0,0,0,0,3590,0,0,0,-310,0,0,0,867,458,0,0,0,0,0,0,147,50
185548,353,27,3590,0,0,0,0,0,3590,0,0,0,-310,0,0,0,867,454,0,0,0,0,0,0,146,50
186549,353,215,3591,0,0,0,0,0,3591,0,0,0,-310,0,0,0,866,456,0,0,0,0,0,0,146,50
187549,353,30,3591,0,0,0,0,0,3591,0,0,0,-310,0,0,0,867,458,0,0,0,0,0,0,146,50
188549,353,2092,3591,0,0,0,0,0,3591,0,0,0,-310,0,0,0,867,458,0,0,0,0,0,0,146,50
189550,353,274,3591,0,0,0,0,0,3591,0,0,0,-310,0,0,0,867,462,0,0,0,0,0,0,146,50
190550,353,176,3591,0,0,0,0,0,3591,0,0,0,-310,0,0,0,867,462,0,0,0,0,0,0,146,50
191550,353,116,3591,0,0,0,0,0,3591,0,0,0,-310,0,0,0,869,460,0,0,0,0,0,0,146,50
192550,353,308,3591,0,0,0,0,0,3591,0,0,0,-310,0,0,0,871,460,0,0,0,0,0,0,146,50
193550,353,43,3591,0,0,0,0,0,3591,0,0,0,-310,0,0,0,871,462,0,0,0,0,0,0,146,50
194550,353,2434,3591,0,0,0,0,0,3591,0,0,0,-310,0,0,0,867,462,0,0,0,0,0,0,146,50
195550,353,51,3591,0,0,0,0,0,3591,0,0,0,-310,0,0,0,867,462,0,0,0,0,0,0,146,50
196550,353,2362,3591,0,0,0,0,0,3591,0,0,0,-310,0,0,0,869,467,0,0,0,0,0,0,146,50
197550,353,177,3591,0,0,0,0,0,3591,0,0,0,-310,0,0,0,873,464,0,0,0,0,0,0,146,50
198550,353,27,3592,0,0,0,0,0,3592,0,0,0,-310,0,0,0,873,460,0,0,0,0,0,0,146,50
200550,353,1980,3592,0,0,0,0,0,3592,0,0,0,-310,0,0,0,873,467,0,0,0,0,0,0,146,50
201549,353,52,3592,0,0,0,0,0,3592,0,0,0,-310,0,0,0,875,466,0,0,0,0,0,0,145,50
202549,353,112,3592,0,0,0,0,0,3592,0,0,0,-310,0,0,0,875,466,0,0,0,0,0,0,145,50
203549,353,46,3592,0,0,0,0,0,3592,0,0,0,-310,0,0,0,875,467,0,0,0,0,0,0,145,50
204549,353,29,3592,0,0,0,0,0,3592,0,0,0,-310,0,0,0,875,467,0,0,0,0,0,0,145,50
205549,353,42,3592,0,0,0,0,0,3592,0,0,0,-310,0,0,0,875,467,0,0,0,0,0,0,145,50
206549,353,1508,3592,0,0,0,0,0,3592,0,0,0,-310,0,0,0,875,469,0,0,0,0,0,0,145,50
207550,353,1238,3592,0,0,0,0,0,3592,0,0,0,-310,0,0,0,877,467,0,0,0,0,0,0,145,50
208550,353,25,3592,0,0,0,0,0,3592,0,0,0,-310,0,0,0,877,469,0,0,0,0,0,0,145,50
209550,353,1050,3592,0,0,0,0,0,3592,0,0,0,-310,0,0,0,879,473,0,0,0,0,0,0,145,50
210550,353,1801,3592,0,0,0,0,0,3592,0,0,0,-310,0,0,0,877,471,0,0,0,0,0,0,145,50
211550,353,1061,3592,0,0,0,0,0,3592,0,0,0,-310,0,0,0,877,475,0,0,0,0,0,0,144,50
212549,353,74,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,877,473,0,0,0,0,0,0,145,50
213549,353,25,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,879,473,0,0,0,0,0,0,144,50
214549,353,509,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,879,473,0,0,0,0,0,0,144,50
215549,353,86,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,877,473,0,0,0,0,0,0,145,50
216548,353,1388,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,879,473,0,0,0,0,0,0,144,50
217548,353,1577,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,877,475,0,0,0,0,0,0,144,50
218548,353,28,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,877,473,0,0,0,0,0,0,144,50
219548,353,2301,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,875,477,0,0,0,0,0,0,144,50
220547,353,2252,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,877,475,0,0,0,0,0,0,144,50
221547,353,42,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,879,479,0,0,0,0,0,0,144,50
222547,353,743,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,877,479,0,0,0,0,0,0,144,50
223547,353,1174,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,877,479,0,0,0,0,0,0,144,50
224547,353,1238,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,875,479,0,0,0,0,0,0,144,50
225547,353,2465,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,881,479,0,0,0,0,0,0,144,50
226547,353,1699,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,877,484,0,0,0,0,0,0,144,50
227550,353,1945,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,883,479,0,0,0,0,0,0,143,50
228550,353,947,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,879,477,0,0,0,0,0,0,143,50
229550,353,307,3593,0,0,0,0,0,3593,0,0,0,-310,0,0,0,881,481,0,0,0,0,0,0,143,50
230549,353,88,3594,0,0,0,0,0,3594,0,0,0,-310,0,0,0,881,484,0,0,0,0,0,0,143,50
232548,353,48,3594,0,0,0,0,0,3594,0,0,0,-310,0,0,0,879,484,0,0,0,0,0,0,142,50
233548,353,70,3594,0,0,0,0,0,3594,0,0,0,-310,0,0,0,883,483,0,0,0,0,0,0,142,50
234547,353,1179,3594,0,0,0,0,0,3594,0,0,0,-310,0,0,0,881,483,0,0,0,0,0,0,142,50
235547,353,1050,3594,0,0,0,0,0,3594,0,0,0,-310,0,0,0,881,488,0,0,0,0,0,0,142,50
236550,353,63,3594,0,0,0,0,0,3594,0,0,0,-310,0,0,0,883,486,0,0,0,0,0,0,142,50
237550,353,1586,3594,0,0,0,0,0,3594,0,0,0,-310,0,0,0,883,486,0,0,0,0,0,0,142,50
238549,353,28,3594,0,0,0,0,0,3594,0,0,0,-310,0,0,0,883,490,0,0,0,0,0,0,142,50
239549,353,31,3594,0,0,0,0,0,3594,0,0,0,-310,0,0,0,881,484,0,0,0,0,0,0,142,50
240549,353,50,3594,0,0,0,0,0,3594,0,0,0,-310,0,0,0,883,490,0,0,0,0,0,0,142,50
241548,353,1569,3594,0,0,0,0,0,3594,0,0,0,-310,0,0,0,881,490,0,0,0,0,0,0,142,50
242548,353,2496,3594,0,0,0,0,0,3594,0,0,0,-310,0,0,0,884,486,0,0,0,0,0,0,141,50
