Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
26416,170,1853,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,460,775,0,0,0,0,0,0,1,75
27415,170,2416,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,398,577,0,0,0,0,0,0,1,75
28415,170,215,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,365,501,0,0,0,0,0,0,1,75
29416,170,23,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,342,439,0,0,0,0,0,0,1,75
30417,170,1314,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,313,396,0,0,0,0,0,0,1,75
31417,170,161,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,305,371,0,0,0,0,0,0,1,75
32416,170,1408,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,298,353,0,0,0,0,0,0,1,75
33418,170,1501,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,292,340,0,0,0,0,0,0,1,75
34417,170,209,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,288,328,0,0,0,0,0,0,1,75
35417,170,49,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,280,319,0,0,0,0,0,0,1,75
36416,170,518,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,278,309,0,0,0,0,0,0,1,75
37415,170,57,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,278,303,0,0,0,0,0,0,1,75
38418,170,1621,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,273,294,0,0,0,0,0,0,1,75
39416,170,1465,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,271,294,0,0,0,0,0,0,0,75
40418,170,307,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,271,294,0,0,0,0,0,0,0,75
41416,170,248,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,275,290,0,0,0,0,0,0,1,75
42418,170,1659,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,273,288,0,0,0,0,0,0,0,75
43416,170,104,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,271,284,0,0,0,0,0,0,0,75
44418,170,482,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,269,290,0,0,0,0,0,0,1,75
45416,170,535,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,273,282,0,0,0,0,0,0,0,75
46418,170,309,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,273,284,0,0,0,0,0,0,2,75
47417,170,269,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,267,276,0,0,0,0,0,0,1,75
48415,170,1364,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,265,273,0,0,0,0,0,0,1,75
49418,170,25,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,257,273,0,0,0,0,0,0,1,75
50417,170,2197,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,263,271,0,0,0,0,0,0,0,75
51417,170,1050,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,257,276,0,0,0,0,0,0,0,75
52415,170,1020,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,265,273,0,0,0,0,0,0,2,75
53417,170,152,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,267,275,0,0,0,0,0,0,1,75
54415,170,135,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,263,273,0,0,0,0,0,0,1,75
55417,170,2320,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,265,275,0,0,0,0,0,0,1,75
56416,170,126,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,263,275,0,0,0,0,0,0,1,75
57417,170,1403,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,261,269,0,0,0,0,0,0,1,75
58416,170,246,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,265,267,0,0,0,0,0,0,1,75
59418,170,1371,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,269,273,0,0,0,0,0,0,1,75
60416,170,810,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,267,275,0,0,0,0,0,0,93,75
61415,170,896,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,271,275,0,0,0,0,0,0,19,75
62417,170,2380,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,265,273,0,0,0,0,0,0,19,75
63416,170,871,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,269,269,0,0,0,0,0,0,19,75
64418,170,30,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,271,275,0,0,0,0,0,0,19,75
65416,170,1059,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,265,275,0,0,0,0,0,0,19,75
66415,170,434,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,269,275,0,0,0,0,0,0,19,75
