Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
103808,2,698,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,31,75
104808,3,307,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,32,75
105808,4,2358,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,273,278,0,0,0,0,0,0,34,75
106808,5,2383,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,35,75
107808,6,2319,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,36,75
108808,7,1796,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,37,75
109830,8,393,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,39,75
110808,9,185,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,40,75
111808,10,2232,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,41,75
112808,11,22,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,43,75
113808,12,115,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,44,75
114808,13,500,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,46,75
115808,14,1660,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,47,75
116808,15,1660,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,48,75
117808,16,26,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,69,75
118808,17,1486,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,51,75
119808,18,2058,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,53,75
120808,19,200,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,54,75
121808,20,274,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,55,75
122808,21,2372,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,57,75
123808,22,1612,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,58,75
124808,23,1694,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,60,75
125830,24,1474,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,62,75
126808,25,110,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,282,276,0,0,0,0,0,0,63,75
127808,26,63,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,64,75
128808,27,53,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,65,75
129808,28,1333,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,67,75
130830,29,729,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,69,75
131808,30,1700,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,70,75
132808,31,737,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,71,75
133808,32,50,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,73,75
134808,33,64,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,75,75
135808,34,83,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,77,75
136808,35,42,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,78,75
137808,36,1719,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,280,0,0,0,0,0,0,79,75
138808,37,140,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,97,75
139808,38,1540,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,83,75
140831,39,129,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,84,75
141808,40,2205,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,86,75
142808,41,2357,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,87,75
143808,42,1649,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,89,75
144808,43,595,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,91,75
145808,44,43,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,93,75
146808,45,1664,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,273,278,0,0,0,0,0,0,95,75
147808,46,330,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,96,75
148808,47,1106,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,99,75
149808,48,487,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,102,75
150805,49,842,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,105,75
151830,50,93,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,109,75
152808,51,37,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,112,75
153831,52,127,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,115,75
154808,53,59,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,118,75
155808,54,276,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,271,0,0,0,0,0,0,122,75
156808,55,250,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,125,75
157815,56,36,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,128,75
158808,57,2407,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,132,75
159808,58,1618,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,97,75
160815,59,2166,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,140,75
161808,60,53,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,143,75
162808,61,1763,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,147,75
163808,62,49,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,150,75
164808,63,2311,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,155,75
165808,64,293,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,158,75
166805,65,425,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,163,75
167808,66,88,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,167,75
168808,67,275,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,170,75
169808,68,202,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,175,75
170808,69,2282,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,179,75
171808,70,2156,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,184,75
172808,71,87,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,187,75
173808,72,57,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,192,75
174808,73,100,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,197,75
175808,74,955,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,201,75
176808,75,1434,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,205,75
177808,76,1151,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,209,75
178808,77,2422,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,213,75
179808,78,2408,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,218,75
180808,79,2359,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,97,75
181808,80,83,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,193,75
182808,81,23,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,232,75
183808,82,1933,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,280,0,0,0,0,0,0,236,75
184808,83,317,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,241,75
185808,84,885,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,246,75
186808,85,1938,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,251,75
187808,86,48,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,255,75
188808,87,1590,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,260,75
189808,88,1333,4031,0,0,0,0,0,4031,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,264,75
190808,89,1699,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,263,75
191808,90,23,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,250,75
192808,91,1503,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,244,75
193815,92,58,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,248,75
194808,93,1387,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,245,75
195808,94,2420,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,261,75
196808,95,29,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,273,75
197808,96,377,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,282,75
198808,97,1994,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,291,75
199808,98,657,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,298,75
200808,99,2333,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,304,75
201808,100,413,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,310,75
202808,101,828,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,313,75
203808,102,253,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,320,75
204830,103,1072,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,324,75
205808,104,73,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,282,275,0,0,0,0,0,0,333,75
206808,105,68,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,282,276,0,0,0,0,0,0,341,75
207808,106,30,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,348,75
208808,107,681,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,354,75
209808,108,2362,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,284,275,0,0,0,0,0,0,358,75
210808,109,502,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,284,276,0,0,0,0,0,0,365,75
211808,110,2522,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,371,75
212808,111,786,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,284,275,0,0,0,0,0,0,377,75
213808,112,1635,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,383,75
214808,113,145,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,282,276,0,0,0,0,0,0,388,75
215808,114,37,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,282,276,0,0,0,0,0,0,393,75
216808,115,1825,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,398,75
217808,116,20,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,284,278,0,0,0,0,0,0,403,75
218808,117,526,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,284,278,0,0,0,0,0,0,395,75
219805,118,56,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,396,75
220808,119,1567,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,284,276,0,0,0,0,0,0,408,75
221808,120,277,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,284,278,0,0,0,0,0,0,416,75
222808,121,240,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,422,75
223808,122,1077,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,430,75
224808,123,84,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,286,278,0,0,0,0,0,0,435,75
225808,124,394,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,284,278,0,0,0,0,0,0,436,75
226808,125,979,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,286,278,0,0,0,0,0,0,444,75
227808,126,2025,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,286,278,0,0,0,0,0,0,454,75
228830,127,45,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,286,276,0,0,0,0,0,0,466,75
229808,128,199,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,282,275,0,0,0,0,0,0,471,75
230808,129,1391,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,286,280,0,0,0,0,0,0,476,75
231808,130,2436,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,284,278,0,0,0,0,0,0,477,75
232808,131,134,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,286,278,0,0,0,0,0,0,486,75
233808,132,120,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,284,276,0,0,0,0,0,0,488,75
234808,133,724,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,494,75
235808,134,2444,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,497,75
236808,135,642,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,286,280,0,0,0,0,0,0,507,75
