Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
122498,20,509,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,134,75
123498,21,25,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,138,75
124498,22,2217,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,142,75
125498,23,1286,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,145,75
126498,24,1302,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,149,75
127498,25,24,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,153,75
128498,26,102,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,157,75
129498,27,295,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,292,0,0,0,0,0,0,160,75
130498,28,100,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,163,75
131498,29,58,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,167,75
132498,30,21,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,294,0,0,0,0,0,0,171,75
133498,31,924,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,174,75
134498,32,1363,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,178,75
135498,33,1633,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,292,294,0,0,0,0,0,0,182,75
136498,34,591,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,185,75
137498,35,1287,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,188,75
138498,36,1190,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,192,75
139520,37,35,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,196,75
140498,38,61,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,200,75
141498,39,1026,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,203,75
142498,40,199,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,207,75
143505,41,835,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,211,75
144498,42,42,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,292,0,0,0,0,0,0,215,75
145498,43,90,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,292,290,0,0,0,0,0,0,220,75
146498,44,34,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,223,75
147498,45,183,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,228,75
148498,46,1607,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,232,75
149498,47,2201,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,237,75
150521,48,2487,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,241,75
151498,49,1194,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,294,290,0,0,0,0,0,0,245,75
152498,50,2073,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,250,75
153498,51,381,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,254,75
154498,52,53,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,258,75
155498,53,243,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,294,0,0,0,0,0,0,263,75
156498,54,1848,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,286,292,0,0,0,0,0,0,268,75
157498,55,92,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,272,75
158498,56,128,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,294,0,0,0,0,0,0,277,75
159498,57,1900,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,281,75
160498,58,2038,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,286,75
161498,59,1026,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,291,75
162498,60,2082,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,294,288,0,0,0,0,0,0,296,75
163498,61,1495,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,301,75
164498,62,2046,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,306,75
165498,63,94,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,311,75
166521,64,103,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,316,75
167498,65,2367,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,294,290,0,0,0,0,0,0,321,75
168498,66,67,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,294,292,0,0,0,0,0,0,327,75
169498,67,1409,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,292,286,0,0,0,0,0,0,332,75
170498,68,75,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,337,75
171498,69,158,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,343,75
172498,70,20,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,348,75
173498,71,114,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,354,75
174498,72,23,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,294,290,0,0,0,0,0,0,359,75
175498,73,540,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,364,75
176498,74,1594,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,370,75
177498,75,367,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,292,292,0,0,0,0,0,0,375,75
178498,76,32,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,381,75
179498,77,26,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,386,75
180498,78,25,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,294,0,0,0,0,0,0,392,75
181498,79,1799,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,398,75
182498,80,30,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,403,75
183498,81,2030,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,409,75
184498,82,178,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,414,75
185498,83,37,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,420,75
186498,84,482,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,426,75
187498,85,1204,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,431,75
188498,86,112,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,437,75
189521,87,1847,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,444,75
190498,88,23,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,449,75
191498,89,2262,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,455,75
192498,90,22,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,461,75
193498,91,360,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,467,75
194498,92,446,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,290,292,0,0,0,0,0,0,473,75
195498,93,52,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,286,294,0,0,0,0,0,0,479,75
196498,94,24,4030,0,0,0,0,0,4030,0,0,0,0,0,0,0,294,288,0,0,0,0,0,0,485,75
197498,95,303,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,486,75
198498,96,286,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,485,75
199520,97,102,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,470,75
200498,98,95,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,290,292,0,0,0,0,0,0,475,75
201498,99,2086,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,292,290,0,0,0,0,0,0,485,75
202498,100,185,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,294,292,0,0,0,0,0,0,489,75
203498,101,427,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,294,290,0,0,0,0,0,0,487,75
204498,102,41,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,294,288,0,0,0,0,0,0,483,75
205498,102,1717,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,499,75
206498,103,168,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,298,290,0,0,0,0,0,0,511,75
207498,104,944,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,292,292,0,0,0,0,0,0,522,75
208498,105,39,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,292,294,0,0,0,0,0,0,533,75
209498,107,36,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,294,288,0,0,0,0,0,0,542,75
210498,108,2496,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,296,292,0,0,0,0,0,0,552,75
211498,109,2245,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,294,294,0,0,0,0,0,0,559,75
212498,110,38,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,296,292,0,0,0,0,0,0,568,75
213498,110,19,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,294,288,0,0,0,0,0,0,576,75
214498,112,249,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,294,292,0,0,0,0,0,0,583,75
215520,113,59,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,294,288,0,0,0,0,0,0,591,75
216498,113,83,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,294,292,0,0,0,0,0,0,598,75
217498,114,1473,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,296,294,0,0,0,0,0,0,606,75
218498,115,1592,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,296,288,0,0,0,0,0,0,612,75
219498,116,2078,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,294,294,0,0,0,0,0,0,619,75
220498,117,45,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,296,290,0,0,0,0,0,0,626,75
221498,118,29,4028,0,0,0,0,0,4028,0,0,0,0,0,0,0,296,292,0,0,0,0,0,0,634,75
222498,119,884,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,296,290,0,0,0,0,0,0,641,75
223498,120,54,4027,0,0,0,0,0,4027,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,647,75
224495,121,1281,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,294,290,0,0,0,0,0,0,625,75
225498,122,2331,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,298,290,0,0,0,0,0,0,629,75
226505,123,19,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,298,292,0,0,0,0,0,0,641,75
227498,124,1602,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,652,75
228520,125,1867,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,298,290,0,0,0,0,0,0,664,75
229498,126,366,4026,0,0,0,0,0,4026,0,0,0,0,0,0,0,296,288,0,0,0,0,0,0,673,75
230498,127,34,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,296,292,0,0,0,0,0,0,683,75
231498,128,708,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,296,294,0,0,0,0,0,0,684,75
232498,129,1098,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,298,290,0,0,0,0,0,0,689,75
233498,130,188,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,300,288,0,0,0,0,0,0,692,75
234498,131,509,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,300,286,0,0,0,0,0,0,700,75
235498,132,561,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,300,288,0,0,0,0,0,0,708,75
236498,133,2442,4025,0,0,0,0,0,4025,0,0,0,0,0,0,0,300,288,0,0,0,0,0,0,717,75
