Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
79919,-22,402,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,0,100
80921,-21,1037,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,0,100
81920,-20,563,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,0,100
82919,-19,497,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,0,100
83945,-18,164,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,0,100
84920,-17,2378,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,0,100
85919,-16,2401,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,0,100
86945,-15,361,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,0,100
87920,-14,1621,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,0,100
88919,-13,614,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,0,100
89921,-12,2291,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,0,100
90920,-11,21,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,0,100
91919,-10,23,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,0,100
92921,-9,52,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,0,100
93920,-8,846,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,0,100
94919,-7,145,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,1,100
95921,-6,398,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,2,100
96920,-5,170,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,5,100
97919,-4,1111,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,7,100
98921,-3,139,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,11,100
99920,-2,1627,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,16,100
100919,-1,1957,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,20,100
101921,0,49,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,24,100
102920,1,1335,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,27,100
103919,2,1858,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,30,100
104920,3,36,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,31,100
105919,4,323,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,33,100
106921,5,1277,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,34,100
107920,6,113,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,35,100
108919,7,26,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,37,100
109921,8,132,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,38,100
110920,9,38,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,39,100
111919,10,1725,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,41,100
112921,11,35,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,42,100
113920,12,343,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,43,100
114919,13,2214,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,44,100
115921,14,599,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,46,100
116920,15,2427,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,48,100
117919,16,1792,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,49,100
118921,17,143,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,51,100
119920,18,542,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,52,100
120919,19,33,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,53,100
121921,20,1058,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,56,100
122920,21,1397,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,57,100
123919,22,99,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,59,100
124945,23,52,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,61,100
125920,24,76,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,62,100
126919,25,1536,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,64,100
127921,26,31,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,65,100
128920,27,150,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,67,100
129919,28,362,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,69,100
130921,29,63,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,70,100
131920,30,1437,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,73,100
132919,31,347,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,74,100
133921,32,1475,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,76,100
134920,33,36,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,78,100
135919,34,69,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,80,100
136921,35,1634,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,82,100
137920,36,30,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,84,100
138919,37,707,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,86,100
139945,38,179,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,89,100
140920,39,1122,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,92,100
141919,40,548,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,95,100
142921,41,86,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,79,100
143920,42,1298,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,101,100
144919,43,920,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,104,100
145921,44,125,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,108,100
146920,45,238,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,112,100
147919,46,1933,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,115,100
148921,47,2235,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,118,100
149920,48,51,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,122,100
150919,49,2223,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,126,100
151921,50,1662,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,129,100
152920,51,1494,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,133,100
153919,52,76,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,137,100
154921,53,68,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,140,100
155920,54,2471,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,144,100
156919,55,2276,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,148,100
157921,56,63,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,152,100
158920,57,2428,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,156,100
159919,58,2206,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,159,100
160921,59,915,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,163,100
161920,60,2187,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,167,100
162919,61,1114,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,171,100
163921,62,141,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,176,100
164920,63,1041,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,180,100
165919,64,120,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,185,100
166921,65,245,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,188,100
167920,66,175,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,193,100
168919,67,765,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,197,100
169920,68,55,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,202,100
170919,69,48,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,206,100
171921,70,2427,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,211,100
172920,71,1432,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,216,100
173919,72,78,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,220,100
174921,73,1288,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,225,100
175920,74,1991,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,231,100
176919,75,36,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,236,100
177921,76,1195,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,241,100
178920,77,29,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,245,100
179919,78,2048,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,249,100
180921,79,1973,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,255,100
181920,80,260,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,261,100
182919,80,586,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,266,100
183921,82,283,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,271,100
184920,82,1293,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,276,100
185919,83,1544,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,276,100
186921,84,2054,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,279,100
187920,85,93,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,283,100
188919,86,1748,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,292,100
189921,87,2388,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,297,100
190920,88,968,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,304,100
191919,90,167,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,311,100
192921,90,1524,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,317,100
193920,92,40,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,322,100
194919,92,1708,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,328,100
195921,94,30,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,334,100
196920,94,307,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,340,100
197919,95,1954,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,346,100
198921,96,643,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,352,100
199920,97,1465,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,359,100
200919,98,25,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,365,100
201921,99,214,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,371,100
202920,100,2439,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,373,100
203919,101,1844,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,380,100
204921,102,775,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,386,100
205920,104,154,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,393,100
206919,104,337,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,399,100
207921,105,1370,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,406,100
208920,106,528,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,413,100
209919,107,48,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,419,100
210921,108,2392,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,426,100
211920,109,2022,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,432,100
212919,111,1059,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,438,100
213921,112,2260,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,445,100
214920,113,1581,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,452,100
215919,114,2135,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,458,100
216921,115,29,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,465,100
217920,116,28,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,471,100
218919,116,249,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,478,100
219921,118,1186,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,485,100
220920,118,896,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,493,100
221919,120,50,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,500,100
222921,121,26,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,507,100
223920,122,178,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,514,100
224919,122,2439,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,521,100
225921,124,30,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,526,100
226920,124,2377,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,532,100
227919,126,85,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,540,100
228945,127,31,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,548,100
229920,128,739,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,554,100
230919,129,1310,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,562,100
231921,130,2368,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,569,100
232920,130,1390,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,576,100
233919,131,25,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,584,100
234920,132,281,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,590,100
235919,133,2415,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,597,100
236921,134,30,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,603,100
