Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
43489,-59,68,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,273,0,0,0,0,0,0,0,75
44491,-58,575,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,278,275,0,0,0,0,0,0,0,75
45489,-57,2493,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,271,0,0,0,0,0,0,0,75
46491,-56,91,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,0,75
47489,-55,503,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,0,75
48490,-54,27,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,0,75
49488,-53,1822,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,273,0,0,0,0,0,0,0,75
50490,-52,486,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,275,0,0,0,0,0,0,0,75
51488,-51,912,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,271,0,0,0,0,0,0,97,75
52490,-50,1859,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,278,275,0,0,0,0,0,0,0,75
53488,-49,338,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,276,0,0,0,0,0,0,0,75
54489,-48,27,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,273,0,0,0,0,0,0,0,75
55488,-47,100,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,0,75
56490,-46,2378,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,273,0,0,0,0,0,0,0,75
57488,-45,78,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,271,0,0,0,0,0,0,0,75
58490,-44,83,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,0,75
59488,-43,1722,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,276,0,0,0,0,0,0,0,75
60490,-42,1304,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,273,0,0,0,0,0,0,0,75
61488,-41,411,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,0,75
62490,-40,53,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,273,0,0,0,0,0,0,0,75
63491,-39,1047,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,0,75
64490,-38,301,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,271,0,0,0,0,0,0,0,75
65488,-37,1574,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,0,75
66489,-36,911,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,276,0,0,0,0,0,0,0,75
67488,-35,28,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,278,273,0,0,0,0,0,0,0,75
68490,-34,2058,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,278,275,0,0,0,0,0,0,0,75
69488,-33,37,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,275,0,0,0,0,0,0,0,75
70490,-32,58,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,278,275,0,0,0,0,0,0,0,75
71488,-31,943,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,0,75
72490,-30,241,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,276,0,0,0,0,0,0,0,75
73488,-29,427,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,275,0,0,0,0,0,0,0,75
74490,-28,101,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,0,75
75488,-27,49,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,273,0,0,0,0,0,0,0,75
76491,-26,49,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,273,0,0,0,0,0,0,0,75
77489,-25,147,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,275,0,0,0,0,0,0,0,75
78491,-24,2460,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,0,75
79489,-23,1531,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,0,75
80491,-22,889,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,271,276,0,0,0,0,0,0,0,75
81489,-21,1469,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,273,0,0,0,0,0,0,0,75
82491,-20,463,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,276,0,0,0,0,0,0,0,75
83490,-19,199,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,275,0,0,0,0,0,0,0,75
84488,-18,38,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,271,275,0,0,0,0,0,0,0,75
85490,-17,320,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,0,75
86491,-16,1253,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,271,276,0,0,0,0,0,0,0,75
87489,-15,1406,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,273,0,0,0,0,0,0,0,75
88488,-14,310,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,271,275,0,0,0,0,0,0,0,75
89490,-13,480,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,278,0,0,0,0,0,0,0,75
90488,-12,1548,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,276,0,0,0,0,0,0,0,75
91490,-11,2436,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,0,75
92489,-10,649,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,273,0,0,0,0,0,0,0,75
93491,-9,828,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,0,75
94489,-8,2505,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,276,0,0,0,0,0,0,0,75
95491,-7,855,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,276,0,0,0,0,0,0,0,75
96489,-6,38,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,273,0,0,0,0,0,0,2,75
97491,-5,190,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,273,0,0,0,0,0,0,4,75
98489,-4,2055,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,7,75
99491,-3,1782,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,11,75
100489,-2,1533,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,15,75
101491,-1,379,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,273,0,0,0,0,0,0,20,75
102490,0,1512,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,275,0,0,0,0,0,0,25,75
103488,1,2380,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,273,0,0,0,0,0,0,29,75
104490,2,788,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,273,0,0,0,0,0,0,33,75
105488,3,422,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,271,275,0,0,0,0,0,0,36,75
106490,4,1657,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,278,0,0,0,0,0,0,38,75
107488,5,1134,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,275,0,0,0,0,0,0,41,75
108490,6,32,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,276,0,0,0,0,0,0,43,75
109488,7,2067,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,46,75
110490,8,811,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,280,0,0,0,0,0,0,49,75
111489,9,1664,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,52,75
112491,10,1477,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,278,275,0,0,0,0,0,0,97,75
113489,11,1326,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,72,75
114491,12,463,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,278,275,0,0,0,0,0,0,60,75
115489,13,46,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,278,275,0,0,0,0,0,0,63,75
116488,14,34,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,66,75
117489,15,1343,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,69,75
118488,16,2022,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,280,273,0,0,0,0,0,0,72,75
119489,17,1904,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,75,75
120488,18,996,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,79,75
121490,19,772,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,276,0,0,0,0,0,0,82,75
122488,20,655,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,276,0,0,0,0,0,0,86,75
123490,21,103,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,278,280,0,0,0,0,0,0,89,75
124488,21,419,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,273,0,0,0,0,0,0,92,75
125490,23,89,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,275,0,0,0,0,0,0,96,75
126488,23,29,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,275,0,0,0,0,0,0,99,75
127490,24,421,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,278,0,0,0,0,0,0,102,75
128488,25,71,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,106,75
129491,26,107,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,109,75
130489,27,1587,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,112,75
131491,28,2318,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,276,0,0,0,0,0,0,115,75
132490,29,2473,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,118,75
133488,30,329,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,278,275,0,0,0,0,0,0,121,75
134490,31,1504,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,273,0,0,0,0,0,0,124,75
135488,32,2467,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,276,0,0,0,0,0,0,128,75
136490,33,1876,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,130,75
137489,34,470,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,133,75
138491,35,222,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,273,0,0,0,0,0,0,136,75
139489,36,140,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,271,0,0,0,0,0,0,139,75
140491,37,1678,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,273,0,0,0,0,0,0,142,75
141489,38,59,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,273,0,0,0,0,0,0,145,75
142491,39,2008,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,280,278,0,0,0,0,0,0,148,75
143490,40,37,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,151,75
144488,41,998,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,154,75
145490,42,2040,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,276,0,0,0,0,0,0,157,75
146488,43,1767,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,273,0,0,0,0,0,0,160,75
147490,44,31,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,276,0,0,0,0,0,0,163,75
148488,45,35,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,275,0,0,0,0,0,0,166,75
149490,46,829,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,169,75
150488,47,2058,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,271,0,0,0,0,0,0,172,75
151490,48,42,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,278,275,0,0,0,0,0,0,175,75
152488,49,2364,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,273,0,0,0,0,0,0,178,75
153491,50,1227,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,273,0,0,0,0,0,0,181,75
154489,51,2122,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,185,75
155491,52,1135,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,276,0,0,0,0,0,0,188,75
156489,53,2315,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,191,75
157491,54,2402,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,278,275,0,0,0,0,0,0,194,75
158489,55,1856,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,198,75
159488,56,1596,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,273,0,0,0,0,0,0,201,75
160490,57,1628,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,271,0,0,0,0,0,0,204,75
161488,58,1132,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,273,0,0,0,0,0,0,207,75
162490,59,692,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,273,0,0,0,0,0,0,211,75
163488,60,1165,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,214,75
164491,61,84,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,278,273,0,0,0,0,0,0,218,75
165489,62,351,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,271,0,0,0,0,0,0,221,75
166491,63,1186,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,280,273,0,0,0,0,0,0,224,75
167489,64,46,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,271,0,0,0,0,0,0,228,75
168491,65,1365,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,231,75
169489,66,812,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,273,0,0,0,0,0,0,235,75
170491,67,1610,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,276,0,0,0,0,0,0,238,75
171489,68,31,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,276,0,0,0,0,0,0,242,75
172491,69,1048,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,244,75
173489,70,1513,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,247,75
174488,71,1545,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,275,0,0,0,0,0,0,250,75
175490,72,210,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,252,75
176488,73,105,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,276,275,0,0,0,0,0,0,239,75
177490,74,2160,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,280,276,0,0,0,0,0,0,237,75
178489,75,1456,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,278,271,0,0,0,0,0,0,239,75
179491,76,1909,3887,0,0,0,0,0,3887,0,0,0,-310,0,0,0,280,275,0,0,0,0,0,0,244,75
180489,77,1906,3887,0,0,0,0,0,3887,0,0,0,-310,0,0,0,280,271,0,0,0,0,0,0,247,75
181491,78,54,3887,0,0,0,0,0,3887,0,0,0,-310,0,0,0,284,273,0,0,0,0,0,0,250,75
182488,79,1971,3887,0,0,0,0,0,3887,0,0,0,-310,0,0,0,282,273,0,0,0,0,0,0,253,75
183491,80,52,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,284,275,0,0,0,0,0,0,256,75
184491,81,2363,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,286,273,0,0,0,0,0,0,260,75
185490,82,30,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,288,269,0,0,0,0,0,0,264,75
186489,83,62,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,290,273,0,0,0,0,0,0,268,75
187489,84,1318,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,286,273,0,0,0,0,0,0,272,75
188488,85,1030,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,288,275,0,0,0,0,0,0,277,75
189491,86,588,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,288,275,0,0,0,0,0,0,282,75
191490,88,1495,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,290,275,0,0,0,0,0,0,290,75
192490,89,1067,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,294,273,0,0,0,0,0,0,294,75
193490,90,2334,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,290,275,0,0,0,0,0,0,299,75
194489,91,56,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,290,271,0,0,0,0,0,0,303,75
195488,92,1380,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,294,273,0,0,0,0,0,0,308,75
196488,93,52,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,294,278,0,0,0,0,0,0,312,75
197491,94,241,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,292,273,0,0,0,0,0,0,317,75
198490,95,27,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,294,271,0,0,0,0,0,0,321,75
199490,96,783,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,290,275,0,0,0,0,0,0,325,75
200489,97,888,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,292,273,0,0,0,0,0,0,330,75
201488,98,1696,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,294,275,0,0,0,0,0,0,335,75
202491,99,28,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,292,276,0,0,0,0,0,0,340,75
203491,100,26,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,292,275,0,0,0,0,0,0,344,75
204490,101,22,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,294,273,0,0,0,0,0,0,349,75
205489,102,2429,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,292,276,0,0,0,0,0,0,354,75
206488,103,24,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,290,275,0,0,0,0,0,0,358,75
207489,104,2364,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,288,276,0,0,0,0,0,0,363,75
208488,105,809,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,288,273,0,0,0,0,0,0,367,75
209491,106,54,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,290,276,0,0,0,0,0,0,372,75
210491,107,68,3887,0,0,0,0,0,3887,0,0,0,-310,0,0,0,292,275,0,0,0,0,0,0,376,75
211490,108,38,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,288,269,0,0,0,0,0,0,381,75
212489,109,29,3886,0,0,0,0,0,3886,0,0,0,-310,0,0,0,290,276,0,0,0,0,0,0,385,75
213491,110,1528,3882,0,0,0,0,0,3882,0,0,0,-310,0,0,0,290,276,0,0,0,0,0,0,387,75
214489,111,57,3883,0,0,0,0,0,3883,0,0,0,-310,0,0,0,296,275,0,0,0,0,0,0,96,75
215489,112,366,3883,0,0,0,0,0,3883,0,0,0,-310,0,0,0,301,276,0,0,0,0,0,0,118,75
216490,113,1936,3882,0,0,0,0,0,3882,0,0,0,-310,0,0,0,301,276,0,0,0,0,0,0,137,75
217490,114,25,3882,0,0,0,0,0,3882,0,0,0,-310,0,0,0,309,276,0,0,0,0,0,0,154,75
218491,115,919,3881,0,0,0,0,0,3881,0,0,0,-310,0,0,0,305,273,0,0,0,0,0,0,170,75
219491,116,1452,3881,0,0,0,0,0,3881,0,0,0,-310,0,0,0,303,275,0,0,0,0,0,0,185,75
220489,117,80,3881,0,0,0,0,0,3881,0,0,0,-310,0,0,0,309,276,0,0,0,0,0,0,199,75
221489,118,377,3880,0,0,0,0,0,3880,0,0,0,-310,0,0,0,305,276,0,0,0,0,0,0,213,75
223490,120,38,3879,0,0,0,0,0,3879,0,0,0,-310,0,0,0,309,275,0,0,0,0,0,0,238,75
224491,121,1376,3878,0,0,0,0,0,3878,0,0,0,-310,0,0,0,309,276,0,0,0,0,0,0,250,75
225488,122,1443,3877,0,0,0,0,0,3877,0,0,0,-310,0,0,0,317,275,0,0,0,0,0,0,260,75
226488,123,317,3876,0,0,0,0,0,3876,0,0,0,-310,0,0,0,319,273,0,0,0,0,0,0,269,75
227488,123,2400,3876,0,0,0,0,0,3876,0,0,0,-310,0,0,0,321,273,0,0,0,0,0,0,277,75
228488,125,74,3874,0,0,0,0,0,3874,0,0,0,-310,0,0,0,325,276,0,0,0,0,0,0,282,75
229491,125,1440,3873,0,0,0,0,0,3873,0,0,0,-310,0,0,0,326,275,0,0,0,0,0,0,287,75
230491,127,2425,3871,0,0,0,0,0,3871,0,0,0,-310,0,0,0,330,276,0,0,0,0,0,0,289,75
231491,127,162,3868,0,0,0,0,0,3868,0,0,0,-310,0,0,0,334,276,0,0,0,0,0,0,286,75
232491,128,853,3865,0,0,0,0,0,3865,0,0,0,-310,0,0,0,336,276,0,0,0,0,0,0,276,75
233488,129,1941,3714,0,0,0,0,0,3714,0,0,0,-310,0,0,0,340,275,0,0,0,0,0,0,208,75
234490,130,2336,3671,0,0,0,0,0,3671,0,0,0,-310,0,0,0,378,276,0,0,0,0,0,0,25,75
