Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
56855,180,21,3856,0,0,0,0,0,3856,0,0,0,-310,0,0,0,384,315,0,0,0,0,0,0,102,75
57858,180,2351,3856,0,0,0,0,0,3856,0,0,0,-310,0,0,0,382,315,0,0,0,0,0,0,102,75
58857,180,1542,3856,0,0,0,0,0,3856,0,0,0,-310,0,0,0,384,315,0,0,0,0,0,0,102,75
59856,180,2443,3856,0,0,0,0,0,3856,0,0,0,-310,0,0,0,380,315,0,0,0,0,0,0,102,75
60856,180,44,3856,0,0,0,0,0,3856,0,0,0,-310,0,0,0,384,315,0,0,0,0,0,0,102,75
61855,180,1678,3856,0,0,0,0,0,3856,0,0,0,-310,0,0,0,386,315,0,0,0,0,0,0,102,75
62858,180,33,3856,0,0,0,0,0,3856,0,0,0,-310,0,0,0,384,315,0,0,0,0,0,0,102,75
63857,180,340,3856,0,0,0,0,0,3856,0,0,0,-310,0,0,0,384,311,0,0,0,0,0,0,102,75
64856,180,316,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,384,319,0,0,0,0,0,0,102,75
65855,180,339,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,384,317,0,0,0,0,0,0,102,75
66858,180,583,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,384,319,0,0,0,0,0,0,102,75
67857,180,82,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,384,317,0,0,0,0,0,0,102,75
68856,180,531,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,382,317,0,0,0,0,0,0,102,75
69855,180,25,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,386,317,0,0,0,0,0,0,102,75
70858,180,2300,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,386,319,0,0,0,0,0,0,103,75
71857,180,64,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,382,317,0,0,0,0,0,0,102,75
72856,180,1574,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,380,315,0,0,0,0,0,0,102,75
73855,180,2229,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,386,317,0,0,0,0,0,0,102,75
74855,180,707,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,384,315,0,0,0,0,0,0,102,75
75858,180,468,3855,0,0,0,0,0,3855,0,0,0,-310,0,0,0,384,319,0,0,0,0,0,0,102,75
76858,180,844,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,384,315,0,0,0,0,0,0,102,75
77856,180,2178,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,382,315,0,0,0,0,0,0,102,75
78855,180,2347,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,382,317,0,0,0,0,0,0,102,75
79855,180,1533,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,386,317,0,0,0,0,0,0,102,75
80857,180,273,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,384,315,0,0,0,0,0,0,103,75
81856,180,2329,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,386,317,0,0,0,0,0,0,102,75
82855,180,2348,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,384,317,0,0,0,0,0,0,102,75
83855,180,639,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,386,317,0,0,0,0,0,0,103,75
84855,180,255,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,388,319,0,0,0,0,0,0,102,75
85855,180,25,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,384,319,0,0,0,0,0,0,102,75
86855,180,67,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,386,321,0,0,0,0,0,0,102,75
87858,180,1612,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,386,321,0,0,0,0,0,0,102,75
88857,180,175,3854,0,0,0,0,0,3854,0,0,0,-310,0,0,0,386,317,0,0,0,0,0,0,102,75
89856,180,130,3853,0,0,0,0,0,3853,0,0,0,-310,0,0,0,384,311,0,0,0,0,0,0,102,75
90856,180,1583,3853,0,0,0,0,0,3853,0,0,0,-310,0,0,0,388,317,0,0,0,0,0,0,102,75
91855,180,125,3853,0,0,0,0,0,3853,0,0,0,-310,0,0,0,386,321,0,0,0,0,0,0,102,75
92858,180,150,3853,0,0,0,0,0,3853,0,0,0,-310,0,0,0,388,321,0,0,0,0,0,0,102,75
93857,180,2075,3853,0,0,0,0,0,3853,0,0,0,-310,0,0,0,386,319,0,0,0,0,0,0,102,75
94856,180,2339,3853,0,0,0,0,0,3853,0,0,0,-310,0,0,0,386,321,0,0,0,0,0,0,102,75
95855,180,33,3853,0,0,0,0,0,3853,0,0,0,-310,0,0,0,390,319,0,0,0,0,0,0,102,75
96858,180,2193,3853,0,0,0,0,0,3853,0,0,0,-310,0,0,0,386,319,0,0,0,0,0,0,102,75
97857,180,2088,3853,0,0,0,0,0,3853,0,0,0,-310,0,0,0,388,319,0,0,0,0,0,0,102,75
98856,180,165,3853,0,0,0,0,0,3853,0,0,0,-310,0,0,0,386,321,0,0,0,0,0,0,102,75
99855,180,346,3853,0,0,0,0,0,3853,0,0,0,-310,0,0,0,388,321,0,0,0,0,0,0,102,75
100855,180,22,3853,0,0,0,0,0,3853,0,0,0,-310,0,0,0,392,321,0,0,0,0,0,0,102,75
101857,180,2279,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,388,323,0,0,0,0,0,0,102,75
102856,180,59,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,386,321,0,0,0,0,0,0,102,75
103857,180,137,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,390,317,0,0,0,0,0,0,102,75
104856,180,2414,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,388,321,0,0,0,0,0,0,102,75
105858,180,2156,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,392,323,0,0,0,0,0,0,102,75
106857,180,50,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,386,323,0,0,0,0,0,0,102,75
107856,180,123,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,390,323,0,0,0,0,0,0,102,75
108856,180,2243,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,392,321,0,0,0,0,0,0,102,75
109856,180,21,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,392,323,0,0,0,0,0,0,102,75
110858,180,289,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,390,321,0,0,0,0,0,0,102,75
111857,180,28,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,388,321,0,0,0,0,0,0,102,75
112856,180,1880,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,392,325,0,0,0,0,0,0,102,75
113855,180,1376,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,390,323,0,0,0,0,0,0,102,75
114858,180,86,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,390,321,0,0,0,0,0,0,102,75
115857,180,731,3851,0,0,0,0,0,3851,0,0,0,-310,0,0,0,392,325,0,0,0,0,0,0,102,75
116856,180,199,3851,0,0,0,0,0,3851,0,0,0,-310,0,0,0,392,325,0,0,0,0,0,0,102,75
117858,180,2262,3851,0,0,0,0,0,3851,0,0,0,-310,0,0,0,392,325,0,0,0,0,0,0,102,75
118857,180,533,3851,0,0,0,0,0,3851,0,0,0,-310,0,0,0,390,325,0,0,0,0,0,0,102,75
119857,180,21,3851,0,0,0,0,0,3851,0,0,0,-310,0,0,0,392,321,0,0,0,0,0,0,102,75
120856,180,71,3851,0,0,0,0,0,3851,0,0,0,-310,0,0,0,392,325,0,0,0,0,0,0,101,75
121858,180,160,3851,0,0,0,0,0,3851,0,0,0,-310,0,0,0,392,326,0,0,0,0,0,0,101,75
122857,180,50,3851,0,0,0,0,0,3851,0,0,0,-310,0,0,0,396,323,0,0,0,0,0,0,101,75
123856,180,28,3851,0,0,0,0,0,3851,0,0,0,-310,0,0,0,392,323,0,0,0,0,0,0,102,75
124858,180,1671,3851,0,0,0,0,0,3851,0,0,0,-310,0,0,0,394,325,0,0,0,0,0,0,101,75
125857,180,67,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,394,323,0,0,0,0,0,0,101,75
126857,180,2351,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,388,325,0,0,0,0,0,0,101,75
127856,180,124,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,392,321,0,0,0,0,0,0,101,75
128855,180,1008,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,392,323,0,0,0,0,0,0,102,75
129857,180,2032,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,392,325,0,0,0,0,0,0,101,75
130856,180,660,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,396,323,0,0,0,0,0,0,101,75
131855,180,123,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,394,328,0,0,0,0,0,0,101,75
132858,180,27,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,396,328,0,0,0,0,0,0,101,75
133857,180,59,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,396,328,0,0,0,0,0,0,101,75
134856,180,111,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,392,326,0,0,0,0,0,0,101,75
135855,180,1348,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,398,325,0,0,0,0,0,0,101,75
136858,180,151,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,396,328,0,0,0,0,0,0,101,75
137857,180,630,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,396,328,0,0,0,0,0,0,101,75
138856,180,1782,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,398,326,0,0,0,0,0,0,101,75
139855,180,1642,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,394,330,0,0,0,0,0,0,101,75
140858,180,848,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,396,328,0,0,0,0,0,0,101,75
141857,180,2201,3849,0,0,0,0,0,3849,0,0,0,-310,0,0,0,398,325,0,0,0,0,0,0,101,75
142856,180,29,3850,0,0,0,0,0,3850,0,0,0,-310,0,0,0,394,325,0,0,0,0,0,0,101,75
143858,180,2024,3849,0,0,0,0,0,3849,0,0,0,-310,0,0,0,398,326,0,0,0,0,0,0,101,75
144858,180,1775,3849,0,0,0,0,0,3849,0,0,0,-310,0,0,0,398,325,0,0,0,0,0,0,101,75
145856,180,995,3849,0,0,0,0,0,3849,0,0,0,-310,0,0,0,392,326,0,0,0,0,0,0,101,75
146855,180,24,3849,0,0,0,0,0,3849,0,0,0,-310,0,0,0,398,326,0,0,0,0,0,0,101,75
147858,180,1980,3849,0,0,0,0,0,3849,0,0,0,-310,0,0,0,398,328,0,0,0,0,0,0,101,75
148857,180,1443,3849,0,0,0,0,0,3849,0,0,0,-310,0,0,0,398,328,0,0,0,0,0,0,101,75
149856,180,1695,3849,0,0,0,0,0,3849,0,0,0,-310,0,0,0,396,326,0,0,0,0,0,0,101,75
150855,180,53,3849,0,0,0,0,0,3849,0,0,0,-310,0,0,0,398,326,0,0,0,0,0,0,100,75
151858,180,572,3849,0,0,0,0,0,3849,0,0,0,-310,0,0,0,400,328,0,0,0,0,0,0,101,75
152857,180,28,3849,0,0,0,0,0,3849,0,0,0,-310,0,0,0,396,330,0,0,0,0,0,0,100,75
153856,180,1764,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,396,328,0,0,0,0,0,0,101,75
154855,180,37,3849,0,0,0,0,0,3849,0,0,0,-310,0,0,0,400,330,0,0,0,0,0,0,101,75
155858,180,303,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,396,326,0,0,0,0,0,0,100,75
156858,180,297,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,401,330,0,0,0,0,0,0,100,75
157857,180,175,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,398,330,0,0,0,0,0,0,100,75
158856,180,32,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,396,330,0,0,0,0,0,0,100,75
159858,180,64,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,400,332,0,0,0,0,0,0,100,75
160857,180,997,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,398,332,0,0,0,0,0,0,100,75
161856,180,58,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,400,328,0,0,0,0,0,0,100,75
162855,180,1150,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,398,332,0,0,0,0,0,0,101,75
163858,180,194,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,398,328,0,0,0,0,0,0,100,75
164858,180,63,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,400,326,0,0,0,0,0,0,100,75
165857,180,2291,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,396,330,0,0,0,0,0,0,100,75
166856,180,644,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,398,328,0,0,0,0,0,0,100,75
167855,180,29,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,398,332,0,0,0,0,0,0,100,75
168855,180,62,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,400,332,0,0,0,0,0,0,100,75
169858,180,29,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,401,330,0,0,0,0,0,0,100,75
170857,180,154,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,398,330,0,0,0,0,0,0,100,75
171856,180,223,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,400,334,0,0,0,0,0,0,99,75
172855,180,449,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,400,330,0,0,0,0,0,0,99,75
173855,180,40,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,401,330,0,0,0,0,0,0,100,75
174855,180,1206,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,403,332,0,0,0,0,0,0,99,75
175858,180,393,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,401,328,0,0,0,0,0,0,100,75
176858,180,2389,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,400,330,0,0,0,0,0,0,99,75
177858,180,51,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,396,332,0,0,0,0,0,0,99,75
178856,180,1171,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,398,334,0,0,0,0,0,0,99,75
179856,180,2453,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,400,332,0,0,0,0,0,0,99,75
180855,180,22,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,400,328,0,0,0,0,0,0,100,75
181856,180,1554,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,396,332,0,0,0,0,0,0,99,75
182856,180,1646,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,400,328,0,0,0,0,0,0,99,75
183856,180,1606,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,401,332,0,0,0,0,0,0,99,75
184857,180,2423,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,403,334,0,0,0,0,0,0,99,75
185857,180,613,3846,0,0,0,0,0,3846,0,0,0,-310,0,0,0,405,330,0,0,0,0,0,0,99,75
186857,180,404,3846,0,0,0,0,0,3846,0,0,0,-310,0,0,0,405,336,0,0,0,0,0,0,99,75
187857,180,1157,3846,0,0,0,0,0,3846,0,0,0,-310,0,0,0,403,332,0,0,0,0,0,0,99,75
188858,180,1508,3846,0,0,0,0,0,3846,0,0,0,-310,0,0,0,401,332,0,0,0,0,0,0,99,75
189855,180,474,3846,0,0,0,0,0,3846,0,0,0,-310,0,0,0,403,330,0,0,0,0,0,0,99,75
190855,180,320,3846,0,0,0,0,0,3846,0,0,0,-310,0,0,0,401,334,0,0,0,0,0,0,99,75
191855,180,327,3846,0,0,0,0,0,3846,0,0,0,-310,0,0,0,403,332,0,0,0,0,0,0,99,75
192858,180,1391,3846,0,0,0,0,0,3846,0,0,0,-310,0,0,0,401,332,0,0,0,0,0,0,99,75
193858,180,43,3846,0,0,0,0,0,3846,0,0,0,-310,0,0,0,401,334,0,0,0,0,0,0,98,75
194857,180,2493,3846,0,0,0,0,0,3846,0,0,0,-310,0,0,0,401,330,0,0,0,0,0,0,99,75
195857,180,23,3846,0,0,0,0,0,3846,0,0,0,-310,0,0,0,401,334,0,0,0,0,0,0,99,75
196857,180,1263,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,401,328,0,0,0,0,0,0,99,75
197858,180,416,3846,0,0,0,0,0,3846,0,0,0,-310,0,0,0,403,330,0,0,0,0,0,0,98,75
198858,180,35,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,401,332,0,0,0,0,0,0,98,75
199858,180,1122,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,401,334,0,0,0,0,0,0,98,75
200855,180,1316,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,405,334,0,0,0,0,0,0,98,75
201855,180,523,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,405,334,0,0,0,0,0,0,98,75
202855,180,89,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,401,332,0,0,0,0,0,0,98,75
203856,180,22,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,407,334,0,0,0,0,0,0,98,75
204857,180,21,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,401,332,0,0,0,0,0,0,98,75
205857,180,2153,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,401,332,0,0,0,0,0,0,98,75
206857,180,307,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,403,334,0,0,0,0,0,0,98,75
207858,180,1182,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,405,336,0,0,0,0,0,0,98,75
208855,180,1790,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,403,332,0,0,0,0,0,0,98,75
209855,180,298,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,401,334,0,0,0,0,0,0,98,75
210855,180,1217,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,405,338,0,0,0,0,0,0,98,75
211856,180,1373,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,405,330,0,0,0,0,0,0,98,75
212857,180,40,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,405,332,0,0,0,0,0,0,98,75
213857,180,28,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,403,330,0,0,0,0,0,0,98,75
214858,180,88,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,405,334,0,0,0,0,0,0,98,75
215858,180,2312,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,403,336,0,0,0,0,0,0,98,75
216855,180,123,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,403,334,0,0,0,0,0,0,98,75
217855,180,1575,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,405,334,0,0,0,0,0,0,98,75
218855,180,1548,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,407,332,0,0,0,0,0,0,98,75
219855,180,1300,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,407,336,0,0,0,0,0,0,98,75
220856,180,1847,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,403,336,0,0,0,0,0,0,98,75
221856,180,810,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,403,334,0,0,0,0,0,0,98,75
222857,180,175,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,405,334,0,0,0,0,0,0,98,75
223857,180,2267,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,405,336,0,0,0,0,0,0,98,75
224857,180,103,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,407,332,0,0,0,0,0,0,97,75
225858,180,1235,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,407,336,0,0,0,0,0,0,97,75
226858,180,1510,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,409,336,0,0,0,0,0,0,98,75
227855,180,1056,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,407,336,0,0,0,0,0,0,98,75
228855,180,1474,3843,0,0,0,0,0,3843,0,0,0,-310,0,0,0,407,334,0,0,0,0,0,0,98,75
229855,180,1625,3843,0,0,0,0,0,3843,0,0,0,-310,0,0,0,403,338,0,0,0,0,0,0,97,75
230856,180,1837,3843,0,0,0,0,0,3843,0,0,0,-310,0,0,0,403,338,0,0,0,0,0,0,97,75
231856,180,1075,3843,0,0,0,0,0,3843,0,0,0,-310,0,0,0,405,336,0,0,0,0,0,0,97,75
232856,180,119,3843,0,0,0,0,0,3843,0,0,0,-310,0,0,0,405,336,0,0,0,0,0,0,97,75
233856,180,1654,3843,0,0,0,0,0,3843,0,0,0,-310,0,0,0,407,336,0,0,0,0,0,0,97,75
