Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
51528,-50,664,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
52528,-49,206,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
53528,-48,141,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,100
54528,-47,40,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
55528,-46,192,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
56528,-45,123,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
57528,-44,25,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
58528,-43,1893,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
59528,-42,1432,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
60528,-41,1732,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
61528,-40,318,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
62528,-39,1590,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
63528,-38,2191,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
64528,-37,390,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,100
65528,-36,1175,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
66528,-35,133,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,100
67528,-34,2037,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
68528,-33,43,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
69528,-32,41,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
70528,-31,76,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,100
71528,-30,147,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
72528,-29,180,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
73528,-28,64,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
74528,-27,39,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,100
75552,-26,2480,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
76528,-25,21,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
77528,-24,151,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
78528,-23,1387,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
79528,-22,24,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
80528,-21,1107,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
81528,-20,1489,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
82528,-19,321,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
83528,-18,23,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
84528,-17,2393,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
85528,-16,96,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
86528,-16,405,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
87528,-15,763,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,100
88528,-14,356,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
89528,-13,30,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
90528,-12,840,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
91528,-11,1875,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
92528,-10,40,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
93528,-9,421,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
94528,-8,2385,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,100
95528,-7,1076,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
96528,-6,27,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
97552,-5,46,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
98528,-4,45,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
99528,-3,28,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,0,100
100528,-2,226,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
101528,-1,596,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
102528,0,878,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
103528,1,1335,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
104528,2,654,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
105528,3,219,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,0,100
106528,4,81,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
107528,5,1957,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
108528,6,22,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
109528,7,288,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
110528,8,98,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
111528,9,1675,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
112528,10,115,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
113528,11,899,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
114528,12,249,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
115528,13,33,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,0,100
116528,14,515,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
117528,15,708,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,0,100
118528,16,127,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
119552,17,52,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
120528,18,306,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
121528,19,274,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
122528,20,155,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
123528,21,41,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
124528,22,101,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
125528,22,850,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
126528,23,1064,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
127528,24,25,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
128528,25,32,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
129528,26,1197,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
130528,27,1340,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
131552,28,1336,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
132552,29,504,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
133528,30,1644,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
134528,31,23,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
135528,32,1518,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
136528,33,1276,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
137528,34,1559,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
138528,35,2035,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
139528,36,967,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
140528,37,1548,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
141528,38,2309,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
142528,39,2330,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
143528,40,152,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
144528,41,101,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
145528,42,24,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,100
146528,43,1026,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
147528,44,568,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
148528,45,32,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
149528,46,21,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
150528,47,1442,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
151528,48,1208,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
152528,49,35,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
153528,50,2418,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
154528,51,2311,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
155528,52,44,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
156528,53,465,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,111,100
157528,54,1103,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,0,100
158528,55,2293,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,100
159528,56,307,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
160528,57,575,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
161528,58,736,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
162528,59,192,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
163528,60,966,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
164528,61,334,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
165528,62,123,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
166528,63,1660,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
167528,64,24,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
168528,65,2271,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
169528,66,693,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
170528,67,1596,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,100
171528,68,39,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
172528,69,40,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
173528,70,50,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
174528,71,1415,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
175528,72,209,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
176528,73,1527,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
177552,74,970,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
178528,75,1169,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
179528,76,82,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
180528,77,1519,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
181528,78,79,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
182528,79,39,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
183528,80,60,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,100
184528,81,271,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,100
185528,82,28,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
186528,83,83,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
187528,84,1281,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
188528,85,1732,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
189528,86,247,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
190528,87,22,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
191528,88,2387,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
192528,89,395,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
193528,90,678,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
194528,91,1493,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
195528,92,665,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
196528,93,1541,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
197528,94,428,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
198528,95,1015,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
199528,96,78,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
200528,97,30,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,100
201528,98,27,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
202528,99,2240,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
203528,100,98,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
204528,101,1505,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
205528,102,138,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
206552,103,2243,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
207528,104,42,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
208528,105,2280,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
209528,106,1611,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
210528,107,51,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
211528,108,59,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
212528,109,1574,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
213528,110,2264,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
214528,111,1537,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
215528,112,1014,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,100
216528,113,456,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
217528,114,846,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
218528,115,110,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,100
219528,116,1924,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,284,0,0,0,0,0,0,0,100
220528,117,1978,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
221552,118,867,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
222528,119,1570,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
223528,120,99,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
224528,121,28,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
225528,122,2162,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
226528,123,2075,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
227528,124,1639,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
228528,125,304,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
229528,126,107,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,100
230528,127,955,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
231528,128,40,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,100
232528,129,413,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
233528,130,34,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
234528,131,212,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
235552,132,31,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,100
236528,133,254,4153,0,0,0,0,0,4153,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,0,100
