Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
34914,-67,2280,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,294,0,0,0,0,0,0,0,50
35914,-66,173,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,294,0,0,0,0,0,0,0,50
36914,-65,667,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,0,50
37914,-64,25,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,294,0,0,0,0,0,0,0,50
38914,-63,695,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,0,50
39914,-62,24,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,286,290,0,0,0,0,0,0,0,50
40914,-61,1623,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,50
41914,-60,1986,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,288,292,0,0,0,0,0,0,0,50
42914,-59,1221,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,0,50
43914,-58,719,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,50
44914,-57,44,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,0,50
45914,-56,185,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,294,0,0,0,0,0,0,0,50
46914,-55,49,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,0,50
47914,-54,137,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,0,50
48914,-53,90,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,0,50
49914,-52,54,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,0,50
50914,-51,144,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,0,50
51914,-50,766,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,50
52914,-49,2395,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,0,50
53914,-48,102,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,0,50
54914,-47,1305,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,288,288,0,0,0,0,0,0,0,50
55914,-46,96,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,50
56914,-45,1296,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,0,50
57914,-44,293,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,296,292,0,0,0,0,0,0,0,50
58937,-43,331,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,0,50
59914,-42,658,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,0,50
60914,-41,36,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,0,50
61914,-40,183,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,0,50
62914,-39,886,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,294,0,0,0,0,0,0,0,50
63914,-38,2224,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,0,50
64914,-37,106,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,0,50
65914,-36,336,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,0,50
66914,-35,152,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,0,50
67914,-34,2345,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,0,50
68914,-33,543,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,292,0,0,0,0,0,0,0,50
69914,-32,1444,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,0,50
70914,-31,990,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,0,50
71914,-30,112,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,292,0,0,0,0,0,0,0,50
72911,-29,2371,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,0,50
73914,-28,25,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,294,0,0,0,0,0,0,0,50
74914,-27,2140,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,288,294,0,0,0,0,0,0,0,50
75914,-26,1427,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,0,50
76914,-25,53,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,0,50
77914,-24,174,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,0,50
78914,-23,66,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,292,0,0,0,0,0,0,0,50
79914,-22,1900,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,0,50
80914,-21,2287,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,0,50
81914,-20,2041,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,0,50
82914,-19,1019,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,292,0,0,0,0,0,0,0,50
83914,-18,23,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,0,50
84937,-17,22,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,292,0,0,0,0,0,0,0,50
85914,-16,2148,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,0,50
86914,-15,1723,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,0,50
87914,-14,668,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,50
88914,-13,575,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,50
89914,-12,61,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,0,50
90914,-11,476,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,292,0,0,0,0,0,0,0,50
91911,-10,354,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,0,50
92914,-9,1404,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,0,50
93914,-8,1335,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,286,290,0,0,0,0,0,0,0,50
94937,-7,2366,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,1,50
95914,-6,32,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,3,50
96911,-5,1323,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,6,50
97914,-4,1586,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,10,50
98914,-3,1311,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,15,50
99937,-2,73,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,292,0,0,0,0,0,0,20,50
100914,-1,462,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,25,50
101914,0,499,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,296,290,0,0,0,0,0,0,31,50
102914,1,206,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,288,292,0,0,0,0,0,0,36,50
103914,1,91,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,40,50
104914,2,327,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,288,0,0,0,0,0,0,43,50
105911,3,251,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,46,50
106914,4,2378,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,49,50
107914,5,2036,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,52,50
108914,6,608,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,55,50
109914,7,145,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,58,50
110914,8,87,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,60,50
111937,9,1789,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,64,50
112914,10,178,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,66,50
113914,11,30,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,292,0,0,0,0,0,0,69,50
114914,12,665,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,73,50
115914,13,1376,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,292,0,0,0,0,0,0,75,50
116937,14,240,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,79,50
117914,15,2019,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,288,0,0,0,0,0,0,82,50
118914,16,1461,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,85,50
119914,17,914,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,294,0,0,0,0,0,0,88,50
120914,18,24,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,91,50
121914,19,85,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,94,50
122914,20,52,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,98,50
123914,21,465,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,100,50
124914,22,952,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,104,50
125914,23,599,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,294,0,0,0,0,0,0,106,50
126937,24,32,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,110,50
127914,25,135,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,112,50
128914,26,1945,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,115,50
129937,27,1306,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,118,50
130914,28,352,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,292,0,0,0,0,0,0,120,50
131914,29,1404,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,123,50
132914,30,472,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,296,290,0,0,0,0,0,0,125,50
133914,31,737,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,128,50
134914,32,315,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,131,50
135937,33,2424,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,134,50
136914,34,555,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,136,50
137914,35,2006,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,294,0,0,0,0,0,0,138,50
138914,36,97,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,141,50
139914,37,116,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,144,50
140914,38,116,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,147,50
141914,39,2210,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,150,50
142914,40,364,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,296,288,0,0,0,0,0,0,153,50
143914,41,1576,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,294,0,0,0,0,0,0,156,50
144914,42,1434,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,159,50
145914,43,22,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,162,50
146914,44,25,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,165,50
147921,45,262,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,168,50
148914,46,1016,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,171,50
149914,47,1681,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,174,50
150914,48,89,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,177,50
151914,49,40,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,288,0,0,0,0,0,0,180,50
152914,50,33,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,183,50
153914,51,23,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,186,50
154914,52,51,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,292,0,0,0,0,0,0,190,50
155914,53,129,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,193,50
156914,54,48,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,288,0,0,0,0,0,0,197,50
157914,55,51,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,201,50
158914,56,77,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,205,50
159937,57,2170,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,209,50
160914,58,2301,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,214,50
161914,59,468,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,218,50
162914,60,528,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,223,50
163914,61,1575,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,296,292,0,0,0,0,0,0,227,50
164914,62,53,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,294,0,0,0,0,0,0,232,50
165914,63,1016,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,237,50
166921,64,182,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,241,50
167921,65,82,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,246,50
168914,66,21,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,294,288,0,0,0,0,0,0,251,50
169914,67,26,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,256,50
170914,68,2031,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,296,294,0,0,0,0,0,0,260,50
171914,69,38,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,296,292,0,0,0,0,0,0,264,50
172914,70,1577,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,269,50
173914,71,82,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,273,50
174914,72,83,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,275,50
175914,73,777,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,290,294,0,0,0,0,0,0,272,50
176914,74,2096,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,292,294,0,0,0,0,0,0,270,50
177914,75,2351,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,292,292,0,0,0,0,0,0,273,50
178921,76,1691,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,298,292,0,0,0,0,0,0,278,50
179914,77,30,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,294,294,0,0,0,0,0,0,285,50
180914,78,55,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,296,286,0,0,0,0,0,0,293,50
181914,79,1820,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,299,50
182914,80,292,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,305,50
183914,81,129,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,311,50
184914,82,2356,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,317,50
185937,83,1168,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,294,292,0,0,0,0,0,0,323,50
186914,83,332,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,298,292,0,0,0,0,0,0,329,50
187914,85,2260,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,294,288,0,0,0,0,0,0,335,50
188914,85,1724,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,296,290,0,0,0,0,0,0,338,50
189914,87,99,3679,0,0,0,0,0,3679,0,0,0,-310,0,0,0,298,292,0,0,0,0,0,0,342,50
190914,87,1642,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,298,292,0,0,0,0,0,0,346,50
191937,89,2206,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,298,294,0,0,0,0,0,0,353,50
192914,89,92,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,296,292,0,0,0,0,0,0,360,50
193914,91,1339,3678,0,0,0,0,0,3678,0,0,0,-310,0,0,0,301,292,0,0,0,0,0,0,359,50
194914,91,21,3678,0,0,0,0,0,3678,0,0,0,-310,0,0,0,296,292,0,0,0,0,0,0,344,50
195914,92,233,3677,0,0,0,0,0,3677,0,0,0,-310,0,0,0,296,294,0,0,0,0,0,0,346,50
196914,93,1542,3677,0,0,0,0,0,3677,0,0,0,-310,0,0,0,298,290,0,0,0,0,0,0,106,50
197914,94,2172,3676,0,0,0,0,0,3676,0,0,0,-310,0,0,0,300,292,0,0,0,0,0,0,284,50
198914,95,418,3676,0,0,0,0,0,3676,0,0,0,-310,0,0,0,300,292,0,0,0,0,0,0,352,50
199914,96,109,3676,0,0,0,0,0,3676,0,0,0,-310,0,0,0,298,290,0,0,0,0,0,0,361,50
200937,97,505,3676,0,0,0,0,0,3676,0,0,0,-310,0,0,0,305,292,0,0,0,0,0,0,370,50
201914,98,175,3676,0,0,0,0,0,3676,0,0,0,-310,0,0,0,303,292,0,0,0,0,0,0,376,50
202911,99,98,3676,0,0,0,0,0,3676,0,0,0,-310,0,0,0,305,294,0,0,0,0,0,0,382,50
203914,100,2408,3676,0,0,0,0,0,3676,0,0,0,-310,0,0,0,305,294,0,0,0,0,0,0,389,50
204914,101,292,3672,0,0,0,0,0,3672,0,0,0,-310,0,0,0,303,292,0,0,0,0,0,0,382,50
205914,102,1560,3673,0,0,0,0,0,3673,0,0,0,-310,0,0,0,305,288,0,0,0,0,0,0,100,50
206914,103,111,3674,0,0,0,0,0,3674,0,0,0,-310,0,0,0,305,288,0,0,0,0,0,0,122,50
207914,104,136,3673,0,0,0,0,0,3673,0,0,0,-310,0,0,0,307,294,0,0,0,0,0,0,141,50
208914,105,1288,3673,0,0,0,0,0,3673,0,0,0,-310,0,0,0,309,290,0,0,0,0,0,0,159,50
209914,106,2226,3673,0,0,0,0,0,3673,0,0,0,-310,0,0,0,305,292,0,0,0,0,0,0,175,50
210914,107,1304,3673,0,0,0,0,0,3673,0,0,0,-310,0,0,0,311,292,0,0,0,0,0,0,191,50
211914,108,69,3672,0,0,0,0,0,3672,0,0,0,-310,0,0,0,313,296,0,0,0,0,0,0,207,50
212914,109,1358,3672,0,0,0,0,0,3672,0,0,0,-310,0,0,0,309,292,0,0,0,0,0,0,222,50
213914,110,1777,3672,0,0,0,0,0,3672,0,0,0,-310,0,0,0,313,292,0,0,0,0,0,0,237,50
214914,111,1988,3671,0,0,0,0,0,3671,0,0,0,-310,0,0,0,313,294,0,0,0,0,0,0,251,50
215914,112,166,3671,0,0,0,0,0,3671,0,0,0,-310,0,0,0,313,294,0,0,0,0,0,0,265,50
216914,113,2368,3670,0,0,0,0,0,3670,0,0,0,-310,0,0,0,315,290,0,0,0,0,0,0,278,50
217914,114,2278,3670,0,0,0,0,0,3670,0,0,0,-310,0,0,0,315,292,0,0,0,0,0,0,291,50
218914,115,1571,3669,0,0,0,0,0,3669,0,0,0,-310,0,0,0,317,294,0,0,0,0,0,0,304,50
219911,116,41,3669,0,0,0,0,0,3669,0,0,0,-310,0,0,0,313,294,0,0,0,0,0,0,315,50
220914,117,648,3668,0,0,0,0,0,3668,0,0,0,-310,0,0,0,313,294,0,0,0,0,0,0,326,50
221914,118,78,3667,0,0,0,0,0,3667,0,0,0,-310,0,0,0,319,296,0,0,0,0,0,0,336,50
222914,119,100,3667,0,0,0,0,0,3667,0,0,0,-310,0,0,0,317,294,0,0,0,0,0,0,345,50
223914,120,2508,3667,0,0,0,0,0,3667,0,0,0,-310,0,0,0,321,294,0,0,0,0,0,0,353,50
224914,121,1759,3666,0,0,0,0,0,3666,0,0,0,-310,0,0,0,319,294,0,0,0,0,0,0,361,50
225914,122,500,3666,0,0,0,0,0,3666,0,0,0,-310,0,0,0,321,296,0,0,0,0,0,0,369,50
226914,123,23,3665,0,0,0,0,0,3665,0,0,0,-310,0,0,0,321,294,0,0,0,0,0,0,376,50
227914,124,76,3665,0,0,0,0,0,3665,0,0,0,-310,0,0,0,321,294,0,0,0,0,0,0,382,50
228914,125,2415,3664,0,0,0,0,0,3664,0,0,0,-310,0,0,0,323,292,0,0,0,0,0,0,388,50
229914,126,36,3663,0,0,0,0,0,3663,0,0,0,-310,0,0,0,328,292,0,0,0,0,0,0,393,50
230914,127,2507,3663,0,0,0,0,0,3663,0,0,0,-310,0,0,0,325,296,0,0,0,0,0,0,398,50
231914,128,40,3662,0,0,0,0,0,3662,0,0,0,-310,0,0,0,326,292,0,0,0,0,0,0,403,50
232914,129,494,3655,0,0,0,0,0,3655,0,0,0,-310,0,0,0,330,292,0,0,0,0,0,0,387,50
