Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
26433,-75,1006,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,0,75
27433,-74,386,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,0,75
28433,-73,2318,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,0,75
29433,-72,2003,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
30433,-71,228,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,278,0,0,0,0,0,0,0,75
31433,-70,557,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,280,0,0,0,0,0,0,0,75
32433,-69,347,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
33433,-68,2076,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,75
34433,-67,23,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,0,75
35433,-66,1303,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,75
36433,-65,72,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
37456,-64,2524,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
38433,-63,47,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,0,75
39433,-62,581,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,75
40433,-61,1802,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
41433,-60,645,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,280,0,0,0,0,0,0,0,75
42433,-59,562,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
43433,-58,93,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,75
44433,-57,2393,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,280,0,0,0,0,0,0,0,75
45433,-56,164,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,0,75
46433,-55,2146,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,0,75
47433,-54,1695,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,0,75
48433,-53,1802,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
49433,-52,2258,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,0,75
50433,-51,25,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,75
51433,-50,123,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
52433,-49,2225,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,75
53433,-48,105,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,75
54433,-47,52,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,75
55433,-46,202,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,75
56433,-45,107,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,0,75
57433,-44,801,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,282,0,0,0,0,0,0,0,75
58433,-43,144,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,75
59433,-42,70,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,0,75
60433,-41,1294,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
61433,-40,94,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
62433,-39,1648,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
63433,-38,1309,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,0,75
64433,-37,759,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,75
65433,-36,333,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,0,75
66440,-35,2436,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,75
67433,-34,1787,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,0,75
68433,-33,113,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,0,75
69456,-32,99,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,0,75
70433,-31,439,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,0,75
71433,-30,741,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
72433,-29,58,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,75
73440,-28,32,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
74433,-27,181,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,0,75
75433,-26,132,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,0,75
76455,-25,1523,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
77455,-24,32,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,0,75
78430,-24,1997,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,75
79433,-23,2425,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
80433,-21,116,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,0,75
81433,-21,2334,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
82456,-19,1580,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
83433,-18,1191,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,0,75
84433,-17,613,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,0,75
85433,-17,1883,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,282,0,0,0,0,0,0,0,75
86433,-15,34,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,75
87433,-14,45,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,0,75
88433,-13,34,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,0,75
89433,-13,2401,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,0,75
90433,-11,2134,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,75
91433,-10,2350,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
92433,-9,300,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,0,75
93433,-9,64,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,0,75
94433,-7,1324,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,75
95433,-7,131,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,0,75
96433,-6,38,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,2,75
97433,-5,143,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,5,75
98433,-4,399,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,282,0,0,0,0,0,0,10,75
99433,-3,42,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,14,75
100433,-2,2315,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,18,75
101433,-1,242,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,22,75
102433,0,668,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,26,75
103433,1,24,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,29,75
104433,2,869,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,278,0,0,0,0,0,0,32,75
105433,3,48,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,33,75
106433,4,445,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,35,75
107433,5,1410,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,36,75
108456,7,1172,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,38,75
109433,7,599,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,39,75
110433,8,153,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,41,75
111433,9,552,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,42,75
112433,10,2306,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,44,75
113433,11,45,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,45,75
114433,12,1079,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,47,75
115433,13,124,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,48,75
116433,14,1384,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,51,75
117433,15,498,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,52,75
118433,16,1646,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,54,75
119433,17,107,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,56,75
120456,18,275,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,57,75
121433,19,741,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,60,75
122433,20,2359,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,62,75
123433,21,24,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,65,75
124433,22,1491,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,68,75
125433,23,2476,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,71,75
126433,24,179,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,75,75
127433,25,25,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,278,0,0,0,0,0,0,78,75
128433,26,1015,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,82,75
129433,27,1338,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,85,75
130433,28,1365,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,89,75
131433,29,475,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,93,75
132433,30,33,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,96,75
133433,31,2365,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,99,75
134433,32,1670,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,271,276,0,0,0,0,0,0,103,75
135433,33,1379,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,278,0,0,0,0,0,0,107,75
136433,34,2432,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,111,75
137433,35,2355,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,115,75
138433,36,1605,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,118,75
139433,37,63,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,122,75
140433,38,1951,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,280,273,0,0,0,0,0,0,126,75
141433,39,967,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,280,0,0,0,0,0,0,130,75
142433,40,36,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,134,75
143433,41,1665,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,138,75
144433,42,1543,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,142,75
145456,43,2122,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,147,75
146433,44,2135,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,150,75
147433,45,278,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,155,75
148433,46,146,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,159,75
149433,47,1169,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,163,75
150433,48,1346,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,168,75
151433,49,70,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,172,75
152433,50,54,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,175,75
153433,51,492,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,179,75
154433,52,59,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,278,0,0,0,0,0,0,184,75
155433,53,2095,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,188,75
156433,54,2478,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,191,75
157433,55,1284,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,194,75
158433,56,226,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,197,75
159456,57,1756,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,200,75
160433,58,115,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,271,276,0,0,0,0,0,0,203,75
161433,59,2401,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,206,75
162433,60,2182,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,278,0,0,0,0,0,0,209,75
163433,61,1703,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,212,75
164433,62,1230,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,216,75
165433,63,1665,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,220,75
166433,64,44,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,223,75
167433,65,114,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,227,75
168455,66,24,4036,0,0,0,0,0,4036,0,0,0,0,0,0,0,275,280,0,0,0,0,0,0,231,75
169433,67,2136,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,235,75
170433,68,2409,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,271,275,0,0,0,0,0,0,239,75
171433,69,184,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,243,75
172433,70,1253,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,248,75
173433,71,73,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,253,75
174433,72,1370,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,257,75
175433,73,1633,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,262,75
176433,74,68,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,267,75
177433,75,268,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,271,75
178433,76,2027,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,276,75
179433,77,23,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,281,75
180433,78,22,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,285,75
181433,79,2116,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,290,75
182433,80,414,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,294,75
183455,81,83,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,299,75
184433,82,1527,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,303,75
185433,83,90,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,308,75
186433,84,197,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,312,75
187433,85,26,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,318,75
188433,86,278,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,323,75
189433,87,2380,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,328,75
190433,88,317,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,333,75
191433,89,95,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,338,75
192433,90,1830,4036,0,0,0,0,0,4036,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,344,75
193433,91,1737,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,349,75
194433,92,51,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,354,75
195433,93,1343,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,359,75
196433,94,2398,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,365,75
197433,95,419,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,370,75
198433,96,1893,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,275,0,0,0,0,0,0,375,75
199433,97,847,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,380,75
200433,98,60,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,385,75
201433,99,1942,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,391,75
202455,100,587,4036,0,0,0,0,0,4036,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,396,75
203433,101,1484,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,271,276,0,0,0,0,0,0,401,75
204433,102,341,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,407,75
205433,103,1503,4036,0,0,0,0,0,4036,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,411,75
206433,104,290,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,416,75
207433,105,153,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,422,75
208433,106,24,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,426,75
209433,107,73,4037,0,0,0,0,0,4037,0,0,0,0,0,0,0,273,273,0,0,0,0,0,0,432,75
210433,108,277,4036,0,0,0,0,0,4036,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,437,75
211433,109,1451,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,437,75
212455,110,33,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,410,75
213433,111,1882,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,421,75
214433,112,197,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,430,75
215433,113,2416,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,439,75
216433,114,759,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,447,75
217433,115,1546,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,451,75
218433,116,1281,4034,0,0,0,0,0,4034,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,457,75
219433,117,847,4033,0,0,0,0,0,4033,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,452,75
220433,118,2039,4033,0,0,0,0,0,4033,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,450,75
221433,119,1562,4034,0,0,0,0,0,4034,0,0,0,0,0,0,0,280,273,0,0,0,0,0,0,458,75
222433,120,41,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,471,75
223433,121,1574,4034,0,0,0,0,0,4034,0,0,0,0,0,0,0,282,273,0,0,0,0,0,0,483,75
224433,122,285,4034,0,0,0,0,0,4034,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,493,75
225433,123,2365,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,282,275,0,0,0,0,0,0,502,75
226433,124,528,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,511,75
227433,125,264,4034,0,0,0,0,0,4034,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,519,75
228433,126,36,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,280,273,0,0,0,0,0,0,526,75
229433,127,101,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,534,75
230433,128,1529,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,541,75
231433,129,789,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,547,75
232433,130,48,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,554,75
233433,131,92,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,561,75
234433,132,1152,4035,0,0,0,0,0,4035,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,568,75
235455,133,56,4034,0,0,0,0,0,4034,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,575,75
236433,134,1519,4034,0,0,0,0,0,4034,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,578,75
