Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
56824,-45,1410,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,296,301,0,0,0,0,0,0,0,75
57824,-44,2069,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,301,0,0,0,0,0,0,0,75
58847,-43,818,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,303,0,0,0,0,0,0,0,75
59824,-42,296,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,303,0,0,0,0,0,0,0,75
60824,-41,2391,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,301,0,0,0,0,0,0,0,75
61824,-40,865,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,301,0,0,0,0,0,0,0,75
62824,-39,220,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,0,75
63824,-38,111,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,301,303,0,0,0,0,0,0,0,75
64824,-37,33,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,0,75
65824,-36,17,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,0,75
66831,-35,485,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,0,75
67824,-34,29,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,0,75
68824,-33,65,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,298,301,0,0,0,0,0,0,0,75
69824,-32,95,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,301,301,0,0,0,0,0,0,0,75
70824,-31,29,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,0,75
71824,-30,2187,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,294,301,0,0,0,0,0,0,0,75
73824,-28,918,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,0,75
74824,-27,1426,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,298,0,0,0,0,0,0,0,75
75824,-26,16,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,0,75
76831,-25,91,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,0,75
77821,-24,1843,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,0,75
78824,-23,34,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,0,75
79824,-22,1485,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,301,0,0,0,0,0,0,0,75
80824,-21,1018,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,0,75
81824,-20,1908,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,301,300,0,0,0,0,0,0,0,75
82824,-19,19,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,0,75
83824,-18,129,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,0,75
84824,-17,440,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,300,0,0,0,0,0,0,0,75
85824,-16,331,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,301,298,0,0,0,0,0,0,0,75
86824,-15,1661,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,294,300,0,0,0,0,0,0,0,75
87824,-14,1671,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,0,75
88824,-13,1697,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,296,300,0,0,0,0,0,0,0,75
89824,-12,1787,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,301,0,0,0,0,0,0,0,75
90824,-11,2043,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,303,0,0,0,0,0,0,0,75
91824,-10,1084,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,300,0,0,0,0,0,0,0,75
92824,-9,130,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,0,75
93824,-8,183,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,300,0,0,0,0,0,0,0,75
94824,-7,2257,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,1,75
95824,-6,1541,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,3,75
96847,-5,26,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,301,0,0,0,0,0,0,6,75
97824,-4,1584,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,9,75
98824,-3,17,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,13,75
99824,-2,1720,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,301,0,0,0,0,0,0,16,75
100824,-1,1609,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,20,75
101846,0,2078,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,23,75
102824,1,18,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,301,0,0,0,0,0,0,26,75
103824,2,1617,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,29,75
105824,4,623,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,33,75
106824,5,33,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,301,0,0,0,0,0,0,34,75
107824,6,2187,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,296,303,0,0,0,0,0,0,105,75
108824,7,22,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,301,0,0,0,0,0,0,37,75
109824,8,27,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,300,0,0,0,0,0,0,38,75
110824,9,1373,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,298,0,0,0,0,0,0,40,75
111824,10,288,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,301,0,0,0,0,0,0,42,75
112824,10,391,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,43,75
113824,12,499,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,45,75
114824,13,1419,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,47,75
115824,14,20,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,303,300,0,0,0,0,0,0,48,75
116824,15,117,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,50,75
117824,16,1271,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,51,75
118824,17,887,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,301,303,0,0,0,0,0,0,53,75
119824,18,1335,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,55,75
120824,19,1517,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,301,0,0,0,0,0,0,56,75
121824,20,510,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,58,75
122824,21,1576,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,60,75
123824,22,113,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,296,301,0,0,0,0,0,0,62,75
124824,23,1949,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,298,301,0,0,0,0,0,0,63,75
125824,24,655,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,303,0,0,0,0,0,0,65,75
126824,25,435,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,296,301,0,0,0,0,0,0,67,75
127824,26,2071,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,303,0,0,0,0,0,0,69,75
128824,27,212,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,71,75
129824,28,1661,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,300,0,0,0,0,0,0,72,75
130846,29,37,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,75,75
131824,30,741,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,76,75
132824,31,86,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,79,75
133824,32,2195,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,301,296,0,0,0,0,0,0,81,75
134824,33,2350,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,296,0,0,0,0,0,0,84,75
135824,34,1633,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,87,75
136824,35,582,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,91,75
137824,36,1194,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,94,75
138824,37,35,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,97,75
139824,38,341,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,100,75
140824,39,1538,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,104,75
141824,40,1611,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,301,0,0,0,0,0,0,107,75
142824,41,92,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,294,0,0,0,0,0,0,111,75
143824,42,1445,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,300,0,0,0,0,0,0,115,75
144824,43,1729,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,296,0,0,0,0,0,0,119,75
145824,44,52,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,300,0,0,0,0,0,0,122,75
146824,45,1015,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,127,75
147824,46,201,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,298,0,0,0,0,0,0,130,75
148824,47,181,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,303,0,0,0,0,0,0,134,75
149824,48,1914,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,296,0,0,0,0,0,0,138,75
150847,49,1426,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,143,75
151824,50,511,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,147,75
152824,51,1745,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,150,75
153824,52,77,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,155,75
154824,53,1221,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,301,0,0,0,0,0,0,159,75
155824,54,863,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,163,75
156824,55,179,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,167,75
157824,56,97,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,172,75
158824,57,1660,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,301,0,0,0,0,0,0,177,75
159824,58,880,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,298,0,0,0,0,0,0,181,75
160824,59,1053,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,298,0,0,0,0,0,0,186,75
161824,60,20,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,301,0,0,0,0,0,0,190,75
162824,60,18,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,300,0,0,0,0,0,0,194,75
163824,62,278,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,303,0,0,0,0,0,0,199,75
164824,62,146,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,298,301,0,0,0,0,0,0,203,75
165824,64,1788,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,207,75
166824,64,72,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,211,75
167824,66,579,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,301,298,0,0,0,0,0,0,216,75
169824,68,2035,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,224,75
170824,68,1959,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,229,75
171824,70,2215,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,233,75
172824,70,488,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,238,75
173846,72,47,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,301,0,0,0,0,0,0,243,75
174847,73,458,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,249,75
175824,74,2481,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,253,75
176824,75,118,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,296,300,0,0,0,0,0,0,258,75
177824,76,1827,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,301,0,0,0,0,0,0,264,75
178824,77,504,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,268,75
179824,78,79,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,301,0,0,0,0,0,0,273,75
180824,79,35,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,296,301,0,0,0,0,0,0,279,75
181824,80,35,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,283,75
182824,81,156,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,288,75
183824,82,59,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,294,75
184824,83,1610,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,299,75
185824,84,1142,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,304,75
186824,85,1791,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,296,300,0,0,0,0,0,0,309,75
187824,86,1961,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,298,296,0,0,0,0,0,0,314,75
188824,87,446,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,301,0,0,0,0,0,0,320,75
189824,88,70,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,325,75
190824,89,870,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,330,75
191824,90,82,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,336,75
192824,91,1183,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,296,301,0,0,0,0,0,0,341,75
193824,92,49,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,347,75
194824,93,443,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,353,75
195847,94,1310,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,359,75
196824,95,43,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,296,0,0,0,0,0,0,364,75
197824,96,867,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,370,75
198824,97,2040,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,376,75
199824,98,1074,4050,0,0,0,0,0,4050,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,381,75
201846,100,280,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,393,75
202824,101,1997,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,383,75
203824,102,1156,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,347,75
204824,103,197,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,358,75
205824,104,108,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,367,75
206824,104,70,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,301,300,0,0,0,0,0,0,383,75
207824,105,1485,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,397,75
208824,106,21,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,407,75
209847,107,1638,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,300,296,0,0,0,0,0,0,419,75
210824,108,1900,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,298,296,0,0,0,0,0,0,427,75
211824,109,1881,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,301,298,0,0,0,0,0,0,435,75
212824,110,306,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,303,298,0,0,0,0,0,0,442,75
213824,111,1504,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,301,296,0,0,0,0,0,0,450,75
214824,112,23,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,301,298,0,0,0,0,0,0,456,75
215824,113,2397,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,303,298,0,0,0,0,0,0,463,75
216824,114,373,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,303,300,0,0,0,0,0,0,469,75
217824,115,587,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,476,75
218824,116,1092,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,301,296,0,0,0,0,0,0,483,75
219824,117,630,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,303,301,0,0,0,0,0,0,489,75
220824,118,1160,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,495,75
221846,119,49,4048,0,0,0,0,0,4048,0,0,0,0,0,0,0,301,296,0,0,0,0,0,0,501,75
222824,120,1028,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,497,75
223824,121,919,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,303,298,0,0,0,0,0,0,497,75
224824,122,32,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,303,301,0,0,0,0,0,0,489,75
225824,123,1365,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,301,300,0,0,0,0,0,0,499,75
226824,124,44,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,301,300,0,0,0,0,0,0,504,75
227824,125,184,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,301,300,0,0,0,0,0,0,512,75
228824,126,23,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,303,301,0,0,0,0,0,0,522,75
229831,127,22,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,309,296,0,0,0,0,0,0,531,75
230824,128,32,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,303,298,0,0,0,0,0,0,537,75
231824,129,20,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,303,298,0,0,0,0,0,0,543,75
233824,131,1695,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,309,298,0,0,0,0,0,0,556,75
234824,132,547,4045,0,0,0,0,0,4045,0,0,0,0,0,0,0,307,298,0,0,0,0,0,0,562,75
235824,133,159,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,303,298,0,0,0,0,0,0,565,75
236824,134,18,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,303,298,0,0,0,0,0,0,572,75
237824,135,96,4045,0,0,0,0,0,4045,0,0,0,0,0,0,0,301,298,0,0,0,0,0,0,576,75
238824,136,1752,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,301,298,0,0,0,0,0,0,580,75
239824,137,1167,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,307,300,0,0,0,0,0,0,591,75
240824,138,53,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,303,298,0,0,0,0,0,0,601,75
241824,139,1654,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,301,300,0,0,0,0,0,0,608,75
242824,140,104,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,303,301,0,0,0,0,0,0,616,75
243824,141,62,4045,0,0,0,0,0,4045,0,0,0,0,0,0,0,305,298,0,0,0,0,0,0,623,75
