Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
234929,132,283,4147,0,0,0,0,0,4147,0,0,0,0,0,0,0,292,284,0,0,0,0,0,0,535,100
235928,133,1566,4148,0,0,0,0,0,4148,0,0,0,0,0,0,0,292,284,0,0,0,0,0,0,543,100
236927,134,1671,4148,0,0,0,0,0,4148,0,0,0,0,0,0,0,290,284,0,0,0,0,0,0,552,100
237929,135,21,4148,0,0,0,0,0,4148,0,0,0,0,0,0,0,290,284,0,0,0,0,0,0,561,100
238928,136,44,4147,0,0,0,0,0,4147,0,0,0,0,0,0,0,290,284,0,0,0,0,0,0,558,100
239927,137,730,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,288,282,0,0,0,0,0,0,560,100
240929,138,2504,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,292,284,0,0,0,0,0,0,476,100
241928,139,1517,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,290,284,0,0,0,0,0,0,497,100
242927,140,23,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,292,284,0,0,0,0,0,0,516,100
243929,141,1073,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,290,284,0,0,0,0,0,0,533,100
244928,142,114,4146,0,0,0,0,0,4146,0,0,0,0,0,0,0,292,284,0,0,0,0,0,0,548,100
245927,143,2337,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,292,282,0,0,0,0,0,0,558,100
246929,144,1259,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,292,284,0,0,0,0,0,0,569,100
247928,145,136,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,292,284,0,0,0,0,0,0,577,100
248927,146,256,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,294,284,0,0,0,0,0,0,585,100
249929,147,74,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,294,284,0,0,0,0,0,0,594,100
250928,148,43,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,294,282,0,0,0,0,0,0,605,100
251927,149,96,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,294,284,0,0,0,0,0,0,613,100
252929,150,1638,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,294,284,0,0,0,0,0,0,619,100
253928,151,722,4145,0,0,0,0,0,4145,0,0,0,0,0,0,0,294,284,0,0,0,0,0,0,629,100
254927,152,400,4144,0,0,0,0,0,4144,0,0,0,0,0,0,0,294,284,0,0,0,0,0,0,634,100
255929,153,43,4144,0,0,0,0,0,4144,0,0,0,0,0,0,0,294,286,0,0,0,0,0,0,641,100
256928,154,2236,4139,0,0,0,0,0,4139,0,0,0,0,0,0,0,294,284,0,0,0,0,0,0,631,100
257927,155,1881,4141,0,0,0,0,0,4141,0,0,0,0,0,0,0,296,284,0,0,0,0,0,0,598,100
258929,156,2375,4139,0,0,0,0,0,4139,0,0,0,0,0,0,0,296,284,0,0,0,0,0,0,614,100
259928,157,46,4142,0,0,0,0,0,4142,0,0,0,0,0,0,0,298,284,0,0,0,0,0,0,615,100
260927,158,2217,4142,0,0,0,0,0,4142,0,0,0,0,0,0,0,298,284,0,0,0,0,0,0,633,100
261929,159,49,4143,0,0,0,0,0,4143,0,0,0,0,0,0,0,298,284,0,0,0,0,0,0,649,100
262928,160,1244,4142,0,0,0,0,0,4142,0,0,0,0,0,0,0,300,286,0,0,0,0,0,0,663,100
263927,161,25,4142,0,0,0,0,0,4142,0,0,0,0,0,0,0,300,284,0,0,0,0,0,0,676,100
264929,162,2327,4142,0,0,0,0,0,4142,0,0,0,0,0,0,0,300,284,0,0,0,0,0,0,687,100
265928,163,187,4142,0,0,0,0,0,4142,0,0,0,0,0,0,0,300,284,0,0,0,0,0,0,695,100
266927,164,165,4141,0,0,0,0,0,4141,0,0,0,0,0,0,0,300,284,0,0,0,0,0,0,702,100
267928,165,330,4139,0,0,0,0,0,4139,0,0,0,0,0,0,0,300,284,0,0,0,0,0,0,695,100
268927,166,1886,4140,0,0,0,0,0,4140,0,0,0,0,0,0,0,301,284,0,0,0,0,0,0,693,100
269953,167,60,4140,0,0,0,0,0,4140,0,0,0,0,0,0,0,301,284,0,0,0,0,0,0,706,100
270928,168,1540,4139,0,0,0,0,0,4139,0,0,0,0,0,0,0,301,284,0,0,0,0,0,0,711,100
271927,169,981,4139,0,0,0,0,0,4139,0,0,0,0,0,0,0,301,284,0,0,0,0,0,0,714,100
272929,170,54,4138,0,0,0,0,0,4138,0,0,0,0,0,0,0,303,286,0,0,0,0,0,0,720,100
273928,171,1576,4138,0,0,0,0,0,4138,0,0,0,0,0,0,0,303,286,0,0,0,0,0,0,724,100
274927,172,328,4134,0,0,0,0,0,4134,0,0,0,0,0,0,0,303,284,0,0,0,0,0,0,718,100
275929,173,43,4134,0,0,0,0,0,4134,0,0,0,0,0,0,0,305,284,0,0,0,0,0,0,685,100
276928,174,402,4134,0,0,0,0,0,4134,0,0,0,0,0,0,0,305,284,0,0,0,0,0,0,691,100
277927,175,2059,4135,0,0,0,0,0,4135,0,0,0,0,0,0,0,309,284,0,0,0,0,0,0,703,100
278927,176,259,4134,0,0,0,0,0,4134,0,0,0,0,0,0,0,311,286,0,0,0,0,0,0,714,100
279928,177,43,4133,0,0,0,0,0,4133,0,0,0,0,0,0,0,311,286,0,0,0,0,0,0,721,100
280927,178,1647,4133,0,0,0,0,0,4133,0,0,0,0,0,0,0,311,284,0,0,0,0,0,0,726,100
281929,179,1397,4135,0,0,0,0,0,4135,0,0,0,0,0,0,0,315,284,0,0,0,0,0,0,734,100
282928,180,1624,4133,0,0,0,0,0,4133,0,0,0,0,0,0,0,315,286,0,0,0,0,0,0,748,100
283927,181,1609,4133,0,0,0,0,0,4133,0,0,0,0,0,0,0,315,286,0,0,0,0,0,0,758,100
284929,182,155,4133,0,0,0,0,0,4133,0,0,0,0,0,0,0,317,286,0,0,0,0,0,0,767,100
285928,183,49,4132,0,0,0,0,0,4132,0,0,0,0,0,0,0,317,286,0,0,0,0,0,0,773,100
286927,184,28,4132,0,0,0,0,0,4132,0,0,0,0,0,0,0,319,286,0,0,0,0,0,0,779,100
287929,185,27,4131,0,0,0,0,0,4131,0,0,0,0,0,0,0,319,286,0,0,0,0,0,0,783,100
288928,186,145,4130,0,0,0,0,0,4130,0,0,0,0,0,0,0,319,288,0,0,0,0,0,0,769,100
289927,187,36,4120,0,0,0,0,0,4120,0,0,0,0,0,0,0,321,286,0,0,0,0,0,0,704,100
290929,188,135,4113,0,0,0,0,0,4113,0,0,0,0,0,0,0,321,288,0,0,0,0,0,0,585,100
291928,189,1613,4108,0,0,0,0,0,4108,0,0,0,0,0,0,0,326,286,0,0,0,0,0,0,538,100
292927,190,215,4102,0,0,0,0,0,4102,0,0,0,0,0,0,0,332,288,0,0,0,0,0,0,526,100
293929,191,193,4099,0,0,0,0,0,4099,0,0,0,0,0,0,0,340,286,0,0,0,0,0,0,509,100
294928,192,50,4094,0,0,0,0,0,4094,0,0,0,0,0,0,0,348,288,0,0,0,0,0,0,499,100
295927,193,1103,4090,0,0,0,0,0,4090,0,0,0,0,0,0,0,357,286,0,0,0,0,0,0,476,100
296929,194,914,4089,0,0,0,0,0,4089,0,0,0,0,0,0,0,365,286,0,0,0,0,0,0,467,100
297928,195,194,4088,0,0,0,0,0,4088,0,0,0,0,0,0,0,375,288,0,0,0,0,0,0,471,100
298927,196,43,4086,0,0,0,0,0,4086,0,0,0,0,0,0,0,384,288,0,0,0,0,0,0,476,100
299929,197,1526,4087,0,0,0,0,0,4087,0,0,0,0,0,0,0,392,288,0,0,0,0,0,0,481,100
300928,198,154,4089,0,0,0,0,0,4089,0,0,0,0,0,0,0,398,288,0,0,0,0,0,0,490,100
301927,199,1584,4087,0,0,0,0,0,4087,0,0,0,0,0,0,0,405,288,0,0,0,0,0,0,504,100
302929,200,666,4088,0,0,0,0,0,4088,0,0,0,0,0,0,0,411,288,0,0,0,0,0,0,515,100
303928,201,32,4086,0,0,0,0,0,4086,0,0,0,0,0,0,0,415,288,0,0,0,0,0,0,527,100
304927,202,365,4085,0,0,0,0,0,4085,0,0,0,0,0,0,0,418,288,0,0,0,0,0,0,536,100
305929,203,257,4081,0,0,0,0,0,4081,0,0,0,0,0,0,0,422,288,0,0,0,0,0,0,542,100
306928,204,532,4084,0,0,0,0,0,4084,0,0,0,0,0,0,0,424,290,0,0,0,0,0,0,540,100
307927,205,1554,4085,0,0,0,0,0,4085,0,0,0,0,0,0,0,430,290,0,0,0,0,0,0,549,100
308929,206,218,4085,0,0,0,0,0,4085,0,0,0,0,0,0,0,432,290,0,0,0,0,0,0,562,100
309928,207,2346,4084,0,0,0,0,0,4084,0,0,0,0,0,0,0,435,290,0,0,0,0,0,0,575,100
310927,208,941,4084,0,0,0,0,0,4084,0,0,0,0,0,0,0,437,290,0,0,0,0,0,0,585,100
311929,209,152,4083,0,0,0,0,0,4083,0,0,0,0,0,0,0,439,290,0,0,0,0,0,0,595,100
312928,210,1455,4083,0,0,0,0,0,4083,0,0,0,0,0,0,0,439,290,0,0,0,0,0,0,604,100
313927,211,85,4081,0,0,0,0,0,4081,0,0,0,0,0,0,0,441,290,0,0,0,0,0,0,612,100
314929,212,1674,4079,0,0,0,0,0,4079,0,0,0,0,0,0,0,445,292,0,0,0,0,0,0,612,100
315929,213,128,4067,0,0,0,0,0,4067,0,0,0,0,0,0,0,447,292,0,0,0,0,0,0,608,100
316927,214,47,4072,0,0,0,0,0,4072,0,0,0,0,0,0,0,450,292,0,0,0,0,0,0,575,100
317929,215,1722,4072,0,0,0,0,0,4072,0,0,0,0,0,0,0,456,290,0,0,0,0,0,0,581,100
318928,216,1692,4072,0,0,0,0,0,4072,0,0,0,0,0,0,0,460,290,0,0,0,0,0,0,588,100
319927,217,2269,4071,0,0,0,0,0,4071,0,0,0,0,0,0,0,464,292,0,0,0,0,0,0,594,100
320929,218,286,4072,0,0,0,0,0,4072,0,0,0,0,0,0,0,467,294,0,0,0,0,0,0,598,100
321928,219,661,4071,0,0,0,0,0,4071,0,0,0,0,0,0,0,471,294,0,0,0,0,0,0,607,100
322927,220,576,4070,0,0,0,0,0,4070,0,0,0,0,0,0,0,473,294,0,0,0,0,0,0,614,100
323929,221,166,4071,0,0,0,0,0,4071,0,0,0,0,0,0,0,477,294,0,0,0,0,0,0,615,100
324928,222,376,4069,0,0,0,0,0,4069,0,0,0,0,0,0,0,481,294,0,0,0,0,0,0,625,100
325927,223,53,4069,0,0,0,0,0,4069,0,0,0,0,0,0,0,483,296,0,0,0,0,0,0,629,100
326929,224,389,4067,0,0,0,0,0,4067,0,0,0,0,0,0,0,486,294,0,0,0,0,0,0,635,100
327928,225,153,4068,0,0,0,0,0,4068,0,0,0,0,0,0,0,488,296,0,0,0,0,0,0,644,100
328927,226,1164,4067,0,0,0,0,0,4067,0,0,0,0,0,0,0,490,296,0,0,0,0,0,0,638,100
329929,227,77,4068,0,0,0,0,0,4068,0,0,0,0,0,0,0,494,296,0,0,0,0,0,0,645,100
330928,228,1218,4069,0,0,0,0,0,4069,0,0,0,0,0,0,0,496,296,0,0,0,0,0,0,656,100
331927,229,28,4070,0,0,0,0,0,4070,0,0,0,0,0,0,0,498,298,0,0,0,0,0,0,667,100
332928,230,2354,4069,0,0,0,0,0,4069,0,0,0,0,0,0,0,500,296,0,0,0,0,0,0,678,100
333927,231,2067,4069,0,0,0,0,0,4069,0,0,0,0,0,0,0,498,296,0,0,0,0,0,0,689,100
334929,232,432,4067,0,0,0,0,0,4067,0,0,0,0,0,0,0,501,298,0,0,0,0,0,0,697,100
335928,232,176,4068,0,0,0,0,0,4068,0,0,0,0,0,0,0,501,296,0,0,0,0,0,0,702,100
336927,234,46,4068,0,0,0,0,0,4068,0,0,0,0,0,0,0,503,298,0,0,0,0,0,0,709,100
337929,234,872,4067,0,0,0,0,0,4067,0,0,0,0,0,0,0,505,298,0,0,0,0,0,0,717,100
338928,235,547,4066,0,0,0,0,0,4066,0,0,0,0,0,0,0,507,300,0,0,0,0,0,0,721,100
339927,236,162,4067,0,0,0,0,0,4067,0,0,0,0,0,0,0,509,298,0,0,0,0,0,0,728,100
340929,237,1887,4067,0,0,0,0,0,4067,0,0,0,0,0,0,0,511,300,0,0,0,0,0,0,735,100
341928,238,500,4065,0,0,0,0,0,4065,0,0,0,0,0,0,0,513,300,0,0,0,0,0,0,741,100
342927,239,268,4062,0,0,0,0,0,4062,0,0,0,0,0,0,0,513,301,0,0,0,0,0,0,743,100
346927,241,45,3770,0,0,0,0,0,3770,0,0,0,0,0,0,0,1673,315,0,0,0,0,0,0,17,100
347928,241,60,3653,0,0,0,0,0,3653,0,0,0,0,0,0,0,2325,355,0,0,0,0,0,0,23,100
348929,241,45,3196,0,0,0,0,0,3196,0,0,0,0,0,0,0,2330,501,0,0,0,0,0,0,20,100
349929,241,1495,3392,0,0,0,0,0,3392,0,0,0,0,0,0,0,2515,1379,0,0,0,0,0,0,13,100
350927,241,1638,3414,0,0,0,0,0,3414,0,0,0,0,0,0,0,2973,3070,0,0,0,0,0,0,119,100
351927,241,31,2882,0,0,0,0,0,2882,0,0,0,0,0,0,0,3046,3266,0,0,0,0,0,0,20,100
355929,241,2048,2,0,0,0,0,0,2,0,0,0,0,0,0,0,935,1192,0,0,0,0,0,0,3,100
356928,241,24,2,0,0,0,0,0,2,0,0,0,0,0,0,0,786,1000,0,0,0,0,0,0,5,100
357927,241,2155,2,0,0,0,0,0,2,0,0,0,0,0,0,0,701,890,0,0,0,0,0,0,1,100
358929,241,1923,3,0,0,0,0,0,3,0,0,0,0,0,0,0,628,811,0,0,0,0,0,0,1,100
359928,241,1876,3,0,0,0,0,0,3,0,0,0,0,0,0,0,566,739,0,0,0,0,0,0,3,100
360927,241,214,3,0,0,0,0,0,3,0,0,0,0,0,0,0,530,679,0,0,0,0,0,0,2,100
361929,241,1426,2,0,0,0,0,0,2,0,0,0,0,0,0,0,492,613,0,0,0,0,0,0,1,100
362928,241,164,2,0,0,0,0,0,2,0,0,0,0,0,0,0,467,573,0,0,0,0,0,0,0,100
363927,241,176,2,0,0,0,0,0,2,0,0,0,0,0,0,0,456,543,0,0,0,0,0,0,1,100
364929,241,36,3,0,0,0,0,0,3,0,0,0,0,0,0,0,441,518,0,0,0,0,0,0,1,100
365928,241,223,3,0,0,0,0,0,3,0,0,0,0,0,0,0,426,498,0,0,0,0,0,0,1,100
366927,241,1440,3,0,0,0,0,0,3,0,0,0,0,0,0,0,416,477,0,0,0,0,0,0,1,100
367929,241,129,3,0,0,0,0,0,3,0,0,0,0,0,0,0,409,462,0,0,0,0,0,0,2,100
368928,241,1889,3,0,0,0,0,0,3,0,0,0,0,0,0,0,401,445,0,0,0,0,0,0,2,100
369927,241,181,3,0,0,0,0,0,3,0,0,0,0,0,0,0,394,432,0,0,0,0,0,0,2,100
370929,241,122,2,0,0,0,0,0,2,0,0,0,0,0,0,0,384,418,0,0,0,0,0,0,3,100
371928,241,1643,3,0,0,0,0,0,3,0,0,0,0,0,0,0,378,407,0,0,0,0,0,0,1,100
372927,241,447,3,0,0,0,0,0,3,0,0,0,0,0,0,0,367,398,0,0,0,0,0,0,0,100
373929,241,23,3,0,0,0,0,0,3,0,0,0,0,0,0,0,365,388,0,0,0,0,0,0,2,100
