Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
73970,-27,1140,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,0,100
74970,-26,176,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,0,100
75970,-25,2067,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,284,0,0,0,0,0,0,0,100
76970,-25,1962,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,0,100
77969,-23,154,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,100
78969,-23,457,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,0,100
79969,-21,45,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,0,100
80969,-21,145,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,100
81969,-19,93,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,0,100
82968,-18,113,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,100
83968,-17,230,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,0,100
84968,-17,24,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,0,100
85968,-15,1620,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,0,100
86967,-15,1146,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,276,0,0,0,0,0,0,0,100
87967,-14,1979,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,284,0,0,0,0,0,0,0,100
88967,-13,20,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,0,100
89967,-12,22,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,0,100
90967,-11,1565,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,284,0,0,0,0,0,0,0,100
91970,-10,2390,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,0,100
92970,-9,2225,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,284,0,0,0,0,0,0,0,100
93970,-8,1644,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,1,100
94970,-7,149,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,284,0,0,0,0,0,0,2,100
95970,-6,926,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,4,100
96969,-5,277,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,276,284,0,0,0,0,0,0,6,100
97969,-4,181,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,8,100
98969,-3,59,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,12,100
99969,-2,2362,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,17,100
100969,-1,1625,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,21,100
101968,0,21,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,284,0,0,0,0,0,0,24,100
102968,1,38,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,27,100
103968,2,169,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,28,100
104968,3,57,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,284,0,0,0,0,0,0,30,100
105968,4,992,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,284,0,0,0,0,0,0,32,100
106968,5,33,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,284,0,0,0,0,0,0,33,100
107967,6,51,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,284,0,0,0,0,0,0,34,100
108967,7,2240,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,35,100
109967,8,65,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,37,100
110967,9,326,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,38,100
111967,10,1075,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,39,100
112967,11,1794,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,40,100
113970,12,2335,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,41,100
114970,13,1582,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,42,100
115970,14,40,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,44,100
116970,15,707,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,45,100
117969,16,2158,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,284,0,0,0,0,0,0,47,100
118969,17,1053,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,48,100
119969,18,1846,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,49,100
120969,19,46,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,51,100
121969,20,22,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,284,0,0,0,0,0,0,53,100
122968,21,1716,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,54,100
123968,22,1181,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,55,100
124968,23,162,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,57,100
125968,24,1596,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,58,100
126968,25,2020,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,276,282,0,0,0,0,0,0,59,100
127968,26,412,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,61,100
128967,27,1252,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,284,0,0,0,0,0,0,62,100
129967,28,32,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,64,100
130967,29,2243,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,65,100
131967,30,1373,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,67,100
132967,31,21,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,276,0,0,0,0,0,0,68,100
133977,32,1761,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,70,100
134970,33,1945,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,71,100
135970,34,59,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,73,100
136970,35,2246,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,74,100
137970,36,2044,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,77,100
138967,37,333,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,78,100
139967,38,30,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,80,100
140970,39,1182,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,81,100
141970,40,79,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,83,100
142970,41,50,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,284,278,0,0,0,0,0,0,85,100
143970,42,44,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,86,100
144969,43,1598,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,88,100
145969,44,430,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,91,100
146969,45,988,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,94,100
147969,46,210,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,97,100
148969,47,67,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,99,100
149968,48,2185,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,284,0,0,0,0,0,0,102,100
150968,49,1759,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,105,100
151968,50,39,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,108,100
152968,51,877,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,110,100
153968,52,142,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,113,100
154967,53,385,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,116,100
155967,54,93,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,119,100
156967,55,1816,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,123,100
157967,56,224,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,126,100
158967,57,35,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,130,100
159967,58,1586,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,133,100
160967,59,498,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,136,100
161967,60,168,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,276,284,0,0,0,0,0,0,140,100
162967,61,958,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,143,100
163967,62,2057,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,147,100
164967,63,1486,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,150,100
165967,64,959,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,154,100
166967,65,112,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,284,0,0,0,0,0,0,158,100
167967,66,211,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,161,100
168967,67,417,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,165,100
169967,68,1397,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,169,100
170970,69,2356,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,173,100
171970,70,1515,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,177,100
172970,71,69,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,181,100
173970,72,23,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,184,100
174970,73,1542,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,188,100
175970,74,1745,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,193,100
176970,75,821,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,197,100
177970,76,1465,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,201,100
178970,77,1251,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,205,100
179970,78,374,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,210,100
180970,79,2363,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,284,0,0,0,0,0,0,214,100
181969,80,2385,4160,0,0,0,0,0,4160,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,213,100
182969,81,696,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,219,100
183969,82,1398,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,276,284,0,0,0,0,0,0,225,100
184969,83,501,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,276,282,0,0,0,0,0,0,230,100
185969,84,2003,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,234,100
186969,85,77,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,286,0,0,0,0,0,0,239,100
187968,86,275,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,243,100
188968,87,26,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,284,0,0,0,0,0,0,248,100
189968,88,2098,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,253,100
190968,89,642,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,258,100
191967,90,1649,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,262,100
192967,91,2420,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,267,100
193967,92,25,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,271,100
194967,93,2467,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,276,100
195967,94,1651,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,281,100
196970,95,498,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,286,100
197970,96,86,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,291,100
198970,97,75,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,296,100
199970,98,267,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,301,100
200970,99,901,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,306,100
201970,100,91,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,276,284,0,0,0,0,0,0,311,100
202970,101,1274,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,316,100
203970,102,21,4160,0,0,0,0,0,4160,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,321,100
204970,103,1242,4160,0,0,0,0,0,4160,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,324,100
205970,104,83,4160,0,0,0,0,0,4160,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,328,100
206970,105,147,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,276,284,0,0,0,0,0,0,333,100
207970,106,22,4160,0,0,0,0,0,4160,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,339,100
208970,107,789,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,343,100
209970,108,2184,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,348,100
210970,109,1311,4160,0,0,0,0,0,4160,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,354,100
211970,110,2435,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,359,100
212969,111,266,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,364,100
213969,112,1219,4160,0,0,0,0,0,4160,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,370,100
214969,113,2476,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,284,0,0,0,0,0,0,375,100
215969,114,166,4160,0,0,0,0,0,4160,0,0,0,0,0,0,0,280,282,0,0,0,0,0,0,381,100
216969,115,1290,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,284,0,0,0,0,0,0,386,100
217969,116,149,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,392,100
218969,117,292,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,397,100
219968,118,2303,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,403,100
220968,119,426,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,284,0,0,0,0,0,0,409,100
221968,120,230,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,286,0,0,0,0,0,0,414,100
222968,121,312,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,419,100
223967,122,2084,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,425,100
224967,123,538,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,286,0,0,0,0,0,0,431,100
225967,124,2373,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,436,100
226967,125,2117,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,442,100
227967,126,1000,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,448,100
228967,127,1432,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,453,100
229967,128,1853,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,282,0,0,0,0,0,0,459,100
230967,129,2301,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,282,284,0,0,0,0,0,0,464,100
231967,130,104,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,470,100
232970,131,119,4160,0,0,0,0,0,4160,0,0,0,0,0,0,0,284,282,0,0,0,0,0,0,476,100
233970,132,111,4160,0,0,0,0,0,4160,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,482,100
234970,133,1612,4160,0,0,0,0,0,4160,0,0,0,0,0,0,0,280,284,0,0,0,0,0,0,487,100
235970,134,1548,4161,0,0,0,0,0,4161,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,493,100
