Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
76303,-27,2415,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,0,75
77303,-26,33,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,1,75
78310,-25,76,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,1,75
79325,-24,40,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,1,75
80303,-23,1730,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,0,75
81303,-22,365,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,273,280,0,0,0,0,0,0,1,75
82303,-21,27,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,75
83303,-20,832,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,75
84303,-19,66,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,1,75
85303,-18,887,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,1,75
86303,-17,510,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,1,75
87303,-16,61,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,75
88303,-15,27,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,1,75
89303,-14,54,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,1,75
90303,-13,558,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,1,75
91310,-12,131,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,0,75
92303,-11,65,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,1,75
93303,-10,149,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,1,75
94303,-9,159,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,1,75
95303,-8,193,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,2,75
96303,-7,27,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,2,75
97303,-6,69,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,4,75
98303,-5,1769,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,6,75
99303,-4,228,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,9,75
100303,-3,994,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,13,75
101303,-2,1124,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,17,75
102303,-1,2351,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,21,75
103303,0,1533,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,25,75
104303,1,1620,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,29,75
105303,2,1150,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,32,75
106303,3,269,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,33,75
107300,4,49,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,34,75
108303,5,326,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,35,75
109303,6,898,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,273,0,0,0,0,0,0,36,75
110303,7,1667,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,37,75
111325,8,97,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,38,75
112303,9,2189,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,39,75
113303,10,1133,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,40,75
114303,11,1192,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,42,75
115303,12,1969,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,42,75
116303,13,62,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,44,75
117303,14,184,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,45,75
118303,15,262,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,280,0,0,0,0,0,0,46,75
119303,16,1542,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,48,75
120303,17,1362,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,49,75
121303,18,2160,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,50,75
122303,19,125,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,51,75
123303,20,28,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,52,75
124303,21,233,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,54,75
125303,22,21,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,55,75
126303,23,2489,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,56,75
127303,24,138,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,57,75
128310,25,1266,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,58,75
129303,26,447,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,60,75
130303,27,201,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,61,75
131303,28,1521,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,62,75
132303,29,1196,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,273,0,0,0,0,0,0,64,75
133303,30,678,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,66,75
134303,31,1220,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,280,0,0,0,0,0,0,67,75
135303,32,831,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,68,75
136303,33,76,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,70,75
137303,34,27,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,72,75
138310,35,1243,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,73,75
139300,36,23,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,75,75
140303,37,22,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,77,75
141303,38,291,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,78,75
142325,39,1521,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,80,75
143303,40,403,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,82,75
144303,41,1734,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,83,75
145303,42,28,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,86,75
146303,43,22,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,87,75
147303,44,1695,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,89,75
148303,45,460,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,91,75
149326,46,765,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,115,75
150303,47,106,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,101,75
151303,48,199,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,97,75
152303,49,441,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,99,75
153303,50,1282,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,101,75
154303,51,61,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,104,75
155303,52,181,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,107,75
156303,53,195,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,110,75
157303,54,1069,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,113,75
158303,55,21,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,116,75
159303,56,422,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,120,75
160303,57,1358,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,122,75
161303,58,26,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,126,75
162303,59,2233,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,129,75
163303,60,2434,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,132,75
164303,61,1317,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,136,75
165303,62,1339,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,273,0,0,0,0,0,0,139,75
166303,63,259,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,280,0,0,0,0,0,0,142,75
167326,64,1352,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,146,75
168303,65,429,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,149,75
169303,66,1327,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,153,75
170303,67,36,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,157,75
171303,68,2178,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,160,75
172303,69,324,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,164,75
173303,70,41,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,168,75
174310,71,146,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,172,75
175300,72,1539,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,175,75
176303,73,1378,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,280,0,0,0,0,0,0,180,75
177303,74,90,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,184,75
178303,75,31,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,188,75
179303,76,201,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,192,75
180303,77,628,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,197,75
181325,78,230,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,202,75
182303,79,1425,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,206,75
183325,80,857,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,210,75
184303,81,2375,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,215,75
185303,82,2115,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,219,75
186303,83,80,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,223,75
187303,84,2160,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,228,75
188310,85,1693,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,232,75
189303,86,486,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,237,75
190325,87,2129,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,242,75
191303,88,297,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,247,75
192303,89,2065,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,252,75
193326,90,33,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,257,75
194303,91,1553,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,262,75
195303,92,240,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,267,75
196326,93,24,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,272,75
197303,94,44,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,277,75
198303,95,21,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,282,75
199303,96,1383,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,288,75
200303,97,24,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,293,75
201303,98,311,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,298,75
202303,99,899,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,303,75
203303,100,1910,4049,0,0,0,0,0,4049,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,308,75
204303,101,1548,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,264,75
205326,102,41,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,283,75
206303,103,2380,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,295,75
207303,104,2343,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,306,75
208303,105,293,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,311,75
209303,106,2177,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,315,75
210303,107,2493,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,318,75
211303,108,90,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,327,75
212303,109,1510,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,335,75
213303,110,2356,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,341,75
214303,111,2182,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,347,75
215303,112,110,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,353,75
216303,113,1904,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,284,280,0,0,0,0,0,0,364,75
217303,114,88,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,372,75
218303,115,2135,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,380,75
219325,116,2334,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,389,75
220303,117,26,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,395,75
221325,118,59,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,401,75
222325,119,1211,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,403,75
223303,120,34,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,411,75
224303,121,1199,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,419,75
225303,122,2462,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,426,75
226303,123,2434,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,433,75
227303,124,66,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,438,75
228303,125,638,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,442,75
229303,126,395,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,446,75
230303,127,1600,4047,0,0,0,0,0,4047,0,0,0,0,0,0,0,282,276,0,0,0,0,0,0,280,75
231303,128,2075,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,459,75
232303,129,1181,4046,0,0,0,0,0,4046,0,0,0,0,0,0,0,282,275,0,0,0,0,0,0,458,75
233325,130,29,4045,0,0,0,0,0,4045,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,453,75
234303,131,56,4044,0,0,0,0,0,4044,0,0,0,0,0,0,0,280,280,0,0,0,0,0,0,444,75
235303,132,1418,4044,0,0,0,0,0,4044,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,449,75
236303,133,142,4044,0,0,0,0,0,4044,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,457,75
