Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
15538,224,409,3259,0,0,0,0,0,3259,0,0,0,-310,0,0,0,3247,509,0,0,0,0,0,0,1,75
16537,224,803,3197,0,0,0,0,0,3197,0,0,0,-310,0,0,0,3383,528,0,0,0,0,0,0,1,75
17537,224,317,2940,0,0,0,0,0,2940,0,0,0,-310,0,0,0,3437,541,0,0,0,0,0,0,29,75
18535,224,88,2663,0,0,0,0,0,2663,0,0,0,-310,0,0,0,3950,545,0,0,0,0,0,0,57,75
19535,224,21,1864,0,0,0,0,0,1864,0,0,0,-310,0,0,0,3996,590,0,0,0,0,0,0,4,75
20535,224,149,1262,0,0,0,0,0,1262,0,0,0,-310,0,0,0,4024,692,0,0,0,0,0,0,6,75
21539,224,1267,1841,0,0,0,0,0,1841,0,0,0,-310,0,0,0,4415,1792,0,0,0,0,0,0,34,75
22537,224,80,2777,0,0,0,0,0,2777,0,0,0,-310,0,0,0,4395,3595,0,0,0,0,0,0,14,75
23536,224,22,2722,0,0,0,0,0,2722,0,0,0,-310,0,0,0,4434,3907,0,0,0,0,0,0,4,75
24536,224,1231,2445,0,0,0,0,0,2445,0,0,0,-310,0,0,0,4570,4057,0,0,0,0,0,0,9,75
25538,224,195,2426,0,0,0,0,0,2426,0,0,0,-310,0,0,0,4570,4042,0,0,0,0,0,0,0,75
26538,224,177,2221,0,0,0,0,0,2221,0,0,0,-310,0,0,0,4465,4079,0,0,0,0,0,0,0,75
27538,224,1661,2134,0,0,0,0,0,2134,0,0,0,-310,0,0,0,3197,2451,0,0,0,0,0,0,19,75
28535,224,162,2028,0,0,0,0,0,2028,0,0,0,-310,0,0,0,2077,1584,0,0,0,0,0,0,29,75
29538,224,85,1695,0,0,0,0,0,1695,0,0,0,-310,0,0,0,1386,1213,0,0,0,0,0,0,15,75
30535,224,168,140,0,0,0,0,0,140,0,0,0,-310,0,0,0,1120,1068,0,0,0,0,0,0,16,75
31538,224,88,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,903,935,0,0,0,0,0,0,6,75
32537,224,98,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,754,816,0,0,0,0,0,0,6,75
33538,224,2294,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,639,722,0,0,0,0,0,0,6,75
34538,224,842,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,552,656,0,0,0,0,0,0,2,75
35538,224,1657,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,484,588,0,0,0,0,0,0,1,75
36536,224,27,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,432,518,0,0,0,0,0,0,2,75
37538,224,1998,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,384,469,0,0,0,0,0,0,2,75
38538,224,2489,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,357,439,0,0,0,0,0,0,2,75
39535,224,656,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,332,409,0,0,0,0,0,0,2,75
40535,224,894,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,319,378,0,0,0,0,0,0,1,75
41535,224,237,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,303,353,0,0,0,0,0,0,0,75
42538,224,1155,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,294,342,0,0,0,0,0,0,0,75
43538,224,462,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,292,326,0,0,0,0,0,0,0,75
44537,224,25,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,282,311,0,0,0,0,0,0,0,75
45536,224,22,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,282,305,0,0,0,0,0,0,0,75
46535,224,2022,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,280,300,0,0,0,0,0,0,1,75
47537,224,43,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,278,292,0,0,0,0,0,0,2,75
48536,224,40,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,280,292,0,0,0,0,0,0,0,75
49538,224,1899,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,276,290,0,0,0,0,0,0,0,75
50537,224,25,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,276,286,0,0,0,0,0,0,0,75
