Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
55847,-47,2187,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,267,0,0,0,0,0,0,0,75
56849,-46,49,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,276,271,0,0,0,0,0,0,0,75
57847,-45,39,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,273,0,0,0,0,0,0,0,75
58850,-44,609,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,0,75
59848,-43,84,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,267,0,0,0,0,0,0,0,75
60850,-42,2487,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,269,0,0,0,0,0,0,0,75
61848,-41,525,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,0,75
62850,-40,186,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,267,0,0,0,0,0,0,0,75
63848,-39,419,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,269,0,0,0,0,0,0,0,75
64850,-38,26,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,265,0,0,0,0,0,0,0,75
65849,-37,2245,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,0,75
66847,-36,33,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,269,0,0,0,0,0,0,0,75
67849,-35,1369,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,0,75
68847,-34,53,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,0,75
69850,-33,125,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,0,75
70848,-32,1198,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,0,75
71850,-31,57,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,0,75
72848,-30,1061,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,275,0,0,0,0,0,0,0,75
73850,-29,2436,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,273,0,0,0,0,0,0,0,75
74848,-28,702,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,267,0,0,0,0,0,0,0,75
75850,-27,100,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,269,0,0,0,0,0,0,0,75
76848,-26,240,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,269,0,0,0,0,0,0,0,75
77850,-25,1991,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,273,0,0,0,0,0,0,0,75
78848,-24,2384,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,269,0,0,0,0,0,0,0,75
79847,-23,1498,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,0,75
80849,-22,835,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,102,75
81847,-21,149,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,275,271,0,0,0,0,0,0,0,75
82850,-20,2279,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,269,0,0,0,0,0,0,0,75
83848,-19,2163,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,269,0,0,0,0,0,0,0,75
84850,-18,103,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,267,271,0,0,0,0,0,0,0,75
85848,-17,350,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,269,0,0,0,0,0,0,0,75
86850,-16,2509,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,271,0,0,0,0,0,0,0,75
87848,-15,315,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,275,269,0,0,0,0,0,0,0,75
88850,-14,1128,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,0,75
89848,-13,368,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,273,0,0,0,0,0,0,0,75
90847,-12,36,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,0,75
91849,-11,472,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,275,0,0,0,0,0,0,0,75
92847,-10,176,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,0,75
93849,-9,63,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,0,75
94848,-8,672,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,275,271,0,0,0,0,0,0,0,75
95850,-7,585,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,0,75
96848,-6,28,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,275,269,0,0,0,0,0,0,1,75
97850,-5,95,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,275,273,0,0,0,0,0,0,4,75
98849,-4,1411,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,9,75
99847,-3,1393,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,15,75
100849,-2,443,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,273,0,0,0,0,0,0,20,75
101847,-1,1504,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,269,0,0,0,0,0,0,25,75
102850,0,84,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,29,75
103848,1,41,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,273,0,0,0,0,0,0,33,75
104850,2,2161,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,271,0,0,0,0,0,0,37,75
105849,3,34,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,273,0,0,0,0,0,0,39,75
106850,4,1063,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,273,0,0,0,0,0,0,42,75
107848,5,780,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,273,0,0,0,0,0,0,45,75
108847,6,1405,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,48,75
109849,7,521,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,267,0,0,0,0,0,0,50,75
110847,8,49,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,53,75
111849,9,2151,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,273,0,0,0,0,0,0,56,75
112847,10,2369,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,271,0,0,0,0,0,0,60,75
113849,11,738,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,269,0,0,0,0,0,0,63,75
114847,12,2398,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,66,75
115850,13,1740,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,269,0,0,0,0,0,0,69,75
116848,14,766,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,73,75
117850,15,287,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,273,0,0,0,0,0,0,76,75
118848,16,27,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,80,75
119850,17,2276,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,84,75
120848,18,1942,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,87,75
121850,19,170,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,269,0,0,0,0,0,0,91,75
122848,20,1638,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,265,0,0,0,0,0,0,95,75
123850,21,1491,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,102,75
124848,22,1757,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,269,0,0,0,0,0,0,97,75
125847,23,1260,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,269,0,0,0,0,0,0,105,75
126849,24,391,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,271,0,0,0,0,0,0,108,75
127847,25,188,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,273,0,0,0,0,0,0,111,75
128849,26,96,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,114,75
129848,27,2383,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,117,75
130850,28,1487,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,269,0,0,0,0,0,0,120,75
131848,29,61,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,124,75
132850,30,2409,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,127,75
133848,31,31,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,275,271,0,0,0,0,0,0,130,75
134850,32,1253,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,133,75
135848,33,791,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,273,0,0,0,0,0,0,136,75
136847,34,242,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,139,75
137849,34,107,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,142,75
138847,35,22,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,267,271,0,0,0,0,0,0,144,75
139849,36,2391,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,147,75
140848,37,855,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,275,269,0,0,0,0,0,0,150,75
141850,38,1002,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,267,273,0,0,0,0,0,0,153,75
142848,39,967,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,271,0,0,0,0,0,0,156,75
143850,40,868,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,267,271,0,0,0,0,0,0,159,75
144848,42,1460,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,162,75
145847,42,1653,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,271,0,0,0,0,0,0,165,75
146849,44,2456,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,269,0,0,0,0,0,0,168,75
147847,44,925,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,271,0,0,0,0,0,0,171,75
148850,46,43,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,267,273,0,0,0,0,0,0,174,75
149848,46,29,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,102,75
150850,48,2313,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,273,0,0,0,0,0,0,181,75
151848,48,1969,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,265,0,0,0,0,0,0,184,75
152847,49,2354,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,267,271,0,0,0,0,0,0,187,75
153849,50,1933,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,267,271,0,0,0,0,0,0,190,75
154847,51,51,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,269,269,0,0,0,0,0,0,194,75
155849,52,2400,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,269,0,0,0,0,0,0,197,75
156847,53,40,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,269,0,0,0,0,0,0,200,75
157850,54,689,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,275,0,0,0,0,0,0,204,75
158848,55,1098,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,275,273,0,0,0,0,0,0,207,75
159850,56,1083,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,210,75
160849,57,2276,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,275,0,0,0,0,0,0,214,75
161847,58,251,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,269,0,0,0,0,0,0,217,75
162849,59,44,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,265,273,0,0,0,0,0,0,221,75
163848,60,99,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,269,0,0,0,0,0,0,224,75
164850,61,1895,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,273,267,0,0,0,0,0,0,227,75
165848,62,216,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,271,273,0,0,0,0,0,0,230,75
166847,63,1800,3891,0,0,0,0,0,3891,0,0,0,-310,0,0,0,275,271,0,0,0,0,0,0,231,75
167849,64,31,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,273,271,0,0,0,0,0,0,229,75
168847,65,35,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,271,0,0,0,0,0,0,219,75
169849,66,1277,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,271,0,0,0,0,0,0,224,75
170848,67,1408,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,271,0,0,0,0,0,0,229,75
171850,68,2020,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,275,269,0,0,0,0,0,0,234,75
172848,69,1336,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,278,275,0,0,0,0,0,0,237,75
173847,70,92,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,242,75
174849,71,284,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,276,271,0,0,0,0,0,0,246,75
175847,72,29,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,280,271,0,0,0,0,0,0,251,75
176850,73,361,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,276,271,0,0,0,0,0,0,254,75
177848,74,1718,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,275,271,0,0,0,0,0,0,258,75
178850,75,1388,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,278,273,0,0,0,0,0,0,262,75
179848,76,117,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,278,273,0,0,0,0,0,0,265,75
180847,77,347,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,278,271,0,0,0,0,0,0,269,75
181849,78,33,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,276,271,0,0,0,0,0,0,272,75
182847,79,1375,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,278,271,0,0,0,0,0,0,275,75
183849,80,639,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,278,271,0,0,0,0,0,0,276,75
184848,81,29,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,280,269,0,0,0,0,0,0,280,75
185850,82,2467,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,282,273,0,0,0,0,0,0,285,75
186848,83,36,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,280,273,0,0,0,0,0,0,289,75
187848,84,23,3884,0,0,0,0,0,3884,0,0,0,-310,0,0,0,284,275,0,0,0,0,0,0,41,75
188849,85,273,3885,0,0,0,0,0,3885,0,0,0,-310,0,0,0,300,273,0,0,0,0,0,0,63,75
189849,86,225,3885,0,0,0,0,0,3885,0,0,0,-310,0,0,0,301,271,0,0,0,0,0,0,78,75
190850,87,1859,3884,0,0,0,0,0,3884,0,0,0,-310,0,0,0,300,276,0,0,0,0,0,0,92,75
191850,88,2241,3883,0,0,0,0,0,3883,0,0,0,-310,0,0,0,300,275,0,0,0,0,0,0,105,75
192847,89,21,3883,0,0,0,0,0,3883,0,0,0,-310,0,0,0,301,273,0,0,0,0,0,0,118,75
193847,90,2248,3882,0,0,0,0,0,3882,0,0,0,-310,0,0,0,303,275,0,0,0,0,0,0,130,75
194848,91,2381,3881,0,0,0,0,0,3881,0,0,0,-310,0,0,0,305,273,0,0,0,0,0,0,142,75
195848,92,30,3881,0,0,0,0,0,3881,0,0,0,-310,0,0,0,307,275,0,0,0,0,0,0,153,75
196849,93,1587,3880,0,0,0,0,0,3880,0,0,0,-310,0,0,0,307,271,0,0,0,0,0,0,164,75
197850,94,35,3880,0,0,0,0,0,3880,0,0,0,-310,0,0,0,311,271,0,0,0,0,0,0,175,75
198850,95,893,3879,0,0,0,0,0,3879,0,0,0,-310,0,0,0,313,273,0,0,0,0,0,0,185,75
199847,96,2438,3879,0,0,0,0,0,3879,0,0,0,-310,0,0,0,317,271,0,0,0,0,0,0,194,75
200848,97,2102,3878,0,0,0,0,0,3878,0,0,0,-310,0,0,0,319,273,0,0,0,0,0,0,203,75
201849,98,2048,3877,0,0,0,0,0,3877,0,0,0,-310,0,0,0,321,273,0,0,0,0,0,0,212,75
202849,99,1832,3877,0,0,0,0,0,3877,0,0,0,-310,0,0,0,321,273,0,0,0,0,0,0,220,75
203849,100,317,3876,0,0,0,0,0,3876,0,0,0,-310,0,0,0,326,269,0,0,0,0,0,0,226,75
204848,101,86,3875,0,0,0,0,0,3875,0,0,0,-310,0,0,0,332,273,0,0,0,0,0,0,234,75
205848,102,941,3875,0,0,0,0,0,3875,0,0,0,-310,0,0,0,334,271,0,0,0,0,0,0,241,75
206848,103,638,3874,0,0,0,0,0,3874,0,0,0,-310,0,0,0,334,271,0,0,0,0,0,0,245,75
207847,104,1360,3873,0,0,0,0,0,3873,0,0,0,-310,0,0,0,336,271,0,0,0,0,0,0,249,75
208847,105,2354,3873,0,0,0,0,0,3873,0,0,0,-310,0,0,0,340,276,0,0,0,0,0,0,251,75
209847,106,1694,3872,0,0,0,0,0,3872,0,0,0,-310,0,0,0,342,275,0,0,0,0,0,0,253,75
210847,107,1518,3871,0,0,0,0,0,3871,0,0,0,-310,0,0,0,346,271,0,0,0,0,0,0,255,75
211850,108,1376,3870,0,0,0,0,0,3870,0,0,0,-310,0,0,0,346,275,0,0,0,0,0,0,256,75
212850,109,324,3868,0,0,0,0,0,3868,0,0,0,-310,0,0,0,351,276,0,0,0,0,0,0,253,75
213850,110,622,3863,0,0,0,0,0,3863,0,0,0,-310,0,0,0,355,273,0,0,0,0,0,0,241,75
214848,111,1238,3851,0,0,0,0,0,3851,0,0,0,-310,0,0,0,361,276,0,0,0,0,0,0,205,75
215848,112,204,3849,0,0,0,0,0,3849,0,0,0,-310,0,0,0,371,273,0,0,0,0,0,0,168,75
216848,113,2185,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,378,273,0,0,0,0,0,0,171,75
217848,114,169,3848,0,0,0,0,0,3848,0,0,0,-310,0,0,0,392,273,0,0,0,0,0,0,179,75
218848,115,2467,3847,0,0,0,0,0,3847,0,0,0,-310,0,0,0,405,275,0,0,0,0,0,0,186,75
219850,116,136,3845,0,0,0,0,0,3845,0,0,0,-310,0,0,0,413,275,0,0,0,0,0,0,191,75
220847,117,164,3844,0,0,0,0,0,3844,0,0,0,-310,0,0,0,422,273,0,0,0,0,0,0,193,75
221848,118,233,3843,0,0,0,0,0,3843,0,0,0,-310,0,0,0,426,275,0,0,0,0,0,0,195,75
222848,119,2396,3843,0,0,0,0,0,3843,0,0,0,-310,0,0,0,433,273,0,0,0,0,0,0,197,75
223849,120,883,3842,0,0,0,0,0,3842,0,0,0,-310,0,0,0,441,278,0,0,0,0,0,0,200,75
224850,121,1937,3842,0,0,0,0,0,3842,0,0,0,-310,0,0,0,445,275,0,0,0,0,0,0,203,75
225849,122,1387,3842,0,0,0,0,0,3842,0,0,0,-310,0,0,0,450,276,0,0,0,0,0,0,207,75
226849,123,1532,3842,0,0,0,0,0,3842,0,0,0,-310,0,0,0,454,276,0,0,0,0,0,0,211,75
227849,124,69,3841,0,0,0,0,0,3841,0,0,0,-310,0,0,0,458,276,0,0,0,0,0,0,215,75
228849,125,675,3841,0,0,0,0,0,3841,0,0,0,-310,0,0,0,460,276,0,0,0,0,0,0,219,75
229849,126,2174,3841,0,0,0,0,0,3841,0,0,0,-310,0,0,0,466,278,0,0,0,0,0,0,223,75
230849,127,643,3841,0,0,0,0,0,3841,0,0,0,-310,0,0,0,467,276,0,0,0,0,0,0,227,75
231848,128,139,3840,0,0,0,0,0,3840,0,0,0,-310,0,0,0,469,278,0,0,0,0,0,0,231,75
232848,129,30,3840,0,0,0,0,0,3840,0,0,0,-310,0,0,0,471,280,0,0,0,0,0,0,234,75
