Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
45588,-56,19,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,300,0,0,0,0,0,0,0,50
46588,-55,307,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,294,0,0,0,0,0,0,0,50
47588,-54,442,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,0,50
48588,-53,30,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,0,50
49588,-52,27,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,296,0,0,0,0,0,0,0,50
50588,-51,25,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,0,50
51588,-50,119,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,0,50
52588,-49,1422,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,0,50
53588,-48,381,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,0,50
54588,-47,128,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,294,0,0,0,0,0,0,0,50
55588,-46,336,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,0,50
56588,-45,1021,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,0,50
57588,-44,325,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,0,50
58588,-43,2218,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,290,300,0,0,0,0,0,0,0,50
59588,-42,31,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,300,0,0,0,0,0,0,0,50
60588,-41,107,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,0,50
61588,-40,1268,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,0,50
62588,-39,307,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,294,0,0,0,0,0,0,0,50
63588,-38,693,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,0,50
64588,-37,414,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,0,50
65588,-36,66,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,0,50
66588,-35,1681,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,0,50
67588,-34,1546,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,292,0,0,0,0,0,0,0,50
68588,-33,1652,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,294,0,0,0,0,0,0,0,50
69588,-32,1443,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,296,0,0,0,0,0,0,0,50
70588,-31,1282,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,296,0,0,0,0,0,0,0,50
71610,-30,1682,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,298,0,0,0,0,0,0,0,50
72588,-29,20,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,296,0,0,0,0,0,0,0,50
73588,-28,70,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,0,50
74588,-27,1373,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,294,0,0,0,0,0,0,0,50
75588,-26,126,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,290,294,0,0,0,0,0,0,0,50
76588,-25,110,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,296,0,0,0,0,0,0,0,50
77588,-24,638,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,294,0,0,0,0,0,0,0,50
78611,-23,30,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,0,50
79588,-22,1272,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,0,50
80588,-21,348,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,0,50
81588,-20,1549,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,0,50
82588,-19,15,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,294,0,0,0,0,0,0,0,50
83588,-18,1229,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,300,0,0,0,0,0,0,0,50
84588,-17,1048,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,0,50
85588,-16,23,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,298,0,0,0,0,0,0,0,50
86588,-15,18,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,0,50
87588,-14,82,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,290,300,0,0,0,0,0,0,0,50
88588,-13,1491,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,292,0,0,0,0,0,0,0,50
89588,-12,1261,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,296,0,0,0,0,0,0,0,50
90588,-11,61,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,0,50
91588,-10,727,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,292,0,0,0,0,0,0,0,50
92588,-9,27,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,298,0,0,0,0,0,0,0,50
93588,-8,183,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,300,0,0,0,0,0,0,0,50
94588,-7,355,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,1,50
95588,-6,38,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,294,0,0,0,0,0,0,2,50
96588,-5,456,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,300,0,0,0,0,0,0,4,50
97588,-4,123,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,300,0,0,0,0,0,0,7,50
98588,-3,1488,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,296,0,0,0,0,0,0,12,50
99588,-2,622,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,298,0,0,0,0,0,0,17,50
100588,-1,349,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,294,0,0,0,0,0,0,22,50
101588,0,1758,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,25,50
102588,1,2235,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,29,50
103588,2,1157,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,31,50
104588,3,463,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,32,50
105588,4,1378,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,34,50
106588,5,1734,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,36,50
107588,6,1842,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,37,50
108588,7,360,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,39,50
109588,8,1373,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,298,0,0,0,0,0,0,40,50
110588,9,628,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,42,50
111588,10,1979,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,43,50
112588,11,130,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,44,50
113588,12,219,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,294,0,0,0,0,0,0,46,50
114588,13,1970,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,48,50
115588,14,53,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,300,0,0,0,0,0,0,49,50
116588,15,1755,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,51,50
117588,16,178,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,294,0,0,0,0,0,0,52,50
118610,17,51,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,54,50
119588,18,41,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,290,301,0,0,0,0,0,0,55,50
120588,19,1323,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,300,0,0,0,0,0,0,57,50
121588,20,1165,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,58,50
122588,21,239,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,296,0,0,0,0,0,0,60,50
123588,22,47,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,294,0,0,0,0,0,0,61,50
124595,23,1227,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,63,50
125588,24,56,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,65,50
126588,25,1399,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,296,0,0,0,0,0,0,66,50
127588,26,1970,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,67,50
128588,27,1013,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,69,50
129588,28,1569,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,70,50
130588,29,688,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,72,50
131588,30,52,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,74,50
132588,30,21,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,76,50
133588,32,1940,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,290,298,0,0,0,0,0,0,77,50
134588,32,1680,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,300,0,0,0,0,0,0,79,50
135588,34,46,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,296,0,0,0,0,0,0,81,50
136588,34,1582,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,82,50
137588,35,1337,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,298,0,0,0,0,0,0,86,50
138588,36,77,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,294,0,0,0,0,0,0,88,50
139588,37,2028,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,300,0,0,0,0,0,0,91,50
140588,38,1761,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,294,0,0,0,0,0,0,94,50
141588,39,1900,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,294,0,0,0,0,0,0,97,50
142588,40,2049,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,290,301,0,0,0,0,0,0,100,50
143588,41,261,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,103,50
144588,42,29,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,292,0,0,0,0,0,0,106,50
145588,43,629,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,109,50
146588,44,24,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,294,0,0,0,0,0,0,112,50
147588,45,1786,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,115,50
148588,46,59,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,118,50
149588,47,915,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,300,0,0,0,0,0,0,121,50
150588,48,1968,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,296,0,0,0,0,0,0,125,50
151588,49,171,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,300,0,0,0,0,0,0,127,50
152588,50,347,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,300,0,0,0,0,0,0,131,50
153588,51,39,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,134,50
154588,52,1446,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,137,50
155588,53,1934,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,140,50
156588,54,2060,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,144,50
157588,55,149,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,300,0,0,0,0,0,0,148,50
158588,56,46,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,300,0,0,0,0,0,0,103,50
159588,57,55,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,155,50
160588,58,1872,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,158,50
161588,59,260,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,162,50
162588,60,2075,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,166,50
163588,61,1832,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,301,0,0,0,0,0,0,169,50
164588,62,1422,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,173,50
165588,63,1246,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,176,50
166588,64,390,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,300,296,0,0,0,0,0,0,181,50
167588,65,1223,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,300,0,0,0,0,0,0,185,50
168588,66,288,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,188,50
169588,67,1377,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,193,50
170588,68,2071,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,196,50
171588,69,1642,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,298,0,0,0,0,0,0,201,50
172588,70,463,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,205,50
173611,71,2241,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,300,0,0,0,0,0,0,210,50
174588,72,17,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,213,50
175588,73,1518,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,217,50
176588,74,520,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,294,0,0,0,0,0,0,221,50
177588,75,1592,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,300,0,0,0,0,0,0,225,50
178588,76,32,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,230,50
179588,77,1926,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,234,50
180588,78,61,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,238,50
181610,80,1835,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,292,0,0,0,0,0,0,243,50
182610,81,806,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,247,50
183588,81,1856,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,251,50
184588,82,1968,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,255,50
185588,83,527,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,260,50
186588,84,2038,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,296,0,0,0,0,0,0,264,50
187588,85,1454,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,296,0,0,0,0,0,0,269,50
188588,86,414,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,274,50
189588,87,71,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,294,0,0,0,0,0,0,278,50
190588,88,93,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,296,0,0,0,0,0,0,283,50
191588,89,23,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,298,301,0,0,0,0,0,0,282,50
192588,90,1412,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,294,0,0,0,0,0,0,285,50
193588,91,1939,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,292,50
194588,92,434,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,298,50
195588,93,18,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,301,50
196588,94,26,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,300,298,0,0,0,0,0,0,307,50
197588,95,479,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,313,50
198588,96,1163,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,300,0,0,0,0,0,0,319,50
199588,97,1874,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,325,50
200588,98,150,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,300,0,0,0,0,0,0,330,50
201610,99,481,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,300,0,0,0,0,0,0,334,50
202588,100,23,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,335,50
203611,101,429,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,298,0,0,0,0,0,0,336,50
204588,102,727,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,294,301,0,0,0,0,0,0,337,50
205611,103,1712,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,338,50
206588,104,204,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,340,50
207588,105,65,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,342,50
208588,106,18,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,344,50
209588,107,1110,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,300,0,0,0,0,0,0,346,50
210588,108,1483,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,350,50
211588,109,1456,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,294,300,0,0,0,0,0,0,354,50
212588,110,2062,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,359,50
213588,111,1344,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,292,0,0,0,0,0,0,364,50
214588,112,1835,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,369,50
215588,113,323,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,373,50
216588,114,338,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,300,301,0,0,0,0,0,0,378,50
217595,115,269,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,382,50
218588,116,1485,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,386,50
219588,117,291,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,296,0,0,0,0,0,0,391,50
220588,118,913,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,393,50
221610,119,1952,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,296,300,0,0,0,0,0,0,399,50
222588,120,1890,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,294,298,0,0,0,0,0,0,402,50
223588,121,199,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,298,300,0,0,0,0,0,0,403,50
224588,122,1352,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,294,300,0,0,0,0,0,0,409,50
225588,123,19,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,294,301,0,0,0,0,0,0,413,50
226588,124,2332,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,418,50
227588,125,42,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,296,300,0,0,0,0,0,0,422,50
228588,126,59,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,294,294,0,0,0,0,0,0,426,50
229588,127,1346,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,430,50
230588,128,295,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,434,50
231588,129,2075,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,296,0,0,0,0,0,0,438,50
232588,130,37,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,294,303,0,0,0,0,0,0,443,50
233588,131,535,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,448,50
234588,132,40,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,453,50
235588,133,1130,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,459,50
236588,134,405,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,296,0,0,0,0,0,0,464,50
