Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
252825,127,77,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,637,371,0,0,0,0,0,0,2,100
253823,127,2232,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,586,359,0,0,0,0,0,0,2,100
254824,127,1104,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,547,344,0,0,0,0,0,0,2,100
255825,127,32,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,505,336,0,0,0,0,0,0,2,100
256822,127,22,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,479,332,0,0,0,0,0,0,2,100
257822,127,79,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,452,328,0,0,0,0,0,0,2,100
258823,127,646,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,428,319,0,0,0,0,0,0,2,100
259825,127,225,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,409,319,0,0,0,0,0,0,2,100
260825,127,77,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,390,319,0,0,0,0,0,0,2,100
261824,127,34,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,376,311,0,0,0,0,0,0,2,100
262824,127,29,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,363,311,0,0,0,0,0,0,2,100
263824,127,600,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,353,309,0,0,0,0,0,0,2,100
264824,127,23,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,348,309,0,0,0,0,0,0,2,100
265824,127,1366,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,336,303,0,0,0,0,0,0,2,100
266825,127,2182,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,330,303,0,0,0,0,0,0,2,100
267824,127,21,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,326,305,0,0,0,0,0,0,2,100
268825,127,2204,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,323,300,0,0,0,0,0,0,2,100
269824,127,403,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,317,305,0,0,0,0,0,0,2,100
270824,127,39,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,317,298,0,0,0,0,0,0,2,100
271823,127,1987,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,315,298,0,0,0,0,0,0,94,100
272823,127,59,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,309,300,0,0,0,0,0,0,15,100
273822,127,18,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,311,294,0,0,0,0,0,0,15,100
274822,127,40,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,303,294,0,0,0,0,0,0,15,100
