Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
24723,-77,38,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,280,0,0,0,0,0,0,0,50
25725,-76,177,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,0,50
26723,-75,1495,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,0,50
27725,-74,2141,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,282,0,0,0,0,0,0,0,50
28722,-73,114,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,280,0,0,0,0,0,0,0,50
29724,-72,613,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,0,50
30722,-71,183,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,0,50
31724,-70,1730,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,0,50
32725,-69,214,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,282,0,0,0,0,0,0,0,50
33723,-68,1785,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,284,0,0,0,0,0,0,0,50
34725,-67,1504,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,0,50
35723,-66,83,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,286,0,0,0,0,0,0,0,50
36725,-65,1767,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,1,50
37723,-64,50,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,1,50
38724,-63,2298,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,0,50
39722,-62,30,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,282,0,0,0,0,0,0,0,50
40724,-61,2088,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,1,50
41725,-60,56,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,280,0,0,0,0,0,0,1,50
42723,-59,1295,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,0,50
43725,-58,26,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,288,0,0,0,0,0,0,1,50
44723,-57,20,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,280,0,0,0,0,0,0,1,50
45725,-56,118,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,0,50
46723,-55,1359,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,0,50
47725,-54,1483,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,284,0,0,0,0,0,0,0,50
48723,-53,67,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,282,0,0,0,0,0,0,0,50
49725,-52,1291,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,0,50
50722,-51,314,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,0,50
51725,-50,1582,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,0,50
52722,-49,363,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,0,50
53724,-48,1909,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,0,50
54725,-47,1693,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,282,0,0,0,0,0,0,0,50
55723,-46,140,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,282,0,0,0,0,0,0,0,50
56725,-45,2298,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,280,0,0,0,0,0,0,0,50
57723,-44,1467,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,290,280,0,0,0,0,0,0,0,50
58725,-43,698,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,282,0,0,0,0,0,0,1,50
59723,-42,65,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,284,0,0,0,0,0,0,1,50
60724,-41,1353,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,0,50
61723,-40,730,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,0,50
62724,-39,244,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,282,0,0,0,0,0,0,1,50
63722,-38,599,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,1,50
64724,-37,54,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,280,0,0,0,0,0,0,0,50
65725,-36,62,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,282,0,0,0,0,0,0,0,50
66723,-35,1785,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,0,50
67725,-34,1799,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,0,50
68723,-33,877,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,280,0,0,0,0,0,0,0,50
69724,-32,172,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,280,0,0,0,0,0,0,0,50
70722,-31,1646,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,0,50
71724,-30,27,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,280,0,0,0,0,0,0,0,50
72722,-29,72,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,282,0,0,0,0,0,0,0,50
73723,-28,1252,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,0,50
74725,-27,343,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,0,50
75723,-26,1673,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,282,0,0,0,0,0,0,1,50
76725,-25,174,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,282,0,0,0,0,0,0,0,50
77723,-24,60,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,282,0,0,0,0,0,0,0,50
78725,-23,37,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,280,0,0,0,0,0,0,0,50
79723,-22,25,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,282,0,0,0,0,0,0,0,50
80724,-21,28,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,0,50
81722,-20,2012,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,280,0,0,0,0,0,0,0,50
82724,-19,253,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,280,0,0,0,0,0,0,1,50
83725,-18,2474,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,0,50
84723,-17,1131,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,0,50
85725,-16,32,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,1,50
86723,-15,2215,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,0,50
87724,-14,336,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,0,50
88722,-13,702,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,0,50
89724,-12,23,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,0,50
90722,-11,123,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,0,50
91724,-10,2403,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,280,0,0,0,0,0,0,1,50
92723,-9,81,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,280,0,0,0,0,0,0,1,50
93725,-8,1385,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,1,50
94723,-7,108,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,3,50
95725,-6,82,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,4,50
96723,-5,1650,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,7,50
97725,-4,2375,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,10,50
98722,-3,1317,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,15,50
99724,-2,1536,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,282,0,0,0,0,0,0,20,50
100723,-1,172,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,25,50
101725,0,2379,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,29,50
102722,1,190,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,33,50
103724,2,1591,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,36,50
104722,3,168,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,282,0,0,0,0,0,0,39,50
105724,4,23,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,42,50
106722,5,334,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,282,0,0,0,0,0,0,44,50
107724,6,1131,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,282,0,0,0,0,0,0,47,50
108722,7,1819,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,49,50
109723,8,736,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,52,50
110722,9,49,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,55,50
111724,10,34,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,58,50
112722,11,60,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,60,50
113724,12,303,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,63,50
114722,13,330,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,66,50
115724,14,905,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,69,50
116723,15,1945,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,282,0,0,0,0,0,0,73,50
117725,16,103,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,282,0,0,0,0,0,0,76,50
118723,17,2235,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,282,0,0,0,0,0,0,79,50
119725,18,182,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,280,0,0,0,0,0,0,82,50
120723,19,880,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,286,0,0,0,0,0,0,85,50
121725,20,389,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,89,50
122723,21,286,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,280,0,0,0,0,0,0,92,50
123725,22,1989,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,95,50
124724,23,78,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,98,50
125722,24,1652,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,101,50
126724,25,1416,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,282,0,0,0,0,0,0,104,50
127723,26,99,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,108,50
128725,27,2363,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,111,50
129723,28,1686,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,114,50
130725,29,97,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,117,50
131723,30,20,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,120,50
132725,31,1408,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,284,0,0,0,0,0,0,123,50
133723,32,165,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,126,50
134725,33,182,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,128,50
135723,34,128,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,284,0,0,0,0,0,0,131,50
136725,35,1224,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,134,50
137724,35,36,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,280,0,0,0,0,0,0,136,50
138722,37,184,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,139,50
139724,37,2261,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,142,50
140722,39,278,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,146,50
141724,40,1601,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,148,50
142722,41,28,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,151,50
143724,41,214,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,282,0,0,0,0,0,0,154,50
144722,42,369,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,157,50
145724,43,20,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,280,280,0,0,0,0,0,0,160,50
146722,44,2331,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,163,50
147724,45,102,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,278,0,0,0,0,0,0,166,50
148722,46,1903,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,280,0,0,0,0,0,0,169,50
149724,47,20,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,173,50
150722,48,1557,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,176,50
151724,49,22,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,179,50
152722,50,2007,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,182,50
153724,51,427,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,278,0,0,0,0,0,0,185,50
154722,52,1319,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,189,50
155724,53,52,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,278,0,0,0,0,0,0,192,50
156722,54,598,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,288,282,0,0,0,0,0,0,195,50
157723,55,109,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,280,282,0,0,0,0,0,0,198,50
158722,56,248,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,201,50
159723,57,20,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,284,280,0,0,0,0,0,0,203,50
160725,58,28,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,286,280,0,0,0,0,0,0,207,50
161724,59,1453,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,280,282,0,0,0,0,0,0,209,50
162722,60,200,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,212,50
163724,61,25,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,286,282,0,0,0,0,0,0,214,50
164722,62,60,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,286,282,0,0,0,0,0,0,212,50
165724,63,24,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,201,50
166722,64,45,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,286,280,0,0,0,0,0,0,205,50
167724,65,132,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,210,50
168722,66,85,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,215,50
169724,67,31,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,288,284,0,0,0,0,0,0,219,50
170722,68,1026,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,290,280,0,0,0,0,0,0,223,50
171724,69,224,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,227,50
172722,70,1201,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,292,280,0,0,0,0,0,0,230,50
173724,71,1607,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,288,280,0,0,0,0,0,0,234,50
174723,72,728,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,290,282,0,0,0,0,0,0,238,50
175725,73,456,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,292,282,0,0,0,0,0,0,241,50
176722,74,520,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,244,50
177725,75,211,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,248,50
178723,76,248,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,252,50
179725,77,42,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,288,284,0,0,0,0,0,0,257,50
180723,78,1584,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,261,50
181725,79,130,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,292,282,0,0,0,0,0,0,265,50
182723,80,95,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,266,50
183725,81,159,3677,0,0,0,0,0,3677,0,0,0,-310,0,0,0,292,282,0,0,0,0,0,0,267,50
184724,82,24,3678,0,0,0,0,0,3678,0,0,0,-310,0,0,0,294,284,0,0,0,0,0,0,237,50
185724,83,1567,3677,0,0,0,0,0,3677,0,0,0,-310,0,0,0,294,282,0,0,0,0,0,0,248,50
186723,84,1648,3676,0,0,0,0,0,3676,0,0,0,-310,0,0,0,294,282,0,0,0,0,0,0,254,50
187722,85,2441,3674,0,0,0,0,0,3674,0,0,0,-310,0,0,0,298,282,0,0,0,0,0,0,238,50
188724,86,226,3663,0,0,0,0,0,3663,0,0,0,-310,0,0,0,301,284,0,0,0,0,0,0,48,50
189725,87,206,3663,0,0,0,0,0,3663,0,0,0,-310,0,0,0,313,282,0,0,0,0,0,0,61,50
190725,88,1193,3663,0,0,0,0,0,3663,0,0,0,-310,0,0,0,315,278,0,0,0,0,0,0,75,50
191725,89,274,3662,0,0,0,0,0,3662,0,0,0,-310,0,0,0,323,284,0,0,0,0,0,0,88,50
192725,90,1961,3661,0,0,0,0,0,3661,0,0,0,-310,0,0,0,330,282,0,0,0,0,0,0,100,50
193724,91,209,3660,0,0,0,0,0,3660,0,0,0,-310,0,0,0,336,284,0,0,0,0,0,0,110,50
194724,92,435,3660,0,0,0,0,0,3660,0,0,0,-310,0,0,0,338,280,0,0,0,0,0,0,121,50
195724,93,30,3659,0,0,0,0,0,3659,0,0,0,-310,0,0,0,346,282,0,0,0,0,0,0,131,50
196724,94,1557,3659,0,0,0,0,0,3659,0,0,0,-310,0,0,0,351,286,0,0,0,0,0,0,140,50
197723,95,24,3658,0,0,0,0,0,3658,0,0,0,-310,0,0,0,351,284,0,0,0,0,0,0,148,50
198723,96,576,3657,0,0,0,0,0,3657,0,0,0,-310,0,0,0,357,284,0,0,0,0,0,0,157,50
199722,97,1388,3657,0,0,0,0,0,3657,0,0,0,-310,0,0,0,359,284,0,0,0,0,0,0,164,50
200725,98,543,3656,0,0,0,0,0,3656,0,0,0,-310,0,0,0,363,284,0,0,0,0,0,0,170,50
201725,99,1483,3656,0,0,0,0,0,3656,0,0,0,-310,0,0,0,365,284,0,0,0,0,0,0,177,50
202725,100,1446,3655,0,0,0,0,0,3655,0,0,0,-310,0,0,0,367,284,0,0,0,0,0,0,184,50
203724,101,1160,3654,0,0,0,0,0,3654,0,0,0,-310,0,0,0,369,284,0,0,0,0,0,0,189,50
204724,102,377,3653,0,0,0,0,0,3653,0,0,0,-310,0,0,0,369,284,0,0,0,0,0,0,193,50
205724,103,1514,3652,0,0,0,0,0,3652,0,0,0,-310,0,0,0,376,284,0,0,0,0,0,0,196,50
206723,104,514,3651,0,0,0,0,0,3651,0,0,0,-310,0,0,0,376,282,0,0,0,0,0,0,198,50
207722,105,1743,3651,0,0,0,0,0,3651,0,0,0,-310,0,0,0,378,286,0,0,0,0,0,0,101,50
208722,106,935,3651,0,0,0,0,0,3651,0,0,0,-310,0,0,0,384,284,0,0,0,0,0,0,150,50
209722,107,602,3650,0,0,0,0,0,3650,0,0,0,-310,0,0,0,384,286,0,0,0,0,0,0,212,50
210725,108,493,3649,0,0,0,0,0,3649,0,0,0,-310,0,0,0,390,286,0,0,0,0,0,0,215,50
211724,109,1743,3649,0,0,0,0,0,3649,0,0,0,-310,0,0,0,392,286,0,0,0,0,0,0,218,50
212724,110,149,3648,0,0,0,0,0,3648,0,0,0,-310,0,0,0,398,288,0,0,0,0,0,0,221,50
213724,111,303,3648,0,0,0,0,0,3648,0,0,0,-310,0,0,0,398,284,0,0,0,0,0,0,224,50
214723,112,184,3647,0,0,0,0,0,3647,0,0,0,-310,0,0,0,398,290,0,0,0,0,0,0,227,50
215724,113,2180,3647,0,0,0,0,0,3647,0,0,0,-310,0,0,0,401,288,0,0,0,0,0,0,231,50
216725,114,79,3646,0,0,0,0,0,3646,0,0,0,-310,0,0,0,405,286,0,0,0,0,0,0,234,50
217722,115,57,3646,0,0,0,0,0,3646,0,0,0,-310,0,0,0,405,288,0,0,0,0,0,0,237,50
218723,116,519,3645,0,0,0,0,0,3645,0,0,0,-310,0,0,0,409,290,0,0,0,0,0,0,239,50
219723,117,1632,3645,0,0,0,0,0,3645,0,0,0,-310,0,0,0,413,290,0,0,0,0,0,0,243,50
220723,118,1840,3644,0,0,0,0,0,3644,0,0,0,-310,0,0,0,413,288,0,0,0,0,0,0,246,50
221724,119,57,3644,0,0,0,0,0,3644,0,0,0,-310,0,0,0,418,290,0,0,0,0,0,0,248,50
222725,120,2210,3644,0,0,0,0,0,3644,0,0,0,-310,0,0,0,418,290,0,0,0,0,0,0,251,50
223725,121,35,3643,0,0,0,0,0,3643,0,0,0,-310,0,0,0,424,290,0,0,0,0,0,0,254,50
224722,122,195,3643,0,0,0,0,0,3643,0,0,0,-310,0,0,0,424,288,0,0,0,0,0,0,258,50
225722,123,357,3643,0,0,0,0,0,3643,0,0,0,-310,0,0,0,424,292,0,0,0,0,0,0,261,50
226723,124,1104,3642,0,0,0,0,0,3642,0,0,0,-310,0,0,0,426,292,0,0,0,0,0,0,264,50
227722,125,173,3495,0,0,0,0,0,3495,0,0,0,-310,0,0,0,430,294,0,0,0,0,0,0,223,50
228722,126,32,3620,0,0,0,0,0,3620,0,0,0,-310,0,0,0,441,292,0,0,0,0,0,0,30,50
229725,127,2373,3643,0,0,0,0,0,3643,0,0,0,-310,0,0,0,483,294,0,0,0,0,0,0,46,50
230722,128,2291,3648,0,0,0,0,0,3648,0,0,0,-310,0,0,0,503,294,0,0,0,0,0,0,63,50
231724,129,2502,3649,0,0,0,0,0,3649,0,0,0,-310,0,0,0,505,296,0,0,0,0,0,0,76,50
232725,130,20,3651,0,0,0,0,0,3651,0,0,0,-310,0,0,0,500,294,0,0,0,0,0,0,90,50
