Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
23522,-78,23,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,0,100
24524,-77,827,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,0,100
25522,-76,104,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,0,100
26524,-75,1141,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,0,100
27522,-74,93,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,1,100
28524,-73,242,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,0,100
29522,-72,2094,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,0,100
30521,-71,1584,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,288,0,0,0,0,0,0,0,100
31522,-70,22,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,0,100
32524,-69,40,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,0,100
33522,-68,831,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,0,100
34521,-67,46,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,288,0,0,0,0,0,0,0,100
35523,-66,73,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,288,0,0,0,0,0,0,0,100
36521,-65,53,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,0,100
37523,-64,144,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,288,0,0,0,0,0,0,0,100
38521,-63,1765,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,288,0,0,0,0,0,0,0,100
39523,-62,36,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,290,0,0,0,0,0,0,0,100
40521,-61,22,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,290,0,0,0,0,0,0,0,100
41523,-60,722,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,1,100
42522,-59,2465,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,292,0,0,0,0,0,0,0,100
43524,-58,1423,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,0,100
44521,-57,20,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,0,100
45523,-56,359,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,290,0,0,0,0,0,0,0,100
46521,-55,1013,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,0,100
47523,-54,2368,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,0,100
48521,-53,2357,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,0,100
49524,-52,87,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,288,290,0,0,0,0,0,0,0,100
50522,-51,475,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,0,100
51524,-50,1221,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,290,0,0,0,0,0,0,0,100
52522,-49,237,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,0,100
53524,-48,380,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,0,100
54522,-47,43,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,1,100
55521,-46,39,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,0,100
56523,-45,35,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,0,100
57524,-44,1315,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,0,100
58522,-43,2225,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,0,100
59524,-42,42,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,0,100
60522,-41,898,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,0,100
61524,-40,22,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,0,100
62522,-39,123,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,0,100
63524,-38,1196,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,288,0,0,0,0,0,0,0,100
64523,-37,122,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,0,100
65521,-36,833,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,0,100
66522,-35,60,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,0,100
67521,-34,45,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,0,100
68523,-33,31,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,0,100
69521,-32,32,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,288,0,0,0,0,0,0,0,100
70523,-31,390,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,0,100
71521,-30,2485,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,0,100
72523,-29,516,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,1,100
73521,-28,517,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,0,100
74524,-27,21,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,0,100
75522,-26,378,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,0,100
76524,-25,1669,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,0,100
77522,-24,2229,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,0,100
78524,-23,110,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,0,100
79522,-22,1136,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,0,100
80524,-21,1149,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,0,100
81522,-20,79,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,288,0,0,0,0,0,0,1,100
82521,-19,1891,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,0,100
83523,-18,25,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,288,0,0,0,0,0,0,0,100
84521,-17,24,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,0,100
85524,-16,743,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,286,286,0,0,0,0,0,0,0,100
86522,-15,1717,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,0,100
87524,-14,1677,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,1,100
88522,-14,2281,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,1,100
89524,-13,187,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,1,100
90522,-12,151,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,1,100
91524,-11,27,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,0,100
92522,-10,2088,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,0,100
93524,-9,548,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,278,286,0,0,0,0,0,0,1,100
94523,-8,194,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,288,0,0,0,0,0,0,1,100
95521,-7,1415,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,278,286,0,0,0,0,0,0,1,100
96523,-6,1928,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,278,288,0,0,0,0,0,0,3,100
97521,-5,431,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,280,0,0,0,0,0,0,5,100
98523,-4,105,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,7,100
99524,-3,2114,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,11,100
100522,-2,2283,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,15,100
101521,-1,1301,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,278,284,0,0,0,0,0,0,20,100
102523,0,148,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,24,100
103521,1,72,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,28,100
104523,2,301,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,32,100
105521,3,38,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,34,100
106523,4,337,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,36,100
107521,5,172,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,39,100
108523,6,20,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,41,100
109524,7,84,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,282,0,0,0,0,0,0,44,100
110522,8,1116,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,46,100
111524,9,448,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,49,100
112522,10,1275,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,51,100
113524,11,38,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,282,0,0,0,0,0,0,53,100
114522,12,35,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,278,286,0,0,0,0,0,0,56,100
115521,13,2136,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,58,100
116523,14,733,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,60,100
117524,15,1677,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,63,100
118523,16,1760,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,65,100
119521,17,143,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,68,100
120523,18,180,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,71,100
121521,19,882,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,278,282,0,0,0,0,0,0,74,100
122523,20,1649,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,76,100
123524,21,41,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,278,286,0,0,0,0,0,0,79,100
124522,22,1991,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,278,280,0,0,0,0,0,0,81,100
125524,23,1593,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,276,284,0,0,0,0,0,0,84,100
126522,24,300,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,87,100
127524,25,767,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,89,100
128522,26,1327,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,92,100
129524,27,2307,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,94,100
130522,28,25,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,97,100
131524,29,313,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,99,100
132522,30,126,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,278,286,0,0,0,0,0,0,101,100
133523,31,29,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,278,288,0,0,0,0,0,0,104,100
134522,32,759,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,106,100
135523,33,125,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,108,100
136521,34,1035,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,110,100
137523,35,1485,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,288,0,0,0,0,0,0,112,100
138521,36,63,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,115,100
139522,37,72,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,278,286,0,0,0,0,0,0,117,100
140524,38,2010,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,278,288,0,0,0,0,0,0,119,100
141522,39,1953,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,121,100
142524,40,577,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,124,100
143522,41,2403,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,126,100
144524,42,1926,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,290,0,0,0,0,0,0,128,100
145522,43,29,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,131,100
146524,44,30,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,133,100
147522,45,136,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,136,100
148523,46,27,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,288,0,0,0,0,0,0,138,100
149521,47,457,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,141,100
150523,48,71,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,143,100
151521,49,50,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,146,100
152522,50,150,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,148,100
153524,51,2280,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,151,100
154522,52,68,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,153,100
155524,53,409,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,156,100
156521,54,703,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,159,100
157524,55,19,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,288,0,0,0,0,0,0,101,100
158522,56,713,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,290,0,0,0,0,0,0,129,100
159524,57,1392,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,167,100
160522,58,84,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,170,100
161524,59,948,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,173,100
162522,60,87,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,176,100
163524,61,129,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,179,100
164521,62,141,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,182,100
165523,63,22,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,280,286,0,0,0,0,0,0,184,100
166521,64,1527,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,278,284,0,0,0,0,0,0,187,100
167523,65,19,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,282,0,0,0,0,0,0,189,100
168521,66,451,4168,0,0,0,0,0,4168,0,0,0,-310,0,0,0,282,282,0,0,0,0,0,0,190,100
169523,67,158,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,282,282,0,0,0,0,0,0,187,100
170521,68,140,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,282,286,0,0,0,0,0,0,189,100
171522,69,2148,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,193,100
172521,70,876,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,286,282,0,0,0,0,0,0,197,100
173523,71,57,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,280,284,0,0,0,0,0,0,201,100
174521,72,60,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,204,100
175523,73,24,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,208,100
176524,74,533,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,211,100
177523,75,1663,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,286,290,0,0,0,0,0,0,214,100
178521,76,635,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,286,286,0,0,0,0,0,0,218,100
179522,77,59,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,221,100
180524,78,129,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,225,100
181521,79,181,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,286,286,0,0,0,0,0,0,228,100
182523,80,826,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,286,286,0,0,0,0,0,0,231,100
183521,81,2228,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,233,100
184523,82,2038,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,282,284,0,0,0,0,0,0,236,100
185521,83,297,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,284,288,0,0,0,0,0,0,240,100
186523,84,51,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,244,100
187521,85,39,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,286,286,0,0,0,0,0,0,248,100
188523,86,2282,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,284,286,0,0,0,0,0,0,250,100
189531,87,57,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,254,100
190523,88,96,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,259,100
191521,89,1830,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,284,282,0,0,0,0,0,0,264,100
192522,90,724,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,288,282,0,0,0,0,0,0,270,100
193521,91,22,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,286,288,0,0,0,0,0,0,275,100
194523,92,1378,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,280,100
195521,93,2224,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,286,286,0,0,0,0,0,0,286,100
196523,94,63,4167,0,0,0,0,0,4167,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,290,100
197521,95,1693,4166,0,0,0,0,0,4166,0,0,0,-310,0,0,0,284,284,0,0,0,0,0,0,292,100
198522,96,2047,4166,0,0,0,0,0,4166,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,283,100
199521,97,253,4166,0,0,0,0,0,4166,0,0,0,-310,0,0,0,288,284,0,0,0,0,0,0,282,100
200522,98,1136,4166,0,0,0,0,0,4166,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,290,100
201524,99,149,4166,0,0,0,0,0,4166,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,297,100
202522,100,25,4166,0,0,0,0,0,4166,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,304,100
203524,101,1865,4166,0,0,0,0,0,4166,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,312,100
204523,102,1114,4159,0,0,0,0,0,4159,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,101,100
205522,103,2291,4163,0,0,0,0,0,4163,0,0,0,-310,0,0,0,294,288,0,0,0,0,0,0,65,100
206523,104,459,4163,0,0,0,0,0,4163,0,0,0,-310,0,0,0,300,286,0,0,0,0,0,0,83,100
207524,105,1026,4163,0,0,0,0,0,4163,0,0,0,-310,0,0,0,305,284,0,0,0,0,0,0,98,100
208524,106,27,4163,0,0,0,0,0,4163,0,0,0,-310,0,0,0,305,284,0,0,0,0,0,0,111,100
209524,107,1872,4162,0,0,0,0,0,4162,0,0,0,-310,0,0,0,307,286,0,0,0,0,0,0,124,100
210521,108,45,4162,0,0,0,0,0,4162,0,0,0,-310,0,0,0,309,284,0,0,0,0,0,0,137,100
211522,109,218,4162,0,0,0,0,0,4162,0,0,0,-310,0,0,0,307,286,0,0,0,0,0,0,149,100
212522,110,38,4162,0,0,0,0,0,4162,0,0,0,-310,0,0,0,307,286,0,0,0,0,0,0,161,100
213523,111,20,4161,0,0,0,0,0,4161,0,0,0,-310,0,0,0,307,286,0,0,0,0,0,0,172,100
214524,112,38,4161,0,0,0,0,0,4161,0,0,0,-310,0,0,0,311,286,0,0,0,0,0,0,182,100
215521,113,871,4160,0,0,0,0,0,4160,0,0,0,-310,0,0,0,311,290,0,0,0,0,0,0,193,100
216521,114,1246,4160,0,0,0,0,0,4160,0,0,0,-310,0,0,0,311,282,0,0,0,0,0,0,203,100
217522,115,143,4159,0,0,0,0,0,4159,0,0,0,-310,0,0,0,311,286,0,0,0,0,0,0,213,100
218522,116,22,4159,0,0,0,0,0,4159,0,0,0,-310,0,0,0,313,284,0,0,0,0,0,0,221,100
219523,117,1216,4158,0,0,0,0,0,4158,0,0,0,-310,0,0,0,315,284,0,0,0,0,0,0,230,100
220523,118,30,4158,0,0,0,0,0,4158,0,0,0,-310,0,0,0,315,288,0,0,0,0,0,0,237,100
221524,119,1793,4157,0,0,0,0,0,4157,0,0,0,-310,0,0,0,317,284,0,0,0,0,0,0,244,100
222521,120,1472,4157,0,0,0,0,0,4157,0,0,0,-310,0,0,0,319,286,0,0,0,0,0,0,250,100
223521,121,1281,4156,0,0,0,0,0,4156,0,0,0,-310,0,0,0,319,288,0,0,0,0,0,0,255,100
224524,122,1542,4155,0,0,0,0,0,4155,0,0,0,-310,0,0,0,323,286,0,0,0,0,0,0,259,100
225531,122,1654,4154,0,0,0,0,0,4154,0,0,0,-310,0,0,0,325,290,0,0,0,0,0,0,260,100
226531,123,878,4150,0,0,0,0,0,4150,0,0,0,-310,0,0,0,326,288,0,0,0,0,0,0,253,100
227522,124,1646,3986,0,0,0,0,0,3986,0,0,0,-310,0,0,0,332,284,0,0,0,0,0,0,126,100
228525,125,27,3735,0,0,0,0,0,3735,0,0,0,-310,0,0,0,376,292,0,0,0,0,0,0,23,100
229524,125,21,3381,0,0,0,0,0,3381,0,0,0,-310,0,0,0,979,292,0,0,0,0,0,0,0,100
230522,125,1811,2924,0,0,0,0,0,2924,0,0,0,-310,0,0,0,2221,303,0,0,0,0,0,0,22,100
231522,125,1096,3133,0,0,0,0,0,3133,0,0,0,-310,0,0,0,2793,526,0,0,0,0,0,0,13,100
232521,125,1909,3152,0,0,0,0,0,3152,0,0,0,-310,0,0,0,3681,1038,0,0,0,0,0,0,4,100
