Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
35123,-68,114,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,282,0,0,0,0,0,0,0,75
36125,-67,43,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,284,0,0,0,0,0,0,0,75
37123,-66,102,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,75
38125,-65,2185,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,0,75
39126,-64,1145,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,0,75
40124,-63,19,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,288,0,0,0,0,0,0,0,75
41126,-62,67,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,0,75
42124,-61,299,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,75
43126,-60,20,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
44124,-59,1061,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
45126,-58,47,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,284,0,0,0,0,0,0,0,75
46124,-57,1922,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,75
47126,-56,1634,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,0,75
48124,-55,260,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,0,75
49126,-54,48,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,75
50123,-53,700,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
51125,-52,1449,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,296,284,0,0,0,0,0,0,0,75
52124,-51,26,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,284,0,0,0,0,0,0,0,75
53125,-50,2120,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
54123,-49,1429,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,0,75
55125,-48,1204,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,0,75
56123,-47,280,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
57125,-46,2200,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,284,0,0,0,0,0,0,0,75
58123,-45,2210,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,284,0,0,0,0,0,0,0,75
59125,-44,2064,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
60123,-43,1449,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
61124,-42,70,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,290,0,0,0,0,0,0,0,75
62123,-41,1193,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,0,75
63125,-40,901,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
64126,-39,780,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,0,75
65124,-38,336,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,282,0,0,0,0,0,0,0,75
66126,-37,2526,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
67125,-36,25,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
68123,-35,659,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,0,75
69125,-34,417,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
70123,-33,40,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,288,0,0,0,0,0,0,0,75
71125,-32,33,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,75
72126,-31,141,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
73124,-30,848,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,0,75
74126,-29,1431,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,75
75124,-28,69,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
76126,-27,120,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
77124,-26,32,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,0,75
78126,-25,150,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,0,75
79124,-24,296,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,298,284,0,0,0,0,0,0,0,75
80125,-23,2311,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,0,75
81123,-22,740,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,284,0,0,0,0,0,0,0,75
82125,-21,19,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,282,0,0,0,0,0,0,0,75
83123,-20,636,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,0,75
84125,-19,48,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,0,75
85123,-18,870,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,280,0,0,0,0,0,0,0,75
86125,-17,120,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,282,0,0,0,0,0,0,0,75
87123,-16,2125,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,284,0,0,0,0,0,0,0,75
88125,-15,51,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,288,0,0,0,0,0,0,0,75
89123,-14,38,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,296,284,0,0,0,0,0,0,0,75
90124,-13,2149,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,0,75
91123,-12,2531,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,290,0,0,0,0,0,0,0,75
92125,-11,151,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,0,75
93123,-10,2202,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,284,0,0,0,0,0,0,0,75
94124,-9,1973,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,0,75
95126,-8,502,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,284,0,0,0,0,0,0,0,75
96124,-7,427,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,2,75
97126,-6,103,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,4,75
98124,-5,1709,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,7,75
99126,-4,21,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,10,75
100124,-3,2247,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,15,75
101126,-2,952,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,20,75
102124,-1,82,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,284,0,0,0,0,0,0,25,75
103126,0,2370,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,29,75
104124,1,18,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,286,284,0,0,0,0,0,0,33,75
105125,2,205,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,36,75
106124,3,131,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,39,75
107126,4,1508,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,42,75
108123,5,1164,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,44,75
109125,6,2038,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,284,0,0,0,0,0,0,47,75
110123,7,1303,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,50,75
111125,8,1620,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,53,75
112123,9,2512,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,56,75
113125,10,19,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,59,75
114123,11,45,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,62,75
115125,12,1108,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,282,0,0,0,0,0,0,65,75
116123,13,1204,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,68,75
117125,14,25,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,71,75
118123,15,48,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,74,75
119125,16,2079,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,76,75
120123,17,1090,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,79,75
121124,18,563,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,82,75
122126,19,95,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,85,75
123124,20,44,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,88,75
124126,21,182,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,90,75
125124,22,24,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,296,286,0,0,0,0,0,0,93,75
126126,23,138,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,284,0,0,0,0,0,0,96,75
127124,24,21,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,284,0,0,0,0,0,0,99,75
128126,25,1741,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,103,75
129124,26,1659,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,105,75
130126,27,396,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,282,0,0,0,0,0,0,108,75
131124,27,49,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,111,75
132126,29,2536,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,284,0,0,0,0,0,0,114,75
133124,30,1017,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,118,75
134126,31,97,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,120,75
135124,31,1062,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,124,75
136126,33,1557,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,127,75
137124,34,1990,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,130,75
138126,35,2415,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,288,286,0,0,0,0,0,0,134,75
139124,36,21,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,137,75
140126,37,2259,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,141,75
141124,38,20,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,282,0,0,0,0,0,0,144,75
142123,39,818,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,147,75
143125,39,43,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,284,0,0,0,0,0,0,151,75
144123,41,206,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,286,0,0,0,0,0,0,155,75
145125,42,553,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,158,75
146123,43,1848,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,288,0,0,0,0,0,0,162,75
147125,44,752,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,290,286,0,0,0,0,0,0,165,75
148123,45,1302,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,296,284,0,0,0,0,0,0,169,75
149125,46,1120,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,172,75
150123,47,182,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,290,0,0,0,0,0,0,176,75
151125,48,2171,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,294,284,0,0,0,0,0,0,179,75
152123,49,98,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,284,0,0,0,0,0,0,183,75
153125,50,43,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,296,282,0,0,0,0,0,0,186,75
154123,51,108,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,288,0,0,0,0,0,0,189,75
155125,52,2165,3890,0,0,0,0,0,3890,0,0,0,-310,0,0,0,292,286,0,0,0,0,0,0,190,75
156123,53,19,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,294,288,0,0,0,0,0,0,182,75
157125,53,769,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,290,282,0,0,0,0,0,0,186,75
158124,55,130,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,292,282,0,0,0,0,0,0,191,75
159126,55,116,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,298,284,0,0,0,0,0,0,196,75
160124,57,62,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,296,290,0,0,0,0,0,0,199,75
161126,57,1864,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,296,288,0,0,0,0,0,0,203,75
162124,59,1729,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,298,288,0,0,0,0,0,0,208,75
163123,59,2173,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,298,286,0,0,0,0,0,0,213,75
164124,60,44,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,296,282,0,0,0,0,0,0,219,75
165126,61,199,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,298,282,0,0,0,0,0,0,225,75
166124,63,52,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,296,286,0,0,0,0,0,0,231,75
167123,63,1447,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,296,286,0,0,0,0,0,0,236,75
168125,64,202,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,296,288,0,0,0,0,0,0,242,75
169123,65,475,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,301,282,0,0,0,0,0,0,248,75
170125,66,1633,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,298,282,0,0,0,0,0,0,254,75
171123,67,47,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,296,286,0,0,0,0,0,0,260,75
172125,68,2536,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,296,286,0,0,0,0,0,0,266,75
173123,69,196,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,298,282,0,0,0,0,0,0,272,75
174125,70,655,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,294,284,0,0,0,0,0,0,278,75
175123,71,416,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,296,286,0,0,0,0,0,0,284,75
176125,72,495,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,296,286,0,0,0,0,0,0,289,75
177123,73,2180,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,296,282,0,0,0,0,0,0,293,75
178126,74,903,3889,0,0,0,0,0,3889,0,0,0,-310,0,0,0,296,282,0,0,0,0,0,0,297,75
179124,75,2021,3888,0,0,0,0,0,3888,0,0,0,-310,0,0,0,296,286,0,0,0,0,0,0,290,75
180125,76,24,3885,0,0,0,0,0,3885,0,0,0,-310,0,0,0,298,282,0,0,0,0,0,0,287,75
181125,77,19,3883,0,0,0,0,0,3883,0,0,0,-310,0,0,0,300,286,0,0,0,0,0,0,55,75
182126,78,560,3884,0,0,0,0,0,3884,0,0,0,-310,0,0,0,313,286,0,0,0,0,0,0,51,75
183126,79,101,3884,0,0,0,0,0,3884,0,0,0,-310,0,0,0,317,286,0,0,0,0,0,0,67,75
184123,80,1382,3883,0,0,0,0,0,3883,0,0,0,-310,0,0,0,317,286,0,0,0,0,0,0,82,75
185123,81,232,3883,0,0,0,0,0,3883,0,0,0,-310,0,0,0,319,282,0,0,0,0,0,0,95,75
186123,82,18,3882,0,0,0,0,0,3882,0,0,0,-310,0,0,0,323,284,0,0,0,0,0,0,108,75
187123,83,45,3882,0,0,0,0,0,3882,0,0,0,-310,0,0,0,319,286,0,0,0,0,0,0,121,75
188123,84,1939,3881,0,0,0,0,0,3881,0,0,0,-310,0,0,0,319,284,0,0,0,0,0,0,133,75
189126,85,287,3881,0,0,0,0,0,3881,0,0,0,-310,0,0,0,328,286,0,0,0,0,0,0,144,75
190126,86,1426,3880,0,0,0,0,0,3880,0,0,0,-310,0,0,0,328,282,0,0,0,0,0,0,156,75
191126,87,1508,3880,0,0,0,0,0,3880,0,0,0,-310,0,0,0,325,286,0,0,0,0,0,0,167,75
192126,88,364,3879,0,0,0,0,0,3879,0,0,0,-310,0,0,0,326,288,0,0,0,0,0,0,177,75
193125,89,301,3879,0,0,0,0,0,3879,0,0,0,-310,0,0,0,334,284,0,0,0,0,0,0,188,75
194125,90,147,3878,0,0,0,0,0,3878,0,0,0,-310,0,0,0,334,284,0,0,0,0,0,0,197,75
195125,91,327,3878,0,0,0,0,0,3878,0,0,0,-310,0,0,0,338,286,0,0,0,0,0,0,207,75
196124,92,370,3877,0,0,0,0,0,3877,0,0,0,-310,0,0,0,338,286,0,0,0,0,0,0,216,75
197124,93,88,3877,0,0,0,0,0,3877,0,0,0,-310,0,0,0,342,286,0,0,0,0,0,0,224,75
198123,94,380,3876,0,0,0,0,0,3876,0,0,0,-310,0,0,0,346,288,0,0,0,0,0,0,232,75
199123,95,304,3875,0,0,0,0,0,3875,0,0,0,-310,0,0,0,348,284,0,0,0,0,0,0,239,75
200123,96,177,3875,0,0,0,0,0,3875,0,0,0,-310,0,0,0,351,282,0,0,0,0,0,0,246,75
201126,97,2198,3874,0,0,0,0,0,3874,0,0,0,-310,0,0,0,353,288,0,0,0,0,0,0,253,75
202126,98,2137,3873,0,0,0,0,0,3873,0,0,0,-310,0,0,0,351,284,0,0,0,0,0,0,258,75
203126,99,2051,3873,0,0,0,0,0,3873,0,0,0,-310,0,0,0,353,286,0,0,0,0,0,0,263,75
204126,100,114,3872,0,0,0,0,0,3872,0,0,0,-310,0,0,0,359,284,0,0,0,0,0,0,268,75
205125,101,27,3871,0,0,0,0,0,3871,0,0,0,-310,0,0,0,359,284,0,0,0,0,0,0,270,75
206125,102,37,3870,0,0,0,0,0,3870,0,0,0,-310,0,0,0,363,286,0,0,0,0,0,0,271,75
207124,103,58,3867,0,0,0,0,0,3867,0,0,0,-310,0,0,0,365,290,0,0,0,0,0,0,267,75
208125,104,648,3860,0,0,0,0,0,3860,0,0,0,-310,0,0,0,367,286,0,0,0,0,0,0,244,75
209123,105,1242,3748,0,0,0,0,0,3748,0,0,0,-310,0,0,0,378,284,0,0,0,0,0,0,68,75
210126,105,1083,3813,0,0,0,0,0,3813,0,0,0,-310,0,0,0,428,286,0,0,0,0,0,0,27,75
211123,105,1805,3852,0,0,0,0,0,3852,0,0,0,-310,0,0,0,520,288,0,0,0,0,0,0,26,75
212124,105,1018,3858,0,0,0,0,0,3858,0,0,0,-310,0,0,0,567,284,0,0,0,0,0,0,33,75
213124,105,252,3860,0,0,0,0,0,3860,0,0,0,-310,0,0,0,569,288,0,0,0,0,0,0,37,75
214124,105,65,3861,0,0,0,0,0,3861,0,0,0,-310,0,0,0,554,286,0,0,0,0,0,0,39,75
215124,105,52,3862,0,0,0,0,0,3862,0,0,0,-310,0,0,0,535,286,0,0,0,0,0,0,40,75
216124,105,681,3863,0,0,0,0,0,3863,0,0,0,-310,0,0,0,513,286,0,0,0,0,0,0,41,75
217125,105,1668,3863,0,0,0,0,0,3863,0,0,0,-310,0,0,0,496,282,0,0,0,0,0,0,42,75
218124,105,59,3864,0,0,0,0,0,3864,0,0,0,-310,0,0,0,483,284,0,0,0,0,0,0,43,75
219125,103,1816,3866,0,0,0,0,0,3866,0,0,0,-310,0,0,0,471,286,0,0,0,0,0,0,41,75
220125,1,2195,3867,0,0,0,0,0,3867,0,0,0,-310,0,0,0,462,284,0,0,0,0,0,0,12,75
221124,-98,1822,3867,0,0,0,0,0,3867,0,0,0,-310,0,0,0,454,288,0,0,0,0,0,0,0,75
222126,-196,688,3867,0,0,0,0,0,3867,0,0,0,-310,0,0,0,443,284,0,0,0,0,0,0,0,75
223126,-298,52,3868,0,0,0,0,0,3868,0,0,0,-310,0,0,0,435,288,0,0,0,0,0,0,0,75
224125,-397,206,3868,0,0,0,0,0,3868,0,0,0,-310,0,0,0,428,286,0,0,0,0,0,0,0,75
225125,-498,1675,3868,0,0,0,0,0,3868,0,0,0,-310,0,0,0,428,286,0,0,0,0,0,0,0,75
226124,-597,693,3868,0,0,0,0,0,3868,0,0,0,-310,0,0,0,422,284,0,0,0,0,0,0,0,75
227123,-696,1930,3868,0,0,0,0,0,3868,0,0,0,-310,0,0,0,415,288,0,0,0,0,0,0,0,75
228123,-798,2381,3868,0,0,0,0,0,3868,0,0,0,-310,0,0,0,413,286,0,0,0,0,0,0,0,75
229123,-897,2298,3869,0,0,0,0,0,3869,0,0,0,-310,0,0,0,415,286,0,0,0,0,0,0,0,75
230123,-996,203,3869,0,0,0,0,0,3869,0,0,0,-310,0,0,0,409,286,0,0,0,0,0,0,0,75
231126,-1097,2492,3869,0,0,0,0,0,3869,0,0,0,-310,0,0,0,401,290,0,0,0,0,0,0,0,75
232126,-1196,71,3869,0,0,0,0,0,3869,0,0,0,-310,0,0,0,403,288,0,0,0,0,0,0,0,75
