Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
40700,1066,948,3458,0,0,0,0,0,3458,0,0,0,-310,0,0,0,716,398,0,0,0,0,0,0,2,50
41700,1066,1313,3457,0,0,0,0,0,3457,0,0,0,-310,0,0,0,720,401,0,0,0,0,0,0,2,50
42701,1066,74,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,728,403,0,0,0,0,0,0,1,50
43701,1066,1714,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,732,407,0,0,0,0,0,0,0,50
44701,1066,2377,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,737,411,0,0,0,0,0,0,0,50
45701,1066,173,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,741,411,0,0,0,0,0,0,0,50
46702,1066,1355,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,750,418,0,0,0,0,0,0,0,50
47702,1066,93,3454,0,0,0,0,0,3454,0,0,0,-310,0,0,0,754,418,0,0,0,0,0,0,0,50
48702,1066,488,3454,0,0,0,0,0,3454,0,0,0,-310,0,0,0,756,422,0,0,0,0,0,0,0,50
49702,1066,25,3454,0,0,0,0,0,3454,0,0,0,-310,0,0,0,758,426,0,0,0,0,0,0,0,50
50701,1066,1430,3454,0,0,0,0,0,3454,0,0,0,-310,0,0,0,762,430,0,0,0,0,0,0,0,50
51700,1066,364,3453,0,0,0,0,0,3453,0,0,0,-310,0,0,0,769,432,0,0,0,0,0,0,0,50
52700,1066,45,3453,0,0,0,0,0,3453,0,0,0,-310,0,0,0,771,435,0,0,0,0,0,0,0,50
53700,1066,121,3454,0,0,0,0,0,3454,0,0,0,-310,0,0,0,779,435,0,0,0,0,0,0,0,50
54703,1066,1549,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,783,445,0,0,0,0,0,0,0,50
55703,1066,101,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,784,441,0,0,0,0,0,0,0,50
56702,1066,228,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,790,449,0,0,0,0,0,0,0,50
57701,1066,30,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,794,452,0,0,0,0,0,0,0,50
58701,1066,24,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,798,454,0,0,0,0,0,0,0,50
59701,1066,1911,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,809,454,0,0,0,0,0,0,0,50
60702,1066,617,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,815,462,0,0,0,0,0,0,0,50
61703,1066,68,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,818,466,0,0,0,0,0,0,0,50
62703,1066,1675,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,820,466,0,0,0,0,0,0,0,50
63703,1066,334,3457,0,0,0,0,0,3457,0,0,0,-310,0,0,0,824,469,0,0,0,0,0,0,0,50
64700,1066,53,3457,0,0,0,0,0,3457,0,0,0,-310,0,0,0,830,473,0,0,0,0,0,0,0,50
65700,1066,98,3457,0,0,0,0,0,3457,0,0,0,-310,0,0,0,832,477,0,0,0,0,0,0,0,50
66701,1066,1996,3457,0,0,0,0,0,3457,0,0,0,-310,0,0,0,841,479,0,0,0,0,0,0,0,50
67702,1066,669,3458,0,0,0,0,0,3458,0,0,0,-310,0,0,0,845,481,0,0,0,0,0,0,0,50
68702,1066,2279,3458,0,0,0,0,0,3458,0,0,0,-310,0,0,0,850,483,0,0,0,0,0,0,0,50
69702,1066,26,3458,0,0,0,0,0,3458,0,0,0,-310,0,0,0,854,488,0,0,0,0,0,0,0,50
70701,1066,2219,3458,0,0,0,0,0,3458,0,0,0,-310,0,0,0,858,490,0,0,0,0,0,0,0,50
71701,1066,1495,3458,0,0,0,0,0,3458,0,0,0,-310,0,0,0,860,492,0,0,0,0,0,0,0,50
72701,1066,1424,3458,0,0,0,0,0,3458,0,0,0,-310,0,0,0,864,492,0,0,0,0,0,0,0,50
73702,1066,223,3458,0,0,0,0,0,3458,0,0,0,-310,0,0,0,866,500,0,0,0,0,0,0,0,50
74702,1066,2086,3459,0,0,0,0,0,3459,0,0,0,-310,0,0,0,862,498,0,0,0,0,0,0,0,50
75703,1066,478,3459,0,0,0,0,0,3459,0,0,0,-310,0,0,0,871,505,0,0,0,0,0,0,0,50
76700,1066,2216,3459,0,0,0,0,0,3459,0,0,0,-310,0,0,0,871,507,0,0,0,0,0,0,0,50
77700,1066,545,3459,0,0,0,0,0,3459,0,0,0,-310,0,0,0,881,511,0,0,0,0,0,0,0,50
78701,1066,1612,3460,0,0,0,0,0,3460,0,0,0,-310,0,0,0,879,511,0,0,0,0,0,0,0,50
79701,1066,429,3460,0,0,0,0,0,3460,0,0,0,-310,0,0,0,881,515,0,0,0,0,0,0,0,50
80702,1066,23,3460,0,0,0,0,0,3460,0,0,0,-310,0,0,0,881,520,0,0,0,0,0,0,0,50
81703,1066,138,3460,0,0,0,0,0,3460,0,0,0,-310,0,0,0,884,520,0,0,0,0,0,0,0,50
82703,1066,285,3460,0,0,0,0,0,3460,0,0,0,-310,0,0,0,886,524,0,0,0,0,0,0,0,50
83700,1066,1279,3461,0,0,0,0,0,3461,0,0,0,-310,0,0,0,886,528,0,0,0,0,0,0,0,50
84700,1066,2110,3461,0,0,0,0,0,3461,0,0,0,-310,0,0,0,884,530,0,0,0,0,0,0,0,50
85701,1066,928,3461,0,0,0,0,0,3461,0,0,0,-310,0,0,0,886,530,0,0,0,0,0,0,0,50
86701,1066,2384,3461,0,0,0,0,0,3461,0,0,0,-310,0,0,0,888,535,0,0,0,0,0,0,0,50
87701,1066,38,3461,0,0,0,0,0,3461,0,0,0,-310,0,0,0,890,535,0,0,0,0,0,0,0,50
88701,1066,2345,3461,0,0,0,0,0,3461,0,0,0,-310,0,0,0,894,539,0,0,0,0,0,0,0,50
89702,1066,2386,3461,0,0,0,0,0,3461,0,0,0,-310,0,0,0,894,543,0,0,0,0,0,0,0,50
90702,1066,670,3461,0,0,0,0,0,3461,0,0,0,-310,0,0,0,903,545,0,0,0,0,0,0,0,50
91701,1066,1635,3461,0,0,0,0,0,3461,0,0,0,-310,0,0,0,901,550,0,0,0,0,0,0,0,50
92702,1066,42,3460,0,0,0,0,0,3460,0,0,0,-310,0,0,0,907,549,0,0,0,0,0,0,0,50
93702,1066,73,3461,0,0,0,0,0,3461,0,0,0,-310,0,0,0,909,558,0,0,0,0,0,0,0,50
94702,1066,494,3461,0,0,0,0,0,3461,0,0,0,-310,0,0,0,913,556,0,0,0,0,0,0,0,50
95702,1066,195,3460,0,0,0,0,0,3460,0,0,0,-310,0,0,0,916,560,0,0,0,0,0,0,0,50
96702,1066,193,3460,0,0,0,0,0,3460,0,0,0,-310,0,0,0,918,562,0,0,0,0,0,0,0,50
97701,1066,2484,3460,0,0,0,0,0,3460,0,0,0,-310,0,0,0,922,564,0,0,0,0,0,0,0,50
98701,1066,23,3460,0,0,0,0,0,3460,0,0,0,-310,0,0,0,922,569,0,0,0,0,0,0,0,50
99701,1066,2478,3460,0,0,0,0,0,3460,0,0,0,-310,0,0,0,932,569,0,0,0,0,0,0,0,50
100701,1066,93,3460,0,0,0,0,0,3460,0,0,0,-310,0,0,0,932,569,0,0,0,0,0,0,0,50
101700,1066,2267,3460,0,0,0,0,0,3460,0,0,0,-310,0,0,0,930,571,0,0,0,0,0,0,0,50
102703,1066,633,3459,0,0,0,0,0,3459,0,0,0,-310,0,0,0,939,577,0,0,0,0,0,0,0,50
103700,1066,148,3459,0,0,0,0,0,3459,0,0,0,-310,0,0,0,941,581,0,0,0,0,0,0,0,50
104703,1066,26,3459,0,0,0,0,0,3459,0,0,0,-310,0,0,0,949,588,0,0,0,0,0,0,0,50
105703,1066,1579,3458,0,0,0,0,0,3458,0,0,0,-310,0,0,0,956,586,0,0,0,0,0,0,0,50
106703,1066,2393,3458,0,0,0,0,0,3458,0,0,0,-310,0,0,0,962,594,0,0,0,0,0,0,0,50
107702,1066,2274,3458,0,0,0,0,0,3458,0,0,0,-310,0,0,0,967,596,0,0,0,0,0,0,0,50
108701,1066,63,3457,0,0,0,0,0,3457,0,0,0,-310,0,0,0,975,596,0,0,0,0,0,0,0,50
109701,1066,31,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,973,601,0,0,0,0,0,0,0,50
110702,1066,109,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,977,605,0,0,0,0,0,0,0,50
111703,1066,2427,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,988,607,0,0,0,0,0,0,0,50
112700,1066,1370,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,992,609,0,0,0,0,0,0,0,50
113701,1066,98,3454,0,0,0,0,0,3454,0,0,0,-310,0,0,0,1001,615,0,0,0,0,0,0,0,50
114702,1066,497,3454,0,0,0,0,0,3454,0,0,0,-310,0,0,0,1001,616,0,0,0,0,0,0,0,50
115703,1066,2058,3454,0,0,0,0,0,3454,0,0,0,-310,0,0,0,1001,613,0,0,0,0,0,0,0,50
116701,1066,2348,3453,0,0,0,0,0,3453,0,0,0,-310,0,0,0,1007,618,0,0,0,0,0,0,0,50
117702,1066,35,3452,0,0,0,0,0,3452,0,0,0,-310,0,0,0,1009,624,0,0,0,0,0,0,0,50
118703,1066,30,3452,0,0,0,0,0,3452,0,0,0,-310,0,0,0,1015,622,0,0,0,0,0,0,0,50
119700,1066,128,3451,0,0,0,0,0,3451,0,0,0,-310,0,0,0,1017,630,0,0,0,0,0,0,0,50
120702,1066,2472,3451,0,0,0,0,0,3451,0,0,0,-310,0,0,0,1017,630,0,0,0,0,0,0,0,50
121703,1066,412,3450,0,0,0,0,0,3450,0,0,0,-310,0,0,0,1022,633,0,0,0,0,0,0,0,50
122700,1066,75,3450,0,0,0,0,0,3450,0,0,0,-310,0,0,0,1024,635,0,0,0,0,0,0,1,50
123701,1066,35,3449,0,0,0,0,0,3449,0,0,0,-310,0,0,0,1028,639,0,0,0,0,0,0,4,50
124703,1066,29,3449,0,0,0,0,0,3449,0,0,0,-310,0,0,0,1032,641,0,0,0,0,0,0,4,50
125703,1066,1019,3448,0,0,0,0,0,3448,0,0,0,-310,0,0,0,1036,645,0,0,0,0,0,0,5,50
126703,1066,391,3448,0,0,0,0,0,3448,0,0,0,-310,0,0,0,1041,645,0,0,0,0,0,0,6,50
127700,1066,46,3447,0,0,0,0,0,3447,0,0,0,-310,0,0,0,1047,649,0,0,0,0,0,0,7,50
128701,1066,473,3446,0,0,0,0,0,3446,0,0,0,-310,0,0,0,1045,650,0,0,0,0,0,0,9,50
129701,1066,1448,3446,0,0,0,0,0,3446,0,0,0,-310,0,0,0,1051,656,0,0,0,0,0,0,11,50
130701,1066,1559,3445,0,0,0,0,0,3445,0,0,0,-310,0,0,0,1053,658,0,0,0,0,0,0,13,50
131702,1066,656,3444,0,0,0,0,0,3444,0,0,0,-310,0,0,0,1053,658,0,0,0,0,0,0,17,50
132702,1066,159,3444,0,0,0,0,0,3444,0,0,0,-310,0,0,0,1057,662,0,0,0,0,0,0,20,50
133703,1066,1308,3443,0,0,0,0,0,3443,0,0,0,-310,0,0,0,1057,666,0,0,0,0,0,0,24,50
134703,1066,508,3443,0,0,0,0,0,3443,0,0,0,-310,0,0,0,1059,662,0,0,0,0,0,0,29,50
135700,1066,30,3443,0,0,0,0,0,3443,0,0,0,-310,0,0,0,1064,667,0,0,0,0,0,0,33,50
136700,1066,714,3443,0,0,0,0,0,3443,0,0,0,-310,0,0,0,1060,669,0,0,0,0,0,0,38,50
137701,1066,1489,3443,0,0,0,0,0,3443,0,0,0,-310,0,0,0,1064,671,0,0,0,0,0,0,43,50
138701,1066,223,3443,0,0,0,0,0,3443,0,0,0,-310,0,0,0,1066,675,0,0,0,0,0,0,47,50
139702,1066,2474,3443,0,0,0,0,0,3443,0,0,0,-310,0,0,0,1070,681,0,0,0,0,0,0,51,50
140702,1066,244,3444,0,0,0,0,0,3444,0,0,0,-310,0,0,0,1066,684,0,0,0,0,0,0,55,50
141703,1066,979,3445,0,0,0,0,0,3445,0,0,0,-310,0,0,0,1072,684,0,0,0,0,0,0,59,50
142703,1066,384,3445,0,0,0,0,0,3445,0,0,0,-310,0,0,0,1076,684,0,0,0,0,0,0,62,50
143703,1066,85,3446,0,0,0,0,0,3446,0,0,0,-310,0,0,0,1072,690,0,0,0,0,0,0,65,50
144700,1066,2383,3447,0,0,0,0,0,3447,0,0,0,-310,0,0,0,1078,692,0,0,0,0,0,0,69,50
145700,1066,62,3447,0,0,0,0,0,3447,0,0,0,-310,0,0,0,1076,690,0,0,0,0,0,0,72,50
146701,1066,814,3449,0,0,0,0,0,3449,0,0,0,-310,0,0,0,1074,694,0,0,0,0,0,0,76,50
147701,1066,1243,3450,0,0,0,0,0,3450,0,0,0,-310,0,0,0,1078,692,0,0,0,0,0,0,79,50
148701,1066,2435,3451,0,0,0,0,0,3451,0,0,0,-310,0,0,0,1078,698,0,0,0,0,0,0,81,50
149701,1066,1034,3451,0,0,0,0,0,3451,0,0,0,-310,0,0,0,1080,701,0,0,0,0,0,0,83,50
150700,1066,422,3452,0,0,0,0,0,3452,0,0,0,-310,0,0,0,1085,705,0,0,0,0,0,0,85,50
151700,1066,1339,3453,0,0,0,0,0,3453,0,0,0,-310,0,0,0,1085,707,0,0,0,0,0,0,87,50
152700,1066,109,3453,0,0,0,0,0,3453,0,0,0,-310,0,0,0,1085,709,0,0,0,0,0,0,88,50
153700,1066,2002,3454,0,0,0,0,0,3454,0,0,0,-310,0,0,0,1089,711,0,0,0,0,0,0,89,50
154700,1066,2460,3454,0,0,0,0,0,3454,0,0,0,-310,0,0,0,1085,713,0,0,0,0,0,0,89,50
155700,1066,187,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,1087,718,0,0,0,0,0,0,89,50
156700,1066,1468,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,1087,724,0,0,0,0,0,0,89,50
157703,1066,30,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,1087,720,0,0,0,0,0,0,89,50
158702,1066,103,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,1097,724,0,0,0,0,0,0,89,50
159703,1066,216,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,1100,726,0,0,0,0,0,0,89,50
160703,1066,490,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1099,726,0,0,0,0,0,0,90,50
161703,1066,371,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1095,728,0,0,0,0,0,0,91,50
162702,1066,146,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1102,732,0,0,0,0,0,0,92,50
163702,1066,892,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1099,733,0,0,0,0,0,0,93,50
164702,1066,52,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1102,739,0,0,0,0,0,0,95,50
165702,1066,198,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1104,737,0,0,0,0,0,0,96,50
166702,1066,248,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1104,741,0,0,0,0,0,0,97,50
167701,1066,23,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1106,747,0,0,0,0,0,0,99,50
168701,1066,23,3457,0,0,0,0,0,3457,0,0,0,-310,0,0,0,1106,741,0,0,0,0,0,0,100,50
169701,1066,72,3457,0,0,0,0,0,3457,0,0,0,-310,0,0,0,1104,747,0,0,0,0,0,0,101,50
170701,1066,123,3457,0,0,0,0,0,3457,0,0,0,-310,0,0,0,1108,749,0,0,0,0,0,0,103,50
171700,1066,703,3457,0,0,0,0,0,3457,0,0,0,-310,0,0,0,1104,752,0,0,0,0,0,0,104,50
172701,1066,197,3457,0,0,0,0,0,3457,0,0,0,-310,0,0,0,1108,754,0,0,0,0,0,0,105,50
173701,1066,2301,3457,0,0,0,0,0,3457,0,0,0,-310,0,0,0,1112,752,0,0,0,0,0,0,105,50
174701,1066,504,3457,0,0,0,0,0,3457,0,0,0,-310,0,0,0,1112,756,0,0,0,0,0,0,106,50
175700,1066,26,3457,0,0,0,0,0,3457,0,0,0,-310,0,0,0,1118,760,0,0,0,0,0,0,106,50
176703,1066,24,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1118,760,0,0,0,0,0,0,106,50
177703,1066,2390,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1116,764,0,0,0,0,0,0,107,50
178702,1066,249,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1116,764,0,0,0,0,0,0,108,50
179702,1066,1375,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1120,769,0,0,0,0,0,0,109,50
180702,1066,2403,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1121,773,0,0,0,0,0,0,110,50
181701,1066,523,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1118,773,0,0,0,0,0,0,111,50
182700,1066,37,3456,0,0,0,0,0,3456,0,0,0,-310,0,0,0,1125,771,0,0,0,0,0,0,112,50
183700,1066,1230,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,1125,773,0,0,0,0,0,0,113,50
184703,1066,660,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,1131,773,0,0,0,0,0,0,113,50
185702,1066,29,3455,0,0,0,0,0,3455,0,0,0,-310,0,0,0,1129,777,0,0,0,0,0,0,112,50
186702,1066,76,3454,0,0,0,0,0,3454,0,0,0,-310,0,0,0,1127,781,0,0,0,0,0,0,112,50
187702,1066,1848,3454,0,0,0,0,0,3454,0,0,0,-310,0,0,0,1129,781,0,0,0,0,0,0,113,50
188701,1066,97,3453,0,0,0,0,0,3453,0,0,0,-310,0,0,0,1127,788,0,0,0,0,0,0,114,50
189700,1066,27,3453,0,0,0,0,0,3453,0,0,0,-310,0,0,0,1129,786,0,0,0,0,0,0,114,50
190703,1066,353,3453,0,0,0,0,0,3453,0,0,0,-310,0,0,0,1133,790,0,0,0,0,0,0,115,50
191702,1066,209,3452,0,0,0,0,0,3452,0,0,0,-310,0,0,0,1137,786,0,0,0,0,0,0,115,50
192701,1066,235,3452,0,0,0,0,0,3452,0,0,0,-310,0,0,0,1137,790,0,0,0,0,0,0,115,50
193701,1066,81,3451,0,0,0,0,0,3451,0,0,0,-310,0,0,0,1140,792,0,0,0,0,0,0,115,50
194701,1066,589,3450,0,0,0,0,0,3450,0,0,0,-310,0,0,0,1137,792,0,0,0,0,0,0,116,50
195700,1066,2025,3450,0,0,0,0,0,3450,0,0,0,-310,0,0,0,1137,798,0,0,0,0,0,0,116,50
196700,1066,475,3449,0,0,0,0,0,3449,0,0,0,-310,0,0,0,1137,800,0,0,0,0,0,0,116,50
197700,1066,1327,3449,0,0,0,0,0,3449,0,0,0,-310,0,0,0,1140,800,0,0,0,0,0,0,116,50
198700,1066,1328,3448,0,0,0,0,0,3448,0,0,0,-310,0,0,0,1139,801,0,0,0,0,0,0,116,50
199701,1066,34,3447,0,0,0,0,0,3447,0,0,0,-310,0,0,0,1142,805,0,0,0,0,0,0,117,50
200702,1066,131,3447,0,0,0,0,0,3447,0,0,0,-310,0,0,0,1144,803,0,0,0,0,0,0,118,50
201703,1066,50,3446,0,0,0,0,0,3446,0,0,0,-310,0,0,0,1142,809,0,0,0,0,0,0,119,50
202701,1066,34,3446,0,0,0,0,0,3446,0,0,0,-310,0,0,0,1146,809,0,0,0,0,0,0,120,50
203702,1066,23,3445,0,0,0,0,0,3445,0,0,0,-310,0,0,0,1144,809,0,0,0,0,0,0,122,50
204702,1066,69,3445,0,0,0,0,0,3445,0,0,0,-310,0,0,0,1146,811,0,0,0,0,0,0,122,50
205703,1066,268,3444,0,0,0,0,0,3444,0,0,0,-310,0,0,0,1152,813,0,0,0,0,0,0,123,50
206700,1066,126,3444,0,0,0,0,0,3444,0,0,0,-310,0,0,0,1152,815,0,0,0,0,0,0,124,50
207701,1066,1304,3443,0,0,0,0,0,3443,0,0,0,-310,0,0,0,1152,816,0,0,0,0,0,0,125,50
208702,1066,2289,3443,0,0,0,0,0,3443,0,0,0,-310,0,0,0,1150,818,0,0,0,0,0,0,125,50
209703,1066,2228,3443,0,0,0,0,0,3443,0,0,0,-310,0,0,0,1154,822,0,0,0,0,0,0,125,50
210700,1066,2331,3442,0,0,0,0,0,3442,0,0,0,-310,0,0,0,1156,818,0,0,0,0,0,0,126,50
211701,1066,2140,3442,0,0,0,0,0,3442,0,0,0,-310,0,0,0,1154,824,0,0,0,0,0,0,126,50
212702,1066,148,3441,0,0,0,0,0,3441,0,0,0,-310,0,0,0,1154,828,0,0,0,0,0,0,127,50
213702,1066,22,3441,0,0,0,0,0,3441,0,0,0,-310,0,0,0,1156,826,0,0,0,0,0,0,128,50
214703,1066,956,3441,0,0,0,0,0,3441,0,0,0,-310,0,0,0,1158,828,0,0,0,0,0,0,128,50
215700,1066,67,3440,0,0,0,0,0,3440,0,0,0,-310,0,0,0,1160,830,0,0,0,0,0,0,128,50
216700,1066,2453,3440,0,0,0,0,0,3440,0,0,0,-310,0,0,0,1160,828,0,0,0,0,0,0,129,50
217701,1066,1408,3439,0,0,0,0,0,3439,0,0,0,-310,0,0,0,1160,833,0,0,0,0,0,0,129,50
218701,1066,181,3439,0,0,0,0,0,3439,0,0,0,-310,0,0,0,1165,832,0,0,0,0,0,0,130,50
219701,1066,1883,3439,0,0,0,0,0,3439,0,0,0,-310,0,0,0,1163,835,0,0,0,0,0,0,130,50
220702,1066,325,3438,0,0,0,0,0,3438,0,0,0,-310,0,0,0,1163,837,0,0,0,0,0,0,131,50
221702,1066,149,3438,0,0,0,0,0,3438,0,0,0,-310,0,0,0,1163,837,0,0,0,0,0,0,131,50
222703,1066,511,3437,0,0,0,0,0,3437,0,0,0,-310,0,0,0,1163,837,0,0,0,0,0,0,131,50
223703,1066,50,3437,0,0,0,0,0,3437,0,0,0,-310,0,0,0,1165,841,0,0,0,0,0,0,132,50
224703,1066,1984,3436,0,0,0,0,0,3436,0,0,0,-310,0,0,0,1171,843,0,0,0,0,0,0,133,50
225701,1066,788,3436,0,0,0,0,0,3436,0,0,0,-310,0,0,0,1169,847,0,0,0,0,0,0,133,50
226702,1066,2094,3436,0,0,0,0,0,3436,0,0,0,-310,0,0,0,1169,845,0,0,0,0,0,0,133,50
227702,1066,343,3435,0,0,0,0,0,3435,0,0,0,-310,0,0,0,1169,849,0,0,0,0,0,0,134,50
228703,1066,2471,3435,0,0,0,0,0,3435,0,0,0,-310,0,0,0,1167,847,0,0,0,0,0,0,134,50
