"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"236238","996","698","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","1041","1059","0","0","0","0","0","0","257"
"237238","996","2078","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","1040","1057","0","0","0","0","0","0","257"
"238238","996","32","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","1041","1057","0","0","0","0","0","0","257"
"239238","996","183","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","1041","1059","0","0","0","0","0","0","257"
"240238","996","328","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","1045","1053","0","0","0","0","0","0","257"
"241238","996","1056","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","1040","1051","0","0","0","0","0","0","257"
"242238","996","577","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","1040","1055","0","0","0","0","0","0","256"
"243238","996","76","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","1038","1051","0","0","0","0","0","0","256"
"244238","996","212","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","1040","1049","0","0","0","0","0","0","256"
"245238","996","30","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","1041","1051","0","0","0","0","0","0","256"
"246238","996","104","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1040","1049","0","0","0","0","0","0","256"
"247238","996","1899","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1040","1049","0","0","0","0","0","0","255"
"248238","996","85","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1036","1047","0","0","0","0","0","0","255"
"249238","996","1236","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1036","1047","0","0","0","0","0","0","255"
"250238","996","696","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1036","1043","0","0","0","0","0","0","255"
"251238","996","2161","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1032","1045","0","0","0","0","0","0","255"
"252261","996","1240","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1036","1045","0","0","0","0","0","0","254"
"253238","996","35","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1034","1045","0","0","0","0","0","0","254"
"254238","996","1127","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","1030","1041","0","0","0","0","0","0","254"
"255238","996","1770","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","1028","1043","0","0","0","0","0","0","254"
"256238","996","903","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","1034","1041","0","0","0","0","0","0","254"
"257238","996","2357","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","1034","1043","0","0","0","0","0","0","254"
"258238","996","2362","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","1030","1036","0","0","0","0","0","0","254"
"259238","996","201","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","1032","1040","0","0","0","0","0","0","253"
"260261","996","2412","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","1034","1038","0","0","0","0","0","0","253"
"261238","996","1592","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","1028","1038","0","0","0","0","0","0","253"
"262238","996","255","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","1028","1036","0","0","0","0","0","0","253"
"263238","996","1591","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","1028","1034","0","0","0","0","0","0","252"
"264238","996","1198","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","1030","1034","0","0","0","0","0","0","252"
"265238","996","38","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","1024","1036","0","0","0","0","0","0","251"
"266238","996","474","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","1026","1028","0","0","0","0","0","0","251"
"267238","996","203","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1026","1030","0","0","0","0","0","0","251"
"268238","996","37","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1026","1030","0","0","0","0","0","0","251"
"269238","996","28","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1026","1030","0","0","0","0","0","0","251"
"270238","996","44","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1026","1028","0","0","0","0","0","0","250"
"271238","996","1266","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1028","1028","0","0","0","0","0","0","250"
"272238","996","22","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1024","1026","0","0","0","0","0","0","250"
"273238","996","798","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1026","1026","0","0","0","0","0","0","250"
"274238","996","1614","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1022","1022","0","0","0","0","0","0","249"
"275238","996","783","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1019","1024","0","0","0","0","0","0","248"
"276238","996","45","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1024","1024","0","0","0","0","0","0","248"
"277238","996","2474","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1020","1020","0","0","0","0","0","0","248"
"278238","996","1570","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1019","1019","0","0","0","0","0","0","248"
"279238","996","32","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1019","1017","0","0","0","0","0","0","247"
"280235","996","46","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1020","1019","0","0","0","0","0","0","247"
"281238","996","1730","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1020","1020","0","0","0","0","0","0","247"
"282238","996","1481","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1017","1017","0","0","0","0","0","0","246"
"283238","996","31","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1019","1015","0","0","0","0","0","0","247"
"284238","996","2230","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1019","1015","0","0","0","0","0","0","246"
"285261","996","25","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1017","1013","0","0","0","0","0","0","246"
"286238","996","1599","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1017","1011","0","0","0","0","0","0","246"
"287238","996","1181","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1015","1015","0","0","0","0","0","0","245"
"288238","996","45","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1017","1011","0","0","0","0","0","0","246"
"289238","996","176","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1015","1011","0","0","0","0","0","0","245"
"290238","996","175","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","1017","1009","0","0","0","0","0","0","245"
"291245","996","2147","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","1013","1011","0","0","0","0","0","0","244"
"292238","996","442","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","1011","1009","0","0","0","0","0","0","244"
"293238","996","1914","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","1007","1005","0","0","0","0","0","0","244"
"294238","996","2304","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","1013","1003","0","0","0","0","0","0","244"
"295238","996","2445","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","1013","1003","0","0","0","0","0","0","243"
"296238","996","1402","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","1007","1003","0","0","0","0","0","0","243"
"297238","996","51","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","1009","1001","0","0","0","0","0","0","243"
"298238","996","429","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","1009","998","0","0","0","0","0","0","242"
"299238","996","1510","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","1007","1000","0","0","0","0","0","0","242"
"300238","996","456","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","1005","1001","0","0","0","0","0","0","242"
"301238","996","550","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1005","998","0","0","0","0","0","0","242"
"302235","996","47","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1007","998","0","0","0","0","0","0","242"
"303238","996","183","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1009","998","0","0","0","0","0","0","241"
"304238","996","25","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1005","994","0","0","0","0","0","0","241"
"305238","996","2451","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1005","994","0","0","0","0","0","0","241"
"306238","996","44","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1007","992","0","0","0","0","0","0","240"
"307238","996","23","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1001","994","0","0","0","0","0","0","239"
"308238","996","38","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1005","990","0","0","0","0","0","0","239"
"309238","996","1938","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1001","992","0","0","0","0","0","0","239"
"310238","996","67","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1003","992","0","0","0","0","0","0","238"
"311238","996","32","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1000","990","0","0","0","0","0","0","238"
"312238","996","2029","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1000","994","0","0","0","0","0","0","238"
"313238","996","200","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","1000","981","0","0","0","0","0","0","238"
"314238","996","643","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","1000","988","0","0","0","0","0","0","238"
"315238","996","693","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","996","984","0","0","0","0","0","0","237"
"316238","996","1223","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","994","984","0","0","0","0","0","0","236"
"317238","996","24","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","996","981","0","0","0","0","0","0","236"
"318238","996","551","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","992","983","0","0","0","0","0","0","235"
"319238","996","1323","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","992","983","0","0","0","0","0","0","235"
"320238","996","118","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","992","981","0","0","0","0","0","0","235"
"321238","996","98","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","992","981","0","0","0","0","0","0","235"
"322238","996","1564","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","988","977","0","0","0","0","0","0","234"
"323238","996","74","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","988","975","0","0","0","0","0","0","234"
"324238","996","2070","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","992","977","0","0","0","0","0","0","234"
"325238","996","44","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","988","975","0","0","0","0","0","0","233"
"326238","996","110","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","988","973","0","0","0","0","0","0","233"
"327238","996","1877","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","984","977","0","0","0","0","0","0","233"
"328238","996","2339","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","984","971","0","0","0","0","0","0","233"
"329238","996","31","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","984","969","0","0","0","0","0","0","232"
"330238","996","1830","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","986","971","0","0","0","0","0","0","231"
"331238","996","1182","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","984","967","0","0","0","0","0","0","231"
"332238","996","242","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","986","969","0","0","0","0","0","0","231"
"333238","996","31","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","983","969","0","0","0","0","0","0","231"
"334238","996","2377","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","981","967","0","0","0","0","0","0","230"
"335238","996","531","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","983","966","0","0","0","0","0","0","229"
"336238","996","2390","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","979","962","0","0","0","0","0","0","229"
"337238","996","27","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","979","962","0","0","0","0","0","0","228"
"338238","996","1994","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","981","962","0","0","0","0","0","0","227"
"339238","996","25","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","977","964","0","0","0","0","0","0","228"
"340238","996","1270","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","975","960","0","0","0","0","0","0","227"
"341238","996","711","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","977","962","0","0","0","0","0","0","227"
"342238","996","713","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","973","956","0","0","0","0","0","0","227"
"343238","996","725","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","975","956","0","0","0","0","0","0","227"
"344238","996","2029","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","975","958","0","0","0","0","0","0","226"
"345238","996","2521","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","971","954","0","0","0","0","0","0","112"
"346238","996","113","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","975","958","0","0","0","0","0","0","225"
"347235","996","82","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","973","952","0","0","0","0","0","0","225"
"348238","996","2393","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","969","952","0","0","0","0","0","0","224"
"349238","996","24","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","967","950","0","0","0","0","0","0","224"
"350238","996","357","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","969","950","0","0","0","0","0","0","223"
"351238","996","1073","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","966","947","0","0","0","0","0","0","223"
"352238","996","2491","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","967","950","0","0","0","0","0","0","223"
"353238","996","799","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","971","950","0","0","0","0","0","0","223"
"354238","996","164","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","967","945","0","0","0","0","0","0","222"
"355238","996","713","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","964","945","0","0","0","0","0","0","222"
"356238","996","2386","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","964","945","0","0","0","0","0","0","221"
"357238","996","77","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","964","943","0","0","0","0","0","0","221"
"358238","996","139","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","962","945","0","0","0","0","0","0","221"
"359238","996","163","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","964","947","0","0","0","0","0","0","220"
"360238","996","141","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","964","943","0","0","0","0","0","0","220"
"361238","996","216","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","962","941","0","0","0","0","0","0","219"
"362238","996","1513","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","958","937","0","0","0","0","0","0","219"
"363261","996","2121","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","962","941","0","0","0","0","0","0","218"
"364238","996","78","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","958","937","0","0","0","0","0","0","218"
"365238","996","230","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","960","937","0","0","0","0","0","0","217"
"366238","996","49","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","956","933","0","0","0","0","0","0","217"
"367238","996","40","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","954","939","0","0","0","0","0","0","216"
"368238","996","1550","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","954","933","0","0","0","0","0","0","216"
"369238","996","36","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","949","933","0","0","0","0","0","0","216"
"370238","996","1253","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","950","933","0","0","0","0","0","0","215"
"371238","996","2403","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","947","932","0","0","0","0","0","0","215"
"372238","996","53","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","950","932","0","0","0","0","0","0","214"
"373238","996","161","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","950","930","0","0","0","0","0","0","214"
"374238","996","46","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","947","928","0","0","0","0","0","0","213"
"375238","996","60","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","947","928","0","0","0","0","0","0","213"
"376238","996","113","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","945","926","0","0","0","0","0","0","213"
"377238","996","112","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","945","926","0","0","0","0","0","0","212"
"378261","996","1762","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","941","926","0","0","0","0","0","0","212"
"379238","996","306","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","941","924","0","0","0","0","0","0","210"
"380238","996","154","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","947","926","0","0","0","0","0","0","209"
"381238","996","505","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","945","924","0","0","0","0","0","0","210"
"382238","996","94","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","945","920","0","0","0","0","0","0","209"
"383238","996","1626","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","941","918","0","0","0","0","0","0","209"
"384238","996","1754","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","939","922","0","0","0","0","0","0","209"
"385238","996","33","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","937","922","0","0","0","0","0","0","209"
"386238","996","41","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","937","918","0","0","0","0","0","0","208"
"387238","996","434","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","939","916","0","0","0","0","0","0","208"
"388238","996","115","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","935","916","0","0","0","0","0","0","208"
"389238","996","959","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","935","916","0","0","0","0","0","0","208"
"390238","996","135","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","933","915","0","0","0","0","0","0","207"
"391238","996","1900","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","933","916","0","0","0","0","0","0","207"
"392238","996","76","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","932","915","0","0","0","0","0","0","206"
"393238","996","2420","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","933","911","0","0","0","0","0","0","206"
"394238","996","42","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","932","915","0","0","0","0","0","0","206"
"395238","996","107","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","930","909","0","0","0","0","0","0","206"
"396238","996","373","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","928","911","0","0","0","0","0","0","205"
"397238","996","1557","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","924","911","0","0","0","0","0","0","204"
"398238","996","25","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","926","907","0","0","0","0","0","0","204"
"399238","996","1631","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","926","903","0","0","0","0","0","0","204"
"400238","996","65","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","926","905","0","0","0","0","0","0","203"
"401238","996","74","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","922","905","0","0","0","0","0","0","203"
"402238","996","22","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","922","903","0","0","0","0","0","0","202"
"403238","996","26","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","924","903","0","0","0","0","0","0","202"
"404238","996","1905","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","924","901","0","0","0","0","0","0","202"
"405238","996","417","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","918","901","0","0","0","0","0","0","201"
"406238","996","449","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","918","898","0","0","0","0","0","0","201"
"407238","996","39","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","920","898","0","0","0","0","0","0","200"
"408238","996","26","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","913","900","0","0","0","0","0","0","200"
"409238","996","308","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","918","900","0","0","0","0","0","0","199"
"410238","996","979","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","915","900","0","0","0","0","0","0","112"
"411238","996","600","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","916","898","0","0","0","0","0","0","197"
"412238","996","109","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","913","898","0","0","0","0","0","0","199"
"413238","996","102","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","913","894","0","0","0","0","0","0","198"
"414238","996","191","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","909","896","0","0","0","0","0","0","198"
"415238","996","92","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","911","892","0","0","0","0","0","0","198"
"416238","996","1077","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","905","894","0","0","0","0","0","0","197"
"417238","996","24","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","909","890","0","0","0","0","0","0","197"
"418238","996","93","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","909","892","0","0","0","0","0","0","197"
"419238","996","1901","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","905","890","0","0","0","0","0","0","196"
"420238","996","1571","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","905","888","0","0","0","0","0","0","196"
"421238","996","2413","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","905","888","0","0","0","0","0","0","196"
"422238","996","476","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","905","890","0","0","0","0","0","0","195"
"423238","996","2265","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","905","890","0","0","0","0","0","0","195"
"424238","996","2420","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","903","884","0","0","0","0","0","0","195"
"425238","996","2318","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","903","886","0","0","0","0","0","0","195"
"426238","996","34","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","905","886","0","0","0","0","0","0","195"
"427238","996","53","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","905","886","0","0","0","0","0","0","194"
"428238","996","22","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","898","884","0","0","0","0","0","0","194"
"429238","996","131","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","898","883","0","0","0","0","0","0","193"
"430238","996","42","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","901","881","0","0","0","0","0","0","193"
"431245","996","117","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","898","883","0","0","0","0","0","0","193"
"432238","996","279","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","892","881","0","0","0","0","0","0","192"
"433238","996","1087","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","896","877","0","0","0","0","0","0","193"
"434238","996","167","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","894","875","0","0","0","0","0","0","192"
"435238","996","25","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","892","875","0","0","0","0","0","0","192"
"436238","996","27","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","894","875","0","0","0","0","0","0","192"
"437238","996","30","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","890","877","0","0","0","0","0","0","192"
"438238","996","455","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","892","873","0","0","0","0","0","0","191"
"439238","996","431","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","890","873","0","0","0","0","0","0","190"
"440238","996","1460","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","888","873","0","0","0","0","0","0","189"
"441238","996","45","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","886","871","0","0","0","0","0","0","189"
"442238","996","1931","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","890","866","0","0","0","0","0","0","189"
"443238","996","539","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","888","869","0","0","0","0","0","0","188"
"444238","996","301","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","886","866","0","0","0","0","0","0","188"
"445261","996","2027","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","884","869","0","0","0","0","0","0","188"
"446245","996","1942","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","886","866","0","0","0","0","0","0","188"
"447238","996","2300","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","883","864","0","0","0","0","0","0","187"
"448238","996","39","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","884","866","0","0","0","0","0","0","187"
"449238","996","2241","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","883","864","0","0","0","0","0","0","187"
"450238","996","2031","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","883","867","0","0","0","0","0","0","186"
"451261","996","815","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","881","866","0","0","0","0","0","0","186"
"452238","996","1940","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","877","862","0","0","0","0","0","0","185"
"453238","996","1229","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","879","864","0","0","0","0","0","0","185"
"454238","996","64","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","879","858","0","0","0","0","0","0","185"
"455238","996","2192","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","879","860","0","0","0","0","0","0","185"
"456238","996","879","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","875","858","0","0","0","0","0","0","184"
"457238","996","2483","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","873","856","0","0","0","0","0","0","184"
"458238","996","135","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","875","854","0","0","0","0","0","0","183"
"459238","996","1156","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","873","854","0","0","0","0","0","0","183"
"460238","996","23","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","871","850","0","0","0","0","0","0","183"
"461238","996","60","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","871","852","0","0","0","0","0","0","182"
"462238","996","948","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","867","856","0","0","0","0","0","0","182"
"463238","996","444","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","869","849","0","0","0","0","0","0","182"
"464238","996","1584","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","869","854","0","0","0","0","0","0","181"
"465238","996","1681","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","869","849","0","0","0","0","0","0","181"
"466238","996","2352","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","867","849","0","0","0","0","0","0","181"
"467238","996","26","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","866","849","0","0","0","0","0","0","181"
"468238","996","1777","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","864","847","0","0","0","0","0","0","180"
"469238","996","2254","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","864","845","0","0","0","0","0","0","180"
"470238","996","2352","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","867","849","0","0","0","0","0","0","179"
"471238","996","224","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","862","845","0","0","0","0","0","0","179"
"472238","996","39","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","860","843","0","0","0","0","0","0","179"
"473238","996","43","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","862","849","0","0","0","0","0","0","178"
"474238","996","2346","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","858","847","0","0","0","0","0","0","178"
"475238","996","1869","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","862","845","0","0","0","0","0","0","178"
"476238","996","84","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","858","843","0","0","0","0","0","0","178"
"477238","996","1731","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","860","841","0","0","0","0","0","0","178"
"478238","996","300","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","858","839","0","0","0","0","0","0","177"
