"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"532413","122","75","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","398","375","0","0","0","0","0","0","71"
"533415","122","40","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","394","378","0","0","0","0","0","0","71"
"534412","122","16","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","400","376","0","0","0","0","0","0","71"
"535414","122","24","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","401","376","0","0","0","0","0","0","71"
"536413","122","1787","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","396","378","0","0","0","0","0","0","71"
"537415","122","1775","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","398","378","0","0","0","0","0","0","71"
"538413","122","1602","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","398","376","0","0","0","0","0","0","71"
"539415","122","37","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","396","376","0","0","0","0","0","0","71"
"540413","122","1401","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","400","376","0","0","0","0","0","0","71"
"541415","122","1977","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","398","376","0","0","0","0","0","0","71"
"542413","122","43","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","398","375","0","0","0","0","0","0","71"
"543415","122","453","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","396","378","0","0","0","0","0","0","71"
"544413","122","793","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","396","380","0","0","0","0","0","0","71"
"545412","122","57","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","398","376","0","0","0","0","0","0","71"
"546414","122","1732","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","396","378","0","0","0","0","0","0","71"
"547412","122","1187","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","398","382","0","0","0","0","0","0","71"
"548414","122","553","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","398","378","0","0","0","0","0","0","71"
"549412","122","1864","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","400","380","0","0","0","0","0","0","71"
"550414","122","2058","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","400","384","0","0","0","0","0","0","71"
"551413","122","80","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","400","378","0","0","0","0","0","0","71"
"552415","122","1921","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","401","378","0","0","0","0","0","0","71"
"553414","122","17","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","398","378","0","0","0","0","0","0","71"
"554413","122","1548","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","400","378","0","0","0","0","0","0","71"
"555415","122","17","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","398","376","0","0","0","0","0","0","71"
"556414","122","191","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","398","378","0","0","0","0","0","0","71"
"557412","122","413","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","71"
"558414","122","20","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","400","378","0","0","0","0","0","0","71"
"559412","122","19","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","400","378","0","0","0","0","0","0","71"
"560415","122","1668","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","400","380","0","0","0","0","0","0","71"
"561414","122","122","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","398","378","0","0","0","0","0","0","71"
"562412","122","228","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","398","378","0","0","0","0","0","0","71"
"563414","122","22","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","396","378","0","0","0","0","0","0","71"
"564412","122","1624","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","401","380","0","0","0","0","0","0","71"
"565413","122","1883","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","400","378","0","0","0","0","0","0","71"
"566412","122","44","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","401","376","0","0","0","0","0","0","71"
"567414","122","1409","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","401","382","0","0","0","0","0","0","71"
"568413","122","332","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","396","378","0","0","0","0","0","0","71"
"569412","122","1921","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","401","380","0","0","0","0","0","0","71"
"570414","122","736","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","400","378","0","0","0","0","0","0","71"
"571412","122","143","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","400","380","0","0","0","0","0","0","72"
"572415","122","96","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","71"
"573413","122","23","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","400","380","0","0","0","0","0","0","71"
"574415","122","1924","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","401","376","0","0","0","0","0","0","71"
"575413","122","209","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","401","380","0","0","0","0","0","0","71"
"576415","122","51","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","396","378","0","0","0","0","0","0","71"
"577414","122","14","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","400","378","0","0","0","0","0","0","71"
"578412","122","1753","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","396","378","0","0","0","0","0","0","71"
"579415","122","1756","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","398","373","0","0","0","0","0","0","71"
"580413","122","459","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","400","378","0","0","0","0","0","0","71"
"581415","122","21","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","71"
"582414","122","1615","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","71"
"583412","122","913","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","394","378","0","0","0","0","0","0","71"
"584414","122","1403","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","401","378","0","0","0","0","0","0","71"
"585412","122","1498","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","396","380","0","0","0","0","0","0","71"
"586414","122","25","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","401","380","0","0","0","0","0","0","71"
"587413","122","47","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","398","376","0","0","0","0","0","0","71"
"588415","122","1706","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","400","378","0","0","0","0","0","0","71"
"589413","122","18","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","398","378","0","0","0","0","0","0","71"
"590415","122","646","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","396","380","0","0","0","0","0","0","71"
"591414","122","42","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","398","378","0","0","0","0","0","0","71"
"592412","122","531","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","400","380","0","0","0","0","0","0","71"
"593413","122","1857","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","401","378","0","0","0","0","0","0","71"
"594412","122","98","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","401","378","0","0","0","0","0","0","71"
"595413","122","1639","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","71"
"596412","122","848","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","396","380","0","0","0","0","0","0","71"
"597414","122","15","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","396","380","0","0","0","0","0","0","71"
"598412","122","1776","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","396","382","0","0","0","0","0","0","71"
"599414","122","1048","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","71"
"600412","122","435","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","401","380","0","0","0","0","0","0","71"
"601414","122","25","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","400","380","0","0","0","0","0","0","71"
"602412","122","1763","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","398","378","0","0","0","0","0","0","71"
"603414","122","15","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","400","378","0","0","0","0","0","0","71"
"604412","122","220","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","71"
"605415","122","477","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","71"
"606413","122","76","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","396","382","0","0","0","0","0","0","71"
"607415","122","515","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","394","380","0","0","0","0","0","0","71"
"608414","122","481","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","380","0","0","0","0","0","0","86"
"609412","123","849","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","102"
"610414","124","29","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","382","0","0","0","0","0","0","116"
"611412","125","1842","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","400","378","0","0","0","0","0","0","131"
"612415","126","1436","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","403","380","0","0","0","0","0","0","144"
"613413","127","1969","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","396","378","0","0","0","0","0","0","156"
"614415","128","62","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","394","380","0","0","0","0","0","0","167"
"615413","129","1987","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","396","376","0","0","0","0","0","0","179"
"616415","130","1771","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","380","0","0","0","0","0","0","192"
"617412","131","1938","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","396","382","0","0","0","0","0","0","205"
"618414","131","1713","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","205"
"619412","131","136","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","382","0","0","0","0","0","0","204"
"620414","131","28","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","382","0","0","0","0","0","0","203"
"621412","131","1978","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","380","0","0","0","0","0","0","202"
"622414","131","624","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","396","380","0","0","0","0","0","0","201"
"623415","131","47","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","382","0","0","0","0","0","0","201"
"624413","131","645","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","384","0","0","0","0","0","0","200"
"625412","131","1146","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","380","0","0","0","0","0","0","200"
"626414","131","324","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","384","0","0","0","0","0","0","199"
"627412","131","60","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","396","380","0","0","0","0","0","0","199"
"628414","131","339","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","401","378","0","0","0","0","0","0","199"
"629412","131","747","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","382","0","0","0","0","0","0","198"
"630414","131","1154","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","396","382","0","0","0","0","0","0","198"
"631412","131","21","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","396","382","0","0","0","0","0","0","198"
"632414","131","932","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","382","0","0","0","0","0","0","197"
"633412","131","52","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","394","384","0","0","0","0","0","0","197"
"634414","131","49","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","396","376","0","0","0","0","0","0","197"
"635412","131","267","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","396","384","0","0","0","0","0","0","197"
"636414","131","69","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","378","0","0","0","0","0","0","197"
"637412","131","825","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","196"
"638414","131","373","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","196"
"639412","131","96","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","401","386","0","0","0","0","0","0","196"
"640414","131","811","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","380","0","0","0","0","0","0","196"
"641412","132","91","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","205"
"642415","132","149","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","384","0","0","0","0","0","0","222"
"643413","133","24","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","382","0","0","0","0","0","0","237"
"644414","134","1799","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","252"
"645413","135","1727","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","394","382","0","0","0","0","0","0","268"
"646415","136","1926","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","394","380","0","0","0","0","0","0","284"
"647413","137","18","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","384","0","0","0","0","0","0","301"
"648414","138","26","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","378","0","0","0","0","0","0","319"
"649412","139","102","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","396","378","0","0","0","0","0","0","337"
"650414","140","432","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","378","0","0","0","0","0","0","355"
"651413","141","1654","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","382","0","0","0","0","0","0","373"
"652412","142","1956","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","384","0","0","0","0","0","0","391"
"653414","143","516","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","378","0","0","0","0","0","0","409"
"654415","144","38","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","428"
"655413","145","219","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","447"
"656412","146","28","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","467"
"657414","147","1673","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","380","0","0","0","0","0","0","486"
"658412","148","1817","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","396","382","0","0","0","0","0","0","504"
"659414","149","24","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","384","0","0","0","0","0","0","523"
"660412","150","1880","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","401","378","0","0","0","0","0","0","542"
"661415","151","129","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","378","0","0","0","0","0","0","561"
"662413","152","449","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","382","0","0","0","0","0","0","580"
"663415","153","14","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","400","382","0","0","0","0","0","0","599"
"664413","154","323","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","382","0","0","0","0","0","0","618"
"665415","155","573","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","384","0","0","0","0","0","0","636"
"666413","156","392","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","396","384","0","0","0","0","0","0","654"
"667414","157","1877","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","672"
"668412","158","181","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","400","384","0","0","0","0","0","0","689"
"669414","159","1040","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","398","382","0","0","0","0","0","0","706"
"670412","160","25","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","396","380","0","0","0","0","0","0","722"
"671414","161","179","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","398","384","0","0","0","0","0","0","738"
"672413","162","1979","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","401","384","0","0","0","0","0","0","753"
"673415","163","270","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","394","382","0","0","0","0","0","0","768"
"674413","164","24","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","401","384","0","0","0","0","0","0","782"
"675412","165","1828","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","400","384","0","0","0","0","0","0","795"
"676414","166","1947","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","398","380","0","0","0","0","0","0","807"
"677412","167","153","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","400","380","0","0","0","0","0","0","818"
"678415","168","1856","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","401","380","0","0","0","0","0","0","830"
"679413","169","997","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","400","382","0","0","0","0","0","0","841"
"680415","170","23","3757","0","0","0","0","0","3757","0","0","0","-310","0","0","0","401","384","0","0","0","0","0","0","852"
"681413","171","935","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","400","382","0","0","0","0","0","0","862"
"682413","172","1303","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","401","380","0","0","0","0","0","0","873"
"683412","173","23","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","401","384","0","0","0","0","0","0","883"
"684414","174","26","3755","0","0","0","0","0","3755","0","0","0","-310","0","0","0","400","384","0","0","0","0","0","0","893"
"685413","175","1412","3755","0","0","0","0","0","3755","0","0","0","-310","0","0","0","401","386","0","0","0","0","0","0","904"
"686413","176","1936","3755","0","0","0","0","0","3755","0","0","0","-310","0","0","0","403","380","0","0","0","0","0","0","916"
"687412","177","1592","3755","0","0","0","0","0","3755","0","0","0","-310","0","0","0","403","380","0","0","0","0","0","0","930"
"688414","178","394","3754","0","0","0","0","0","3754","0","0","0","-310","0","0","0","401","382","0","0","0","0","0","0","943"
"689414","179","1163","3751","0","0","0","0","0","3751","0","0","0","-310","0","0","0","401","384","0","0","0","0","0","0","956"
"690413","180","461","3751","0","0","0","0","0","3751","0","0","0","-310","0","0","0","405","378","0","0","0","0","0","0","966"
"691413","181","809","3750","0","0","0","0","0","3750","0","0","0","-310","0","0","0","401","380","0","0","0","0","0","0","963"
"692413","181","1882","3750","0","0","0","0","0","3750","0","0","0","-310","0","0","0","405","384","0","0","0","0","0","0","950"
"693412","181","1766","3750","0","0","0","0","0","3750","0","0","0","-310","0","0","0","407","382","0","0","0","0","0","0","942"
"694412","181","1750","3750","0","0","0","0","0","3750","0","0","0","-310","0","0","0","403","384","0","0","0","0","0","0","936"
"695415","181","25","3750","0","0","0","0","0","3750","0","0","0","-310","0","0","0","411","384","0","0","0","0","0","0","931"
"696414","181","54","3749","0","0","0","0","0","3749","0","0","0","-310","0","0","0","409","382","0","0","0","0","0","0","927"
"697413","181","19","3749","0","0","0","0","0","3749","0","0","0","-310","0","0","0","407","384","0","0","0","0","0","0","924"
"698413","181","34","3749","0","0","0","0","0","3749","0","0","0","-310","0","0","0","407","380","0","0","0","0","0","0","920"
"699412","181","17","3749","0","0","0","0","0","3749","0","0","0","-310","0","0","0","407","384","0","0","0","0","0","0","918"
"700412","181","1980","3749","0","0","0","0","0","3749","0","0","0","-310","0","0","0","407","382","0","0","0","0","0","0","915"
"701412","181","15","3749","0","0","0","0","0","3749","0","0","0","-310","0","0","0","413","382","0","0","0","0","0","0","913"
"702415","181","1669","3749","0","0","0","0","0","3749","0","0","0","-310","0","0","0","411","378","0","0","0","0","0","0","911"
"703415","181","1963","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","409","388","0","0","0","0","0","0","909"
"704414","181","253","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","409","380","0","0","0","0","0","0","907"
"705413","181","1804","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","413","384","0","0","0","0","0","0","905"
"706412","181","461","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","409","382","0","0","0","0","0","0","903"
"707412","181","31","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","415","384","0","0","0","0","0","0","902"
"708415","181","151","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","411","384","0","0","0","0","0","0","900"
"709415","181","19","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","413","384","0","0","0","0","0","0","898"
"710414","181","816","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","415","378","0","0","0","0","0","0","897"
"711413","181","547","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","415","384","0","0","0","0","0","0","896"
"712413","181","14","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","411","382","0","0","0","0","0","0","895"
"713412","181","1852","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","416","380","0","0","0","0","0","0","893"
"714415","181","14","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","409","386","0","0","0","0","0","0","892"
"715414","181","251","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","409","384","0","0","0","0","0","0","891"
"716413","181","1968","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","413","384","0","0","0","0","0","0","890"
"717412","181","1559","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","413","386","0","0","0","0","0","0","889"
"718412","181","1032","3748","0","0","0","0","0","3748","0","0","0","-310","0","0","0","413","384","0","0","0","0","0","0","888"
"719415","181","323","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","384","0","0","0","0","0","0","887"
"720414","181","164","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","386","0","0","0","0","0","0","886"
"721413","181","305","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","411","386","0","0","0","0","0","0","885"
"722412","181","121","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","413","384","0","0","0","0","0","0","884"
"723412","181","59","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","386","0","0","0","0","0","0","883"
"724415","181","1846","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","413","386","0","0","0","0","0","0","883"
"725414","181","1740","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","418","384","0","0","0","0","0","0","882"
"726414","181","27","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","413","388","0","0","0","0","0","0","881"
"727412","181","54","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","382","0","0","0","0","0","0","880"
"728415","181","1777","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","413","384","0","0","0","0","0","0","879"
"729414","181","121","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","384","0","0","0","0","0","0","878"
"730413","181","554","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","384","0","0","0","0","0","0","878"
"731412","181","44","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","386","0","0","0","0","0","0","877"
"732415","181","1946","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","386","0","0","0","0","0","0","876"
"733414","181","90","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","384","0","0","0","0","0","0","876"
"734413","181","1894","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","413","388","0","0","0","0","0","0","875"
"735412","181","64","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","384","0","0","0","0","0","0","875"
"736412","181","342","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","386","0","0","0","0","0","0","874"
"737415","181","15","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","384","0","0","0","0","0","0","873"
"738414","181","32","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","413","388","0","0","0","0","0","0","873"
"739413","181","19","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","388","0","0","0","0","0","0","872"
"740415","181","1730","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","411","390","0","0","0","0","0","0","871"
"741414","181","581","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","388","0","0","0","0","0","0","871"
"742414","181","508","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","413","386","0","0","0","0","0","0","870"
"743413","181","2042","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","386","0","0","0","0","0","0","869"
"744412","181","107","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","386","0","0","0","0","0","0","869"
"745412","181","69","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","384","0","0","0","0","0","0","869"
"746415","181","14","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","386","0","0","0","0","0","0","868"
"747413","181","492","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","386","0","0","0","0","0","0","867"
"748413","181","17","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","390","0","0","0","0","0","0","867"
"749412","181","1921","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","384","0","0","0","0","0","0","866"
"750415","181","1847","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","418","386","0","0","0","0","0","0","866"
"751414","181","1628","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","413","388","0","0","0","0","0","0","866"
"752413","181","99","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","384","0","0","0","0","0","0","865"
"753412","181","1929","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","388","0","0","0","0","0","0","865"
"754412","181","31","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","388","0","0","0","0","0","0","864"
"755415","181","338","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","386","0","0","0","0","0","0","864"
"756414","181","502","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","388","0","0","0","0","0","0","863"
"757413","181","1907","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","388","0","0","0","0","0","0","863"
"758412","181","1850","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","388","0","0","0","0","0","0","862"
"759415","181","1199","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","411","388","0","0","0","0","0","0","862"
"760414","181","73","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","390","0","0","0","0","0","0","862"
"761413","181","115","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","418","386","0","0","0","0","0","0","861"
"762412","181","498","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","418","390","0","0","0","0","0","0","861"
"763412","181","18","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","394","0","0","0","0","0","0","860"
"764415","181","1886","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","390","0","0","0","0","0","0","860"
"765413","181","1917","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","388","0","0","0","0","0","0","860"
"766413","181","56","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","416","388","0","0","0","0","0","0","859"
"767412","181","1905","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","386","0","0","0","0","0","0","859"
"768415","181","1888","3747","0","0","0","0","0","3747","0","0","0","-310","0","0","0","415","386","0","0","0","0","0","0","858"
