"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"233344","60","159","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1066","592","0","0","0","0","0","0","4"
"234342","60","2051","4042","0","0","0","0","0","4042","0","0","0","-310","0","0","0","1066","584","0","0","0","0","0","0","4"
"235342","60","153","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1070","586","0","0","0","0","0","0","5"
"236343","60","32","4050","0","0","0","0","0","4050","0","0","0","-310","0","0","0","1078","592","0","0","0","0","0","0","7"
"237343","60","71","4050","0","0","0","0","0","4050","0","0","0","-310","0","0","0","1081","588","0","0","0","0","0","0","6"
"238343","60","34","4050","0","0","0","0","0","4050","0","0","0","-310","0","0","0","1081","592","0","0","0","0","0","0","6"
"239343","60","22","4049","0","0","0","0","0","4049","0","0","0","-310","0","0","0","1083","594","0","0","0","0","0","0","6"
"240343","60","58","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1083","592","0","0","0","0","0","0","6"
"241342","60","99","4050","0","0","0","0","0","4050","0","0","0","-310","0","0","0","1087","594","0","0","0","0","0","0","6"
"242342","60","527","4050","0","0","0","0","0","4050","0","0","0","-310","0","0","0","1085","594","0","0","0","0","0","0","6"
"243342","60","1345","4049","0","0","0","0","0","4049","0","0","0","-310","0","0","0","1087","594","0","0","0","0","0","0","7"
"244342","60","26","4049","0","0","0","0","0","4049","0","0","0","-310","0","0","0","1091","596","0","0","0","0","0","0","6"
"245342","60","1928","4049","0","0","0","0","0","4049","0","0","0","-310","0","0","0","1091","600","0","0","0","0","0","0","7"
"246342","60","1100","4049","0","0","0","0","0","4049","0","0","0","-310","0","0","0","1093","598","0","0","0","0","0","0","7"
"247342","60","2089","4049","0","0","0","0","0","4049","0","0","0","-310","0","0","0","1097","601","0","0","0","0","0","0","7"
"248342","60","1962","4048","0","0","0","0","0","4048","0","0","0","-310","0","0","0","1095","601","0","0","0","0","0","0","7"
"249343","60","870","4049","0","0","0","0","0","4049","0","0","0","-310","0","0","0","1100","603","0","0","0","0","0","0","7"
"250344","60","58","4048","0","0","0","0","0","4048","0","0","0","-310","0","0","0","1097","609","0","0","0","0","0","0","7"
"251341","60","377","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1102","609","0","0","0","0","0","0","7"
"252342","60","46","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1104","607","0","0","0","0","0","0","7"
"253342","60","106","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1108","607","0","0","0","0","0","0","7"
"254343","60","257","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1112","611","0","0","0","0","0","0","7"
"255341","60","2044","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1114","613","0","0","0","0","0","0","7"
"256341","60","1486","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1116","615","0","0","0","0","0","0","8"
"257342","60","70","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1116","611","0","0","0","0","0","0","8"
"258343","60","1226","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1121","616","0","0","0","0","0","0","8"
"259344","60","422","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1120","613","0","0","0","0","0","0","8"
"260344","60","1451","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1121","616","0","0","0","0","0","0","8"
"261341","60","92","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1127","615","0","0","0","0","0","0","8"
"262341","60","100","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1127","616","0","0","0","0","0","0","8"
"263341","60","33","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1129","616","0","0","0","0","0","0","8"
"264342","60","1312","4045","0","0","0","0","0","4045","0","0","0","-310","0","0","0","1133","620","0","0","0","0","0","0","8"
"265342","60","183","4045","0","0","0","0","0","4045","0","0","0","-310","0","0","0","1135","616","0","0","0","0","0","0","8"
"266343","60","622","4044","0","0","0","0","0","4044","0","0","0","-310","0","0","0","1137","624","0","0","0","0","0","0","9"
"267344","60","488","4044","0","0","0","0","0","4044","0","0","0","-310","0","0","0","1139","624","0","0","0","0","0","0","9"
"268341","60","2298","4040","0","0","0","0","0","4040","0","0","0","-310","0","0","0","1140","626","0","0","0","0","0","0","8"
"269342","60","37","4038","0","0","0","0","0","4038","0","0","0","-310","0","0","0","1144","626","0","0","0","0","0","0","7"
"270343","60","32","4034","0","0","0","0","0","4034","0","0","0","-310","0","0","0","1156","628","0","0","0","0","0","0","7"
"271344","60","215","4043","0","0","0","0","0","4043","0","0","0","-310","0","0","0","1169","632","0","0","0","0","0","0","8"
"272344","60","1674","4037","0","0","0","0","0","4037","0","0","0","-310","0","0","0","1177","630","0","0","0","0","0","0","8"
"273341","60","1654","4041","0","0","0","0","0","4041","0","0","0","-310","0","0","0","1182","628","0","0","0","0","0","0","9"
"274341","60","1256","4040","0","0","0","0","0","4040","0","0","0","-310","0","0","0","1184","630","0","0","0","0","0","0","9"
"275342","60","1726","4039","0","0","0","0","0","4039","0","0","0","-310","0","0","0","1190","633","0","0","0","0","0","0","9"
"276342","60","1431","4038","0","0","0","0","0","4038","0","0","0","-310","0","0","0","1190","639","0","0","0","0","0","0","9"
"277343","60","54","4037","0","0","0","0","0","4037","0","0","0","-310","0","0","0","1192","635","0","0","0","0","0","0","9"
"278344","60","39","4037","0","0","0","0","0","4037","0","0","0","-310","0","0","0","1200","637","0","0","0","0","0","0","9"
"279343","60","2328","4037","0","0","0","0","0","4037","0","0","0","-310","0","0","0","1200","637","0","0","0","0","0","0","10"
"280344","60","28","4037","0","0","0","0","0","4037","0","0","0","-310","0","0","0","1205","637","0","0","0","0","0","0","10"
"281343","60","181","4037","0","0","0","0","0","4037","0","0","0","-310","0","0","0","1211","641","0","0","0","0","0","0","10"
"282343","60","44","4037","0","0","0","0","0","4037","0","0","0","-310","0","0","0","1211","643","0","0","0","0","0","0","10"
"283343","60","201","4037","0","0","0","0","0","4037","0","0","0","-310","0","0","0","1211","641","0","0","0","0","0","0","10"
"284343","60","54","4037","0","0","0","0","0","4037","0","0","0","-310","0","0","0","1213","649","0","0","0","0","0","0","11"
"285344","60","2476","4037","0","0","0","0","0","4037","0","0","0","-310","0","0","0","1213","647","0","0","0","0","0","0","11"
"286344","60","21","4037","0","0","0","0","0","4037","0","0","0","-310","0","0","0","1215","652","0","0","0","0","0","0","11"
"287343","60","1501","4036","0","0","0","0","0","4036","0","0","0","-310","0","0","0","1217","650","0","0","0","0","0","0","11"
"288344","60","2274","4036","0","0","0","0","0","4036","0","0","0","-310","0","0","0","1220","650","0","0","0","0","0","0","11"
"289343","60","415","4036","0","0","0","0","0","4036","0","0","0","-310","0","0","0","1220","652","0","0","0","0","0","0","11"
"290343","60","155","4036","0","0","0","0","0","4036","0","0","0","-310","0","0","0","1220","654","0","0","0","0","0","0","12"
"291343","60","2255","4035","0","0","0","0","0","4035","0","0","0","-310","0","0","0","1224","654","0","0","0","0","0","0","11"
"292343","60","174","4036","0","0","0","0","0","4036","0","0","0","-310","0","0","0","1222","654","0","0","0","0","0","0","12"
"293344","60","37","4034","0","0","0","0","0","4034","0","0","0","-310","0","0","0","1224","654","0","0","0","0","0","0","12"
"294344","60","1500","4033","0","0","0","0","0","4033","0","0","0","-310","0","0","0","1228","658","0","0","0","0","0","0","11"
"295344","60","495","4034","0","0","0","0","0","4034","0","0","0","-310","0","0","0","1226","658","0","0","0","0","0","0","12"
"296344","60","220","4035","0","0","0","0","0","4035","0","0","0","-310","0","0","0","1230","662","0","0","0","0","0","0","12"
"297344","60","1051","4035","0","0","0","0","0","4035","0","0","0","-310","0","0","0","1238","660","0","0","0","0","0","0","12"
"298343","60","746","4034","0","0","0","0","0","4034","0","0","0","-310","0","0","0","1238","666","0","0","0","0","0","0","12"
"299344","60","1699","4035","0","0","0","0","0","4035","0","0","0","-310","0","0","0","1238","667","0","0","0","0","0","0","12"
"300343","60","2396","4035","0","0","0","0","0","4035","0","0","0","-310","0","0","0","1240","666","0","0","0","0","0","0","12"
"301343","60","733","4035","0","0","0","0","0","4035","0","0","0","-310","0","0","0","1240","666","0","0","0","0","0","0","12"
"302344","60","30","4036","0","0","0","0","0","4036","0","0","0","-310","0","0","0","1236","667","0","0","0","0","0","0","13"
"303343","60","190","4036","0","0","0","0","0","4036","0","0","0","-310","0","0","0","1238","673","0","0","0","0","0","0","13"
"304343","60","2332","4035","0","0","0","0","0","4035","0","0","0","-310","0","0","0","1236","666","0","0","0","0","0","0","12"
"305343","60","882","4035","0","0","0","0","0","4035","0","0","0","-310","0","0","0","1238","671","0","0","0","0","0","0","13"
"306342","60","1924","4035","0","0","0","0","0","4035","0","0","0","-310","0","0","0","1238","671","0","0","0","0","0","0","14"
"307342","60","26","4035","0","0","0","0","0","4035","0","0","0","-310","0","0","0","1240","673","0","0","0","0","0","0","14"
"308342","60","25","4035","0","0","0","0","0","4035","0","0","0","-310","0","0","0","1243","675","0","0","0","0","0","0","13"
"309344","60","2211","4035","0","0","0","0","0","4035","0","0","0","-310","0","0","0","1241","675","0","0","0","0","0","0","13"
"310341","60","1564","4035","0","0","0","0","0","4035","0","0","0","-310","0","0","0","1241","679","0","0","0","0","0","0","14"
"311344","60","1503","4035","0","0","0","0","0","4035","0","0","0","-310","0","0","0","1245","681","0","0","0","0","0","0","14"
"312343","60","102","4034","0","0","0","0","0","4034","0","0","0","-310","0","0","0","1241","683","0","0","0","0","0","0","14"
"313342","60","2414","4034","0","0","0","0","0","4034","0","0","0","-310","0","0","0","1247","683","0","0","0","0","0","0","14"
"314341","60","88","4034","0","0","0","0","0","4034","0","0","0","-310","0","0","0","1247","681","0","0","0","0","0","0","14"
"315341","60","877","4034","0","0","0","0","0","4034","0","0","0","-310","0","0","0","1249","683","0","0","0","0","0","0","14"
"316344","60","1411","4034","0","0","0","0","0","4034","0","0","0","-310","0","0","0","1253","683","0","0","0","0","0","0","14"
"317344","60","293","4034","0","0","0","0","0","4034","0","0","0","-310","0","0","0","1253","684","0","0","0","0","0","0","14"
"318343","60","23","4034","0","0","0","0","0","4034","0","0","0","-310","0","0","0","1253","686","0","0","0","0","0","0","14"
"319342","60","1830","4034","0","0","0","0","0","4034","0","0","0","-310","0","0","0","1253","690","0","0","0","0","0","0","14"
"320342","60","1531","4034","0","0","0","0","0","4034","0","0","0","-310","0","0","0","1249","688","0","0","0","0","0","0","15"
"321341","60","67","4033","0","0","0","0","0","4033","0","0","0","-310","0","0","0","1255","692","0","0","0","0","0","0","15"
"322344","60","369","4033","0","0","0","0","0","4033","0","0","0","-310","0","0","0","1257","690","0","0","0","0","0","0","15"
"323343","60","47","4033","0","0","0","0","0","4033","0","0","0","-310","0","0","0","1257","690","0","0","0","0","0","0","15"
"324343","60","2061","4033","0","0","0","0","0","4033","0","0","0","-310","0","0","0","1260","690","0","0","0","0","0","0","15"
"325342","60","2167","4032","0","0","0","0","0","4032","0","0","0","-310","0","0","0","1262","694","0","0","0","0","0","0","15"
"326342","60","33","4033","0","0","0","0","0","4033","0","0","0","-310","0","0","0","1262","694","0","0","0","0","0","0","15"
"327341","60","2299","4032","0","0","0","0","0","4032","0","0","0","-310","0","0","0","1266","698","0","0","0","0","0","0","15"
"328344","60","2415","4033","0","0","0","0","0","4033","0","0","0","-310","0","0","0","1270","696","0","0","0","0","0","0","15"
"329343","60","2278","4033","0","0","0","0","0","4033","0","0","0","-310","0","0","0","1268","700","0","0","0","0","0","0","15"
"330342","60","2151","4033","0","0","0","0","0","4033","0","0","0","-310","0","0","0","1268","701","0","0","0","0","0","0","16"
"331341","60","163","4032","0","0","0","0","0","4032","0","0","0","-310","0","0","0","1270","700","0","0","0","0","0","0","15"
"332344","60","490","4032","0","0","0","0","0","4032","0","0","0","-310","0","0","0","1268","701","0","0","0","0","0","0","15"
"333343","60","1421","4032","0","0","0","0","0","4032","0","0","0","-310","0","0","0","1266","703","0","0","0","0","0","0","15"
"334343","60","228","4032","0","0","0","0","0","4032","0","0","0","-310","0","0","0","1274","701","0","0","0","0","0","0","119"
"335342","60","121","4032","0","0","0","0","0","4032","0","0","0","-310","0","0","0","1272","703","0","0","0","0","0","0","15"
"336342","60","1328","4031","0","0","0","0","0","4031","0","0","0","-310","0","0","0","1276","707","0","0","0","0","0","0","16"
"337341","60","1367","4031","0","0","0","0","0","4031","0","0","0","-310","0","0","0","1276","711","0","0","0","0","0","0","16"
"338344","60","133","4032","0","0","0","0","0","4032","0","0","0","-310","0","0","0","1280","709","0","0","0","0","0","0","16"
"339343","60","191","4031","0","0","0","0","0","4031","0","0","0","-310","0","0","0","1278","713","0","0","0","0","0","0","16"
"340343","60","933","4031","0","0","0","0","0","4031","0","0","0","-310","0","0","0","1280","709","0","0","0","0","0","0","16"
"341342","60","55","4030","0","0","0","0","0","4030","0","0","0","-310","0","0","0","1280","713","0","0","0","0","0","0","16"
"342344","60","1645","4030","0","0","0","0","0","4030","0","0","0","-310","0","0","0","1281","716","0","0","0","0","0","0","16"
"343343","60","38","4031","0","0","0","0","0","4031","0","0","0","-310","0","0","0","1285","713","0","0","0","0","0","0","16"
"344343","60","165","4031","0","0","0","0","0","4031","0","0","0","-310","0","0","0","1283","716","0","0","0","0","0","0","16"
"345343","60","2181","4032","0","0","0","0","0","4032","0","0","0","-310","0","0","0","1287","715","0","0","0","0","0","0","16"
"346343","60","1910","4032","0","0","0","0","0","4032","0","0","0","-310","0","0","0","1281","718","0","0","0","0","0","0","16"
"347343","60","31","4032","0","0","0","0","0","4032","0","0","0","-310","0","0","0","1278","722","0","0","0","0","0","0","16"
"348341","60","138","4032","0","0","0","0","0","4032","0","0","0","-310","0","0","0","1283","716","0","0","0","0","0","0","16"
"349344","60","1567","4032","0","0","0","0","0","4032","0","0","0","-310","0","0","0","1281","720","0","0","0","0","0","0","17"
"350343","60","200","4032","0","0","0","0","0","4032","0","0","0","-310","0","0","0","1281","718","0","0","0","0","0","0","17"
"351342","60","239","4031","0","0","0","0","0","4031","0","0","0","-310","0","0","0","1280","724","0","0","0","0","0","0","17"
"352344","60","87","4018","0","0","0","0","0","4018","0","0","0","-310","0","0","0","1280","720","0","0","0","0","0","0","12"
"353341","60","72","4002","0","0","0","0","0","4002","0","0","0","-310","0","0","0","1281","722","0","0","0","0","0","0","14"
"354343","60","154","4008","0","0","0","0","0","4008","0","0","0","-310","0","0","0","1295","724","0","0","0","0","0","0","8"
"355344","60","411","4009","0","0","0","0","0","4009","0","0","0","-310","0","0","0","1318","720","0","0","0","0","0","0","10"
"356341","60","32","3995","0","0","0","0","0","3995","0","0","0","-310","0","0","0","1331","722","0","0","0","0","0","0","12"
"357345","60","992","3673","0","0","0","0","0","3673","0","0","0","-310","0","0","0","1339","718","0","0","0","0","0","0","35"
"358344","60","1162","2162","0","0","0","0","0","2162","0","0","0","-310","0","0","0","2421","730","0","0","0","0","0","0","112"
"359343","60","2014","435","0","0","0","0","0","435","0","0","0","-310","0","0","0","4435","1108","0","0","0","0","0","0","5"
"360342","60","1627","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","28"
"361344","60","1866","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","24"
"362342","60","1513","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","24"
"363342","60","394","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","24"
"364343","60","99","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","24"
"365344","60","568","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","24"
"366341","60","215","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","24"
"367342","60","871","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","24"
"368343","60","380","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","24"
"369343","60","223","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","24"
"370344","60","23","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","24"
"371341","60","199","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","24"
"372342","60","28","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","24"
"373343","60","34","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","2"
"374344","60","1759","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","4400","3931","0","0","0","0","0","0","9"
"375344","60","1353","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","952","939","0","0","0","0","0","0","9"
"376341","60","2476","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","569","530","0","0","0","0","0","0","9"
"377343","60","30","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","441","405","0","0","0","0","0","0","9"
"378344","60","1232","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","394","359","0","0","0","0","0","0","9"
"379341","60","22","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","359","332","0","0","0","0","0","0","9"
"380342","60","2208","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","334","311","0","0","0","0","0","0","9"
"381343","60","437","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","315","298","0","0","0","0","0","0","9"
"382342","60","1968","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","303","290","0","0","0","0","0","0","9"
"383342","60","127","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","298","282","0","0","0","0","0","0","9"
"384341","60","118","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","294","284","0","0","0","0","0","0","9"
"385343","60","307","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","292","282","0","0","0","0","0","0","9"
"386341","60","141","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","290","282","0","0","0","0","0","0","9"
"387343","60","1852","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","286","282","0","0","0","0","0","0","9"
"388342","60","32","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","284","282","0","0","0","0","0","0","9"
"389344","60","233","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","280","276","0","0","0","0","0","0","9"
"390342","60","98","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","280","278","0","0","0","0","0","0","9"
"391344","60","144","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","278","278","0","0","0","0","0","0","9"
"392342","60","2202","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","282","276","0","0","0","0","0","0","9"
"393344","60","1465","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","276","276","0","0","0","0","0","0","9"
"394342","60","32","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","276","278","0","0","0","0","0","0","9"
"395341","60","49","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","278","282","0","0","0","0","0","0","9"
"396343","60","35","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","275","282","0","0","0","0","0","0","9"
"397342","60","2302","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","276","278","0","0","0","0","0","0","9"
"398341","60","35","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","275","280","0","0","0","0","0","0","9"
"399343","60","864","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","273","275","0","0","0","0","0","0","9"
"400341","60","197","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","276","276","0","0","0","0","0","0","9"
"401343","60","1747","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","276","276","0","0","0","0","0","0","9"
"402341","60","34","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","275","276","0","0","0","0","0","0","9"
"403343","60","569","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","275","276","0","0","0","0","0","0","9"
"404341","60","28","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","280","275","0","0","0","0","0","0","9"
"405343","60","608","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","276","275","0","0","0","0","0","0","9"
"406341","60","1383","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","275","275","0","0","0","0","0","0","9"
"407343","60","55","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","273","273","0","0","0","0","0","0","9"
"408341","60","208","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","276","271","0","0","0","0","0","0","9"
"409343","60","524","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","276","273","0","0","0","0","0","0","9"
"410341","60","2330","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","278","276","0","0","0","0","0","0","9"
"411343","60","871","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","278","276","0","0","0","0","0","0","9"
"412341","60","311","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","275","280","0","0","0","0","0","0","9"
"413344","60","81","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","278","276","0","0","0","0","0","0","9"
"414341","60","1463","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","275","282","0","0","0","0","0","0","9"
"415343","60","126","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","276","282","0","0","0","0","0","0","9"
"416342","60","2457","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","280","278","0","0","0","0","0","0","9"
"417344","60","2488","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","278","276","0","0","0","0","0","0","9"
"418342","60","1650","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","276","278","0","0","0","0","0","0","9"
"419341","60","583","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","273","276","0","0","0","0","0","0","9"
"420343","60","1510","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","271","275","0","0","0","0","0","0","9"
"421341","60","76","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","276","273","0","0","0","0","0","0","9"
"422342","60","1663","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","275","273","0","0","0","0","0","0","9"
"423341","60","1920","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","273","275","0","0","0","0","0","0","119"
"424342","60","761","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","276","275","0","0","0","0","0","0","24"
"425344","60","24","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","275","273","0","0","0","0","0","0","24"
"426343","60","2480","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","276","276","0","0","0","0","0","0","24"
"427341","60","1280","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","276","278","0","0","0","0","0","0","24"
"428343","60","39","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","276","276","0","0","0","0","0","0","24"
"429344","60","63","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","275","273","0","0","0","0","0","0","24"
"430343","60","107","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","271","276","0","0","0","0","0","0","24"
"431341","60","1469","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","276","276","0","0","0","0","0","0","24"
"432343","60","49","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","276","276","0","0","0","0","0","0","24"
"433341","60","2029","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","276","278","0","0","0","0","0","0","24"
"434344","60","43","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","273","276","0","0","0","0","0","0","24"
"435342","60","102","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","276","275","0","0","0","0","0","0","24"
"436344","60","2379","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","275","273","0","0","0","0","0","0","24"
"437342","60","1692","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","273","275","0","0","0","0","0","0","24"
"438344","60","40","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","275","271","0","0","0","0","0","0","24"
"439342","60","1154","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","275","275","0","0","0","0","0","0","24"
"440344","60","386","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","276","276","0","0","0","0","0","0","24"
"441342","60","1831","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","273","275","0","0","0","0","0","0","24"
"442344","60","75","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","273","278","0","0","0","0","0","0","119"
"443342","60","567","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","276","280","0","0","0","0","0","0","119"
"444344","60","491","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","280","276","0","0","0","0","0","0","119"
"445342","60","354","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","275","278","0","0","0","0","0","0","119"
"446341","60","211","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","275","280","0","0","0","0","0","0","119"
"447343","60","2096","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","275","278","0","0","0","0","0","0","119"
"448341","60","27","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","276","278","0","0","0","0","0","0","119"
"449342","60","158","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","276","280","0","0","0","0","0","0","119"
"450344","60","419","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","275","282","0","0","0","0","0","0","119"
"451343","60","1795","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","275","276","0","0","0","0","0","0","119"
"452341","60","77","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","273","273","0","0","0","0","0","0","119"
"453343","60","197","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","271","276","0","0","0","0","0","0","119"
"454341","60","188","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","275","275","0","0","0","0","0","0","119"
"455343","60","556","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","276","273","0","0","0","0","0","0","119"
"456341","60","2090","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","271","276","0","0","0","0","0","0","119"
"457343","60","2053","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","271","276","0","0","0","0","0","0","119"
"458342","60","473","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","271","280","0","0","0","0","0","0","119"
"459343","60","401","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","273","278","0","0","0","0","0","0","119"
"460341","60","32","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","273","278","0","0","0","0","0","0","119"
"461343","60","2139","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","273","278","0","0","0","0","0","0","119"
"462342","60","119","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","275","278","0","0","0","0","0","0","119"
"463343","60","1473","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","271","276","0","0","0","0","0","0","119"
"464342","60","1605","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","276","282","0","0","0","0","0","0","119"
"465344","60","383","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","275","284","0","0","0","0","0","0","119"
"466341","60","635","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","276","280","0","0","0","0","0","0","119"
"467343","60","474","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","275","278","0","0","0","0","0","0","119"
"468342","60","26","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","278","278","0","0","0","0","0","0","119"
"469344","60","91","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","275","278","0","0","0","0","0","0","119"
"470342","60","1834","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","275","278","0","0","0","0","0","0","119"
