"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"440222","124","46","3834","0","0","0","0","0","3834","0","0","0","-310","0","0","0","590","392","0","0","0","0","0","0","36"
"441221","124","184","3824","0","0","0","0","0","3824","0","0","0","-310","0","0","0","594","396","0","0","0","0","0","0","34"
"442219","124","789","3840","0","0","0","0","0","3840","0","0","0","-310","0","0","0","603","400","0","0","0","0","0","0","32"
"443220","124","2441","3839","0","0","0","0","0","3839","0","0","0","-310","0","0","0","605","396","0","0","0","0","0","0","33"
"444222","124","28","3831","0","0","0","0","0","3831","0","0","0","-310","0","0","0","613","396","0","0","0","0","0","0","32"
"445222","124","1267","3836","0","0","0","0","0","3836","0","0","0","-310","0","0","0","616","400","0","0","0","0","0","0","33"
"446222","124","240","3835","0","0","0","0","0","3835","0","0","0","-310","0","0","0","618","403","0","0","0","0","0","0","33"
"447222","124","538","3833","0","0","0","0","0","3833","0","0","0","-310","0","0","0","624","401","0","0","0","0","0","0","32"
"448221","124","69","3828","0","0","0","0","0","3828","0","0","0","-310","0","0","0","628","405","0","0","0","0","0","0","32"
"449221","124","85","3827","0","0","0","0","0","3827","0","0","0","-310","0","0","0","630","403","0","0","0","0","0","0","32"
"450219","124","65","3825","0","0","0","0","0","3825","0","0","0","-310","0","0","0","635","403","0","0","0","0","0","0","32"
"451221","124","304","3820","0","0","0","0","0","3820","0","0","0","-310","0","0","0","639","403","0","0","0","0","0","0","30"
"452222","124","1475","3817","0","0","0","0","0","3817","0","0","0","-310","0","0","0","643","407","0","0","0","0","0","0","30"
"453220","124","119","3813","0","0","0","0","0","3813","0","0","0","-310","0","0","0","652","405","0","0","0","0","0","0","30"
"454219","124","755","3820","0","0","0","0","0","3820","0","0","0","-310","0","0","0","656","409","0","0","0","0","0","0","28"
"455221","124","2117","3830","0","0","0","0","0","3830","0","0","0","-310","0","0","0","660","409","0","0","0","0","0","0","30"
"456220","124","2015","3829","0","0","0","0","0","3829","0","0","0","-310","0","0","0","664","411","0","0","0","0","0","0","32"
"457221","124","23","3828","0","0","0","0","0","3828","0","0","0","-310","0","0","0","664","409","0","0","0","0","0","0","33"
"458222","124","2055","3826","0","0","0","0","0","3826","0","0","0","-310","0","0","0","667","416","0","0","0","0","0","0","32"
"459222","124","2463","3825","0","0","0","0","0","3825","0","0","0","-310","0","0","0","667","415","0","0","0","0","0","0","32"
"460219","124","939","3824","0","0","0","0","0","3824","0","0","0","-310","0","0","0","671","418","0","0","0","0","0","0","31"
"461219","124","1971","3822","0","0","0","0","0","3822","0","0","0","-310","0","0","0","673","413","0","0","0","0","0","0","31"
"462220","124","1826","3819","0","0","0","0","0","3819","0","0","0","-310","0","0","0","677","418","0","0","0","0","0","0","30"
"463219","124","149","3814","0","0","0","0","0","3814","0","0","0","-310","0","0","0","679","418","0","0","0","0","0","0","28"
"464219","124","1223","3795","0","0","0","0","0","3795","0","0","0","-310","0","0","0","684","422","0","0","0","0","0","0","26"
"465220","124","84","3782","0","0","0","0","0","3782","0","0","0","-310","0","0","0","694","418","0","0","0","0","0","0","25"
"466221","124","1410","3756","0","0","0","0","0","3756","0","0","0","-310","0","0","0","707","420","0","0","0","0","0","0","23"
"467222","124","642","3758","0","0","0","0","0","3758","0","0","0","-310","0","0","0","720","424","0","0","0","0","0","0","22"
"468222","124","319","3759","0","0","0","0","0","3759","0","0","0","-310","0","0","0","728","424","0","0","0","0","0","0","25"
"469220","124","2278","3763","0","0","0","0","0","3763","0","0","0","-310","0","0","0","749","426","0","0","0","0","0","0","23"
"470221","124","2354","3773","0","0","0","0","0","3773","0","0","0","-310","0","0","0","750","424","0","0","0","0","0","0","26"
"471220","124","1638","3782","0","0","0","0","0","3782","0","0","0","-310","0","0","0","760","422","0","0","0","0","0","0","28"
"472220","124","118","3786","0","0","0","0","0","3786","0","0","0","-310","0","0","0","767","430","0","0","0","0","0","0","29"
"473220","124","49","3784","0","0","0","0","0","3784","0","0","0","-310","0","0","0","766","430","0","0","0","0","0","0","30"
"474220","124","1617","3786","0","0","0","0","0","3786","0","0","0","-310","0","0","0","771","433","0","0","0","0","0","0","31"
"475219","124","113","3784","0","0","0","0","0","3784","0","0","0","-310","0","0","0","777","433","0","0","0","0","0","0","32"
"476222","124","120","3789","0","0","0","0","0","3789","0","0","0","-310","0","0","0","779","433","0","0","0","0","0","0","32"
"477221","124","61","3788","0","0","0","0","0","3788","0","0","0","-310","0","0","0","781","435","0","0","0","0","0","0","32"
"478221","124","98","3790","0","0","0","0","0","3790","0","0","0","-310","0","0","0","783","439","0","0","0","0","0","0","32"
"479221","124","722","3792","0","0","0","0","0","3792","0","0","0","-310","0","0","0","786","437","0","0","0","0","0","0","33"
"480220","124","47","3791","0","0","0","0","0","3791","0","0","0","-310","0","0","0","788","441","0","0","0","0","0","0","33"
"481219","124","793","3790","0","0","0","0","0","3790","0","0","0","-310","0","0","0","790","439","0","0","0","0","0","0","33"
"482219","124","126","3789","0","0","0","0","0","3789","0","0","0","-310","0","0","0","796","445","0","0","0","0","0","0","33"
"483219","124","229","3787","0","0","0","0","0","3787","0","0","0","-310","0","0","0","803","443","0","0","0","0","0","0","32"
"484222","124","1515","3784","0","0","0","0","0","3784","0","0","0","-310","0","0","0","803","449","0","0","0","0","0","0","32"
"485220","124","1143","3783","0","0","0","0","0","3783","0","0","0","-310","0","0","0","807","447","0","0","0","0","0","0","31"
"486221","124","333","3781","0","0","0","0","0","3781","0","0","0","-310","0","0","0","815","449","0","0","0","0","0","0","30"
"487222","124","35","3780","0","0","0","0","0","3780","0","0","0","-310","0","0","0","811","449","0","0","0","0","0","0","29"
"488222","124","24","3778","0","0","0","0","0","3778","0","0","0","-310","0","0","0","820","449","0","0","0","0","0","0","29"
"489221","124","253","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","824","452","0","0","0","0","0","0","27"
"490220","124","1757","3751","0","0","0","0","0","3751","0","0","0","-310","0","0","0","835","458","0","0","0","0","0","0","24"
"491219","124","23","3770","0","0","0","0","0","3770","0","0","0","-310","0","0","0","843","456","0","0","0","0","0","0","24"
"492220","124","26","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","852","460","0","0","0","0","0","0","24"
"493222","124","964","3798","0","0","0","0","0","3798","0","0","0","-310","0","0","0","856","462","0","0","0","0","0","0","25"
"494219","124","2227","3799","0","0","0","0","0","3799","0","0","0","-310","0","0","0","852","460","0","0","0","0","0","0","30"
"495220","124","526","3813","0","0","0","0","0","3813","0","0","0","-310","0","0","0","852","464","0","0","0","0","0","0","33"
"496221","124","31","3818","0","0","0","0","0","3818","0","0","0","-310","0","0","0","849","464","0","0","0","0","0","0","34"
"497222","124","168","3821","0","0","0","0","0","3821","0","0","0","-310","0","0","0","843","469","0","0","0","0","0","0","36"
"498222","124","2062","3825","0","0","0","0","0","3825","0","0","0","-310","0","0","0","835","467","0","0","0","0","0","0","37"
"499219","124","1919","3828","0","0","0","0","0","3828","0","0","0","-310","0","0","0","830","473","0","0","0","0","0","0","37"
"500220","124","87","3830","0","0","0","0","0","3830","0","0","0","-310","0","0","0","820","473","0","0","0","0","0","0","37"
"501220","124","174","3832","0","0","0","0","0","3832","0","0","0","-310","0","0","0","818","477","0","0","0","0","0","0","37"
"502221","124","2413","3833","0","0","0","0","0","3833","0","0","0","-310","0","0","0","816","471","0","0","0","0","0","0","38"
"503222","124","1105","3834","0","0","0","0","0","3834","0","0","0","-310","0","0","0","811","477","0","0","0","0","0","0","37"
"504222","124","65","3834","0","0","0","0","0","3834","0","0","0","-310","0","0","0","805","477","0","0","0","0","0","0","37"
"505219","124","1036","3835","0","0","0","0","0","3835","0","0","0","-310","0","0","0","805","479","0","0","0","0","0","0","38"
"506220","124","54","3835","0","0","0","0","0","3835","0","0","0","-310","0","0","0","801","479","0","0","0","0","0","0","38"
"507221","124","180","3836","0","0","0","0","0","3836","0","0","0","-310","0","0","0","798","481","0","0","0","0","0","0","38"
"508221","124","93","3836","0","0","0","0","0","3836","0","0","0","-310","0","0","0","798","481","0","0","0","0","0","0","38"
"509220","124","26","3837","0","0","0","0","0","3837","0","0","0","-310","0","0","0","798","479","0","0","0","0","0","0","38"
"510219","124","267","3837","0","0","0","0","0","3837","0","0","0","-310","0","0","0","794","484","0","0","0","0","0","0","122"
"511221","124","638","3837","0","0","0","0","0","3837","0","0","0","-310","0","0","0","796","483","0","0","0","0","0","0","38"
"512220","124","990","3837","0","0","0","0","0","3837","0","0","0","-310","0","0","0","794","486","0","0","0","0","0","0","38"
"513219","124","253","3837","0","0","0","0","0","3837","0","0","0","-310","0","0","0","792","484","0","0","0","0","0","0","38"
"514222","124","2351","3838","0","0","0","0","0","3838","0","0","0","-310","0","0","0","792","484","0","0","0","0","0","0","38"
"515221","124","105","3838","0","0","0","0","0","3838","0","0","0","-310","0","0","0","794","490","0","0","0","0","0","0","38"
"516219","124","28","3839","0","0","0","0","0","3839","0","0","0","-310","0","0","0","794","486","0","0","0","0","0","0","38"
"517222","124","2400","3839","0","0","0","0","0","3839","0","0","0","-310","0","0","0","794","490","0","0","0","0","0","0","37"
"518222","124","2485","3840","0","0","0","0","0","3840","0","0","0","-310","0","0","0","794","494","0","0","0","0","0","0","38"
"519221","124","1703","3840","0","0","0","0","0","3840","0","0","0","-310","0","0","0","794","490","0","0","0","0","0","0","37"
"520220","124","2406","3840","0","0","0","0","0","3840","0","0","0","-310","0","0","0","796","492","0","0","0","0","0","0","37"
"521219","124","623","3840","0","0","0","0","0","3840","0","0","0","-310","0","0","0","796","494","0","0","0","0","0","0","37"
"522222","124","740","3841","0","0","0","0","0","3841","0","0","0","-310","0","0","0","798","496","0","0","0","0","0","0","37"
"523221","124","616","3841","0","0","0","0","0","3841","0","0","0","-310","0","0","0","800","500","0","0","0","0","0","0","37"
"524221","124","166","3842","0","0","0","0","0","3842","0","0","0","-310","0","0","0","798","498","0","0","0","0","0","0","37"
"525220","124","787","3843","0","0","0","0","0","3843","0","0","0","-310","0","0","0","800","498","0","0","0","0","0","0","38"
"526219","124","85","3843","0","0","0","0","0","3843","0","0","0","-310","0","0","0","796","500","0","0","0","0","0","0","37"
"527222","124","49","3843","0","0","0","0","0","3843","0","0","0","-310","0","0","0","796","496","0","0","0","0","0","0","37"
"528222","124","2261","3844","0","0","0","0","0","3844","0","0","0","-310","0","0","0","796","500","0","0","0","0","0","0","36"
"529221","124","1471","3844","0","0","0","0","0","3844","0","0","0","-310","0","0","0","796","500","0","0","0","0","0","0","36"
"530221","124","2426","3845","0","0","0","0","0","3845","0","0","0","-310","0","0","0","796","505","0","0","0","0","0","0","36"
"531222","124","23","3845","0","0","0","0","0","3845","0","0","0","-310","0","0","0","800","500","0","0","0","0","0","0","36"
"532222","124","219","3846","0","0","0","0","0","3846","0","0","0","-310","0","0","0","798","505","0","0","0","0","0","0","36"
"533219","124","2349","3843","0","0","0","0","0","3843","0","0","0","-310","0","0","0","800","503","0","0","0","0","0","0","35"
"534219","124","1607","3843","0","0","0","0","0","3843","0","0","0","-310","0","0","0","798","505","0","0","0","0","0","0","34"
"535220","124","1846","3845","0","0","0","0","0","3845","0","0","0","-310","0","0","0","800","505","0","0","0","0","0","0","34"
"536220","124","27","3846","0","0","0","0","0","3846","0","0","0","-310","0","0","0","800","505","0","0","0","0","0","0","34"
"537221","124","2009","3847","0","0","0","0","0","3847","0","0","0","-310","0","0","0","800","505","0","0","0","0","0","0","34"
"538222","124","1524","3849","0","0","0","0","0","3849","0","0","0","-310","0","0","0","801","507","0","0","0","0","0","0","34"
"539219","124","284","3851","0","0","0","0","0","3851","0","0","0","-310","0","0","0","800","509","0","0","0","0","0","0","34"
"540219","124","2375","3853","0","0","0","0","0","3853","0","0","0","-310","0","0","0","794","507","0","0","0","0","0","0","35"
"541219","124","1601","3854","0","0","0","0","0","3854","0","0","0","-310","0","0","0","798","509","0","0","0","0","0","0","34"
"542219","124","86","3855","0","0","0","0","0","3855","0","0","0","-310","0","0","0","796","513","0","0","0","0","0","0","34"
"543220","124","402","3856","0","0","0","0","0","3856","0","0","0","-310","0","0","0","796","513","0","0","0","0","0","0","34"
"544221","124","25","3857","0","0","0","0","0","3857","0","0","0","-310","0","0","0","792","515","0","0","0","0","0","0","34"
"545220","124","353","3857","0","0","0","0","0","3857","0","0","0","-310","0","0","0","792","515","0","0","0","0","0","0","34"
"546221","124","104","3861","0","0","0","0","0","3861","0","0","0","-310","0","0","0","788","515","0","0","0","0","0","0","34"
"547221","124","2121","3863","0","0","0","0","0","3863","0","0","0","-310","0","0","0","786","515","0","0","0","0","0","0","34"
"548222","124","2445","3866","0","0","0","0","0","3866","0","0","0","-310","0","0","0","781","515","0","0","0","0","0","0","35"
"549222","124","218","3868","0","0","0","0","0","3868","0","0","0","-310","0","0","0","781","516","0","0","0","0","0","0","35"
"550222","124","311","3869","0","0","0","0","0","3869","0","0","0","-310","0","0","0","771","516","0","0","0","0","0","0","34"
"551219","124","261","3871","0","0","0","0","0","3871","0","0","0","-310","0","0","0","766","516","0","0","0","0","0","0","35"
"552219","124","66","3872","0","0","0","0","0","3872","0","0","0","-310","0","0","0","762","520","0","0","0","0","0","0","35"
"553222","124","2267","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","760","518","0","0","0","0","0","0","34"
"554219","124","158","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","762","518","0","0","0","0","0","0","34"
"555219","124","2380","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","758","520","0","0","0","0","0","0","34"
"556219","124","22","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","754","522","0","0","0","0","0","0","34"
"557219","124","29","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","749","522","0","0","0","0","0","0","34"
"558220","124","410","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","747","522","0","0","0","0","0","0","34"
"559220","124","239","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","743","518","0","0","0","0","0","0","34"
"560220","124","27","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","737","520","0","0","0","0","0","0","34"
"561220","124","104","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","732","522","0","0","0","0","0","0","34"
"562220","124","1350","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","728","524","0","0","0","0","0","0","34"
"563221","124","24","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","728","522","0","0","0","0","0","0","33"
"564221","124","218","3887","0","0","0","0","0","3887","0","0","0","-310","0","0","0","726","524","0","0","0","0","0","0","33"
"565221","124","2349","3887","0","0","0","0","0","3887","0","0","0","-310","0","0","0","720","524","0","0","0","0","0","0","33"
"566221","124","1904","3888","0","0","0","0","0","3888","0","0","0","-310","0","0","0","718","524","0","0","0","0","0","0","33"
"567222","124","188","3889","0","0","0","0","0","3889","0","0","0","-310","0","0","0","713","528","0","0","0","0","0","0","32"
"568222","124","920","3889","0","0","0","0","0","3889","0","0","0","-310","0","0","0","713","524","0","0","0","0","0","0","32"
"569222","124","826","3890","0","0","0","0","0","3890","0","0","0","-310","0","0","0","709","526","0","0","0","0","0","0","32"
"570219","124","494","3890","0","0","0","0","0","3890","0","0","0","-310","0","0","0","707","526","0","0","0","0","0","0","32"
"571219","124","789","3891","0","0","0","0","0","3891","0","0","0","-310","0","0","0","707","520","0","0","0","0","0","0","32"
"572219","124","92","3891","0","0","0","0","0","3891","0","0","0","-310","0","0","0","701","524","0","0","0","0","0","0","32"
"573219","124","63","3892","0","0","0","0","0","3892","0","0","0","-310","0","0","0","705","522","0","0","0","0","0","0","32"
"574219","124","244","3892","0","0","0","0","0","3892","0","0","0","-310","0","0","0","700","522","0","0","0","0","0","0","31"
"575219","124","1604","3893","0","0","0","0","0","3893","0","0","0","-310","0","0","0","698","524","0","0","0","0","0","0","31"
"576220","124","2066","3893","0","0","0","0","0","3893","0","0","0","-310","0","0","0","692","524","0","0","0","0","0","0","31"
"577220","124","2273","3894","0","0","0","0","0","3894","0","0","0","-310","0","0","0","694","526","0","0","0","0","0","0","31"
"578220","124","592","3895","0","0","0","0","0","3895","0","0","0","-310","0","0","0","696","526","0","0","0","0","0","0","31"
"579221","124","1902","3895","0","0","0","0","0","3895","0","0","0","-310","0","0","0","692","524","0","0","0","0","0","0","31"
"580221","124","356","3895","0","0","0","0","0","3895","0","0","0","-310","0","0","0","692","522","0","0","0","0","0","0","30"
"581221","124","873","3895","0","0","0","0","0","3895","0","0","0","-310","0","0","0","690","524","0","0","0","0","0","0","30"
"582221","124","23","3896","0","0","0","0","0","3896","0","0","0","-310","0","0","0","684","526","0","0","0","0","0","0","30"
"583222","124","90","3896","0","0","0","0","0","3896","0","0","0","-310","0","0","0","686","530","0","0","0","0","0","0","30"
"584222","124","150","3897","0","0","0","0","0","3897","0","0","0","-310","0","0","0","684","522","0","0","0","0","0","0","30"
"585222","124","232","3897","0","0","0","0","0","3897","0","0","0","-310","0","0","0","681","524","0","0","0","0","0","0","30"
"586222","124","1844","3897","0","0","0","0","0","3897","0","0","0","-310","0","0","0","683","524","0","0","0","0","0","0","30"
"587219","124","788","3898","0","0","0","0","0","3898","0","0","0","-310","0","0","0","679","526","0","0","0","0","0","0","122"
"588219","124","223","3898","0","0","0","0","0","3898","0","0","0","-310","0","0","0","681","522","0","0","0","0","0","0","51"
"589219","124","335","3899","0","0","0","0","0","3899","0","0","0","-310","0","0","0","675","526","0","0","0","0","0","0","29"
"590219","124","1964","3899","0","0","0","0","0","3899","0","0","0","-310","0","0","0","679","526","0","0","0","0","0","0","29"
"591220","124","714","3899","0","0","0","0","0","3899","0","0","0","-310","0","0","0","681","524","0","0","0","0","0","0","28"
"592220","124","1392","3900","0","0","0","0","0","3900","0","0","0","-310","0","0","0","675","526","0","0","0","0","0","0","28"
"593220","124","117","3900","0","0","0","0","0","3900","0","0","0","-310","0","0","0","675","526","0","0","0","0","0","0","28"
"594220","124","63","3900","0","0","0","0","0","3900","0","0","0","-310","0","0","0","675","522","0","0","0","0","0","0","28"
"595220","124","1776","3901","0","0","0","0","0","3901","0","0","0","-310","0","0","0","671","528","0","0","0","0","0","0","28"
"596221","124","1626","3901","0","0","0","0","0","3901","0","0","0","-310","0","0","0","673","526","0","0","0","0","0","0","28"
"597221","124","2253","3901","0","0","0","0","0","3901","0","0","0","-310","0","0","0","671","522","0","0","0","0","0","0","28"
"598222","124","2458","3902","0","0","0","0","0","3902","0","0","0","-310","0","0","0","669","530","0","0","0","0","0","0","27"
"599222","124","140","3902","0","0","0","0","0","3902","0","0","0","-310","0","0","0","667","526","0","0","0","0","0","0","27"
"600222","124","142","3902","0","0","0","0","0","3902","0","0","0","-310","0","0","0","664","520","0","0","0","0","0","0","27"
"601219","124","148","3903","0","0","0","0","0","3903","0","0","0","-310","0","0","0","666","530","0","0","0","0","0","0","27"
"602219","124","1830","3903","0","0","0","0","0","3903","0","0","0","-310","0","0","0","662","526","0","0","0","0","0","0","27"
"603220","124","1331","3903","0","0","0","0","0","3903","0","0","0","-310","0","0","0","664","528","0","0","0","0","0","0","26"
"604220","124","51","3903","0","0","0","0","0","3903","0","0","0","-310","0","0","0","660","524","0","0","0","0","0","0","27"
"605220","124","2428","3904","0","0","0","0","0","3904","0","0","0","-310","0","0","0","658","526","0","0","0","0","0","0","26"
"606222","124","49","3904","0","0","0","0","0","3904","0","0","0","-310","0","0","0","662","526","0","0","0","0","0","0","26"
"607222","124","178","3904","0","0","0","0","0","3904","0","0","0","-310","0","0","0","662","526","0","0","0","0","0","0","26"
"608219","124","1480","3904","0","0","0","0","0","3904","0","0","0","-310","0","0","0","660","526","0","0","0","0","0","0","26"
"609219","124","110","3905","0","0","0","0","0","3905","0","0","0","-310","0","0","0","658","524","0","0","0","0","0","0","27"
"610219","124","25","3905","0","0","0","0","0","3905","0","0","0","-310","0","0","0","658","528","0","0","0","0","0","0","26"
"611219","124","32","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","654","524","0","0","0","0","0","0","26"
"612219","124","1182","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","654","522","0","0","0","0","0","0","26"
"613220","124","355","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","652","524","0","0","0","0","0","0","26"
"614221","124","1562","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","652","524","0","0","0","0","0","0","25"
"615222","124","1769","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","654","524","0","0","0","0","0","0","26"
"616222","124","2379","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","650","526","0","0","0","0","0","0","26"
"617219","124","113","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","652","524","0","0","0","0","0","0","26"
"618219","124","1712","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","650","528","0","0","0","0","0","0","25"
"619219","124","2197","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","649","522","0","0","0","0","0","0","26"
"620219","124","39","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","647","522","0","0","0","0","0","0","25"
"621220","124","22","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","649","524","0","0","0","0","0","0","25"
"622220","124","153","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","647","526","0","0","0","0","0","0","25"
"623221","124","644","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","649","522","0","0","0","0","0","0","25"
"624221","124","28","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","647","524","0","0","0","0","0","0","25"
"625221","124","2238","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","639","524","0","0","0","0","0","0","25"
"626221","124","92","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","645","524","0","0","0","0","0","0","25"
"627222","124","126","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","641","526","0","0","0","0","0","0","25"
"628222","124","2198","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","639","524","0","0","0","0","0","0","24"
"629219","124","39","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","643","522","0","0","0","0","0","0","24"
"630219","124","623","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","641","520","0","0","0","0","0","0","25"
"631219","124","42","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","643","524","0","0","0","0","0","0","24"
"632221","124","41","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","641","526","0","0","0","0","0","0","24"
"633221","124","206","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","637","524","0","0","0","0","0","0","24"
"634221","124","511","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","635","524","0","0","0","0","0","0","24"
"635222","124","31","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","635","524","0","0","0","0","0","0","24"
"636222","124","2054","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","635","522","0","0","0","0","0","0","24"
"637222","124","32","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","635","520","0","0","0","0","0","0","24"
"638219","124","154","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","635","528","0","0","0","0","0","0","24"
"639219","124","1504","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","635","522","0","0","0","0","0","0","24"
"640220","124","1825","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","632","522","0","0","0","0","0","0","24"
"641221","124","2420","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","633","518","0","0","0","0","0","0","24"
"642221","124","46","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","630","520","0","0","0","0","0","0","24"
"643221","124","1437","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","633","520","0","0","0","0","0","0","24"
"644222","124","990","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","632","524","0","0","0","0","0","0","23"
"645222","124","30","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","630","522","0","0","0","0","0","0","24"
"646219","124","1432","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","630","522","0","0","0","0","0","0","23"
"647219","124","1144","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","632","520","0","0","0","0","0","0","23"
"648219","124","46","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","626","520","0","0","0","0","0","0","23"
"649220","124","697","3912","0","0","0","0","0","3912","0","0","0","-310","0","0","0","630","520","0","0","0","0","0","0","23"
"650221","124","2383","3912","0","0","0","0","0","3912","0","0","0","-310","0","0","0","630","520","0","0","0","0","0","0","23"
"651221","124","239","3912","0","0","0","0","0","3912","0","0","0","-310","0","0","0","630","522","0","0","0","0","0","0","24"
"652221","124","1374","3912","0","0","0","0","0","3912","0","0","0","-310","0","0","0","628","518","0","0","0","0","0","0","23"
"653221","124","2247","3912","0","0","0","0","0","3912","0","0","0","-310","0","0","0","626","524","0","0","0","0","0","0","23"
"654222","124","23","3912","0","0","0","0","0","3912","0","0","0","-310","0","0","0","624","522","0","0","0","0","0","0","23"
"655219","124","32","3912","0","0","0","0","0","3912","0","0","0","-310","0","0","0","624","520","0","0","0","0","0","0","23"
"656219","124","2439","3913","0","0","0","0","0","3913","0","0","0","-310","0","0","0","624","518","0","0","0","0","0","0","23"
"657219","124","1030","3913","0","0","0","0","0","3913","0","0","0","-310","0","0","0","622","520","0","0","0","0","0","0","23"
"658220","124","1552","3913","0","0","0","0","0","3913","0","0","0","-310","0","0","0","624","516","0","0","0","0","0","0","23"
"659221","124","720","3913","0","0","0","0","0","3913","0","0","0","-310","0","0","0","620","522","0","0","0","0","0","0","23"
"660221","124","629","3913","0","0","0","0","0","3913","0","0","0","-310","0","0","0","622","516","0","0","0","0","0","0","23"
"661222","124","1353","3913","0","0","0","0","0","3913","0","0","0","-310","0","0","0","624","518","0","0","0","0","0","0","23"
"662219","124","101","3913","0","0","0","0","0","3913","0","0","0","-310","0","0","0","624","518","0","0","0","0","0","0","23"
"663220","124","59","3913","0","0","0","0","0","3913","0","0","0","-310","0","0","0","618","520","0","0","0","0","0","0","23"
"664220","124","2374","3913","0","0","0","0","0","3913","0","0","0","-310","0","0","0","620","520","0","0","0","0","0","0","23"
"665221","124","650","3913","0","0","0","0","0","3913","0","0","0","-310","0","0","0","622","520","0","0","0","0","0","0","23"
"666221","124","160","3913","0","0","0","0","0","3913","0","0","0","-310","0","0","0","618","518","0","0","0","0","0","0","23"
"667219","124","341","3914","0","0","0","0","0","3914","0","0","0","-310","0","0","0","620","518","0","0","0","0","0","0","23"
"668219","124","1921","3914","0","0","0","0","0","3914","0","0","0","-310","0","0","0","620","518","0","0","0","0","0","0","22"
"669220","124","2450","3914","0","0","0","0","0","3914","0","0","0","-310","0","0","0","616","518","0","0","0","0","0","0","22"
"670222","124","60","3914","0","0","0","0","0","3914","0","0","0","-310","0","0","0","618","522","0","0","0","0","0","0","23"
"671219","124","98","3915","0","0","0","0","0","3915","0","0","0","-310","0","0","0","618","518","0","0","0","0","0","0","23"
"672220","124","30","3915","0","0","0","0","0","3915","0","0","0","-310","0","0","0","613","518","0","0","0","0","0","0","22"
"673221","124","63","3915","0","0","0","0","0","3915","0","0","0","-310","0","0","0","616","522","0","0","0","0","0","0","22"
"674221","124","2375","3915","0","0","0","0","0","3915","0","0","0","-310","0","0","0","615","518","0","0","0","0","0","0","22"
"675221","124","490","3915","0","0","0","0","0","3915","0","0","0","-310","0","0","0","613","520","0","0","0","0","0","0","22"
"676222","124","220","3915","0","0","0","0","0","3915","0","0","0","-310","0","0","0","609","516","0","0","0","0","0","0","22"
