"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"230735","-1001","1547","60","0","0","0","0","0","60","0","0","0","-310","0","0","0","1091","1072","0","0","0","0","0","0","112"
"231733","-1001","357","60","0","0","0","0","0","60","0","0","0","-310","0","0","0","1093","1072","0","0","0","0","0","0","112"
"232732","-1001","2518","59","0","0","0","0","0","59","0","0","0","-310","0","0","0","1093","1072","0","0","0","0","0","0","112"
"233734","-1001","24","59","0","0","0","0","0","59","0","0","0","-310","0","0","0","1091","1070","0","0","0","0","0","0","112"
"234735","-1001","22","58","0","0","0","0","0","58","0","0","0","-310","0","0","0","1089","1070","0","0","0","0","0","0","112"
"235733","-1001","127","58","0","0","0","0","0","58","0","0","0","-310","0","0","0","1087","1070","0","0","0","0","0","0","112"
"236735","-1001","1657","57","0","0","0","0","0","57","0","0","0","-310","0","0","0","1091","1068","0","0","0","0","0","0","112"
"237732","-1001","238","57","0","0","0","0","0","57","0","0","0","-310","0","0","0","1087","1070","0","0","0","0","0","0","112"
"238734","-1001","577","56","0","0","0","0","0","56","0","0","0","-310","0","0","0","1085","1064","0","0","0","0","0","0","112"
"239735","-1001","24","56","0","0","0","0","0","56","0","0","0","-310","0","0","0","1087","1066","0","0","0","0","0","0","112"
"240732","-1001","51","55","0","0","0","0","0","55","0","0","0","-310","0","0","0","1087","1066","0","0","0","0","0","0","112"
"241733","-1001","1532","55","0","0","0","0","0","55","0","0","0","-310","0","0","0","1083","1060","0","0","0","0","0","0","112"
"242734","-1001","2160","54","0","0","0","0","0","54","0","0","0","-310","0","0","0","1081","1064","0","0","0","0","0","0","112"
"243735","-1001","326","54","0","0","0","0","0","54","0","0","0","-310","0","0","0","1085","1060","0","0","0","0","0","0","112"
"244732","-1001","406","53","0","0","0","0","0","53","0","0","0","-310","0","0","0","1083","1059","0","0","0","0","0","0","112"
"245734","-1001","128","53","0","0","0","0","0","53","0","0","0","-310","0","0","0","1083","1062","0","0","0","0","0","0","112"
"246735","-1001","160","52","0","0","0","0","0","52","0","0","0","-310","0","0","0","1083","1062","0","0","0","0","0","0","112"
"247732","-1001","253","52","0","0","0","0","0","52","0","0","0","-310","0","0","0","1080","1059","0","0","0","0","0","0","112"
"248734","-1001","2112","51","0","0","0","0","0","51","0","0","0","-310","0","0","0","1081","1060","0","0","0","0","0","0","112"
"249735","-1001","40","51","0","0","0","0","0","51","0","0","0","-310","0","0","0","1081","1059","0","0","0","0","0","0","112"
"250733","-1001","1648","50","0","0","0","0","0","50","0","0","0","-310","0","0","0","1081","1057","0","0","0","0","0","0","112"
"251735","-1001","1044","50","0","0","0","0","0","50","0","0","0","-310","0","0","0","1076","1057","0","0","0","0","0","0","112"
"252734","-1001","323","49","0","0","0","0","0","49","0","0","0","-310","0","0","0","1081","1055","0","0","0","0","0","0","112"
"253732","-1001","1234","49","0","0","0","0","0","49","0","0","0","-310","0","0","0","1078","1055","0","0","0","0","0","0","112"
"254734","-1001","2478","49","0","0","0","0","0","49","0","0","0","-310","0","0","0","1076","1057","0","0","0","0","0","0","112"
"255732","-1001","1941","48","0","0","0","0","0","48","0","0","0","-310","0","0","0","1076","1055","0","0","0","0","0","0","112"
"256735","-1001","167","48","0","0","0","0","0","48","0","0","0","-310","0","0","0","1078","1051","0","0","0","0","0","0","112"
"257733","-1001","150","48","0","0","0","0","0","48","0","0","0","-310","0","0","0","1074","1053","0","0","0","0","0","0","112"
"258735","-1001","219","47","0","0","0","0","0","47","0","0","0","-310","0","0","0","1072","1053","0","0","0","0","0","0","112"
"259734","-1001","2512","47","0","0","0","0","0","47","0","0","0","-310","0","0","0","1072","1051","0","0","0","0","0","0","112"
"260735","-1001","49","47","0","0","0","0","0","47","0","0","0","-310","0","0","0","1072","1047","0","0","0","0","0","0","112"
"261733","-1001","1395","46","0","0","0","0","0","46","0","0","0","-310","0","0","0","1070","1045","0","0","0","0","0","0","112"
"262735","-1001","341","46","0","0","0","0","0","46","0","0","0","-310","0","0","0","1068","1047","0","0","0","0","0","0","112"
"263734","-1001","470","46","0","0","0","0","0","46","0","0","0","-310","0","0","0","1070","1045","0","0","0","0","0","0","112"
"264732","-1001","70","45","0","0","0","0","0","45","0","0","0","-310","0","0","0","1070","1045","0","0","0","0","0","0","112"
"265734","-1001","160","45","0","0","0","0","0","45","0","0","0","-310","0","0","0","1066","1045","0","0","0","0","0","0","112"
"266733","-1001","1590","45","0","0","0","0","0","45","0","0","0","-310","0","0","0","1066","1043","0","0","0","0","0","0","112"
"267734","-1001","1701","44","0","0","0","0","0","44","0","0","0","-310","0","0","0","1064","1041","0","0","0","0","0","0","112"
"268732","-1001","1462","44","0","0","0","0","0","44","0","0","0","-310","0","0","0","1064","1040","0","0","0","0","0","0","112"
"269735","-1001","33","44","0","0","0","0","0","44","0","0","0","-310","0","0","0","1064","1041","0","0","0","0","0","0","112"
"270733","-1001","2376","43","0","0","0","0","0","43","0","0","0","-310","0","0","0","1060","1041","0","0","0","0","0","0","112"
"271735","-1001","562","43","0","0","0","0","0","43","0","0","0","-310","0","0","0","1060","1043","0","0","0","0","0","0","112"
"272734","-1001","1549","42","0","0","0","0","0","42","0","0","0","-310","0","0","0","1060","1041","0","0","0","0","0","0","112"
"273735","-1001","1972","42","0","0","0","0","0","42","0","0","0","-310","0","0","0","1059","1040","0","0","0","0","0","0","112"
"274733","-1001","2345","41","0","0","0","0","0","41","0","0","0","-310","0","0","0","1059","1036","0","0","0","0","0","0","112"
"275735","-1001","38","41","0","0","0","0","0","41","0","0","0","-310","0","0","0","1060","1036","0","0","0","0","0","0","112"
"276733","-1001","1399","41","0","0","0","0","0","41","0","0","0","-310","0","0","0","1057","1036","0","0","0","0","0","0","112"
"277732","-1001","95","41","0","0","0","0","0","41","0","0","0","-310","0","0","0","1059","1034","0","0","0","0","0","0","112"
"278735","-1001","2180","40","0","0","0","0","0","40","0","0","0","-310","0","0","0","1053","1036","0","0","0","0","0","0","112"
"279733","-1001","2409","40","0","0","0","0","0","40","0","0","0","-310","0","0","0","1053","1036","0","0","0","0","0","0","112"
"280732","-1001","47","40","0","0","0","0","0","40","0","0","0","-310","0","0","0","1051","1032","0","0","0","0","0","0","112"
"281734","-1001","1465","39","0","0","0","0","0","39","0","0","0","-310","0","0","0","1053","1034","0","0","0","0","0","0","112"
"282732","-1001","1498","39","0","0","0","0","0","39","0","0","0","-310","0","0","0","1053","1030","0","0","0","0","0","0","112"
"283734","-1001","1495","39","0","0","0","0","0","39","0","0","0","-310","0","0","0","1053","1032","0","0","0","0","0","0","112"
"284733","-1001","733","39","0","0","0","0","0","39","0","0","0","-310","0","0","0","1049","1024","0","0","0","0","0","0","112"
"285735","-1001","864","38","0","0","0","0","0","38","0","0","0","-310","0","0","0","1049","1030","0","0","0","0","0","0","112"
"286733","-1001","906","38","0","0","0","0","0","38","0","0","0","-310","0","0","0","1045","1028","0","0","0","0","0","0","112"
"287732","-1001","296","38","0","0","0","0","0","38","0","0","0","-310","0","0","0","1043","1026","0","0","0","0","0","0","112"
"288734","-1001","32","37","0","0","0","0","0","37","0","0","0","-310","0","0","0","1045","1024","0","0","0","0","0","0","112"
"289732","-1001","1857","37","0","0","0","0","0","37","0","0","0","-310","0","0","0","1045","1026","0","0","0","0","0","0","112"
"290735","-1001","2323","37","0","0","0","0","0","37","0","0","0","-310","0","0","0","1045","1026","0","0","0","0","0","0","112"
"291733","-1001","1613","36","0","0","0","0","0","36","0","0","0","-310","0","0","0","1041","1024","0","0","0","0","0","0","112"
"292732","-1001","144","36","0","0","0","0","0","36","0","0","0","-310","0","0","0","1040","1022","0","0","0","0","0","0","112"
"293734","-1001","1089","36","0","0","0","0","0","36","0","0","0","-310","0","0","0","1041","1024","0","0","0","0","0","0","112"
"294732","-1001","33","36","0","0","0","0","0","36","0","0","0","-310","0","0","0","1036","1019","0","0","0","0","0","0","112"
"295734","-1001","1833","36","0","0","0","0","0","36","0","0","0","-310","0","0","0","1038","1024","0","0","0","0","0","0","112"
"296733","-1001","539","35","0","0","0","0","0","35","0","0","0","-310","0","0","0","1038","1020","0","0","0","0","0","0","112"
"297735","-1001","599","35","0","0","0","0","0","35","0","0","0","-310","0","0","0","1034","1022","0","0","0","0","0","0","112"
"298735","-1001","600","35","0","0","0","0","0","35","0","0","0","-310","0","0","0","1036","1017","0","0","0","0","0","0","112"
"299734","-1001","86","34","0","0","0","0","0","34","0","0","0","-310","0","0","0","1030","1015","0","0","0","0","0","0","112"
"300733","-1001","149","34","0","0","0","0","0","34","0","0","0","-310","0","0","0","1036","1015","0","0","0","0","0","0","112"
"301733","-1001","2427","34","0","0","0","0","0","34","0","0","0","-310","0","0","0","1032","1011","0","0","0","0","0","0","112"
"302732","-1001","1402","34","0","0","0","0","0","34","0","0","0","-310","0","0","0","1034","1013","0","0","0","0","0","0","112"
"303735","-1001","38","34","0","0","0","0","0","34","0","0","0","-310","0","0","0","1032","1013","0","0","0","0","0","0","112"
"304735","-1001","2222","33","0","0","0","0","0","33","0","0","0","-310","0","0","0","1032","1011","0","0","0","0","0","0","112"
"305734","-1001","1610","33","0","0","0","0","0","33","0","0","0","-310","0","0","0","1030","1011","0","0","0","0","0","0","112"
"306733","-1001","1548","33","0","0","0","0","0","33","0","0","0","-310","0","0","0","1030","1013","0","0","0","0","0","0","112"
"307732","-1001","229","32","0","0","0","0","0","32","0","0","0","-310","0","0","0","1032","1013","0","0","0","0","0","0","112"
"308732","-1001","1322","32","0","0","0","0","0","32","0","0","0","-310","0","0","0","1028","1007","0","0","0","0","0","0","112"
"309735","-1001","38","32","0","0","0","0","0","32","0","0","0","-310","0","0","0","1028","1009","0","0","0","0","0","0","23"
"310735","-1001","2197","32","0","0","0","0","0","32","0","0","0","-310","0","0","0","1024","1007","0","0","0","0","0","0","23"
"311735","-1001","66","32","0","0","0","0","0","32","0","0","0","-310","0","0","0","1026","1007","0","0","0","0","0","0","23"
"312734","-1001","36","32","0","0","0","0","0","32","0","0","0","-310","0","0","0","1022","1005","0","0","0","0","0","0","23"
"313734","-1001","1744","31","0","0","0","0","0","31","0","0","0","-310","0","0","0","1020","1005","0","0","0","0","0","0","23"
"314733","-1001","987","31","0","0","0","0","0","31","0","0","0","-310","0","0","0","1020","1001","0","0","0","0","0","0","23"
"315733","-1001","113","31","0","0","0","0","0","31","0","0","0","-310","0","0","0","1019","998","0","0","0","0","0","0","23"
"316732","-1001","22","31","0","0","0","0","0","31","0","0","0","-310","0","0","0","1020","1001","0","0","0","0","0","0","23"
"317735","-1001","22","30","0","0","0","0","0","30","0","0","0","-310","0","0","0","1019","998","0","0","0","0","0","0","23"
"318734","-1001","357","30","0","0","0","0","0","30","0","0","0","-310","0","0","0","1015","998","0","0","0","0","0","0","23"
"319732","-1001","36","30","0","0","0","0","0","30","0","0","0","-310","0","0","0","1013","998","0","0","0","0","0","0","23"
"320734","-1001","1569","30","0","0","0","0","0","30","0","0","0","-310","0","0","0","1015","996","0","0","0","0","0","0","23"
"321732","-1001","506","30","0","0","0","0","0","30","0","0","0","-310","0","0","0","1013","994","0","0","0","0","0","0","23"
"322735","-1001","1267","29","0","0","0","0","0","29","0","0","0","-310","0","0","0","1013","994","0","0","0","0","0","0","23"
"323733","-1001","558","29","0","0","0","0","0","29","0","0","0","-310","0","0","0","1013","994","0","0","0","0","0","0","23"
"324732","-1001","38","29","0","0","0","0","0","29","0","0","0","-310","0","0","0","1011","994","0","0","0","0","0","0","23"
"325734","-1001","486","29","0","0","0","0","0","29","0","0","0","-310","0","0","0","1009","992","0","0","0","0","0","0","23"
"326733","-1001","1503","29","0","0","0","0","0","29","0","0","0","-310","0","0","0","1011","990","0","0","0","0","0","0","23"
"327735","-1001","1098","29","0","0","0","0","0","29","0","0","0","-310","0","0","0","1011","990","0","0","0","0","0","0","23"
"328733","-1001","26","28","0","0","0","0","0","28","0","0","0","-310","0","0","0","1007","990","0","0","0","0","0","0","23"
"329732","-1001","33","28","0","0","0","0","0","28","0","0","0","-310","0","0","0","1007","988","0","0","0","0","0","0","23"
"330734","-1001","2047","28","0","0","0","0","0","28","0","0","0","-310","0","0","0","1003","990","0","0","0","0","0","0","23"
"331732","-1001","96","28","0","0","0","0","0","28","0","0","0","-310","0","0","0","1001","984","0","0","0","0","0","0","23"
"332735","-1001","41","28","0","0","0","0","0","28","0","0","0","-310","0","0","0","1003","986","0","0","0","0","0","0","23"
"333733","-1001","314","28","0","0","0","0","0","28","0","0","0","-310","0","0","0","1003","988","0","0","0","0","0","0","23"
"334732","-1001","994","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","1005","983","0","0","0","0","0","0","23"
"335735","-1001","229","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","1001","986","0","0","0","0","0","0","23"
"336733","-1001","2193","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","998","983","0","0","0","0","0","0","23"
"337734","-1001","1628","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","1001","983","0","0","0","0","0","0","23"
"338735","-1001","32","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","998","984","0","0","0","0","0","0","23"
"339733","-1001","38","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","998","979","0","0","0","0","0","0","23"
"340733","-1001","2462","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","998","979","0","0","0","0","0","0","23"
"341734","-1001","2212","26","0","0","0","0","0","26","0","0","0","-310","0","0","0","994","979","0","0","0","0","0","0","23"
"342735","-1001","1556","26","0","0","0","0","0","26","0","0","0","-310","0","0","0","998","975","0","0","0","0","0","0","23"
"343732","-1001","28","26","0","0","0","0","0","26","0","0","0","-310","0","0","0","996","979","0","0","0","0","0","0","23"
"344733","-1001","1485","26","0","0","0","0","0","26","0","0","0","-310","0","0","0","992","971","0","0","0","0","0","0","23"
"345734","-1001","76","26","0","0","0","0","0","26","0","0","0","-310","0","0","0","998","977","0","0","0","0","0","0","23"
"346735","-1001","1281","26","0","0","0","0","0","26","0","0","0","-310","0","0","0","986","973","0","0","0","0","0","0","23"
"347735","-1001","271","26","0","0","0","0","0","26","0","0","0","-310","0","0","0","990","975","0","0","0","0","0","0","23"
"348733","-1001","975","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","988","971","0","0","0","0","0","0","23"
"349735","-1001","2439","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","990","969","0","0","0","0","0","0","23"
"350732","-1001","26","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","990","973","0","0","0","0","0","0","23"
"351733","-1001","23","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","986","969","0","0","0","0","0","0","23"
"352734","-1001","2286","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","983","967","0","0","0","0","0","0","23"
"353735","-1001","40","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","986","967","0","0","0","0","0","0","23"
"354758","-1001","175","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","983","966","0","0","0","0","0","0","23"
"355732","-1001","2108","24","0","0","0","0","0","24","0","0","0","-310","0","0","0","983","966","0","0","0","0","0","0","23"
"356733","-1001","1945","24","0","0","0","0","0","24","0","0","0","-310","0","0","0","983","966","0","0","0","0","0","0","23"
"357734","-1001","1206","24","0","0","0","0","0","24","0","0","0","-310","0","0","0","983","966","0","0","0","0","0","0","23"
"358735","-1001","324","24","0","0","0","0","0","24","0","0","0","-310","0","0","0","983","966","0","0","0","0","0","0","23"
"359732","-1001","852","24","0","0","0","0","0","24","0","0","0","-310","0","0","0","981","962","0","0","0","0","0","0","23"
"360732","-1001","42","24","0","0","0","0","0","24","0","0","0","-310","0","0","0","977","962","0","0","0","0","0","0","23"
"361734","-1001","1246","24","0","0","0","0","0","24","0","0","0","-310","0","0","0","977","966","0","0","0","0","0","0","23"
"362734","-1001","2039","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","971","960","0","0","0","0","0","0","23"
"363735","-1001","241","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","979","960","0","0","0","0","0","0","23"
"364732","-1001","36","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","973","954","0","0","0","0","0","0","23"
"365733","-1001","35","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","973","958","0","0","0","0","0","0","23"
"366734","-1001","42","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","975","956","0","0","0","0","0","0","23"
"367734","-1001","992","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","975","956","0","0","0","0","0","0","23"
"368735","-1001","32","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","969","952","0","0","0","0","0","0","23"
"369732","-1001","2189","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","969","954","0","0","0","0","0","0","23"
"370733","-1001","2214","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","967","950","0","0","0","0","0","0","23"
"371734","-1001","1980","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","967","950","0","0","0","0","0","0","23"
"372735","-1001","24","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","967","950","0","0","0","0","0","0","112"
"373733","-1001","67","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","966","950","0","0","0","0","0","0","112"
"374733","-1001","2486","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","966","950","0","0","0","0","0","0","112"
"375734","-1001","657","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","966","947","0","0","0","0","0","0","112"
"376735","-1001","149","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","964","947","0","0","0","0","0","0","112"
"377732","-1001","33","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","964","947","0","0","0","0","0","0","112"
"378733","-1001","2376","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","962","943","0","0","0","0","0","0","112"
"379734","-1001","37","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","956","945","0","0","0","0","0","0","112"
"380735","-1001","163","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","962","945","0","0","0","0","0","0","112"
"381732","-1001","459","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","960","939","0","0","0","0","0","0","112"
"382733","-1001","461","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","962","943","0","0","0","0","0","0","112"
"383734","-1001","405","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","958","945","0","0","0","0","0","0","112"
"384735","-1001","1963","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","956","939","0","0","0","0","0","0","23"
"385732","-1001","32","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","952","939","0","0","0","0","0","0","23"
"386732","-1001","29","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","954","939","0","0","0","0","0","0","23"
"387734","-1001","2377","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","960","941","0","0","0","0","0","0","23"
"388734","-1001","2485","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","954","933","0","0","0","0","0","0","23"
"389735","-1001","329","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","954","933","0","0","0","0","0","0","23"
"390732","-1001","306","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","950","933","0","0","0","0","0","0","23"
"391733","-1001","2372","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","949","933","0","0","0","0","0","0","23"
"392735","-1001","716","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","952","930","0","0","0","0","0","0","23"
"393732","-1001","2491","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","949","933","0","0","0","0","0","0","112"
"394732","-1001","1783","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","949","932","0","0","0","0","0","0","50"
"395733","-1001","125","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","949","930","0","0","0","0","0","0","23"
"396734","-1001","249","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","945","928","0","0","0","0","0","0","23"
"397735","-1001","311","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","943","932","0","0","0","0","0","0","23"
"398732","-1001","37","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","945","924","0","0","0","0","0","0","23"
"399733","-1001","128","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","945","928","0","0","0","0","0","0","23"
"400734","-1001","2005","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","941","928","0","0","0","0","0","0","23"
"401735","-1001","91","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","941","926","0","0","0","0","0","0","23"
"402732","-1001","214","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","943","924","0","0","0","0","0","0","23"
"403733","-1001","1816","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","937","926","0","0","0","0","0","0","23"
"404734","-1001","1778","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","937","920","0","0","0","0","0","0","23"
"405735","-1001","2024","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","937","920","0","0","0","0","0","0","23"
"406732","-1001","2326","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","937","922","0","0","0","0","0","0","23"
"407733","-1001","1634","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","939","922","0","0","0","0","0","0","23"
"408734","-1001","1552","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","932","920","0","0","0","0","0","0","23"
"409734","-1001","679","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","933","916","0","0","0","0","0","0","23"
"410735","-1001","578","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","935","920","0","0","0","0","0","0","23"
"411732","-1001","1030","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","933","916","0","0","0","0","0","0","23"
"412734","-1001","109","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","932","916","0","0","0","0","0","0","23"
"413735","-1001","1062","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","932","911","0","0","0","0","0","0","23"
"414732","-1001","125","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","930","915","0","0","0","0","0","0","23"
"415733","-1001","998","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","932","915","0","0","0","0","0","0","23"
"416734","-1001","1509","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","928","913","0","0","0","0","0","0","23"
"417734","-1001","1092","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","928","911","0","0","0","0","0","0","23"
"418735","-1001","409","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","930","911","0","0","0","0","0","0","23"
"419732","-1001","2378","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","924","909","0","0","0","0","0","0","23"
"420733","-1001","2155","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","924","913","0","0","0","0","0","0","23"
"421734","-1001","75","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","924","911","0","0","0","0","0","0","23"
"422735","-1001","251","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","924","907","0","0","0","0","0","0","23"
"423732","-1001","67","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","926","909","0","0","0","0","0","0","23"
"424733","-1001","56","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","922","907","0","0","0","0","0","0","23"
"425734","-1001","1832","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","920","905","0","0","0","0","0","0","23"
"426735","-1001","2362","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","924","903","0","0","0","0","0","0","23"
"427732","-1001","284","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","918","901","0","0","0","0","0","0","23"
"428733","-1001","1712","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","920","905","0","0","0","0","0","0","23"
"429734","-1001","2192","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","920","901","0","0","0","0","0","0","23"
"430735","-1001","55","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","918","898","0","0","0","0","0","0","23"
"431732","-1001","1655","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","918","900","0","0","0","0","0","0","23"
"432733","-1001","76","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","924","900","0","0","0","0","0","0","23"
"433733","-1001","520","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","915","900","0","0","0","0","0","0","23"
"434734","-1001","25","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","915","898","0","0","0","0","0","0","23"
"435735","-1001","312","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","911","896","0","0","0","0","0","0","23"
"436732","-1001","1844","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","911","894","0","0","0","0","0","0","23"
"437733","-1001","1577","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","911","894","0","0","0","0","0","0","23"
"438734","-1001","2412","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","911","896","0","0","0","0","0","0","23"
"439732","-1001","1184","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","909","894","0","0","0","0","0","0","23"
"440733","-1001","1245","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","909","892","0","0","0","0","0","0","23"
"441733","-1001","87","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","907","892","0","0","0","0","0","0","23"
"442734","-1001","1216","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","909","890","0","0","0","0","0","0","23"
"443735","-1001","1489","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","905","890","0","0","0","0","0","0","23"
"444732","-1001","1403","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","907","886","0","0","0","0","0","0","23"
"445733","-1001","2488","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","907","884","0","0","0","0","0","0","23"
"446734","-1001","68","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","905","884","0","0","0","0","0","0","23"
"447735","-1001","66","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","901","886","0","0","0","0","0","0","23"
"448732","-1001","37","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","901","890","0","0","0","0","0","0","23"
"449733","-1001","35","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","901","884","0","0","0","0","0","0","23"
"450734","-1001","1162","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","901","884","0","0","0","0","0","0","23"
"451735","-1001","2360","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","901","883","0","0","0","0","0","0","23"
"452732","-1001","49","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","900","879","0","0","0","0","0","0","23"
"453733","-1001","2080","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","898","884","0","0","0","0","0","0","23"
"454734","-1001","126","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","896","883","0","0","0","0","0","0","23"
"455732","-1001","2121","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","898","884","0","0","0","0","0","0","23"
"456732","-1001","2343","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","896","881","0","0","0","0","0","0","23"
"457733","-1001","224","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","894","877","0","0","0","0","0","0","23"
"458734","-1001","210","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","894","877","0","0","0","0","0","0","23"
"459735","-1001","1163","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","890","877","0","0","0","0","0","0","23"
"460732","-1001","89","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","894","875","0","0","0","0","0","0","23"
"461733","-1001","1467","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","894","873","0","0","0","0","0","0","23"
"462734","-1001","342","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","892","873","0","0","0","0","0","0","23"
"463735","-1001","65","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","888","875","0","0","0","0","0","0","23"
