"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"236798","946","1629","31","0","0","0","0","0","31","0","0","0","-310","0","0","0","1076","1066","0","0","0","0","0","0","303"
"237800","946","56","30","0","0","0","0","0","30","0","0","0","-310","0","0","0","1076","1068","0","0","0","0","0","0","303"
"238798","946","31","30","0","0","0","0","0","30","0","0","0","-310","0","0","0","1078","1068","0","0","0","0","0","0","303"
"239800","946","45","30","0","0","0","0","0","30","0","0","0","-310","0","0","0","1078","1064","0","0","0","0","0","0","302"
"240799","946","1405","29","0","0","0","0","0","29","0","0","0","-310","0","0","0","1076","1062","0","0","0","0","0","0","302"
"241797","946","399","29","0","0","0","0","0","29","0","0","0","-310","0","0","0","1076","1066","0","0","0","0","0","0","302"
"242799","946","670","29","0","0","0","0","0","29","0","0","0","-310","0","0","0","1076","1062","0","0","0","0","0","0","301"
"243798","946","2247","29","0","0","0","0","0","29","0","0","0","-310","0","0","0","1074","1064","0","0","0","0","0","0","301"
"244800","946","43","28","0","0","0","0","0","28","0","0","0","-310","0","0","0","1070","1062","0","0","0","0","0","0","301"
"245798","946","1419","28","0","0","0","0","0","28","0","0","0","-310","0","0","0","1070","1059","0","0","0","0","0","0","300"
"246800","946","1742","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","1072","1059","0","0","0","0","0","0","299"
"247799","946","659","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","1072","1060","0","0","0","0","0","0","298"
"248800","946","2322","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","1068","1060","0","0","0","0","0","0","298"
"249798","946","1637","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","1068","1059","0","0","0","0","0","0","298"
"250797","946","469","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","1070","1060","0","0","0","0","0","0","298"
"251799","946","509","26","0","0","0","0","0","26","0","0","0","-310","0","0","0","1070","1055","0","0","0","0","0","0","297"
"252797","946","1715","26","0","0","0","0","0","26","0","0","0","-310","0","0","0","1066","1059","0","0","0","0","0","0","296"
"253800","946","1616","26","0","0","0","0","0","26","0","0","0","-310","0","0","0","1066","1053","0","0","0","0","0","0","296"
"254798","946","1345","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","1072","1055","0","0","0","0","0","0","295"
"255797","946","1304","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","1066","1053","0","0","0","0","0","0","295"
"256799","946","109","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","1068","1055","0","0","0","0","0","0","294"
"257797","946","312","24","0","0","0","0","0","24","0","0","0","-310","0","0","0","1064","1053","0","0","0","0","0","0","294"
"258799","946","2200","24","0","0","0","0","0","24","0","0","0","-310","0","0","0","1068","1049","0","0","0","0","0","0","293"
"259797","946","107","24","0","0","0","0","0","24","0","0","0","-310","0","0","0","1064","1049","0","0","0","0","0","0","293"
"260799","946","2377","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","1062","1047","0","0","0","0","0","0","293"
"261797","946","263","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","1060","1047","0","0","0","0","0","0","292"
"262799","946","599","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","1064","1049","0","0","0","0","0","0","292"
"263797","946","1850","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","1060","1041","0","0","0","0","0","0","291"
"264799","946","30","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","1059","1041","0","0","0","0","0","0","291"
"265797","946","337","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","1060","1045","0","0","0","0","0","0","290"
"266799","946","365","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","1057","1045","0","0","0","0","0","0","290"
"267797","946","1473","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","1060","1041","0","0","0","0","0","0","289"
"268800","946","213","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","1059","1041","0","0","0","0","0","0","288"
"269798","946","139","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","1059","1041","0","0","0","0","0","0","288"
"270797","946","2342","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","1059","1041","0","0","0","0","0","0","288"
"271799","946","148","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","1055","1040","0","0","0","0","0","0","287"
"272797","946","1299","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","1051","1038","0","0","0","0","0","0","286"
"273799","946","47","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","1051","1038","0","0","0","0","0","0","286"
"274798","946","33","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","1053","1036","0","0","0","0","0","0","286"
"275800","946","2376","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","1051","1032","0","0","0","0","0","0","285"
"276798","946","226","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","1051","1034","0","0","0","0","0","0","285"
"277800","946","684","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","1047","1034","0","0","0","0","0","0","284"
"278799","946","84","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","1053","1034","0","0","0","0","0","0","284"
"279797","946","676","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","1049","1032","0","0","0","0","0","0","283"
"280799","946","275","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","1049","1030","0","0","0","0","0","0","282"
"281798","946","148","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","1051","1030","0","0","0","0","0","0","281"
"282800","946","1088","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","1047","1024","0","0","0","0","0","0","281"
"283799","946","1545","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","1047","1028","0","0","0","0","0","0","281"
"284797","946","115","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","1045","1028","0","0","0","0","0","0","279"
"285800","946","428","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","1045","1024","0","0","0","0","0","0","278"
"286798","946","32","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","1043","1024","0","0","0","0","0","0","278"
"287797","946","37","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","1043","1026","0","0","0","0","0","0","277"
"288800","946","2333","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1041","1022","0","0","0","0","0","0","277"
"289798","946","2372","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1041","1028","0","0","0","0","0","0","276"
"290797","946","138","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1040","1020","0","0","0","0","0","0","276"
"291799","946","2226","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1040","1017","0","0","0","0","0","0","275"
"292798","946","2461","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1040","1020","0","0","0","0","0","0","275"
"293797","946","311","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1038","1022","0","0","0","0","0","0","274"
"294800","946","1830","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1036","1015","0","0","0","0","0","0","274"
"295799","946","33","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","1038","1017","0","0","0","0","0","0","273"
"296799","946","2271","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","1036","1015","0","0","0","0","0","0","271"
"297798","946","1607","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","1036","1015","0","0","0","0","0","0","271"
"298798","946","103","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","1034","1011","0","0","0","0","0","0","271"
"299798","946","2084","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","1030","1011","0","0","0","0","0","0","270"
"300797","946","106","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","1034","1011","0","0","0","0","0","0","270"
"301797","946","284","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","1032","1013","0","0","0","0","0","0","269"
"302797","946","201","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","1030","1011","0","0","0","0","0","0","269"
"303800","946","63","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","1032","1007","0","0","0","0","0","0","268"
"304800","946","31","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","1028","1005","0","0","0","0","0","0","267"
"305799","946","282","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","1024","1007","0","0","0","0","0","0","267"
"306798","946","2385","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","1024","1003","0","0","0","0","0","0","266"
"307798","946","1376","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","1024","1005","0","0","0","0","0","0","266"
"308797","946","99","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","1026","1000","0","0","0","0","0","0","265"
"309797","946","122","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","1024","1003","0","0","0","0","0","0","265"
"310800","946","116","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","1022","1001","0","0","0","0","0","0","264"
"311800","946","1719","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1022","1000","0","0","0","0","0","0","263"
"312798","946","44","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1020","1000","0","0","0","0","0","0","263"
"313797","946","1741","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1019","996","0","0","0","0","0","0","263"
"314799","946","131","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1020","998","0","0","0","0","0","0","262"
"315798","946","161","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1017","1000","0","0","0","0","0","0","261"
"316800","946","1657","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1017","996","0","0","0","0","0","0","261"
"317798","946","93","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1017","996","0","0","0","0","0","0","261"
"318797","946","34","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1013","994","0","0","0","0","0","0","260"
"319799","946","1443","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","1013","994","0","0","0","0","0","0","259"
"320798","946","325","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1017","990","0","0","0","0","0","0","259"
"321800","946","38","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1015","988","0","0","0","0","0","0","259"
"322798","946","1463","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1013","990","0","0","0","0","0","0","258"
"323797","946","1426","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1011","990","0","0","0","0","0","0","257"
"324799","946","49","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1009","986","0","0","0","0","0","0","257"
"325798","946","1626","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1005","986","0","0","0","0","0","0","256"
"326797","946","97","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1009","986","0","0","0","0","0","0","256"
"327799","946","414","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1007","988","0","0","0","0","0","0","255"
"328798","946","2032","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","1007","983","0","0","0","0","0","0","255"
"329800","946","727","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1003","981","0","0","0","0","0","0","254"
"330799","946","264","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1005","981","0","0","0","0","0","0","254"
"331798","946","1478","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1001","983","0","0","0","0","0","0","253"
"332797","946","2353","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1000","981","0","0","0","0","0","0","252"
"333800","946","583","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1001","979","0","0","0","0","0","0","251"
"334798","946","42","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1001","983","0","0","0","0","0","0","251"
"335800","946","111","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","998","975","0","0","0","0","0","0","250"
"336798","946","33","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","998","977","0","0","0","0","0","0","250"
"337799","946","1876","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","1000","975","0","0","0","0","0","0","249"
"338800","946","23","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","996","973","0","0","0","0","0","0","249"
"339798","946","1483","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","996","971","0","0","0","0","0","0","248"
"340798","946","386","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","996","973","0","0","0","0","0","0","247"
"341799","946","1275","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","994","969","0","0","0","0","0","0","247"
"342800","946","977","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","996","973","0","0","0","0","0","0","246"
"343797","946","765","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","994","969","0","0","0","0","0","0","246"
"344798","946","228","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","992","969","0","0","0","0","0","0","246"
"345799","946","51","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","988","969","0","0","0","0","0","0","245"
"346800","946","2451","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","988","966","0","0","0","0","0","0","244"
"347797","946","1700","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","988","966","0","0","0","0","0","0","244"
"348798","946","1237","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","990","964","0","0","0","0","0","0","244"
"349799","946","232","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","988","964","0","0","0","0","0","0","103"
"350800","946","2289","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","990","962","0","0","0","0","0","0","243"
"351797","946","271","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","984","962","0","0","0","0","0","0","243"
"352798","946","1020","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","984","962","0","0","0","0","0","0","242"
"353799","946","2017","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","984","960","0","0","0","0","0","0","242"
"354800","946","1825","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","981","958","0","0","0","0","0","0","242"
"355797","946","44","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","986","958","0","0","0","0","0","0","240"
"356798","946","2442","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","983","958","0","0","0","0","0","0","240"
"357799","946","2352","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","981","958","0","0","0","0","0","0","240"
"358800","946","2069","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","979","960","0","0","0","0","0","0","239"
"359797","946","96","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","979","958","0","0","0","0","0","0","239"
"360798","946","155","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","973","956","0","0","0","0","0","0","239"
"361799","946","1066","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","979","954","0","0","0","0","0","0","239"
"362799","946","1475","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","981","950","0","0","0","0","0","0","238"
"363800","946","20","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","975","950","0","0","0","0","0","0","237"
"364798","946","2428","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","973","949","0","0","0","0","0","0","237"
"365799","946","2049","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","973","952","0","0","0","0","0","0","236"
"366800","946","24","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","971","952","0","0","0","0","0","0","235"
"367797","946","33","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","971","949","0","0","0","0","0","0","235"
"368798","946","1003","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","973","947","0","0","0","0","0","0","234"
"369798","946","88","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","967","947","0","0","0","0","0","0","234"
"370799","946","1286","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","971","941","0","0","0","0","0","0","233"
"371800","946","36","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","964","943","0","0","0","0","0","0","233"
"372797","946","1061","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","964","943","0","0","0","0","0","0","233"
"373798","946","102","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","967","945","0","0","0","0","0","0","233"
"374799","946","1855","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","964","937","0","0","0","0","0","0","232"
"375799","946","2078","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","967","943","0","0","0","0","0","0","231"
"376800","946","38","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","964","941","0","0","0","0","0","0","231"
"377798","946","113","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","962","939","0","0","0","0","0","0","230"
"378799","946","38","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","962","941","0","0","0","0","0","0","230"
"379800","946","1724","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","960","935","0","0","0","0","0","0","230"
"380797","946","547","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","958","937","0","0","0","0","0","0","230"
"381798","946","73","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","958","935","0","0","0","0","0","0","229"
"382798","946","1536","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","958","932","0","0","0","0","0","0","229"
"383799","946","573","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","956","933","0","0","0","0","0","0","229"
"384800","946","2453","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","956","935","0","0","0","0","0","0","228"
"385797","946","2150","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","952","932","0","0","0","0","0","0","227"
"386798","946","2310","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","952","932","0","0","0","0","0","0","227"
"387799","946","910","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","952","932","0","0","0","0","0","0","227"
"388800","946","601","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","949","928","0","0","0","0","0","0","226"
"389797","946","724","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","949","926","0","0","0","0","0","0","226"
"390798","946","1026","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","949","924","0","0","0","0","0","0","226"
"391799","946","2396","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","949","928","0","0","0","0","0","0","225"
"392799","946","1316","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","945","926","0","0","0","0","0","0","225"
"393800","946","2231","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","949","924","0","0","0","0","0","0","224"
"394797","946","23","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","945","922","0","0","0","0","0","0","224"
"395798","946","2312","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","947","920","0","0","0","0","0","0","224"
"396799","946","1661","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","947","922","0","0","0","0","0","0","223"
"397800","946","1516","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","943","920","0","0","0","0","0","0","222"
"398797","946","894","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","943","922","0","0","0","0","0","0","222"
"399798","946","32","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","943","922","0","0","0","0","0","0","222"
"400799","946","2197","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","941","918","0","0","0","0","0","0","221"
"401800","946","1722","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","941","918","0","0","0","0","0","0","221"
"402797","946","158","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","941","916","0","0","0","0","0","0","220"
"403798","946","52","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","939","918","0","0","0","0","0","0","220"
"404799","946","100","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","941","916","0","0","0","0","0","0","220"
"405800","946","627","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","937","911","0","0","0","0","0","0","219"
"406797","946","1369","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","935","916","0","0","0","0","0","0","218"
"407798","946","405","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","939","915","0","0","0","0","0","0","218"
"408799","946","23","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","937","909","0","0","0","0","0","0","217"
"409800","946","726","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","935","909","0","0","0","0","0","0","217"
"410797","946","1173","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","932","911","0","0","0","0","0","0","217"
"411798","946","735","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","928","907","0","0","0","0","0","0","216"
"412799","946","177","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","932","909","0","0","0","0","0","0","216"
"413800","946","464","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","930","905","0","0","0","0","0","0","216"
"414797","946","1627","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","930","905","0","0","0","0","0","0","216"
"415799","946","2014","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","928","903","0","0","0","0","0","0","215"
"416800","946","237","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","928","903","0","0","0","0","0","0","215"
"417797","946","1735","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","928","903","0","0","0","0","0","0","214"
"418798","946","55","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","926","901","0","0","0","0","0","0","214"
"419799","946","1497","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","922","901","0","0","0","0","0","0","213"
"420800","946","330","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","924","900","0","0","0","0","0","0","213"
"421797","946","67","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","922","900","0","0","0","0","0","0","212"
"422798","946","1527","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","922","903","0","0","0","0","0","0","212"
"423799","946","2410","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","922","903","0","0","0","0","0","0","212"
"424800","946","1271","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","922","898","0","0","0","0","0","0","212"
"425797","946","2244","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","920","894","0","0","0","0","0","0","211"
"426798","946","1128","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","916","896","0","0","0","0","0","0","211"
"427799","946","55","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","920","898","0","0","0","0","0","0","210"
"428797","946","38","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","916","892","0","0","0","0","0","0","210"
"429798","946","2016","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","916","896","0","0","0","0","0","0","210"
"430799","946","413","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","916","892","0","0","0","0","0","0","209"
"431800","946","59","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","916","892","0","0","0","0","0","0","208"
"432797","946","144","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","913","888","0","0","0","0","0","0","208"
"433798","946","37","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","913","888","0","0","0","0","0","0","208"
"434799","946","456","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","915","890","0","0","0","0","0","0","207"
"435800","946","2372","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","913","888","0","0","0","0","0","0","206"
"436797","946","34","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","911","884","0","0","0","0","0","0","206"
"437798","946","1915","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","909","888","0","0","0","0","0","0","206"
"438799","946","766","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","909","884","0","0","0","0","0","0","206"
"439800","946","330","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","909","888","0","0","0","0","0","0","205"
"440797","946","40","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","907","886","0","0","0","0","0","0","204"
"441799","946","2359","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","903","883","0","0","0","0","0","0","205"
"442800","946","103","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","909","883","0","0","0","0","0","0","204"
"443797","946","188","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","905","879","0","0","0","0","0","0","204"
"444798","946","43","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","901","877","0","0","0","0","0","0","203"
"445800","946","138","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","903","877","0","0","0","0","0","0","203"
"446797","946","339","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","903","879","0","0","0","0","0","0","202"
"447798","946","348","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","900","879","0","0","0","0","0","0","202"
"448799","946","48","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","903","875","0","0","0","0","0","0","202"
"449800","946","1853","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","901","873","0","0","0","0","0","0","201"
"450797","946","959","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","900","871","0","0","0","0","0","0","103"
"451798","946","149","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","894","875","0","0","0","0","0","0","200"
"452799","946","23","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","894","873","0","0","0","0","0","0","200"
"453800","946","454","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","896","871","0","0","0","0","0","0","200"
"454799","946","72","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","894","867","0","0","0","0","0","0","199"
"455800","946","131","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","894","875","0","0","0","0","0","0","199"
"456798","946","34","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","890","869","0","0","0","0","0","0","198"
"457800","946","92","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","890","873","0","0","0","0","0","0","198"
"458797","946","416","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","892","869","0","0","0","0","0","0","197"
"459800","946","1273","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","890","867","0","0","0","0","0","0","197"
"460798","946","136","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","892","866","0","0","0","0","0","0","197"
"461800","946","115","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","888","864","0","0","0","0","0","0","196"
"462798","946","125","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","890","869","0","0","0","0","0","0","196"
"463799","946","305","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","890","867","0","0","0","0","0","0","196"
"464797","946","230","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","886","866","0","0","0","0","0","0","195"
"465798","946","2162","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","886","862","0","0","0","0","0","0","195"
"466799","946","25","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","886","866","0","0","0","0","0","0","194"
"467797","946","769","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","886","862","0","0","0","0","0","0","194"
"468800","946","1313","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","881","860","0","0","0","0","0","0","193"
"469797","946","780","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","884","860","0","0","0","0","0","0","193"
"470799","946","976","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","883","860","0","0","0","0","0","0","193"
"471797","946","229","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","881","858","0","0","0","0","0","0","192"
"472799","946","1181","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","879","858","0","0","0","0","0","0","192"
"473797","946","97","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","883","858","0","0","0","0","0","0","191"
"474798","946","106","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","877","858","0","0","0","0","0","0","191"
"475797","946","138","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","875","856","0","0","0","0","0","0","191"
"476799","946","38","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","877","856","0","0","0","0","0","0","190"
"477797","946","1534","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","873","856","0","0","0","0","0","0","190"
