Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
47650,368,1950,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,30834,30834,0,0,0,0,0,0,143,
48648,378,1655,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,30834,30834,0,0,0,0,0,0,152,
49651,388,383,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,30834,30834,0,0,0,0,0,0,166,
50650,398,279,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,4812,3286,0,0,0,0,0,0,191,
51650,408,30,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,1765,1373,0,0,0,0,0,0,181,
52649,418,345,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,894,728,0,0,0,0,0,0,201,
53649,428,31,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,641,520,0,0,0,0,0,0,218,
54650,438,2404,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,526,449,0,0,0,0,0,0,228,
55651,448,1411,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,443,392,0,0,0,0,0,0,210,
56650,458,654,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,384,355,0,0,0,0,0,0,241,
57648,468,337,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,351,336,0,0,0,0,0,0,251,
58650,478,55,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,326,326,0,0,0,0,0,0,257,
59648,488,696,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,309,317,0,0,0,0,0,0,263,
60651,497,103,3,0,0,0,0,0,3,0,0,0,+AC0-310,0,0,0,298,303,0,0,0,0,0,0,260,
61648,507,1165,3,0,0,0,0,0,3,0,0,0,+AC0-310,0,0,0,290,296,0,0,0,0,0,0,267,
62648,517,1552,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,280,294,0,0,0,0,0,0,261,
63648,527,82,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,275,292,0,0,0,0,0,0,273,
64649,537,100,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,278,286,0,0,0,0,0,0,271,
65649,547,74,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,273,280,0,0,0,0,0,0,286,
66650,557,2352,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,271,278,0,0,0,0,0,0,284,
67650,567,274,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,269,278,0,0,0,0,0,0,278,
68650,577,70,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,269,278,0,0,0,0,0,0,275,
69650,587,1625,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,263,275,0,0,0,0,0,0,273,
70650,597,452,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,269,276,0,0,0,0,0,0,269,
71651,606,84,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,267,275,0,0,0,0,0,0,262,
72651,616,1185,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,267,271,0,0,0,0,0,0,253,
73651,626,1509,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,269,273,0,0,0,0,0,0,238,
74648,636,2172,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,267,271,0,0,0,0,0,0,242,
75648,646,212,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,269,271,0,0,0,0,0,0,237,
76649,656,96,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,271,273,0,0,0,0,0,0,231,
77649,666,97,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,269,271,0,0,0,0,0,0,221,
78649,676,2402,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,267,273,0,0,0,0,0,0,215,
79649,685,47,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,269,271,0,0,0,0,0,0,203,
80650,696,24,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,269,267,0,0,0,0,0,0,197,
81650,705,2044,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,265,269,0,0,0,0,0,0,191,
82651,715,223,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,265,269,0,0,0,0,0,0,179,
83648,725,623,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,265,275,0,0,0,0,0,0,170,
84648,735,1236,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,265,275,0,0,0,0,0,0,169,
85648,745,43,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,261,271,0,0,0,0,0,0,163,
86650,755,136,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,265,265,0,0,0,0,0,0,157,
87651,765,997,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,263,263,0,0,0,0,0,0,149,
88651,774,115,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,259,265,0,0,0,0,0,0,146,
89651,785,2324,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,263,267,0,0,0,0,0,0,142,
90648,794,803,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,259,269,0,0,0,0,0,0,125,
91648,805,374,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,259,261,0,0,0,0,0,0,130,
92649,814,25,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,259,263,0,0,0,0,0,0,127,
93649,824,2352,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,259,261,0,0,0,0,0,0,122,
94649,834,2394,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,255,265,0,0,0,0,0,0,117,
95650,844,475,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,261,261,0,0,0,0,0,0,116,
96650,854,98,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,261,263,0,0,0,0,0,0,114,
97650,864,360,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,261,263,0,0,0,0,0,0,110,
98651,874,937,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,261,265,0,0,0,0,0,0,108,
99651,884,64,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,263,267,0,0,0,0,0,0,106,
100651,893,1442,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,261,271,0,0,0,0,0,0,102,
101648,903,1533,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,265,269,0,0,0,0,0,0,100,
102648,913,1108,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,265,271,0,0,0,0,0,0,99,
103649,923,45,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,265,271,0,0,0,0,0,0,99,
104649,933,369,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,263,275,0,0,0,0,0,0,98,
105650,943,543,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,263,271,0,0,0,0,0,0,97,
106650,953,1858,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,267,269,0,0,0,0,0,0,96,
107648,959,537,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,265,271,0,0,0,0,0,0,52,
108648,959,84,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,269,269,0,0,0,0,0,0,50,
109650,959,1297,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,269,271,0,0,0,0,0,0,53,
110650,959,508,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,269,267,0,0,0,0,0,0,43,
