Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
19834,940,2293,216,0,0,0,0,0,216,0,0,0,+AC0-310,0,0,0,688,467,0,0,0,0,0,0,2268,
20832,940,1363,220,0,0,0,0,0,220,0,0,0,+AC0-310,0,0,0,690,481,0,0,0,0,0,0,2266,
21833,940,42,226,0,0,0,0,0,226,0,0,0,+AC0-310,0,0,0,688,492,0,0,0,0,0,0,2267,
22835,941,89,231,0,0,0,0,0,231,0,0,0,+AC0-310,0,0,0,694,501,0,0,0,0,0,0,2267,
23834,941,1059,238,0,0,0,0,0,238,0,0,0,+AC0-310,0,0,0,690,513,0,0,0,0,0,0,2267,
24834,941,34,260,0,0,0,0,0,260,0,0,0,+AC0-310,0,0,0,692,522,0,0,0,0,0,0,2267,
25832,941,79,265,0,0,0,0,0,265,0,0,0,+AC0-310,0,0,0,698,535,0,0,0,0,0,0,2268,
26834,942,191,269,0,0,0,0,0,269,0,0,0,+AC0-310,0,0,0,700,541,0,0,0,0,0,0,2267,
27834,942,2295,269,0,0,0,0,0,269,0,0,0,+AC0-310,0,0,0,709,550,0,0,0,0,0,0,2268,
28835,942,67,267,0,0,0,0,0,267,0,0,0,+AC0-310,0,0,0,709,560,0,0,0,0,0,0,2268,
29833,942,2232,264,0,0,0,0,0,264,0,0,0,+AC0-310,0,0,0,713,569,0,0,0,0,0,0,2267,
30835,943,2323,267,0,0,0,0,0,267,0,0,0,+AC0-310,0,0,0,715,583,0,0,0,0,0,0,2265,
31832,943,1911,264,0,0,0,0,0,264,0,0,0,+AC0-310,0,0,0,722,588,0,0,0,0,0,0,2264,
32833,943,1623,263,0,0,0,0,0,263,0,0,0,+AC0-310,0,0,0,728,596,0,0,0,0,0,0,2262,
33832,943,128,259,0,0,0,0,0,259,0,0,0,+AC0-310,0,0,0,737,611,0,0,0,0,0,0,2255,
34832,944,42,249,0,0,0,0,0,249,0,0,0,+AC0-310,0,0,0,743,616,0,0,0,0,0,0,2245,
35834,944,37,251,0,0,0,0,0,251,0,0,0,+AC0-310,0,0,0,745,630,0,0,0,0,0,0,2235,
36832,944,180,246,0,0,0,0,0,246,0,0,0,+AC0-310,0,0,0,754,639,0,0,0,0,0,0,2224,
37835,944,1070,233,0,0,0,0,0,233,0,0,0,+AC0-310,0,0,0,762,649,0,0,0,0,0,0,2219,
38833,945,2445,228,0,0,0,0,0,228,0,0,0,+AC0-310,0,0,0,771,662,0,0,0,0,0,0,2225,
39835,947,1563,229,0,0,0,0,0,229,0,0,0,+AC0-310,0,0,0,781,673,0,0,0,0,0,0,2264,
40833,948,1950,229,0,0,0,0,0,229,0,0,0,+AC0-310,0,0,0,788,681,0,0,0,0,0,0,2262,
41835,949,435,236,0,0,0,0,0,236,0,0,0,+AC0-310,0,0,0,796,694,0,0,0,0,0,0,2252,
42835,950,2423,253,0,0,0,0,0,253,0,0,0,+AC0-310,0,0,0,807,703,0,0,0,0,0,0,2241,
43832,951,1561,258,0,0,0,0,0,258,0,0,0,+AC0-310,0,0,0,816,711,0,0,0,0,0,0,2223,
44832,952,53,260,0,0,0,0,0,260,0,0,0,+AC0-310,0,0,0,830,728,0,0,0,0,0,0,2198,
45833,953,673,265,0,0,0,0,0,265,0,0,0,+AC0-310,0,0,0,835,735,0,0,0,0,0,0,2151,
46833,953,164,264,0,0,0,0,0,264,0,0,0,+AC0-310,0,0,0,845,750,0,0,0,0,0,0,2084,
47835,954,86,264,0,0,0,0,0,264,0,0,0,+AC0-310,0,0,0,856,762,0,0,0,0,0,0,2017,
48834,954,28,253,0,0,0,0,0,253,0,0,0,+AC0-310,0,0,0,869,775,0,0,0,0,0,0,1953,
49834,954,31,254,0,0,0,0,0,254,0,0,0,+AC0-310,0,0,0,879,786,0,0,0,0,0,0,1894,
50833,954,63,255,0,0,0,0,0,255,0,0,0,+AC0-310,0,0,0,888,798,0,0,0,0,0,0,1836,
51832,954,143,248,0,0,0,0,0,248,0,0,0,+AC0-310,0,0,0,905,809,0,0,0,0,0,0,1783,
52833,954,156,241,0,0,0,0,0,241,0,0,0,+AC0-310,0,0,0,916,826,0,0,0,0,0,0,1734,
53835,955,75,237,0,0,0,0,0,237,0,0,0,+AC0-310,0,0,0,930,839,0,0,0,0,0,0,1687,
54834,955,2080,226,0,0,0,0,0,226,0,0,0,+AC0-310,0,0,0,939,852,0,0,0,0,0,0,1644,
55833,955,463,213,0,0,0,0,0,213,0,0,0,+AC0-310,0,0,0,952,864,0,0,0,0,0,0,1604,
56832,955,1890,201,0,0,0,0,0,201,0,0,0,+AC0-310,0,0,0,964,877,0,0,0,0,0,0,1569,
57834,955,99,187,0,0,0,0,0,187,0,0,0,+AC0-310,0,0,0,977,892,0,0,0,0,0,0,1536,
58834,955,535,174,0,0,0,0,0,174,0,0,0,+AC0-310,0,0,0,983,903,0,0,0,0,0,0,1507,
59832,955,432,163,0,0,0,0,0,163,0,0,0,+AC0-310,0,0,0,994,916,0,0,0,0,0,0,1480,
60835,955,115,153,0,0,0,0,0,153,0,0,0,+AC0-310,0,0,0,1005,930,0,0,0,0,0,0,1457,
61835,955,32,144,0,0,0,0,0,144,0,0,0,+AC0-310,0,0,0,1015,947,0,0,0,0,0,0,1436,
62834,955,2005,136,0,0,0,0,0,136,0,0,0,+AC0-310,0,0,0,1024,956,0,0,0,0,0,0,1416,
63834,955,2378,130,0,0,0,0,0,130,0,0,0,+AC0-310,0,0,0,1034,966,0,0,0,0,0,0,1400,
64832,955,2216,124,0,0,0,0,0,124,0,0,0,+AC0-310,0,0,0,1041,973,0,0,0,0,0,0,1386,
65835,955,805,118,0,0,0,0,0,118,0,0,0,+AC0-310,0,0,0,1041,988,0,0,0,0,0,0,1373,
66834,955,1328,112,0,0,0,0,0,112,0,0,0,+AC0-310,0,0,0,1049,998,0,0,0,0,0,0,1361,
67833,955,156,107,0,0,0,0,0,107,0,0,0,+AC0-310,0,0,0,1059,1005,0,0,0,0,0,0,1351,
68834,955,2182,102,0,0,0,0,0,102,0,0,0,+AC0-310,0,0,0,1060,1013,0,0,0,0,0,0,1341,
69833,955,1990,98,0,0,0,0,0,98,0,0,0,+AC0-310,0,0,0,1068,1022,0,0,0,0,0,0,1332,
70833,955,2043,94,0,0,0,0,0,94,0,0,0,+AC0-310,0,0,0,1072,1028,0,0,0,0,0,0,1325,
71835,955,126,91,0,0,0,0,0,91,0,0,0,+AC0-310,0,0,0,1076,1036,0,0,0,0,0,0,1318,
72834,955,25,88,0,0,0,0,0,88,0,0,0,+AC0-310,0,0,0,1078,1040,0,0,0,0,0,0,1312,
73833,955,1050,86,0,0,0,0,0,86,0,0,0,+AC0-310,0,0,0,1085,1045,0,0,0,0,0,0,1305,
74832,955,2232,84,0,0,0,0,0,84,0,0,0,+AC0-310,0,0,0,1087,1049,0,0,0,0,0,0,1300,
75835,955,1453,82,0,0,0,0,0,82,0,0,0,+AC0-310,0,0,0,1093,1059,0,0,0,0,0,0,1295,
76833,955,90,80,0,0,0,0,0,80,0,0,0,+AC0-310,0,0,0,1097,1060,0,0,0,0,0,0,1291,
77832,955,1409,78,0,0,0,0,0,78,0,0,0,+AC0-310,0,0,0,1099,1064,0,0,0,0,0,0,1287,
78834,955,22,77,0,0,0,0,0,77,0,0,0,+AC0-310,0,0,0,1102,1066,0,0,0,0,0,0,1283,
79832,955,86,75,0,0,0,0,0,75,0,0,0,+AC0-310,0,0,0,1104,1070,0,0,0,0,0,0,1280,
80835,955,79,74,0,0,0,0,0,74,0,0,0,+AC0-310,0,0,0,1108,1074,0,0,0,0,0,0,1276,
81833,955,1723,73,0,0,0,0,0,73,0,0,0,+AC0-310,0,0,0,1110,1076,0,0,0,0,0,0,1274,
82835,955,1948,72,0,0,0,0,0,72,0,0,0,+AC0-310,0,0,0,1112,1081,0,0,0,0,0,0,1271,
83833,955,1404,71,0,0,0,0,0,71,0,0,0,+AC0-310,0,0,0,1110,1083,0,0,0,0,0,0,1268,
84835,955,171,70,0,0,0,0,0,70,0,0,0,+AC0-310,0,0,0,1116,1083,0,0,0,0,0,0,1266,
85833,955,92,68,0,0,0,0,0,68,0,0,0,+AC0-310,0,0,0,1120,1089,0,0,0,0,0,0,1263,
86835,955,420,68,0,0,0,0,0,68,0,0,0,+AC0-310,0,0,0,1116,1089,0,0,0,0,0,0,1261,
87832,955,27,67,0,0,0,0,0,67,0,0,0,+AC0-310,0,0,0,1121,1091,0,0,0,0,0,0,1259,
88833,955,1095,66,0,0,0,0,0,66,0,0,0,+AC0-310,0,0,0,1127,1091,0,0,0,0,0,0,1257,
89834,955,145,65,0,0,0,0,0,65,0,0,0,+AC0-310,0,0,0,1123,1095,0,0,0,0,0,0,1256,
90832,955,106,64,0,0,0,0,0,64,0,0,0,+AC0-310,0,0,0,1123,1095,0,0,0,0,0,0,1254,
91833,955,482,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1123,1091,0,0,0,0,0,0,1252,
92834,955,141,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1125,1097,0,0,0,0,0,0,1251,
93835,955,36,62,0,0,0,0,0,62,0,0,0,+AC0-310,0,0,0,1127,1099,0,0,0,0,0,0,1249,
94833,955,1781,61,0,0,0,0,0,61,0,0,0,+AC0-310,0,0,0,1133,1100,0,0,0,0,0,0,1248,
95834,955,488,61,0,0,0,0,0,61,0,0,0,+AC0-310,0,0,0,1129,1104,0,0,0,0,0,0,1247,
96835,955,195,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1129,1099,0,0,0,0,0,0,1246,
97832,955,154,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1131,1104,0,0,0,0,0,0,1245,
98834,955,1424,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1133,1104,0,0,0,0,0,0,1244,
99835,955,55,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1133,1110,0,0,0,0,0,0,1242,
100833,955,1402,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1135,1106,0,0,0,0,0,0,1242,
101834,955,487,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1131,1110,0,0,0,0,0,0,1241,
102832,955,1025,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1137,1110,0,0,0,0,0,0,1241,
103833,955,21,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1135,1110,0,0,0,0,0,0,1240,
104832,955,2084,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1139,1110,0,0,0,0,0,0,1239,
105833,955,1264,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1137,1114,0,0,0,0,0,0,1239,
106835,955,626,54,0,0,0,0,0,54,0,0,0,+AC0-310,0,0,0,1137,1108,0,0,0,0,0,0,1238,
107833,955,309,54,0,0,0,0,0,54,0,0,0,+AC0-310,0,0,0,1140,1114,0,0,0,0,0,0,1237,
108835,955,696,53,0,0,0,0,0,53,0,0,0,+AC0-310,0,0,0,1137,1112,0,0,0,0,0,0,1236,
109832,955,2334,53,0,0,0,0,0,53,0,0,0,+AC0-310,0,0,0,1139,1116,0,0,0,0,0,0,1236,
110834,955,82,53,0,0,0,0,0,53,0,0,0,+AC0-310,0,0,0,1140,1118,0,0,0,0,0,0,1236,
111832,955,2319,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1135,1114,0,0,0,0,0,0,1235,
112835,955,509,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1142,1112,0,0,0,0,0,0,1235,
113832,955,2310,51,0,0,0,0,0,51,0,0,0,+AC0-310,0,0,0,1140,1114,0,0,0,0,0,0,1235,
114834,955,1465,51,0,0,0,0,0,51,0,0,0,+AC0-310,0,0,0,1140,1116,0,0,0,0,0,0,1234,
115835,955,2131,50,0,0,0,0,0,50,0,0,0,+AC0-310,0,0,0,1142,1116,0,0,0,0,0,0,1234,
116832,955,44,50,0,0,0,0,0,50,0,0,0,+AC0-310,0,0,0,1142,1121,0,0,0,0,0,0,1234,
117833,955,238,49,0,0,0,0,0,49,0,0,0,+AC0-310,0,0,0,1142,1118,0,0,0,0,0,0,1233,
118834,955,2337,49,0,0,0,0,0,49,0,0,0,+AC0-310,0,0,0,1142,1118,0,0,0,0,0,0,1233,
119835,955,28,49,0,0,0,0,0,49,0,0,0,+AC0-310,0,0,0,1140,1120,0,0,0,0,0,0,1233,
120832,955,31,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1144,1116,0,0,0,0,0,0,1232,
121833,955,38,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1142,1121,0,0,0,0,0,0,1232,
122834,955,315,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1144,1121,0,0,0,0,0,0,1233,
123835,955,23,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1142,1123,0,0,0,0,0,0,1232,
124832,955,2053,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1140,1120,0,0,0,0,0,0,1232,
125833,955,1676,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1142,1121,0,0,0,0,0,0,1232,
126834,955,37,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1139,1120,0,0,0,0,0,0,1232,
127835,955,176,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1146,1123,0,0,0,0,0,0,1232,
128835,955,2333,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,1142,1121,0,0,0,0,0,0,1232,
129832,955,71,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,1140,1123,0,0,0,0,0,0,1232,
130833,955,368,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,1146,1121,0,0,0,0,0,0,1232,
131835,955,2396,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,1144,1123,0,0,0,0,0,0,1232,
132835,955,301,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1146,1123,0,0,0,0,0,0,1232,
133832,955,1917,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1144,1127,0,0,0,0,0,0,1232,
134833,955,98,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1142,1123,0,0,0,0,0,0,1231,
135834,955,186,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1146,1123,0,0,0,0,0,0,1232,
136835,955,362,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1144,1123,0,0,0,0,0,0,1232,
137832,955,2425,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1144,1123,0,0,0,0,0,0,1232,
138833,955,1403,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1144,1125,0,0,0,0,0,0,1232,
139834,955,389,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1146,1125,0,0,0,0,0,0,1232,
140835,955,24,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1146,1127,0,0,0,0,0,0,1232,
141832,955,1480,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1144,1127,0,0,0,0,0,0,1232,
142833,955,2277,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1148,1127,0,0,0,0,0,0,1232,
143833,955,1703,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1146,1123,0,0,0,0,0,0,1232,
144834,955,617,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1144,1129,0,0,0,0,0,0,1232,
145835,955,226,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1144,1121,0,0,0,0,0,0,1233,
146832,955,135,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1142,1127,0,0,0,0,0,0,1232,
147833,955,37,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1146,1127,0,0,0,0,0,0,1232,
148834,955,1353,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1146,1123,0,0,0,0,0,0,1233,
149835,955,1356,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1148,1129,0,0,0,0,0,0,1233,
150832,955,1132,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1148,1123,0,0,0,0,0,0,1233,
151833,955,30,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1146,1125,0,0,0,0,0,0,1233,
152834,955,167,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1146,1123,0,0,0,0,0,0,1233,
153835,955,279,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1142,1125,0,0,0,0,0,0,1233,
154833,955,2067,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1144,1125,0,0,0,0,0,0,1233,
155834,955,282,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1144,1125,0,0,0,0,0,0,1233,
156834,955,115,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1146,1129,0,0,0,0,0,0,1233,
157832,955,656,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1146,1129,0,0,0,0,0,0,1233,
158832,955,494,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1144,1125,0,0,0,0,0,0,1233,
159833,955,2376,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1146,1125,0,0,0,0,0,0,1234,
160835,955,472,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1146,1129,0,0,0,0,0,0,1233,
161832,955,1942,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1146,1123,0,0,0,0,0,0,1234,
162833,955,169,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1142,1121,0,0,0,0,0,0,1234,
163834,955,2369,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1146,1125,0,0,0,0,0,0,1234,
164835,955,322,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1148,1123,0,0,0,0,0,0,1234,
165832,955,1723,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1146,1127,0,0,0,0,0,0,1234,
166833,955,2444,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1144,1123,0,0,0,0,0,0,1235,
167834,955,2215,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1148,1129,0,0,0,0,0,0,1234,
168835,955,2340,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1146,1127,0,0,0,0,0,0,1234,
169833,955,25,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1146,1125,0,0,0,0,0,0,1235,
170834,955,366,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1148,1127,0,0,0,0,0,0,1234,
171835,955,1831,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1144,1123,0,0,0,0,0,0,1235,
172832,955,832,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1146,1123,0,0,0,0,0,0,1235,
173833,955,2442,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1146,1125,0,0,0,0,0,0,1235,
174834,955,1241,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1146,1121,0,0,0,0,0,0,1235,
175835,955,2064,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1146,1125,0,0,0,0,0,0,1235,
176832,955,1139,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1144,1125,0,0,0,0,0,0,1235,
177832,955,1169,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1142,1125,0,0,0,0,0,0,1235,
178833,955,112,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1144,1125,0,0,0,0,0,0,1235,
179834,955,2389,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1142,1123,0,0,0,0,0,0,1235,
180835,955,1165,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1144,1125,0,0,0,0,0,0,1235,
181832,955,54,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1146,1123,0,0,0,0,0,0,1235,
182833,955,1304,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1150,1125,0,0,0,0,0,0,1235,
183834,955,2286,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1144,1127,0,0,0,0,0,0,1235,
184835,955,2069,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1142,1121,0,0,0,0,0,0,1235,
185832,955,547,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1142,1123,0,0,0,0,0,0,1235,
186833,955,2226,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1146,1121,0,0,0,0,0,0,1235,
187834,955,73,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1144,1123,0,0,0,0,0,0,1235,
188834,955,66,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1146,1123,0,0,0,0,0,0,1236,
189835,955,803,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1142,1121,0,0,0,0,0,0,1235,
190832,955,1126,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1140,1123,0,0,0,0,0,0,1235,
191833,955,1348,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1144,1125,0,0,0,0,0,0,1235,
192834,955,1501,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1142,1118,0,0,0,0,0,0,1236,
193832,955,2312,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1140,1120,0,0,0,0,0,0,1236,
194833,955,2106,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1144,1123,0,0,0,0,0,0,1235,
195834,955,219,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1144,1123,0,0,0,0,0,0,1235,
196835,955,1794,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1140,1120,0,0,0,0,0,0,1235,
197832,955,55,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1139,1121,0,0,0,0,0,0,1236,
198833,955,208,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1140,1121,0,0,0,0,0,0,1236,
199833,955,2418,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1146,1118,0,0,0,0,0,0,1236,
200834,955,1263,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1140,1120,0,0,0,0,0,0,1236,
201835,955,40,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1140,1116,0,0,0,0,0,0,1236,
202832,955,1935,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1140,1120,0,0,0,0,0,0,1236,
203833,955,2362,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1137,1118,0,0,0,0,0,0,1235,
204834,955,2331,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1137,1118,0,0,0,0,0,0,1236,
205835,955,643,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1139,1118,0,0,0,0,0,0,1235,
206832,955,1201,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1142,1118,0,0,0,0,0,0,1235,
207833,955,1919,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1140,1120,0,0,0,0,0,0,1235,
208834,955,1135,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1140,1118,0,0,0,0,0,0,1235,
209832,955,2257,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1140,1118,0,0,0,0,0,0,1235,
210833,955,142,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1135,1118,0,0,0,0,0,0,1235,
211835,955,32,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1140,1118,0,0,0,0,0,0,1236,
212833,955,677,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1140,1118,0,0,0,0,0,0,1235,
213835,955,1269,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1137,1116,0,0,0,0,0,0,1235,
214832,955,2371,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1137,1114,0,0,0,0,0,0,1235,
215834,955,33,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1140,1114,0,0,0,0,0,0,1235,
216832,955,77,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1135,1114,0,0,0,0,0,0,1235,
217833,955,245,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1135,1114,0,0,0,0,0,0,1235,
218835,955,2306,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1137,1116,0,0,0,0,0,0,1235,
219834,955,129,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1135,1114,0,0,0,0,0,0,1234,
220835,955,420,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1140,1114,0,0,0,0,0,0,1235,
221834,955,97,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1133,1114,0,0,0,0,0,0,1234,
