Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
53188,960,1626,99,0,0,0,0,0,99,0,0,0,+AC0-310,0,0,0,813,718,0,0,0,0,0,0,450,
54190,960,31,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,824,735,0,0,0,0,0,0,451,
55188,960,24,99,0,0,0,0,0,99,0,0,0,+AC0-310,0,0,0,835,749,0,0,0,0,0,0,452,
56190,960,211,98,0,0,0,0,0,98,0,0,0,+AC0-310,0,0,0,849,766,0,0,0,0,0,0,452,
57188,960,177,97,0,0,0,0,0,97,0,0,0,+AC0-310,0,0,0,860,781,0,0,0,0,0,0,452,
58189,960,234,95,0,0,0,0,0,95,0,0,0,+AC0-310,0,0,0,869,796,0,0,0,0,0,0,452,
59188,960,1965,92,0,0,0,0,0,92,0,0,0,+AC0-310,0,0,0,883,811,0,0,0,0,0,0,453,
60191,960,2365,89,0,0,0,0,0,89,0,0,0,+AC0-310,0,0,0,894,828,0,0,0,0,0,0,452,
61190,960,1550,86,0,0,0,0,0,86,0,0,0,+AC0-310,0,0,0,903,845,0,0,0,0,0,0,452,
62189,960,288,83,0,0,0,0,0,83,0,0,0,+AC0-310,0,0,0,913,862,0,0,0,0,0,0,452,
63190,960,1741,78,0,0,0,0,0,78,0,0,0,+AC0-310,0,0,0,922,875,0,0,0,0,0,0,447,
64189,960,102,74,0,0,0,0,0,74,0,0,0,+AC0-310,0,0,0,933,890,0,0,0,0,0,0,447,
65191,960,1039,69,0,0,0,0,0,69,0,0,0,+AC0-310,0,0,0,943,901,0,0,0,0,0,0,445,
66189,960,205,65,0,0,0,0,0,65,0,0,0,+AC0-310,0,0,0,954,916,0,0,0,0,0,0,442,
67191,960,2369,62,0,0,0,0,0,62,0,0,0,+AC0-310,0,0,0,962,932,0,0,0,0,0,0,438,
68188,960,93,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,969,949,0,0,0,0,0,0,435,
69190,960,2390,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,981,960,0,0,0,0,0,0,432,
70191,960,170,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,998,969,0,0,0,0,0,0,428,
71190,960,26,49,0,0,0,0,0,49,0,0,0,+AC0-310,0,0,0,1005,983,0,0,0,0,0,0,425,
72190,960,46,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1017,994,0,0,0,0,0,0,423,
73189,960,1027,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1022,1007,0,0,0,0,0,0,419,
74189,960,1610,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1030,1015,0,0,0,0,0,0,418,
75188,960,1576,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1032,1022,0,0,0,0,0,0,417,
76188,960,1127,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1040,1032,0,0,0,0,0,0,415,
77190,960,121,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1041,1040,0,0,0,0,0,0,413,
78189,960,1487,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1045,1043,0,0,0,0,0,0,412,
79188,960,1508,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1047,1047,0,0,0,0,0,0,411,
80188,960,756,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1049,1051,0,0,0,0,0,0,409,
81190,960,25,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1053,1062,0,0,0,0,0,0,409,
82188,960,45,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1057,1064,0,0,0,0,0,0,408,
83191,960,1934,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1055,1068,0,0,0,0,0,0,407,
84189,960,89,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1062,1076,0,0,0,0,0,0,406,
85188,960,1765,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1066,1080,0,0,0,0,0,0,406,
86190,960,60,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1064,1080,0,0,0,0,0,0,405,
87188,960,1597,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1066,1083,0,0,0,0,0,0,404,
88190,960,25,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1068,1089,0,0,0,0,0,0,403,
89188,960,1041,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1072,1095,0,0,0,0,0,0,403,
90190,960,56,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1068,1093,0,0,0,0,0,0,402,
91188,960,1500,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1074,1095,0,0,0,0,0,0,402,
92190,960,58,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1076,1097,0,0,0,0,0,0,402,
93189,960,88,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1078,1100,0,0,0,0,0,0,401,
94191,960,2117,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1078,1100,0,0,0,0,0,0,401,
95189,960,1854,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1081,1100,0,0,0,0,0,0,401,
96191,960,483,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1078,1104,0,0,0,0,0,0,401,
97188,960,101,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1078,1104,0,0,0,0,0,0,400,
98190,960,1410,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1080,1108,0,0,0,0,0,0,401,
99191,960,384,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1083,1110,0,0,0,0,0,0,400,
100189,960,1625,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1083,1110,0,0,0,0,0,0,401,
101191,960,688,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1083,1112,0,0,0,0,0,0,401,
102189,960,1851,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1083,1116,0,0,0,0,0,0,401,
103191,960,117,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1083,1114,0,0,0,0,0,0,401,
104190,960,29,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1081,1114,0,0,0,0,0,0,401,
105188,960,2395,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1081,1116,0,0,0,0,0,0,402,
106189,960,932,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1085,1116,0,0,0,0,0,0,402,
107188,960,22,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1085,1118,0,0,0,0,0,0,402,
108189,960,2400,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1085,1118,0,0,0,0,0,0,402,
109190,960,167,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1083,1116,0,0,0,0,0,0,402,
110191,960,1140,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1089,1118,0,0,0,0,0,0,402,
111188,960,710,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1087,1116,0,0,0,0,0,0,403,
112189,960,27,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1083,1121,0,0,0,0,0,0,403,
113190,960,2163,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1087,1125,0,0,0,0,0,0,403,
114191,960,680,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1087,1123,0,0,0,0,0,0,403,
115188,960,160,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1085,1123,0,0,0,0,0,0,403,
116189,960,241,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1089,1123,0,0,0,0,0,0,404,
117190,960,39,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1087,1123,0,0,0,0,0,0,403,
118190,960,260,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1085,1123,0,0,0,0,0,0,404,
119188,960,1205,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1089,1125,0,0,0,0,0,0,404,
120189,960,1435,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1085,1121,0,0,0,0,0,0,404,
121190,960,2383,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1089,1123,0,0,0,0,0,0,404,
122191,960,1592,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1089,1123,0,0,0,0,0,0,404,
123189,960,206,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1087,1123,0,0,0,0,0,0,405,
124191,960,1411,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1089,1123,0,0,0,0,0,0,406,
125188,960,138,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1087,1127,0,0,0,0,0,0,405,
126189,960,93,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1091,1123,0,0,0,0,0,0,405,
127191,960,365,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1085,1127,0,0,0,0,0,0,405,
128188,960,60,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1089,1131,0,0,0,0,0,0,406,
129189,960,101,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1089,1125,0,0,0,0,0,0,406,
130188,960,163,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1091,1127,0,0,0,0,0,0,406,
131188,960,511,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1089,1129,0,0,0,0,0,0,406,
132190,960,2171,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1085,1125,0,0,0,0,0,0,406,
133191,960,24,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1087,1129,0,0,0,0,0,0,406,
134191,960,212,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1085,1129,0,0,0,0,0,0,407,
135189,960,526,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1089,1125,0,0,0,0,0,0,407,
136190,960,151,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1089,1129,0,0,0,0,0,0,407,
137191,960,23,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1087,1129,0,0,0,0,0,0,408,
138188,960,34,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1089,1127,0,0,0,0,0,0,408,
139189,960,143,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1087,1125,0,0,0,0,0,0,408,
140189,960,1665,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1085,1127,0,0,0,0,0,0,408,
141191,960,876,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1087,1129,0,0,0,0,0,0,408,
142188,960,2012,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1085,1129,0,0,0,0,0,0,409,
143189,960,1494,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1087,1129,0,0,0,0,0,0,409,
144190,960,2319,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1087,1125,0,0,0,0,0,0,409,
145191,960,423,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1087,1123,0,0,0,0,0,0,409,
146188,960,161,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1091,1127,0,0,0,0,0,0,409,
147189,960,1004,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1085,1125,0,0,0,0,0,0,410,
148190,960,489,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1089,1129,0,0,0,0,0,0,410,
149190,960,1225,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1089,1125,0,0,0,0,0,0,410,
150191,960,324,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1085,1129,0,0,0,0,0,0,410,
151188,960,442,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1083,1127,0,0,0,0,0,0,410,
152189,960,998,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1078,1127,0,0,0,0,0,0,410,
153190,960,2324,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1081,1127,0,0,0,0,0,0,411,
154191,960,26,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1080,1121,0,0,0,0,0,0,411,
155188,960,74,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1083,1123,0,0,0,0,0,0,411,
156189,960,431,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1081,1127,0,0,0,0,0,0,411,
157190,960,1750,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1080,1123,0,0,0,0,0,0,412,
158191,960,2490,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1081,1121,0,0,0,0,0,0,412,
159188,960,2455,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1076,1121,0,0,0,0,0,0,412,
160188,960,1512,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1083,1120,0,0,0,0,0,0,412,
161189,960,442,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1076,1123,0,0,0,0,0,0,412,
162190,960,1435,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1080,1121,0,0,0,0,0,0,412,
163191,960,400,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1081,1121,0,0,0,0,0,0,413,
164188,960,246,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1078,1121,0,0,0,0,0,0,413,
165190,960,51,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1078,1121,0,0,0,0,0,0,413,
166191,960,292,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1081,1121,0,0,0,0,0,0,413,
167189,960,2456,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1074,1116,0,0,0,0,0,0,413,
168191,960,190,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1078,1120,0,0,0,0,0,0,413,
169188,960,31,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1076,1121,0,0,0,0,0,0,413,
170190,960,2019,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1076,1118,0,0,0,0,0,0,413,
171188,960,192,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1074,1118,0,0,0,0,0,0,414,
172191,960,105,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1074,1120,0,0,0,0,0,0,414,
173189,960,238,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1076,1118,0,0,0,0,0,0,413,
174188,960,161,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1072,1118,0,0,0,0,0,0,414,
175191,960,50,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1078,1118,0,0,0,0,0,0,413,
176189,960,734,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1078,1118,0,0,0,0,0,0,413,
177188,960,49,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1074,1116,0,0,0,0,0,0,413,
178189,960,21,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1074,1120,0,0,0,0,0,0,414,
179188,960,29,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1076,1118,0,0,0,0,0,0,413,
180190,960,303,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1072,1116,0,0,0,0,0,0,413,
181188,960,95,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1074,1114,0,0,0,0,0,0,413,
182191,960,476,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1070,1118,0,0,0,0,0,0,413,
183189,960,625,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1070,1114,0,0,0,0,0,0,413,
184191,960,1558,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1072,1118,0,0,0,0,0,0,412,
185189,960,1927,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1072,1116,0,0,0,0,0,0,413,
186188,960,1655,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1074,1116,0,0,0,0,0,0,413,
187190,960,76,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1070,1114,0,0,0,0,0,0,412,
188188,960,1450,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1070,1112,0,0,0,0,0,0,412,
189190,960,2357,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1068,1114,0,0,0,0,0,0,412,
190188,960,1929,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1070,1114,0,0,0,0,0,0,412,
191190,960,259,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1074,1112,0,0,0,0,0,0,412,
192188,960,67,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1068,1112,0,0,0,0,0,0,412,
193189,960,1877,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1070,1112,0,0,0,0,0,0,413,
194188,960,2459,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1068,1110,0,0,0,0,0,0,412,
195190,960,1647,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1066,1114,0,0,0,0,0,0,412,
196188,960,263,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1070,1108,0,0,0,0,0,0,412,
197190,960,1718,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1072,1106,0,0,0,0,0,0,412,
198189,960,1320,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1066,1112,0,0,0,0,0,0,412,
199191,960,257,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1064,1110,0,0,0,0,0,0,412,
200189,960,89,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1064,1110,0,0,0,0,0,0,412,
201191,960,24,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1066,1108,0,0,0,0,0,0,124,
202189,960,2401,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1068,1106,0,0,0,0,0,0,270,
203191,960,53,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1066,1108,0,0,0,0,0,0,411,
204189,960,23,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1066,1112,0,0,0,0,0,0,412,
205191,960,1564,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1068,1108,0,0,0,0,0,0,412,
206189,960,75,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1064,1104,0,0,0,0,0,0,411,
207191,960,1416,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1064,1106,0,0,0,0,0,0,411,
208190,960,2299,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1066,1104,0,0,0,0,0,0,411,
209188,960,240,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1064,1108,0,0,0,0,0,0,411,
210190,960,2080,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1064,1106,0,0,0,0,0,0,411,
211188,960,23,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1062,1104,0,0,0,0,0,0,411,
212190,960,1036,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1060,1102,0,0,0,0,0,0,411,
213188,960,1190,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1064,1110,0,0,0,0,0,0,411,
214190,960,879,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1062,1102,0,0,0,0,0,0,411,
215188,960,1494,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1062,1102,0,0,0,0,0,0,411,
216190,960,512,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1059,1104,0,0,0,0,0,0,410,
217190,960,305,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1064,1100,0,0,0,0,0,0,410,
218188,960,2316,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1062,1102,0,0,0,0,0,0,410,
219190,960,26,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1062,1102,0,0,0,0,0,0,410,
220188,960,797,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1064,1100,0,0,0,0,0,0,410,
221190,960,2284,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1060,1100,0,0,0,0,0,0,410,
222188,960,2285,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1059,1106,0,0,0,0,0,0,410,
223190,960,209,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1057,1100,0,0,0,0,0,0,411,
