Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
214176,966,101,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1003,992,1154,0,0,0,0,0,55,
215175,966,946,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1000,994,1148,0,0,0,0,0,55,
216175,966,1157,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,998,988,1148,0,0,0,0,0,54,
217174,966,57,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,998,990,1146,0,0,0,0,0,54,
218177,966,36,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,998,990,1144,0,0,0,0,0,53,
219176,966,25,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,996,992,1148,0,0,0,0,0,53,
220175,966,1250,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,996,992,1144,0,0,0,0,0,53,
221175,966,307,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,996,988,1144,0,0,0,0,0,52,
222177,966,345,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,992,990,1140,0,0,0,0,0,52,
223176,966,24,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,994,986,1139,0,0,0,0,0,52,
224176,966,1527,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,988,988,1139,0,0,0,0,0,51,
225175,966,154,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,992,984,1139,0,0,0,0,0,51,
226175,966,106,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,990,984,1137,0,0,0,0,0,50,
227174,966,2329,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,990,984,1137,0,0,0,0,0,50,
228177,966,113,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,990,984,1137,0,0,0,0,0,49,
229177,966,2252,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,992,988,1133,0,0,0,0,0,49,
230175,966,2045,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,988,983,1135,0,0,0,0,0,49,
231174,966,2453,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,984,979,1129,0,0,0,0,0,49,
232177,966,238,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,986,983,1129,0,0,0,0,0,48,
233176,966,1553,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,986,981,1127,0,0,0,0,0,48,
234176,966,260,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,988,981,1131,0,0,0,0,0,48,
235175,966,1945,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,983,981,1123,0,0,0,0,0,48,
236174,966,47,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,983,979,1127,0,0,0,0,0,47,
237177,966,43,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,983,979,1123,0,0,0,0,0,47,
238176,966,941,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,981,977,1123,0,0,0,0,0,47,
239175,966,22,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,981,977,1121,0,0,0,0,0,47,
240174,966,627,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,981,975,1121,0,0,0,0,0,46,
241177,966,434,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,977,973,1118,0,0,0,0,0,46,
242177,966,187,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,975,973,1121,0,0,0,0,0,46,
243176,966,71,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,983,975,1118,0,0,0,0,0,46,
244175,966,730,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,977,973,1118,0,0,0,0,0,45,
245175,966,50,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,979,969,1116,0,0,0,0,0,45,
246174,966,1601,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,981,969,1118,0,0,0,0,0,45,
247177,966,328,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,977,969,1116,0,0,0,0,0,45,
248176,966,2390,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,977,969,1112,0,0,0,0,0,44,
249175,966,27,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,975,967,1110,0,0,0,0,0,44,
250174,966,434,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,975,969,1108,0,0,0,0,0,44,
251177,966,35,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,969,969,1112,0,0,0,0,0,44,
252176,966,1441,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,971,967,1108,0,0,0,0,0,44,
253175,966,99,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,973,966,1106,0,0,0,0,0,43,
254174,966,39,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,973,966,1104,0,0,0,0,0,43,
255177,966,599,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,971,966,1104,0,0,0,0,0,43,
256176,966,744,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,969,960,1100,0,0,0,0,0,43,
257175,966,1177,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,969,964,1102,0,0,0,0,0,43,
258174,966,139,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,967,960,1104,0,0,0,0,0,42,
259177,966,2236,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,967,958,1102,0,0,0,0,0,42,
260176,966,65,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,967,960,1099,0,0,0,0,0,42,
261175,966,265,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,967,958,1099,0,0,0,0,0,42,
262174,966,1467,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,967,958,1095,0,0,0,0,0,41,
263177,966,318,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,966,956,1093,0,0,0,0,0,41,
264176,966,213,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,967,956,1093,0,0,0,0,0,41,
265175,966,30,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,966,958,1093,0,0,0,0,0,41,
266174,966,1579,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,966,958,1091,0,0,0,0,0,41,
267177,966,144,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,962,962,1095,0,0,0,0,0,41,
268175,966,96,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,967,960,1091,0,0,0,0,0,41,
269174,966,240,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,966,966,1085,0,0,0,0,0,40,
270177,966,208,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,967,962,1089,0,0,0,0,0,40,
271177,966,419,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,966,958,1089,0,0,0,0,0,40,
272175,966,465,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,966,962,1085,0,0,0,0,0,39,
273174,966,600,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,969,964,1083,0,0,0,0,0,39,
274177,966,2252,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,967,960,1083,0,0,0,0,0,39,
275176,966,86,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,967,960,1081,0,0,0,0,0,39,
276175,966,801,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,967,960,1083,0,0,0,0,0,39,
277177,966,255,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,964,958,1081,0,0,0,0,0,39,
278176,966,1618,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,964,954,1083,0,0,0,0,0,39,
279175,966,46,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,967,958,1080,0,0,0,0,0,38,
280174,966,284,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,962,958,1081,0,0,0,0,0,38,
281177,966,1383,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,960,956,1078,0,0,0,0,0,38,
282176,966,1649,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,964,952,1074,0,0,0,0,0,38,
283176,966,2022,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,960,956,1074,0,0,0,0,0,38,
284175,966,207,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,958,956,1072,0,0,0,0,0,37,
285174,966,2400,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,966,952,1074,0,0,0,0,0,37,
286177,966,40,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,960,950,1072,0,0,0,0,0,37,
287177,966,1861,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,956,952,1074,0,0,0,0,0,37,
288175,966,518,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,956,947,1068,0,0,0,0,0,37,
289174,966,805,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,958,952,1070,0,0,0,0,0,36,
290174,966,36,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,956,949,1064,0,0,0,0,0,36,
291174,966,272,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,958,950,1066,0,0,0,0,0,36,
292177,966,27,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,956,947,1062,0,0,0,0,0,36,
293176,966,187,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,956,949,1062,0,0,0,0,0,36,
294176,966,545,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,956,947,1057,0,0,0,0,0,36,
295175,966,61,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,954,947,1062,0,0,0,0,0,36,
296174,966,1320,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,954,945,1060,0,0,0,0,0,36,
297174,966,1386,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,952,947,1057,0,0,0,0,0,35,
298177,966,1514,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,952,949,1059,0,0,0,0,0,35,
299176,966,825,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,952,947,1055,0,0,0,0,0,35,
300176,966,2376,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,950,941,1053,0,0,0,0,0,34,
301175,966,742,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,950,943,1055,0,0,0,0,0,34,
302174,966,247,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,950,939,1051,0,0,0,0,0,34,
303174,966,1317,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,947,941,1049,0,0,0,0,0,34,
304177,966,719,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,949,937,1051,0,0,0,0,0,34,
305177,966,2112,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,947,939,1049,0,0,0,0,0,34,
306176,966,45,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,945,937,1049,0,0,0,0,0,33,
307176,966,2310,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,947,935,1047,0,0,0,0,0,33,
308176,966,649,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,949,939,1047,0,0,0,0,0,33,
309175,966,1026,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,943,937,1045,0,0,0,0,0,33,
310174,966,31,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,943,933,1043,0,0,0,0,0,33,
311174,966,1552,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,947,933,1041,0,0,0,0,0,33,
312177,966,26,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,939,935,1043,0,0,0,0,0,32,
313176,966,440,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,939,933,1041,0,0,0,0,0,32,
314176,966,342,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,941,933,1040,0,0,0,0,0,137,
315175,966,293,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,939,933,1038,0,0,0,0,0,32,
316174,966,2354,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,941,933,1034,0,0,0,0,0,32,
317174,966,1263,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,933,928,1038,0,0,0,0,0,32,
318177,966,1451,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,935,926,1036,0,0,0,0,0,32,
319176,966,1346,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,933,928,1034,0,0,0,0,0,32,
320176,966,1756,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,935,922,1036,0,0,0,0,0,32,
321175,966,2489,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,932,926,1034,0,0,0,0,0,31,
322175,966,329,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,935,926,1030,0,0,0,0,0,31,
323174,966,2239,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,933,920,1032,0,0,0,0,0,31,
324174,966,32,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,937,926,1034,0,0,0,0,0,31,
325177,966,306,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,932,918,1030,0,0,0,0,0,30,
326177,966,177,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,933,924,1028,0,0,0,0,0,30,
327176,966,238,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,932,918,1024,0,0,0,0,0,30,
328176,966,200,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,928,920,1028,0,0,0,0,0,30,
329176,966,707,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,932,915,1022,0,0,0,0,0,30,
330175,966,1063,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,930,915,1024,0,0,0,0,0,30,
331175,966,44,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,930,916,1020,0,0,0,0,0,30,
332174,966,1623,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,930,913,1024,0,0,0,0,0,29,
333177,966,40,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,930,915,1022,0,0,0,0,0,29,
334177,966,2170,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,928,913,1019,0,0,0,0,0,29,
335177,966,1614,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,928,913,1020,0,0,0,0,0,29,
336176,966,133,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,930,911,1019,0,0,0,0,0,29,
337176,966,1601,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,928,915,1017,0,0,0,0,0,29,
338176,966,609,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,928,911,1015,0,0,0,0,0,28,
339175,966,2472,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,928,915,1013,0,0,0,0,0,28,
340175,966,40,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,932,911,1013,0,0,0,0,0,28,
341175,966,467,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,932,913,1015,0,0,0,0,0,28,
342175,966,72,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,928,916,1009,0,0,0,0,0,28,
343175,966,365,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,928,913,1007,0,0,0,0,0,27,
344175,966,1358,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,926,911,1011,0,0,0,0,0,28,
345176,966,1930,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,928,907,1007,0,0,0,0,0,27,
346176,966,358,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,924,911,1007,0,0,0,0,0,27,
347176,966,64,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,926,911,1007,0,0,0,0,0,27,
348176,966,2160,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,926,909,1005,0,0,0,0,0,27,
349176,966,1516,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,926,907,1003,0,0,0,0,0,27,
350176,966,165,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,926,909,1003,0,0,0,0,0,27,
351177,966,48,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,924,909,1005,0,0,0,0,0,26,
352176,966,43,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,920,903,1001,0,0,0,0,0,26,
353177,966,1341,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,926,903,1000,0,0,0,0,0,26,
354176,966,1457,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,926,905,1001,0,0,0,0,0,26,
355176,966,60,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,920,907,998,0,0,0,0,0,26,
356175,966,943,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,920,903,1000,0,0,0,0,0,26,
357174,966,53,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,922,901,998,0,0,0,0,0,25,
358176,966,868,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,916,905,998,0,0,0,0,0,25,
359175,966,2245,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,922,903,996,0,0,0,0,0,25,
360175,966,24,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,920,901,996,0,0,0,0,0,25,
361174,966,79,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,918,903,994,0,0,0,0,0,25,
362174,966,1854,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,916,900,994,0,0,0,0,0,24,
363177,966,1866,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,918,900,992,0,0,0,0,0,24,
364176,966,2108,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,915,903,988,0,0,0,0,0,24,
365175,966,2205,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,918,900,988,0,0,0,0,0,24,
366174,966,1700,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,913,898,986,0,0,0,0,0,24,
367177,966,422,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,913,900,988,0,0,0,0,0,24,
368176,966,1623,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,916,900,990,0,0,0,0,0,24,
369176,966,1967,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,913,901,984,0,0,0,0,0,24,
370175,966,2389,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,913,896,984,0,0,0,0,0,23,
371174,966,2178,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,915,898,983,0,0,0,0,0,23,
372174,966,235,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,909,896,984,0,0,0,0,0,23,
373177,966,418,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,913,896,983,0,0,0,0,0,23,
374176,966,2291,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,913,898,981,0,0,0,0,0,23,
375176,966,59,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,911,894,983,0,0,0,0,0,23,
376175,966,2368,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,909,894,977,0,0,0,0,0,23,
377175,966,150,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,907,892,979,0,0,0,0,0,22,
378174,966,235,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,907,890,977,0,0,0,0,0,22,
379177,966,1611,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,909,890,977,0,0,0,0,0,22,
380176,966,56,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,907,890,975,0,0,0,0,0,22,
381176,966,154,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,907,890,973,0,0,0,0,0,22,
382175,966,70,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,907,892,971,0,0,0,0,0,22,
383174,966,852,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,905,890,973,0,0,0,0,0,22,
384177,966,198,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,903,888,973,0,0,0,0,0,21,
385176,966,683,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,900,894,969,0,0,0,0,0,21,
386176,966,2397,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,901,888,967,0,0,0,0,0,21,
387175,966,48,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,900,890,969,0,0,0,0,0,21,
388174,966,76,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,901,888,966,0,0,0,0,0,21,
389177,966,1508,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,901,888,966,0,0,0,0,0,21,
390176,966,2234,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,898,890,964,0,0,0,0,0,21,
391175,966,1060,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,900,884,966,0,0,0,0,0,21,
392174,966,1972,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,900,888,964,0,0,0,0,0,20,
393177,966,889,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,896,884,964,0,0,0,0,0,20,
394176,966,1373,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,894,884,960,0,0,0,0,0,20,
395176,966,2350,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,892,884,962,0,0,0,0,0,20,
396174,966,2012,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,896,883,960,0,0,0,0,0,20,
397177,966,692,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,896,881,960,0,0,0,0,0,20,
398177,966,1711,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,892,881,958,0,0,0,0,0,20,
399176,966,850,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,892,879,958,0,0,0,0,0,20,
400176,966,1645,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,894,879,958,0,0,0,0,0,20,
401175,966,147,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,884,879,956,0,0,0,0,0,20,
402175,966,2453,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,890,879,952,0,0,0,0,0,19,
403175,966,1625,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,892,875,950,0,0,0,0,0,19,
404174,966,180,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,894,881,952,0,0,0,0,0,19,
405174,966,2192,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,890,881,952,0,0,0,0,0,18,
406177,966,1694,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,886,875,952,0,0,0,0,0,18,
407176,966,446,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,884,875,950,0,0,0,0,0,19,
408176,966,625,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,888,879,950,0,0,0,0,0,18,
409175,966,1516,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,886,879,949,0,0,0,0,0,18,
410174,966,22,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,886,871,947,0,0,0,0,0,18,
411177,966,72,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,884,873,945,0,0,0,0,0,18,
412177,966,276,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,884,871,945,0,0,0,0,0,18,
413176,966,651,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,879,869,945,0,0,0,0,0,18,
414176,966,1675,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,883,871,941,0,0,0,0,0,18,
415175,966,37,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,879,867,943,0,0,0,0,0,18,
416174,966,30,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,879,867,943,0,0,0,0,0,18,
417174,966,739,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,884,867,943,0,0,0,0,0,17,
418177,966,102,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,881,866,937,0,0,0,0,0,17,
419177,966,1355,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,883,866,939,0,0,0,0,0,17,
420177,966,289,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,881,867,939,0,0,0,0,0,17,
421176,966,374,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,877,864,935,0,0,0,0,0,17,
422175,966,22,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,877,864,935,0,0,0,0,0,17,
423175,966,64,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,877,860,935,0,0,0,0,0,17,
424174,966,48,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,873,862,933,0,0,0,0,0,17,
425177,966,119,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,875,862,933,0,0,0,0,0,17,
426177,966,247,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,873,858,933,0,0,0,0,0,17,
427176,966,2248,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,873,860,932,0,0,0,0,0,16,
428176,966,392,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,867,862,933,0,0,0,0,0,16,
429175,966,89,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,869,860,930,0,0,0,0,0,16,
430174,966,1223,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,871,860,932,0,0,0,0,0,16,
431174,966,100,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,869,856,928,0,0,0,0,0,16,
432177,966,2187,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,869,860,928,0,0,0,0,0,16,
433177,966,2210,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,873,858,928,0,0,0,0,0,16,
434176,966,1108,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,869,860,926,0,0,0,0,0,16,
435176,966,1531,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,869,858,926,0,0,0,0,0,15,
436175,966,870,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,864,858,924,0,0,0,0,0,15,
437174,966,162,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,866,852,926,0,0,0,0,0,15,
438174,966,37,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,860,852,920,0,0,0,0,0,15,
439177,966,811,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,860,856,920,0,0,0,0,0,15,
440177,966,235,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,864,856,922,0,0,0,0,0,15,
441176,966,1901,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,860,852,922,0,0,0,0,0,15,
442176,966,37,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,862,856,922,0,0,0,0,0,15,
443175,966,43,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,862,849,916,0,0,0,0,0,15,
444175,966,923,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,858,854,916,0,0,0,0,0,14,
