Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
217479,963,773,49,0,0,0,0,0,49,0,0,0,+AC0-310,0,0,0,1102,1074,1133,0,0,0,0,0,160,
218479,963,136,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1099,1074,1131,0,0,0,0,0,161,
219479,963,1180,53,0,0,0,0,0,53,0,0,0,+AC0-310,0,0,0,1102,1072,1131,0,0,0,0,0,160,
220478,963,48,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1100,1072,1127,0,0,0,0,0,159,
221477,963,31,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1102,1072,1133,0,0,0,0,0,159,
222477,963,28,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1100,1070,1129,0,0,0,0,0,159,
223476,963,371,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1100,1072,1127,0,0,0,0,0,158,
224476,963,1569,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1099,1070,1129,0,0,0,0,0,157,
225479,963,198,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1099,1074,1127,0,0,0,0,0,157,
226479,963,322,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1102,1072,1127,0,0,0,0,0,157,
227479,963,126,53,0,0,0,0,0,53,0,0,0,+AC0-310,0,0,0,1097,1070,1125,0,0,0,0,0,156,
228478,963,2180,53,0,0,0,0,0,53,0,0,0,+AC0-310,0,0,0,1102,1072,1123,0,0,0,0,0,156,
229477,963,58,53,0,0,0,0,0,53,0,0,0,+AC0-310,0,0,0,1099,1068,1127,0,0,0,0,0,155,
230477,963,1459,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1097,1070,1121,0,0,0,0,0,155,
231476,963,2086,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1097,1072,1125,0,0,0,0,0,154,
232476,963,505,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1097,1070,1123,0,0,0,0,0,154,
233479,963,2496,51,0,0,0,0,0,51,0,0,0,+AC0-310,0,0,0,1095,1068,1121,0,0,0,0,0,153,
234479,963,32,51,0,0,0,0,0,51,0,0,0,+AC0-310,0,0,0,1095,1068,1121,0,0,0,0,0,153,
235479,963,622,49,0,0,0,0,0,49,0,0,0,+AC0-310,0,0,0,1093,1070,1123,0,0,0,0,0,153,
236478,963,54,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1093,1068,1123,0,0,0,0,0,152,
237478,963,311,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1093,1066,1121,0,0,0,0,0,152,
238477,963,1641,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1095,1066,1120,0,0,0,0,0,151,
239476,963,69,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1099,1064,1120,0,0,0,0,0,151,
240476,963,168,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1093,1064,1118,0,0,0,0,0,150,
241476,963,809,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1091,1062,1116,0,0,0,0,0,150,
242479,963,282,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1093,1068,1118,0,0,0,0,0,150,
243479,963,98,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1089,1066,1114,0,0,0,0,0,149,
244478,963,31,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1093,1062,1112,0,0,0,0,0,149,
245478,963,25,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1093,1062,1112,0,0,0,0,0,148,
246478,963,1993,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1097,1062,1110,0,0,0,0,0,148,
247477,963,1272,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1089,1062,1114,0,0,0,0,0,147,
248477,963,74,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1089,1064,1112,0,0,0,0,0,147,
249476,963,2239,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1089,1062,1110,0,0,0,0,0,147,
250502,963,1719,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1087,1062,1110,0,0,0,0,0,146,
251479,963,2408,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1089,1060,1108,0,0,0,0,0,146,
252478,963,662,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1089,1064,1110,0,0,0,0,0,146,
253478,963,1823,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1085,1060,1104,0,0,0,0,0,145,
254477,963,323,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1087,1059,1108,0,0,0,0,0,145,
255477,963,790,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1089,1059,1104,0,0,0,0,0,144,
256476,963,334,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1089,1060,1106,0,0,0,0,0,144,
257476,963,141,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,1087,1060,1106,0,0,0,0,0,143,
258476,963,70,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,1087,1057,1106,0,0,0,0,0,143,
259479,963,2455,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,1087,1060,1106,0,0,0,0,0,118,
260479,963,1190,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1083,1057,1100,0,0,0,0,0,142,
261479,963,462,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1083,1057,1102,0,0,0,0,0,142,
262478,963,27,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1080,1057,1100,0,0,0,0,0,142,
263478,963,128,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1081,1055,1099,0,0,0,0,0,141,
264477,963,1105,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1081,1057,1100,0,0,0,0,0,141,
265476,963,1080,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1081,1055,1100,0,0,0,0,0,140,
266476,963,214,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1080,1055,1097,0,0,0,0,0,140,
267476,963,1668,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1081,1057,1099,0,0,0,0,0,118,
268479,963,28,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1081,1055,1099,0,0,0,0,0,132,
269479,963,958,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1078,1053,1093,0,0,0,0,0,139,
270478,963,2119,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1080,1051,1095,0,0,0,0,0,138,
271478,963,949,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1080,1053,1097,0,0,0,0,0,138,
272478,963,2354,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1078,1049,1093,0,0,0,0,0,138,
273479,963,311,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1078,1049,1093,0,0,0,0,0,138,
274479,963,130,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1078,1051,1091,0,0,0,0,0,138,
275479,963,63,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1078,1049,1091,0,0,0,0,0,137,
276479,963,796,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1078,1049,1093,0,0,0,0,0,137,
277476,963,752,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1072,1049,1089,0,0,0,0,0,136,
278476,963,1593,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1078,1049,1089,0,0,0,0,0,136,
279476,963,1495,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1072,1049,1085,0,0,0,0,0,136,
280477,963,2235,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1076,1047,1085,0,0,0,0,0,135,
281476,963,26,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1072,1051,1085,0,0,0,0,0,135,
282477,963,24,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1076,1045,1085,0,0,0,0,0,134,
283476,963,49,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1074,1045,1085,0,0,0,0,0,134,
284476,963,153,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1074,1045,1083,0,0,0,0,0,134,
285476,963,230,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1068,1045,1081,0,0,0,0,0,133,
286476,963,149,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1076,1043,1083,0,0,0,0,0,133,
287476,963,54,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1074,1043,1083,0,0,0,0,0,133,
288479,963,87,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1068,1045,1081,0,0,0,0,0,132,
289479,963,40,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1070,1041,1083,0,0,0,0,0,132,
290479,963,2422,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1068,1041,1081,0,0,0,0,0,131,
291478,963,2048,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1072,1041,1078,0,0,0,0,0,131,
292479,963,90,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1066,1040,1081,0,0,0,0,0,131,
293479,963,201,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1068,1038,1074,0,0,0,0,0,131,
294479,963,77,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1070,1040,1076,0,0,0,0,0,130,
295476,963,2493,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1066,1038,1078,0,0,0,0,0,130,
296476,963,1821,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1060,1040,1072,0,0,0,0,0,129,
297477,963,82,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1066,1038,1074,0,0,0,0,0,129,
298477,963,2347,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1062,1038,1074,0,0,0,0,0,128,
299478,963,34,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1060,1040,1072,0,0,0,0,0,128,
300478,963,2014,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1066,1038,1070,0,0,0,0,0,128,
301479,963,1897,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1060,1038,1074,0,0,0,0,0,128,
302479,963,134,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1062,1036,1070,0,0,0,0,0,127,
303476,963,412,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1062,1034,1072,0,0,0,0,0,127,
304476,963,743,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1062,1038,1072,0,0,0,0,0,126,
305477,963,622,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1062,1036,1068,0,0,0,0,0,126,
306478,963,42,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1060,1032,1068,0,0,0,0,0,126,
307478,963,56,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1059,1032,1068,0,0,0,0,0,125,
308479,963,90,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1059,1034,1070,0,0,0,0,0,125,
309479,963,67,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1057,1032,1062,0,0,0,0,0,125,
310476,963,384,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1059,1030,1060,0,0,0,0,0,124,
311476,963,1253,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1057,1030,1059,0,0,0,0,0,124,
312477,963,27,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1060,1032,1062,0,0,0,0,0,123,
313478,963,193,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1055,1028,1059,0,0,0,0,0,123,
314479,963,45,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1055,1028,1060,0,0,0,0,0,123,
315476,963,540,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1057,1028,1057,0,0,0,0,0,122,
316476,963,1632,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1053,1026,1060,0,0,0,0,0,122,
317476,963,50,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1051,1028,1059,0,0,0,0,0,122,
318477,963,42,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1053,1024,1057,0,0,0,0,0,121,
319478,963,972,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1051,1024,1059,0,0,0,0,0,121,
320478,963,1219,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1053,1024,1055,0,0,0,0,0,121,
321479,963,142,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1055,1024,1053,0,0,0,0,0,121,
322476,963,36,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1051,1026,1053,0,0,0,0,0,120,
323476,963,1021,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1051,1019,1051,0,0,0,0,0,120,
324477,963,2409,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1051,1024,1053,0,0,0,0,0,119,
325477,963,66,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1051,1020,1051,0,0,0,0,0,119,
326478,963,45,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1051,1024,1051,0,0,0,0,0,119,
327479,963,134,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1045,1019,1047,0,0,0,0,0,118,
328476,963,768,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1047,1019,1049,0,0,0,0,0,118,
329477,963,530,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1049,1019,1047,0,0,0,0,0,118,
330477,963,47,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1045,1019,1045,0,0,0,0,0,118,
331478,963,150,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1047,1019,1045,0,0,0,0,0,117,
332479,963,232,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1045,1017,1045,0,0,0,0,0,117,
333476,963,584,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1043,1019,1049,0,0,0,0,0,117,
334477,963,515,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1045,1015,1047,0,0,0,0,0,116,
335477,963,79,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1045,1015,1043,0,0,0,0,0,116,
336478,963,21,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1043,1015,1043,0,0,0,0,0,116,
337479,963,57,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1038,1013,1040,0,0,0,0,0,116,
338479,963,109,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1041,1011,1040,0,0,0,0,0,116,
339476,963,262,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1036,1011,1040,0,0,0,0,0,115,
340477,963,223,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1036,1009,1038,0,0,0,0,0,115,
341478,963,624,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1036,1011,1036,0,0,0,0,0,115,
342479,963,692,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1038,1011,1038,0,0,0,0,0,114,
343477,963,2199,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1038,1011,1038,0,0,0,0,0,115,
344478,963,152,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1038,1009,1034,0,0,0,0,0,114,
345476,963,1508,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1038,1009,1034,0,0,0,0,0,114,
346478,963,890,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1038,1009,1034,0,0,0,0,0,114,
347479,963,2138,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1038,1009,1034,0,0,0,0,0,114,
348476,963,24,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1036,1005,1032,0,0,0,0,0,114,
349478,963,1197,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1034,1005,1034,0,0,0,0,0,114,
350476,963,1582,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1034,1003,1032,0,0,0,0,0,113,
351477,963,2395,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1032,1003,1030,0,0,0,0,0,113,
352479,963,185,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1028,1001,1030,0,0,0,0,0,113,
353476,963,1289,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1032,1001,1030,0,0,0,0,0,113,
354478,963,397,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1034,1003,1028,0,0,0,0,0,113,
355476,963,2432,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1026,1000,1028,0,0,0,0,0,113,
356477,963,1486,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1028,1000,1026,0,0,0,0,0,112,
357478,963,172,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1026,998,1026,0,0,0,0,0,112,
358478,963,51,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1026,1001,1022,0,0,0,0,0,112,
359479,963,68,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1024,998,1022,0,0,0,0,0,112,
360479,963,451,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1022,996,1022,0,0,0,0,0,111,
361476,963,582,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1024,1001,1019,0,0,0,0,0,111,
362476,963,46,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1024,996,1020,0,0,0,0,0,111,
363477,963,1541,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1020,998,1022,0,0,0,0,0,111,
364478,963,102,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1020,996,1020,0,0,0,0,0,110,
365478,963,1592,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1019,994,1020,0,0,0,0,0,110,
366479,963,2355,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1019,994,1017,0,0,0,0,0,110,
367479,963,161,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1019,992,1015,0,0,0,0,0,110,
368476,963,1432,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1020,992,1015,0,0,0,0,0,110,
369477,963,206,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1017,992,1017,0,0,0,0,0,110,
370477,963,1002,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1015,992,1013,0,0,0,0,0,109,
371479,963,187,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1013,992,1017,0,0,0,0,0,109,
372476,963,48,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1015,992,1011,0,0,0,0,0,108,
373477,963,39,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1015,988,1011,0,0,0,0,0,109,
374477,963,85,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1013,992,1015,0,0,0,0,0,108,
375478,963,37,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1015,986,1009,0,0,0,0,0,108,
376479,963,61,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1015,986,1009,0,0,0,0,0,108,
377476,963,1782,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1011,984,1009,0,0,0,0,0,107,
378476,963,1264,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1009,983,1007,0,0,0,0,0,107,
379478,963,1848,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1009,986,1005,0,0,0,0,0,107,
380476,963,29,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1011,983,1007,0,0,0,0,0,107,
381477,963,1527,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1009,984,1003,0,0,0,0,0,106,
382479,963,2361,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1009,984,1001,0,0,0,0,0,106,
383477,963,52,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1009,981,1003,0,0,0,0,0,106,
384478,963,1535,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1009,981,1005,0,0,0,0,0,106,
385479,963,1638,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1007,977,1003,0,0,0,0,0,105,
386476,963,2370,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1009,981,1001,0,0,0,0,0,105,
387477,963,1828,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1003,981,998,0,0,0,0,0,105,
388478,963,2185,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1003,977,1001,0,0,0,0,0,104,
389478,963,1360,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1005,975,994,0,0,0,0,0,104,
390479,963,37,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1005,977,998,0,0,0,0,0,104,
391476,963,2107,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1007,977,998,0,0,0,0,0,104,
392476,963,1998,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1001,977,994,0,0,0,0,0,104,
393476,963,1349,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1003,975,996,0,0,0,0,0,103,
394476,963,1771,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1003,973,994,0,0,0,0,0,103,
395476,963,2341,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,998,975,994,0,0,0,0,0,103,
396476,963,91,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1001,971,994,0,0,0,0,0,102,
397479,963,57,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,998,973,996,0,0,0,0,0,102,
398479,963,172,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1000,971,990,0,0,0,0,0,102,
399478,963,2021,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,998,973,990,0,0,0,0,0,101,
400478,963,2439,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,998,969,992,0,0,0,0,0,101,
401477,963,2105,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,998,969,986,0,0,0,0,0,100,
402476,963,78,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,996,967,992,0,0,0,0,0,100,
403479,963,144,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,990,969,990,0,0,0,0,0,100,
404479,963,1417,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,992,966,988,0,0,0,0,0,100,
405478,963,529,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,994,969,988,0,0,0,0,0,99,
406477,963,483,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,996,966,984,0,0,0,0,0,98,
407477,963,1505,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,990,966,986,0,0,0,0,0,98,
408476,963,86,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,992,966,979,0,0,0,0,0,98,
409476,963,1756,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,988,966,979,0,0,0,0,0,97,
410479,963,47,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,986,962,983,0,0,0,0,0,97,
411478,963,26,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,988,964,983,0,0,0,0,0,97,
412478,963,32,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,992,960,979,0,0,0,0,0,96,
413477,963,849,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,986,960,979,0,0,0,0,0,96,
414476,963,2375,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,986,962,975,0,0,0,0,0,95,
415479,963,1763,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,986,960,977,0,0,0,0,0,95,
416478,963,1899,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,984,960,977,0,0,0,0,0,95,
417477,963,1568,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,983,958,975,0,0,0,0,0,94,
418476,963,1181,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,984,960,975,0,0,0,0,0,94,
419479,963,579,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,984,956,973,0,0,0,0,0,93,
420479,963,2392,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,981,956,971,0,0,0,0,0,93,
421478,963,1777,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,984,954,967,0,0,0,0,0,+AC0-39,
422478,883,29,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,981,956,973,0,0,0,0,0,17,
423479,782,2491,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,981,952,975,0,0,0,0,0,17,
424477,684,91,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,981,956,967,0,0,0,0,0,17,
425479,582,145,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,979,954,966,0,0,0,0,0,17,
426478,485,241,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,979,952,960,0,0,0,0,0,17,
427477,384,2402,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,979,949,950,0,0,0,0,0,17,
428479,286,755,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,975,950,947,0,0,0,0,0,17,
429478,185,2271,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,975,950,937,0,0,0,0,0,17,
430477,87,35,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,971,949,924,0,0,0,0,0,0,
431476,+AC0-14,1152,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,971,947,920,0,0,0,0,0,0,
432479,+AC0-113,162,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,977,950,909,0,0,0,0,0,0,
433478,+AC0-142,2201,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,971,950,901,0,0,0,0,0,0,
434476,+AC0-143,52,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,971,947,888,0,0,0,0,0,0,
435478,+AC0-143,868,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,971,949,884,0,0,0,0,0,0,
436477,+AC0-143,2402,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,971,943,877,0,0,0,0,0,0,
437479,+AC0-143,1198,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,969,945,869,0,0,0,0,0,0,
438477,+AC0-143,172,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,969,941,862,0,0,0,0,0,0,
439479,+AC0-143,693,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,969,943,856,0,0,0,0,0,0,
440477,+AC0-143,847,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,966,939,849,0,0,0,0,0,0,
