Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
21783,347,55,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,532,496,0,0,0,0,0,0,7,
22783,264,2081,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,539,509,0,0,0,0,0,0,7,
23785,264,26,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,550,520,0,0,0,0,0,0,7,
24783,264,377,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,560,530,0,0,0,0,0,0,7,
25784,264,28,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,567,541,0,0,0,0,0,0,7,
26786,264,2043,62,0,0,0,0,0,62,0,0,0,+AC0-310,0,0,0,577,554,0,0,0,0,0,0,7,
27784,264,1635,65,0,0,0,0,0,65,0,0,0,+AC0-310,0,0,0,584,564,0,0,0,0,0,0,7,
28785,264,22,71,0,0,0,0,0,71,0,0,0,+AC0-310,0,0,0,590,573,0,0,0,0,0,0,7,
29786,264,1519,70,0,0,0,0,0,70,0,0,0,+AC0-310,0,0,0,603,590,0,0,0,0,0,0,7,
30784,264,50,75,0,0,0,0,0,75,0,0,0,+AC0-310,0,0,0,607,600,0,0,0,0,0,0,7,
31784,264,1325,77,0,0,0,0,0,77,0,0,0,+AC0-310,0,0,0,616,609,0,0,0,0,0,0,7,
32783,264,2078,79,0,0,0,0,0,79,0,0,0,+AC0-310,0,0,0,620,618,0,0,0,0,0,0,7,
33785,264,1213,82,0,0,0,0,0,82,0,0,0,+AC0-310,0,0,0,628,630,0,0,0,0,0,0,7,
34783,264,54,85,0,0,0,0,0,85,0,0,0,+AC0-310,0,0,0,635,641,0,0,0,0,0,0,7,
35784,264,1485,88,0,0,0,0,0,88,0,0,0,+AC0-310,0,0,0,643,652,0,0,0,0,0,0,7,
36783,264,23,83,0,0,0,0,0,83,0,0,0,+AC0-310,0,0,0,647,660,0,0,0,0,0,0,1,
37785,264,2461,86,0,0,0,0,0,86,0,0,0,+AC0-310,0,0,0,656,671,0,0,0,0,0,0,2,
38786,264,2229,87,0,0,0,0,0,87,0,0,0,+AC0-310,0,0,0,666,681,0,0,0,0,0,0,3,
39784,264,2377,91,0,0,0,0,0,91,0,0,0,+AC0-310,0,0,0,673,696,0,0,0,0,0,0,6,
40785,264,1739,98,0,0,0,0,0,98,0,0,0,+AC0-310,0,0,0,681,705,0,0,0,0,0,0,7,
41784,264,27,107,0,0,0,0,0,107,0,0,0,+AC0-310,0,0,0,694,716,0,0,0,0,0,0,8,
42785,264,1923,116,0,0,0,0,0,116,0,0,0,+AC0-310,0,0,0,698,726,0,0,0,0,0,0,8,
43783,264,187,130,0,0,0,0,0,130,0,0,0,+AC0-310,0,0,0,707,733,0,0,0,0,0,0,9,
44785,264,488,138,0,0,0,0,0,138,0,0,0,+AC0-310,0,0,0,713,750,0,0,0,0,0,0,9,
45785,264,83,158,0,0,0,0,0,158,0,0,0,+AC0-310,0,0,0,720,760,0,0,0,0,0,0,9,
46785,264,1631,185,0,0,0,0,0,185,0,0,0,+AC0-310,0,0,0,730,769,0,0,0,0,0,0,9,
47783,264,2330,188,0,0,0,0,0,188,0,0,0,+AC0-310,0,0,0,741,779,0,0,0,0,0,0,9,
48786,264,123,181,0,0,0,0,0,181,0,0,0,+AC0-310,0,0,0,743,790,0,0,0,0,0,0,9,
49786,264,2163,175,0,0,0,0,0,175,0,0,0,+AC0-310,0,0,0,750,801,0,0,0,0,0,0,10,
50785,264,1611,169,0,0,0,0,0,169,0,0,0,+AC0-310,0,0,0,762,813,0,0,0,0,0,0,10,
51784,264,1708,161,0,0,0,0,0,161,0,0,0,+AC0-310,0,0,0,769,826,0,0,0,0,0,0,10,
52785,264,798,150,0,0,0,0,0,150,0,0,0,+AC0-310,0,0,0,775,835,0,0,0,0,0,0,10,
53784,264,400,142,0,0,0,0,0,142,0,0,0,+AC0-310,0,0,0,786,849,0,0,0,0,0,0,10,
54783,264,25,125,0,0,0,0,0,125,0,0,0,+AC0-310,0,0,0,794,860,0,0,0,0,0,0,10,
55786,264,119,113,0,0,0,0,0,113,0,0,0,+AC0-310,0,0,0,807,871,0,0,0,0,0,0,11,
56786,264,2344,104,0,0,0,0,0,104,0,0,0,+AC0-310,0,0,0,811,884,0,0,0,0,0,0,11,
57785,264,301,99,0,0,0,0,0,99,0,0,0,+AC0-310,0,0,0,820,896,0,0,0,0,0,0,12,
58783,264,551,90,0,0,0,0,0,90,0,0,0,+AC0-310,0,0,0,828,907,0,0,0,0,0,0,12,
59786,264,2072,84,0,0,0,0,0,84,0,0,0,+AC0-310,0,0,0,839,922,0,0,0,0,0,0,12,
60784,264,726,79,0,0,0,0,0,79,0,0,0,+AC0-310,0,0,0,845,933,0,0,0,0,0,0,12,
61786,264,2292,73,0,0,0,0,0,73,0,0,0,+AC0-310,0,0,0,852,945,0,0,0,0,0,0,12,
62784,264,1894,69,0,0,0,0,0,69,0,0,0,+AC0-310,0,0,0,856,960,0,0,0,0,0,0,12,
63785,264,830,64,0,0,0,0,0,64,0,0,0,+AC0-310,0,0,0,866,973,0,0,0,0,0,0,11,
64783,264,1503,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,871,979,0,0,0,0,0,0,12,
65785,264,104,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,881,988,0,0,0,0,0,0,12,
66783,264,335,54,0,0,0,0,0,54,0,0,0,+AC0-310,0,0,0,884,996,0,0,0,0,0,0,12,
67785,264,206,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,892,1003,0,0,0,0,0,0,13,
68785,264,110,51,0,0,0,0,0,51,0,0,0,+AC0-310,0,0,0,898,1013,0,0,0,0,0,0,13,
69783,264,1463,49,0,0,0,0,0,49,0,0,0,+AC0-310,0,0,0,901,1019,0,0,0,0,0,0,12,
70785,264,131,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,907,1022,0,0,0,0,0,0,13,
71784,264,32,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,909,1030,0,0,0,0,0,0,13,
72783,264,300,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,911,1038,0,0,0,0,0,0,13,
73784,264,66,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,918,1041,0,0,0,0,0,0,14,
74785,264,1901,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,916,1049,0,0,0,0,0,0,14,
75783,264,1657,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,920,1053,0,0,0,0,0,0,14,
76784,264,160,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,922,1057,0,0,0,0,0,0,14,
77785,264,344,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,924,1060,0,0,0,0,0,0,14,
78783,264,1511,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,928,1060,0,0,0,0,0,0,15,
79784,264,2079,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,930,1060,0,0,0,0,0,0,15,
80785,264,2194,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,932,1066,0,0,0,0,0,0,14,
81785,264,267,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,935,1072,0,0,0,0,0,0,14,
82783,264,52,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,941,1074,0,0,0,0,0,0,15,
83784,264,125,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,941,1074,0,0,0,0,0,0,15,
84785,264,25,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,945,1078,0,0,0,0,0,0,15,
85786,264,751,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,945,1078,0,0,0,0,0,0,15,
86783,264,366,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,945,1081,0,0,0,0,0,0,14,
87785,264,24,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,950,1087,0,0,0,0,0,0,13,
88786,264,217,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,952,1085,0,0,0,0,0,0,12,
89783,264,835,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,954,1085,0,0,0,0,0,0,10,
90784,264,1054,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,954,1091,0,0,0,0,0,0,10,
91785,264,1257,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,958,1089,0,0,0,0,0,0,9,
92786,264,2306,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,960,1093,0,0,0,0,0,0,7,
93783,264,83,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,960,1095,0,0,0,0,0,0,6,
94784,264,238,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,960,1093,0,0,0,0,0,0,5,
95785,264,641,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,966,1099,0,0,0,0,0,0,3,
96786,264,34,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,967,1097,0,0,0,0,0,0,2,
97783,264,2259,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,967,1100,0,0,0,0,0,0,1,
98784,264,28,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,967,1104,0,0,0,0,0,0,1,
99785,264,1494,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,975,1100,0,0,0,0,0,0,0,
100786,264,2192,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,973,1104,0,0,0,0,0,0,0,
101783,264,1187,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,975,1102,0,0,0,0,0,0,0,
102784,264,1443,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,975,1104,0,0,0,0,0,0,0,
103785,264,330,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,975,1110,0,0,0,0,0,0,0,
104786,264,44,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,979,1108,0,0,0,0,0,0,0,
105783,264,542,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,979,1108,0,0,0,0,0,0,0,
106784,264,140,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,983,1110,0,0,0,0,0,0,0,
107785,264,1335,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,983,1108,0,0,0,0,0,0,0,
108786,264,86,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,984,1110,0,0,0,0,0,0,0,
109783,264,30,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,983,1114,0,0,0,0,0,0,0,
110784,264,1886,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,984,1112,0,0,0,0,0,0,0,
111785,264,81,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,983,1112,0,0,0,0,0,0,0,
112786,264,1353,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,986,1108,0,0,0,0,0,0,0,
113783,264,1955,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,986,1112,0,0,0,0,0,0,0,
114784,264,47,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,992,1110,0,0,0,0,0,0,0,
115785,264,41,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,986,1112,0,0,0,0,0,0,0,
116785,264,75,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,990,1114,0,0,0,0,0,0,0,
117786,264,1329,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,990,1112,0,0,0,0,0,0,0,
118784,264,605,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,992,1114,0,0,0,0,0,0,0,
119785,264,2367,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,992,1118,0,0,0,0,0,0,0,
120786,264,202,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,994,1116,0,0,0,0,0,0,0,
121783,264,42,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,994,1118,0,0,0,0,0,0,0,
122784,264,1013,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,992,1116,0,0,0,0,0,0,0,
123785,264,74,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,996,1114,0,0,0,0,0,0,0,
124786,264,38,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,994,1116,0,0,0,0,0,0,0,
125783,264,1219,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1000,1118,0,0,0,0,0,0,0,
126784,264,1588,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,994,1118,0,0,0,0,0,0,0,
127785,264,123,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,996,1116,0,0,0,0,0,0,0,
128786,264,1556,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,996,1118,0,0,0,0,0,0,0,
129783,264,330,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,996,1121,0,0,0,0,0,0,0,
130784,264,39,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1001,1118,0,0,0,0,0,0,0,
131785,264,72,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1000,1121,0,0,0,0,0,0,0,
132785,264,24,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,998,1121,0,0,0,0,0,0,0,
133786,264,422,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,998,1121,0,0,0,0,0,0,0,
134783,264,523,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1000,1121,0,0,0,0,0,0,0,
135784,264,138,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1000,1120,0,0,0,0,0,0,0,
136785,264,2476,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,998,1120,0,0,0,0,0,0,0,
137786,264,1546,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1000,1121,0,0,0,0,0,0,0,
138783,264,2179,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1000,1121,0,0,0,0,0,0,0,
139785,264,1673,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1000,1121,0,0,0,0,0,0,0,
140783,264,288,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1001,1121,0,0,0,0,0,0,0,
141785,264,463,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1000,1120,0,0,0,0,0,0,0,
142783,264,45,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1001,1123,0,0,0,0,0,0,0,
143785,264,1951,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1001,1125,0,0,0,0,0,0,0,
144783,264,30,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1001,1123,0,0,0,0,0,0,114,
145784,264,815,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1001,1123,0,0,0,0,0,0,114,
146783,264,2471,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1003,1123,0,0,0,0,0,0,114,
147785,264,1500,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1001,1120,0,0,0,0,0,0,114,
148784,264,38,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1003,1123,0,0,0,0,0,0,114,
149786,264,1851,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1001,1120,0,0,0,0,0,0,114,
150784,264,2429,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1001,1120,0,0,0,0,0,0,114,
151783,264,41,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1001,1121,0,0,0,0,0,0,114,
152785,264,28,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1003,1123,0,0,0,0,0,0,114,
153784,264,740,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1007,1123,0,0,0,0,0,0,114,
154786,264,577,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1005,1121,0,0,0,0,0,0,114,
155784,264,158,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1003,1120,0,0,0,0,0,0,114,
156783,264,2287,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1005,1120,0,0,0,0,0,0,114,
157785,264,730,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1005,1118,0,0,0,0,0,0,114,
158783,264,243,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1007,1120,0,0,0,0,0,0,114,
159785,264,40,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1009,1120,0,0,0,0,0,0,114,
160784,264,31,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1007,1120,0,0,0,0,0,0,114,
161786,264,2427,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1003,1120,0,0,0,0,0,0,114,
162784,264,28,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1007,1121,0,0,0,0,0,0,114,
163786,264,963,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1009,1121,0,0,0,0,0,0,114,
164785,264,1314,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1005,1120,0,0,0,0,0,0,114,
165783,264,1524,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1007,1121,0,0,0,0,0,0,114,
166785,264,79,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1005,1121,0,0,0,0,0,0,114,
167783,264,23,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1003,1118,0,0,0,0,0,0,114,
168786,264,2154,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1007,1116,0,0,0,0,0,0,114,
169784,264,237,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1007,1120,0,0,0,0,0,0,114,
170786,264,28,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1005,1120,0,0,0,0,0,0,114,
171784,264,109,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1011,1116,0,0,0,0,0,0,114,
172786,264,73,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1007,1120,0,0,0,0,0,0,114,
173785,264,205,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1009,1118,0,0,0,0,0,0,114,
174783,264,50,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1009,1121,0,0,0,0,0,0,114,
175786,264,148,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1007,1118,0,0,0,0,0,0,114,
176784,264,1421,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1005,1116,0,0,0,0,0,0,114,
177786,264,60,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1007,1120,0,0,0,0,0,0,114,
178785,264,1037,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1009,1118,0,0,0,0,0,0,114,
179784,264,317,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1007,1116,0,0,0,0,0,0,114,
180786,264,401,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1007,1114,0,0,0,0,0,0,19,
181785,264,2425,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1009,1116,0,0,0,0,0,0,19,
182783,264,2219,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1007,1116,0,0,0,0,0,0,19,
183786,264,135,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1007,1114,0,0,0,0,0,0,19,
184785,264,2442,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1009,1116,0,0,0,0,0,0,19,
185783,264,664,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1009,1118,0,0,0,0,0,0,19,
186786,264,69,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1009,1118,0,0,0,0,0,0,19,
187784,264,87,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1005,1110,0,0,0,0,0,0,19,
188783,264,37,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1009,1112,0,0,0,0,0,0,19,
189785,264,2296,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1007,1112,0,0,0,0,0,0,19,
190783,264,195,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1007,1116,0,0,0,0,0,0,19,
191786,264,1398,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1009,1114,0,0,0,0,0,0,19,
192785,264,1225,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1005,1114,0,0,0,0,0,0,19,
193784,264,2187,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1007,1108,0,0,0,0,0,0,19,
194786,264,2001,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1005,1114,0,0,0,0,0,0,19,
195784,264,2138,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1009,1112,0,0,0,0,0,0,19,
196783,264,27,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1007,1112,0,0,0,0,0,0,19,
197785,264,225,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1009,1112,0,0,0,0,0,0,19,
198784,264,143,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1007,1112,0,0,0,0,0,0,19,
199786,264,286,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1005,1110,0,0,0,0,0,0,19,
200784,264,125,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1007,1106,0,0,0,0,0,0,19,
201783,264,1528,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1007,1106,0,0,0,0,0,0,19,
202785,264,756,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1007,1112,0,0,0,0,0,0,114,
203784,264,56,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1009,1104,0,0,0,0,0,0,114,
204786,264,54,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1007,1102,0,0,0,0,0,0,114,
205784,264,2353,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1007,1102,0,0,0,0,0,0,114,
206783,264,2463,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1003,1104,0,0,0,0,0,0,114,
207785,264,27,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1005,1102,0,0,0,0,0,0,114,
208784,264,665,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1007,1104,0,0,0,0,0,0,114,
209783,264,991,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1007,1100,0,0,0,0,0,0,114,
210785,264,153,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1007,1102,0,0,0,0,0,0,114,
211784,264,706,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1003,1097,0,0,0,0,0,0,114,
212786,264,35,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1005,1099,0,0,0,0,0,0,114,
213785,264,141,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1005,1100,0,0,0,0,0,0,114,
214783,264,230,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1007,1100,0,0,0,0,0,0,114,
215786,264,235,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1003,1099,0,0,0,0,0,0,114,
216785,264,2180,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1003,1097,0,0,0,0,0,0,114,
217783,264,45,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1003,1097,0,0,0,0,0,0,114,
218786,264,827,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1003,1099,0,0,0,0,0,0,114,
219785,264,791,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1005,1097,0,0,0,0,0,0,15,
220784,264,1968,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1007,1095,0,0,0,0,0,0,15,
221783,264,1376,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1001,1097,0,0,0,0,0,0,15,
222786,264,38,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1005,1093,0,0,0,0,0,0,15,
223785,264,43,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1001,1091,0,0,0,0,0,0,15,
224783,264,118,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1001,1091,0,0,0,0,0,0,15,
225786,264,1105,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1001,1093,0,0,0,0,0,0,15,
226784,264,27,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1001,1091,0,0,0,0,0,0,15,
227783,264,343,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1003,1091,0,0,0,0,0,0,15,
