Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
28979,964,231,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,30834,30834,0,0,0,0,0,0,44,
29979,964,1532,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,30834,30834,0,0,0,0,0,0,58,
30981,964,1469,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,2607,2793,0,0,0,0,0,0,63,
31979,964,24,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,1400,1448,0,0,0,0,0,0,66,
32980,964,314,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,1005,994,0,0,0,0,0,0,49,
33978,964,212,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,822,754,0,0,0,0,0,0,55,
34979,964,234,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,671,615,0,0,0,0,0,0,54,
35980,964,2085,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,549,516,0,0,0,0,0,0,45,
36978,964,1406,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,449,441,0,0,0,0,0,0,84,
37978,964,453,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,382,386,0,0,0,0,0,0,55,
38980,964,176,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,342,351,0,0,0,0,0,0,62,
39981,964,1206,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,323,338,0,0,0,0,0,0,86,
40978,964,1295,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,317,323,0,0,0,0,0,0,64,
41981,964,598,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,311,311,0,0,0,0,0,0,29,
42978,964,1038,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,303,298,0,0,0,0,0,0,21,
43979,964,22,2,0,0,0,0,0,2,0,0,0,+AC0-310,0,0,0,296,292,0,0,0,0,0,0,38,
44980,964,36,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,294,286,0,0,0,0,0,0,21,
45980,964,341,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,288,282,0,0,0,0,0,0,29,
46980,964,2333,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,286,278,0,0,0,0,0,0,13,
47980,964,470,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,280,280,0,0,0,0,0,0,10,
48980,964,76,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,284,273,0,0,0,0,0,0,17,
49980,964,2406,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,282,276,0,0,0,0,0,0,16,
50980,964,122,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,282,275,0,0,0,0,0,0,15,
51980,964,451,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,280,273,0,0,0,0,0,0,19,
52980,964,2130,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,280,276,0,0,0,0,0,0,17,
53980,964,1593,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,278,273,0,0,0,0,0,0,20,
54981,964,434,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,280,275,0,0,0,0,0,0,55,
55981,964,2243,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,276,273,0,0,0,0,0,0,23,
56978,964,84,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,278,273,0,0,0,0,0,0,20,
57978,964,223,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,273,273,0,0,0,0,0,0,84,
58979,964,143,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,276,271,0,0,0,0,0,0,32,
59980,964,1382,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,278,271,0,0,0,0,0,0,23,
60981,964,2366,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,276,269,0,0,0,0,0,0,23,
61981,964,2384,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,278,273,0,0,0,0,0,0,19,
62981,964,2291,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,278,269,0,0,0,0,0,0,21,
63978,964,24,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,278,271,0,0,0,0,0,0,26,
64978,964,872,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,278,269,0,0,0,0,0,0,57,
65979,964,348,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,276,269,0,0,0,0,0,0,44,
66979,964,537,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,269,269,0,0,0,0,0,0,40,
67979,964,1847,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,273,269,0,0,0,0,0,0,44,
68979,964,1462,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,267,269,0,0,0,0,0,0,69,
69980,964,58,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,269,265,0,0,0,0,0,0,116,
70980,964,1595,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,269,265,0,0,0,0,0,0,114,
71980,964,46,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,267,269,0,0,0,0,0,0,40,
72981,964,1584,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,265,265,0,0,0,0,0,0,32,
73981,964,2397,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,271,265,0,0,0,0,0,0,29,
74978,964,154,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,269,269,0,0,0,0,0,0,28,
75978,964,35,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,273,269,0,0,0,0,0,0,30,
76978,964,38,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,273,269,0,0,0,0,0,0,32,
77979,964,1480,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,276,271,0,0,0,0,0,0,46,
78979,964,26,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,273,271,0,0,0,0,0,0,47,
79979,964,2289,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,278,275,0,0,0,0,0,0,43,
80980,964,27,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,275,271,0,0,0,0,0,0,45,
81980,964,1638,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,267,271,0,0,0,0,0,0,96,
82980,964,636,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,275,271,0,0,0,0,0,0,65,
83980,964,96,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,275,273,0,0,0,0,0,0,69,
84981,964,445,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,273,271,0,0,0,0,0,0,75,
85981,964,1540,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,275,271,0,0,0,0,0,0,89,
86978,964,83,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,275,271,0,0,0,0,0,0,83,
87978,964,441,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,278,273,0,0,0,0,0,0,86,
88979,964,23,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,267,259,0,0,0,0,0,0,85,
89980,964,233,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,259,261,0,0,0,0,0,0,91,
90980,964,1612,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,265,261,0,0,0,0,0,0,97,
91980,964,67,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,267,259,0,0,0,0,0,0,101,
92980,964,227,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,267,261,0,0,0,0,0,0,107,
93978,964,91,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,269,263,0,0,0,0,0,0,109,
94980,964,1666,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,265,261,0,0,0,0,0,0,117,
95980,964,1628,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,267,259,0,0,0,0,0,0,119,
96980,964,478,4,0,0,0,0,0,4,0,0,0,+AC0-310,0,0,0,267,263,0,0,0,0,0,0,121,
