Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
62727,946,139,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1030,1011,0,0,0,0,0,0,1059,
63729,946,1313,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1038,1015,0,0,0,0,0,0,1056,
64726,946,1188,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1040,1022,0,0,0,0,0,0,1052,
65727,946,390,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1041,1024,0,0,0,0,0,0,1050,
66728,946,98,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1047,1028,0,0,0,0,0,0,1048,
67729,946,726,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1053,1034,0,0,0,0,0,0,1045,
68726,946,112,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1051,1036,0,0,0,0,0,0,1042,
69727,946,48,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1055,1040,0,0,0,0,0,0,1041,
70729,946,145,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1057,1043,0,0,0,0,0,0,1038,
71729,946,134,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1062,1047,0,0,0,0,0,0,1037,
72729,946,361,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1068,1051,0,0,0,0,0,0,1035,
73726,946,117,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1072,1053,0,0,0,0,0,0,1033,
74727,946,29,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1070,1053,0,0,0,0,0,0,1031,
75728,946,27,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1072,1060,0,0,0,0,0,0,1029,
76729,946,108,21,0,0,0,0,0,21,0,0,0,+AC0-310,0,0,0,1074,1060,0,0,0,0,0,0,1029,
77726,946,1587,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1076,1064,0,0,0,0,0,0,1027,
78726,946,2159,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1078,1060,0,0,0,0,0,0,1026,
79727,946,23,20,0,0,0,0,0,20,0,0,0,+AC0-310,0,0,0,1078,1066,0,0,0,0,0,0,1026,
80727,946,31,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1081,1068,0,0,0,0,0,0,1025,
81728,946,1246,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1078,1068,0,0,0,0,0,0,1023,
82728,946,1699,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1081,1072,0,0,0,0,0,0,1023,
83728,946,1744,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1081,1066,0,0,0,0,0,0,1022,
84729,946,639,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1083,1070,0,0,0,0,0,0,1021,
85729,946,1510,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1089,1068,0,0,0,0,0,0,1020,
86729,946,279,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1087,1070,0,0,0,0,0,0,1020,
87726,946,2159,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1087,1072,0,0,0,0,0,0,1019,
88726,946,367,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1087,1076,0,0,0,0,0,0,1018,
89726,946,883,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1091,1072,0,0,0,0,0,0,1018,
90727,946,1085,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1093,1078,0,0,0,0,0,0,1017,
91727,946,161,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1091,1076,0,0,0,0,0,0,1017,
92727,946,2220,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1095,1076,0,0,0,0,0,0,1017,
93727,946,1485,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1095,1080,0,0,0,0,0,0,1017,
94727,946,71,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1095,1080,0,0,0,0,0,0,1016,
95727,946,514,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1099,1078,0,0,0,0,0,0,1016,
96727,946,852,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1095,1080,0,0,0,0,0,0,1016,
97727,946,2288,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1100,1076,0,0,0,0,0,0,1016,
98728,946,1745,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1099,1081,0,0,0,0,0,0,1015,
99728,946,756,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1100,1081,0,0,0,0,0,0,1015,
100728,946,168,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1097,1081,0,0,0,0,0,0,1015,
101728,946,2059,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1100,1080,0,0,0,0,0,0,1015,
102728,946,155,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1097,1081,0,0,0,0,0,0,1014,
103728,946,165,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1104,1080,0,0,0,0,0,0,1015,
104728,946,1067,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1100,1081,0,0,0,0,0,0,1014,
105728,946,2455,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1102,1080,0,0,0,0,0,0,1014,
106728,946,1333,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1100,1080,0,0,0,0,0,0,1014,
107729,946,64,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1102,1078,0,0,0,0,0,0,1014,
108729,946,2071,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1102,1080,0,0,0,0,0,0,1014,
109726,946,2150,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1104,1080,0,0,0,0,0,0,1014,
110726,946,1663,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1104,1081,0,0,0,0,0,0,1013,
111726,946,1185,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1106,1081,0,0,0,0,0,0,1013,
112726,946,27,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1104,1081,0,0,0,0,0,0,1014,
113726,946,35,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1108,1081,0,0,0,0,0,0,1014,
114727,946,32,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1104,1081,0,0,0,0,0,0,1014,
115727,946,30,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1106,1083,0,0,0,0,0,0,1013,
116727,946,221,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1108,1081,0,0,0,0,0,0,1014,
117727,946,234,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1106,1081,0,0,0,0,0,0,1013,
118728,946,333,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1106,1083,0,0,0,0,0,0,1013,
119728,946,2304,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1114,1081,0,0,0,0,0,0,1013,
120728,946,25,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1108,1085,0,0,0,0,0,0,1013,
121728,946,33,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1108,1083,0,0,0,0,0,0,1013,
122728,946,377,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1108,1083,0,0,0,0,0,0,1013,
123728,946,2421,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1104,1083,0,0,0,0,0,0,1013,
124729,946,23,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1110,1081,0,0,0,0,0,0,1013,
125729,946,1250,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1102,1081,0,0,0,0,0,0,1013,
126729,946,563,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1106,1083,0,0,0,0,0,0,1012,
127729,946,1581,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1106,1080,0,0,0,0,0,0,1012,
128729,946,93,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1106,1083,0,0,0,0,0,0,1012,
129729,946,652,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1106,1083,0,0,0,0,0,0,1012,
130729,946,2442,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1108,1081,0,0,0,0,0,0,1013,
131729,946,1423,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1108,1081,0,0,0,0,0,0,1012,
132729,946,53,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1108,1083,0,0,0,0,0,0,1012,
133726,946,25,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1108,1080,0,0,0,0,0,0,1012,
134729,946,1231,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1112,1081,0,0,0,0,0,0,1012,
135729,946,1209,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1112,1080,0,0,0,0,0,0,1011,
136729,946,1431,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1110,1081,0,0,0,0,0,0,1011,
137726,946,1641,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1108,1085,0,0,0,0,0,0,1011,
138729,946,57,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1108,1080,0,0,0,0,0,0,1011,
139729,946,55,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1110,1080,0,0,0,0,0,0,1011,
140729,946,451,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1108,1081,0,0,0,0,0,0,1010,
141729,946,302,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1108,1078,0,0,0,0,0,0,1010,
142729,946,351,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1110,1081,0,0,0,0,0,0,1010,
143726,946,42,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1106,1078,0,0,0,0,0,0,1010,
144726,946,59,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1110,1081,0,0,0,0,0,0,1010,
145729,946,23,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1106,1080,0,0,0,0,0,0,1010,
146729,946,1172,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1110,1080,0,0,0,0,0,0,1009,
147729,946,1137,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1110,1076,0,0,0,0,0,0,1010,
148729,946,1442,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1110,1080,0,0,0,0,0,0,1009,
149729,946,2435,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1104,1078,0,0,0,0,0,0,1009,
150726,946,449,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1108,1081,0,0,0,0,0,0,1009,
151726,946,114,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1108,1080,0,0,0,0,0,0,1009,
152729,946,1227,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1108,1078,0,0,0,0,0,0,1008,
153729,946,839,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1106,1080,0,0,0,0,0,0,1009,
154729,946,1576,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1110,1080,0,0,0,0,0,0,125,
155726,946,289,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1108,1078,0,0,0,0,0,0,1009,
156726,946,818,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1108,1080,0,0,0,0,0,0,1008,
157727,946,545,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1106,1076,0,0,0,0,0,0,1009,
158727,946,34,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1108,1080,0,0,0,0,0,0,1008,
159727,946,1763,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1108,1076,0,0,0,0,0,0,1007,
160728,946,1463,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1108,1076,0,0,0,0,0,0,1008,
161728,946,1081,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1108,1076,0,0,0,0,0,0,1008,
162729,946,179,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1110,1076,0,0,0,0,0,0,1007,
163729,946,124,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1110,1078,0,0,0,0,0,0,1007,
164729,946,1467,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1106,1078,0,0,0,0,0,0,1007,
165729,946,1319,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1104,1076,0,0,0,0,0,0,1007,
166726,946,386,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1106,1076,0,0,0,0,0,0,1007,
167726,946,868,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1106,1080,0,0,0,0,0,0,1007,
168726,946,1203,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1108,1080,0,0,0,0,0,0,1006,
169726,946,2466,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1108,1078,0,0,0,0,0,0,581,
170728,946,30,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1104,1074,0,0,0,0,0,0,1006,
171728,946,472,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1108,1076,0,0,0,0,0,0,1006,
172728,946,76,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1106,1074,0,0,0,0,0,0,1005,
173729,946,118,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1106,1076,0,0,0,0,0,0,1005,
174729,946,1559,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1108,1076,0,0,0,0,0,0,1005,
175729,946,2276,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1108,1078,0,0,0,0,0,0,1005,
176726,946,35,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1104,1076,0,0,0,0,0,0,1004,
177726,946,1446,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1104,1072,0,0,0,0,0,0,1004,
178727,946,245,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1108,1074,0,0,0,0,0,0,1004,
179727,946,1703,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1104,1076,0,0,0,0,0,0,1004,
180727,946,50,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1076,0,0,0,0,0,0,1003,
181728,946,251,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1076,0,0,0,0,0,0,1003,
182728,946,326,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1104,1072,0,0,0,0,0,0,1003,
183728,946,24,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1108,1076,0,0,0,0,0,0,1002,
184728,946,2275,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1072,0,0,0,0,0,0,1002,
185729,946,29,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1072,0,0,0,0,0,0,1002,
186729,946,50,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1104,1070,0,0,0,0,0,0,1002,
187729,946,2272,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1074,0,0,0,0,0,0,1002,
188726,946,185,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1074,0,0,0,0,0,0,1002,
189726,946,799,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1072,0,0,0,0,0,0,1001,
190727,946,2372,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1072,0,0,0,0,0,0,1001,
191726,946,240,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1072,0,0,0,0,0,0,1000,
192727,946,211,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1104,1076,0,0,0,0,0,0,1000,
193727,946,45,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1070,0,0,0,0,0,0,1000,
194727,946,1374,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1100,1072,0,0,0,0,0,0,1000,
195728,946,351,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1072,0,0,0,0,0,0,999,
196728,946,2346,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1070,0,0,0,0,0,0,999,
197728,946,1509,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1104,1072,0,0,0,0,0,0,999,
198728,946,587,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1106,1072,0,0,0,0,0,0,998,
199729,946,21,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1100,1070,0,0,0,0,0,0,998,
200729,946,54,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1070,0,0,0,0,0,0,998,
201726,946,102,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1099,1068,0,0,0,0,0,0,997,
202727,946,128,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1068,0,0,0,0,0,0,997,
203728,946,2316,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1100,1070,0,0,0,0,0,0,997,
204728,946,171,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1097,1070,0,0,0,0,0,0,997,
205728,946,22,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1099,1070,0,0,0,0,0,0,995,
206728,946,194,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1102,1070,0,0,0,0,0,0,995,
207729,946,455,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1099,1068,0,0,0,0,0,0,995,
208726,946,2206,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1100,1068,0,0,0,0,0,0,995,
209726,946,1642,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1097,1068,0,0,0,0,0,0,994,
210726,946,1436,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1095,1066,0,0,0,0,0,0,993,
211727,946,138,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1099,1066,0,0,0,0,0,0,993,
212727,946,1302,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1095,1064,0,0,0,0,0,0,993,
213727,946,23,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1099,1064,0,0,0,0,0,0,992,
214728,946,1660,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1097,1066,0,0,0,0,0,0,992,
215728,946,1568,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1100,1062,0,0,0,0,0,0,991,
216728,946,79,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1093,1064,0,0,0,0,0,0,991,
217728,946,2160,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1093,1062,0,0,0,0,0,0,990,
218729,946,2362,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1095,1062,0,0,0,0,0,0,990,
219729,946,1471,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1093,1064,0,0,0,0,0,0,990,
220729,946,651,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1093,1066,0,0,0,0,0,0,989,
221726,946,1057,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1091,1060,0,0,0,0,0,0,988,
