Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
26349,236,2475,1132,0,0,0,0,0,1132,0,0,0,+AC0-310,0,0,0,958,488,2423,0,0,0,0,0,945,
27350,246,1386,1144,0,0,0,0,0,1144,0,0,0,+AC0-310,0,0,0,967,511,2430,0,0,0,0,0,1053,
28350,256,285,1144,0,0,0,0,0,1144,0,0,0,+AC0-310,0,0,0,979,532,2453,0,0,0,0,0,1134,
29347,266,486,1238,0,0,0,0,0,1238,0,0,0,+AC0-310,0,0,0,992,550,2501,0,0,0,0,0,925,
30347,276,677,1294,0,0,0,0,0,1294,0,0,0,+AC0-310,0,0,0,1003,567,2708,0,0,0,0,0,761,
31350,286,701,1287,0,0,0,0,0,1287,0,0,0,+AC0-310,0,0,0,1020,588,2888,0,0,0,0,0,826,
32350,296,42,1276,0,0,0,0,0,1276,0,0,0,+AC0-310,0,0,0,1040,605,3018,0,0,0,0,0,871,
33349,305,225,1228,0,0,0,0,0,1228,0,0,0,+AC0-310,0,0,0,1064,624,3115,0,0,0,0,0,907,
34350,315,958,1271,0,0,0,0,0,1271,0,0,0,+AC0-310,0,0,0,1087,641,3245,0,0,0,0,0,765,
35350,325,25,1328,0,0,0,0,0,1328,0,0,0,+AC0-310,0,0,0,1110,656,3370,0,0,0,0,0,625,
36350,335,1280,1405,0,0,0,0,0,1405,0,0,0,+AC0-310,0,0,0,1135,673,3428,0,0,0,0,0,643,
37347,345,83,1434,0,0,0,0,0,1434,0,0,0,+AC0-310,0,0,0,1156,690,3584,0,0,0,0,0,620,
38348,355,132,1424,0,0,0,0,0,1424,0,0,0,+AC0-310,0,0,0,1184,709,3816,0,0,0,0,0,597,
39347,365,1076,1446,0,0,0,0,0,1446,0,0,0,+AC0-310,0,0,0,1203,724,4103,0,0,0,0,0,618,
40347,375,1347,1433,0,0,0,0,0,1433,0,0,0,+AC0-310,0,0,0,1226,741,4281,0,0,0,0,0,653,
41349,385,1522,1124,0,0,0,0,0,1124,0,0,0,+AC0-310,0,0,0,1245,758,4384,0,0,0,0,0,629,
42347,395,2172,1035,0,0,0,0,0,1035,0,0,0,+AC0-310,0,0,0,1257,777,4270,0,0,0,0,0,562,
43349,405,1925,980,0,0,0,0,0,980,0,0,0,+AC0-310,0,0,0,1268,792,4096,0,0,0,0,0,558,
44347,415,2472,222,0,0,0,0,0,222,0,0,0,+AC0-310,0,0,0,1278,807,3812,0,0,0,0,0,481,
45347,425,43,221,0,0,0,0,0,221,0,0,0,+AC0-310,0,0,0,1276,822,3308,0,0,0,0,0,585,
46349,435,2475,216,0,0,0,0,0,216,0,0,0,+AC0-310,0,0,0,1276,835,3018,0,0,0,0,0,641,
47348,444,2426,228,0,0,0,0,0,228,0,0,0,+AC0-310,0,0,0,1262,852,2874,0,0,0,0,0,592,
48350,454,780,165,0,0,0,0,0,165,0,0,0,+AC0-310,0,0,0,1257,862,2812,0,0,0,0,0,551,
49350,464,130,122,0,0,0,0,0,122,0,0,0,+AC0-310,0,0,0,1247,873,2727,0,0,0,0,0,520,
50349,474,1995,88,0,0,0,0,0,88,0,0,0,+AC0-310,0,0,0,1241,886,2632,0,0,0,0,0,528,
51347,484,298,97,0,0,0,0,0,97,0,0,0,+AC0-310,0,0,0,1228,898,2573,0,0,0,0,0,544,
52349,494,114,96,0,0,0,0,0,96,0,0,0,+AC0-310,0,0,0,1230,907,2578,0,0,0,0,0,563,
53348,504,43,92,0,0,0,0,0,92,0,0,0,+AC0-310,0,0,0,1224,920,2544,0,0,0,0,0,564,
54349,514,2112,88,0,0,0,0,0,88,0,0,0,+AC0-310,0,0,0,1226,928,2532,0,0,0,0,0,560,
55349,524,264,71,0,0,0,0,0,71,0,0,0,+AC0-310,0,0,0,1228,947,2490,0,0,0,0,0,572,
56348,534,28,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1230,954,2415,0,0,0,0,0,581,
57349,544,33,67,0,0,0,0,0,67,0,0,0,+AC0-310,0,0,0,1228,973,2282,0,0,0,0,0,595,
58347,553,2092,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1230,975,2164,0,0,0,0,0,576,
59347,563,2328,69,0,0,0,0,0,69,0,0,0,+AC0-310,0,0,0,1230,990,2053,0,0,0,0,0,556,
60348,573,29,67,0,0,0,0,0,67,0,0,0,+AC0-310,0,0,0,1228,1003,1926,0,0,0,0,0,556,
61350,583,788,69,0,0,0,0,0,69,0,0,0,+AC0-310,0,0,0,1228,1013,1811,0,0,0,0,0,588,
62350,593,34,65,0,0,0,0,0,65,0,0,0,+AC0-310,0,0,0,1217,1020,1722,0,0,0,0,0,612,
63350,603,733,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1219,1032,1652,0,0,0,0,0,629,
64350,613,993,49,0,0,0,0,0,49,0,0,0,+AC0-310,0,0,0,1207,1045,1601,0,0,0,0,0,652,
65350,623,180,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1203,1057,1555,0,0,0,0,0,668,
66347,633,611,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1194,1064,1524,0,0,0,0,0,680,
67347,642,117,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1186,1078,1497,0,0,0,0,0,689,
68347,652,2011,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1180,1085,1479,0,0,0,0,0,683,
69347,662,1614,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1177,1099,1460,0,0,0,0,0,679,
70347,672,306,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1171,1102,1448,0,0,0,0,0,675,
71348,682,729,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1171,1106,1436,0,0,0,0,0,672,
72348,692,36,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1163,1114,1431,0,0,0,0,0,665,
73350,701,171,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1160,1118,1423,0,0,0,0,0,633,
74347,711,39,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1156,1120,1417,0,0,0,0,0,574,
75347,721,2073,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1160,1125,1415,0,0,0,0,0,544,
76349,731,1068,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1154,1129,1409,0,0,0,0,0,534,
77349,742,29,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1156,1125,1407,0,0,0,0,0,532,
78347,751,2458,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1152,1133,1398,0,0,0,0,0,530,
79350,761,2226,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1150,1133,1394,0,0,0,0,0,518,
80349,771,1733,50,0,0,0,0,0,50,0,0,0,+AC0-310,0,0,0,1146,1139,1390,0,0,0,0,0,499,
81347,781,159,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1148,1139,1384,0,0,0,0,0,489,
82350,791,2017,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1144,1135,1382,0,0,0,0,0,474,
83348,801,2321,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1146,1139,1377,0,0,0,0,0,468,
84347,811,2203,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1146,1142,1371,0,0,0,0,0,463,
85350,821,2299,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1142,1142,1373,0,0,0,0,0,451,
86349,831,1275,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1144,1140,1369,0,0,0,0,0,436,
87349,841,1792,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1142,1139,1363,0,0,0,0,0,427,
88348,851,53,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1142,1140,1360,0,0,0,0,0,416,
89348,861,28,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1142,1142,1358,0,0,0,0,0,398,
90347,871,2288,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1139,1140,1354,0,0,0,0,0,379,
91350,882,2272,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1139,1139,1350,0,0,0,0,0,371,
92347,891,1543,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1135,1137,1348,0,0,0,0,0,371,
93347,902,1473,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1135,1139,1348,0,0,0,0,0,372,
94347,911,2317,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1135,1137,1337,0,0,0,0,0,366,
95347,921,2194,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1135,1135,1337,0,0,0,0,0,356,
96350,931,746,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1133,1137,1335,0,0,0,0,0,347,
97350,941,55,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1129,1137,1333,0,0,0,0,0,338,
98347,951,109,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1131,1131,1329,0,0,0,0,0,335,
99347,961,1281,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1131,1133,1325,0,0,0,0,0,336,
100350,970,604,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1129,1133,1323,0,0,0,0,0,336,
101348,976,684,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1125,1133,1321,0,0,0,0,0,289,
102347,976,1731,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1127,1129,1320,0,0,0,0,0,282,
103350,976,643,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1125,1129,1318,0,0,0,0,0,277,
104349,976,286,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1121,1125,1314,0,0,0,0,0,273,
105349,976,598,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1123,1129,1312,0,0,0,0,0,270,
106348,976,188,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1121,1123,1306,0,0,0,0,0,267,
107350,976,163,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1120,1125,1312,0,0,0,0,0,264,
108349,976,1992,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1120,1125,1308,0,0,0,0,0,261,
109348,976,745,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1116,1125,1308,0,0,0,0,0,259,
110347,976,1500,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1118,1118,1304,0,0,0,0,0,257,
111350,976,29,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1114,1121,1304,0,0,0,0,0,254,
112350,976,41,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1116,1116,1302,0,0,0,0,0,252,
113349,976,2132,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1110,1118,1304,0,0,0,0,0,250,
114349,976,39,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1110,1114,1300,0,0,0,0,0,248,
115348,976,21,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1108,1114,1299,0,0,0,0,0,246,
116348,976,287,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1108,1114,1297,0,0,0,0,0,244,
117347,976,33,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1106,1116,1293,0,0,0,0,0,242,
118350,976,1439,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1108,1116,1295,0,0,0,0,0,240,
119349,976,1163,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1102,1114,1291,0,0,0,0,0,238,
120349,976,2416,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1102,1112,1295,0,0,0,0,0,236,
121347,976,1557,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1099,1110,1289,0,0,0,0,0,235,
122350,976,1571,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1099,1106,1291,0,0,0,0,0,233,
123350,976,425,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1099,1110,1287,0,0,0,0,0,231,
124349,976,189,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1099,1106,1285,0,0,0,0,0,229,
125349,976,2294,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1097,1106,1285,0,0,0,0,0,228,
126347,976,997,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1095,1102,1285,0,0,0,0,0,226,
127350,976,76,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1097,1104,1283,0,0,0,0,0,224,
128349,976,2033,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1095,1104,1283,0,0,0,0,0,223,
129348,976,257,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1093,1100,1280,0,0,0,0,0,221,
130347,976,37,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1093,1102,1280,0,0,0,0,0,220,
131350,976,1580,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1091,1099,1276,0,0,0,0,0,218,
132350,976,643,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1093,1099,1274,0,0,0,0,0,216,
133349,976,2216,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1091,1095,1272,0,0,0,0,0,215,
134348,976,533,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1091,1093,1270,0,0,0,0,0,214,
135348,976,2323,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1089,1093,1272,0,0,0,0,0,212,
136348,976,2420,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1089,1093,1270,0,0,0,0,0,211,
137347,976,2044,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1083,1093,1266,0,0,0,0,0,209,
138350,976,2214,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1087,1091,1268,0,0,0,0,0,208,
139349,976,57,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1089,1089,1266,0,0,0,0,0,206,
140348,976,23,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1083,1091,1270,0,0,0,0,0,205,
141347,976,63,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1085,1089,1264,0,0,0,0,0,204,
142350,976,2388,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1083,1087,1262,0,0,0,0,0,202,
143349,976,27,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1083,1085,1262,0,0,0,0,0,201,
144347,976,132,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1080,1083,1259,0,0,0,0,0,200,
145350,976,1509,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1078,1083,1259,0,0,0,0,0,198,
146349,976,1991,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1080,1089,1257,0,0,0,0,0,197,
147349,976,253,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1080,1083,1259,0,0,0,0,0,195,
148348,976,2444,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1076,1085,1257,0,0,0,0,0,194,
149347,976,37,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1072,1080,1255,0,0,0,0,0,193,
150350,976,82,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1076,1081,1255,0,0,0,0,0,191,
151349,976,394,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1074,1078,1253,0,0,0,0,0,190,
152349,976,99,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1074,1078,1249,0,0,0,0,0,189,
153348,976,903,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1076,1081,1251,0,0,0,0,0,188,
154347,976,420,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1076,1074,1247,0,0,0,0,0,186,
155347,976,105,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1072,1078,1249,0,0,0,0,0,185,
156350,976,52,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1072,1076,1245,0,0,0,0,0,184,
157349,976,2203,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1072,1074,1243,0,0,0,0,0,183,
158349,976,1711,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1070,1076,1243,0,0,0,0,0,182,
159348,976,2495,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1070,1072,1241,0,0,0,0,0,181,
160348,976,1766,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1068,1072,1240,0,0,0,0,0,179,
161347,976,113,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1072,1074,1243,0,0,0,0,0,178,
162347,976,43,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1070,1070,1243,0,0,0,0,0,178,
163350,976,2452,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1070,1066,1238,0,0,0,0,0,176,
164350,976,2317,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1068,1064,1238,0,0,0,0,0,175,
165349,976,201,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1064,1070,1238,0,0,0,0,0,174,
166349,976,2194,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1066,1064,1236,0,0,0,0,0,173,
167349,976,94,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1066,1064,1234,0,0,0,0,0,172,
168348,976,1487,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1060,1064,1230,0,0,0,0,0,171,
169348,976,2410,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1060,1060,1230,0,0,0,0,0,170,
170347,976,2272,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1059,1062,1232,0,0,0,0,0,169,
171350,976,844,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1060,1064,1228,0,0,0,0,0,168,
172350,976,2331,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1057,1059,1230,0,0,0,0,0,167,
173349,976,2236,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1055,1062,1228,0,0,0,0,0,166,
174349,976,68,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1055,1060,1228,0,0,0,0,0,165,
175348,976,2173,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1053,1062,1228,0,0,0,0,0,164,
176348,976,651,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1055,1057,1222,0,0,0,0,0,163,
177348,976,35,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1053,1059,1220,0,0,0,0,0,163,
178348,976,32,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1053,1055,1219,0,0,0,0,0,162,
179347,976,2442,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1051,1057,1219,0,0,0,0,0,161,
180347,976,2180,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1047,1055,1220,0,0,0,0,0,160,
181350,976,1523,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1049,1055,1217,0,0,0,0,0,159,
182350,976,77,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1053,1057,1219,0,0,0,0,0,158,
183349,976,705,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1053,1053,1217,0,0,0,0,0,157,
184349,976,21,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1051,1057,1215,0,0,0,0,0,156,
185348,976,1155,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1047,1049,1217,0,0,0,0,0,155,
186348,976,107,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1047,1055,1213,0,0,0,0,0,154,
187347,976,46,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1051,1049,1211,0,0,0,0,0,154,
188347,976,2302,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1051,1049,1213,0,0,0,0,0,153,
189350,976,494,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1047,1047,1213,0,0,0,0,0,152,
190347,976,558,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1051,1053,1209,0,0,0,0,0,151,
191347,976,340,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1049,1049,1209,0,0,0,0,0,150,
192350,976,40,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1049,1047,1209,0,0,0,0,0,150,
193350,976,143,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1049,1045,1203,0,0,0,0,0,149,
194350,976,82,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1045,1043,1203,0,0,0,0,0,148,
195349,976,481,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1051,1043,1203,0,0,0,0,0,147,
196349,976,232,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1047,1043,1205,0,0,0,0,0,147,
197348,976,126,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1047,1043,1200,0,0,0,0,0,146,
198348,976,2379,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1045,1041,1201,0,0,0,0,0,145,
199347,976,97,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1045,1045,1201,0,0,0,0,0,144,
200347,976,28,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1043,1043,1200,0,0,0,0,0,144,
201347,976,1499,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1045,1040,1198,0,0,0,0,0,143,
202350,976,1034,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1043,1041,1200,0,0,0,0,0,142,
203350,976,2338,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1043,1040,1200,0,0,0,0,0,142,
204350,976,1279,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1041,1041,1196,0,0,0,0,0,141,
205350,976,394,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1043,1036,1192,0,0,0,0,0,140,
206349,976,42,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1045,1040,1192,0,0,0,0,0,139,
207349,976,62,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1041,1036,1188,0,0,0,0,0,139,
208348,976,250,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1040,1038,1188,0,0,0,0,0,138,
209348,976,82,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1041,1036,1190,0,0,0,0,0,137,
210348,976,21,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1041,1034,1190,0,0,0,0,0,137,
211347,976,1512,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1040,1032,1186,0,0,0,0,0,136,
212347,976,26,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1040,1034,1186,0,0,0,0,0,135,
213347,976,1013,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1038,1032,1182,0,0,0,0,0,135,
214350,976,187,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1043,1030,1186,0,0,0,0,0,134,
215350,976,433,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1041,1030,1182,0,0,0,0,0,134,
216349,976,22,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1043,1026,1182,0,0,0,0,0,133,
217349,976,1760,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1040,1030,1180,0,0,0,0,0,132,
218348,976,2447,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1034,1024,1175,0,0,0,0,0,132,
