Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
64586,412,607,113,0,0,0,0,0,113,0,0,0,+AC0-310,0,0,0,1030,958,0,0,0,0,0,0,29,
65587,412,1763,105,0,0,0,0,0,105,0,0,0,+AC0-310,0,0,0,1038,973,0,0,0,0,0,0,29,
66588,412,214,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,1047,983,0,0,0,0,0,0,29,
67589,412,1306,97,0,0,0,0,0,97,0,0,0,+AC0-310,0,0,0,1059,988,0,0,0,0,0,0,29,
68586,412,1477,93,0,0,0,0,0,93,0,0,0,+AC0-310,0,0,0,1062,1000,0,0,0,0,0,0,29,
69588,412,2269,88,0,0,0,0,0,88,0,0,0,+AC0-310,0,0,0,1066,1007,0,0,0,0,0,0,30,
70586,412,66,85,0,0,0,0,0,85,0,0,0,+AC0-310,0,0,0,1074,1013,0,0,0,0,0,0,30,
71588,412,23,82,0,0,0,0,0,82,0,0,0,+AC0-310,0,0,0,1080,1024,0,0,0,0,0,0,31,
72589,412,1868,81,0,0,0,0,0,81,0,0,0,+AC0-310,0,0,0,1083,1028,0,0,0,0,0,0,30,
73586,412,1661,78,0,0,0,0,0,78,0,0,0,+AC0-310,0,0,0,1085,1032,0,0,0,0,0,0,31,
74587,412,2293,75,0,0,0,0,0,75,0,0,0,+AC0-310,0,0,0,1091,1036,0,0,0,0,0,0,30,
75587,412,35,74,0,0,0,0,0,74,0,0,0,+AC0-310,0,0,0,1095,1041,0,0,0,0,0,0,31,
76588,412,2149,72,0,0,0,0,0,72,0,0,0,+AC0-310,0,0,0,1095,1049,0,0,0,0,0,0,31,
77588,412,2032,70,0,0,0,0,0,70,0,0,0,+AC0-310,0,0,0,1100,1053,0,0,0,0,0,0,32,
78589,412,33,69,0,0,0,0,0,69,0,0,0,+AC0-310,0,0,0,1102,1059,0,0,0,0,0,0,32,
79586,412,37,67,0,0,0,0,0,67,0,0,0,+AC0-310,0,0,0,1104,1062,0,0,0,0,0,0,32,
80586,412,136,66,0,0,0,0,0,66,0,0,0,+AC0-310,0,0,0,1108,1066,0,0,0,0,0,0,32,
81586,412,2396,65,0,0,0,0,0,65,0,0,0,+AC0-310,0,0,0,1112,1068,0,0,0,0,0,0,32,
82587,412,2130,64,0,0,0,0,0,64,0,0,0,+AC0-310,0,0,0,1110,1066,0,0,0,0,0,0,33,
83587,412,253,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1110,1072,0,0,0,0,0,0,33,
84588,412,1673,62,0,0,0,0,0,62,0,0,0,+AC0-310,0,0,0,1110,1072,0,0,0,0,0,0,34,
85588,412,1197,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1112,1076,0,0,0,0,0,0,33,
86588,412,72,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1116,1081,0,0,0,0,0,0,34,
87589,412,1244,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1116,1080,0,0,0,0,0,0,34,
88589,412,30,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1116,1081,0,0,0,0,0,0,34,
89589,412,341,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1120,1081,0,0,0,0,0,0,34,
90589,412,2267,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1121,1087,0,0,0,0,0,0,34,
91589,412,47,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1120,1085,0,0,0,0,0,0,34,
92589,412,2406,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1120,1089,0,0,0,0,0,0,34,
93588,412,230,54,0,0,0,0,0,54,0,0,0,+AC0-310,0,0,0,1120,1087,0,0,0,0,0,0,34,
94588,412,2344,53,0,0,0,0,0,53,0,0,0,+AC0-310,0,0,0,1123,1087,0,0,0,0,0,0,35,
95589,412,625,53,0,0,0,0,0,53,0,0,0,+AC0-310,0,0,0,1123,1095,0,0,0,0,0,0,35,
96589,412,57,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1123,1091,0,0,0,0,0,0,35,
97589,412,30,51,0,0,0,0,0,51,0,0,0,+AC0-310,0,0,0,1125,1095,0,0,0,0,0,0,35,
98589,412,34,50,0,0,0,0,0,50,0,0,0,+AC0-310,0,0,0,1123,1095,0,0,0,0,0,0,35,
99589,412,2259,50,0,0,0,0,0,50,0,0,0,+AC0-310,0,0,0,1127,1097,0,0,0,0,0,0,35,
100589,412,1545,49,0,0,0,0,0,49,0,0,0,+AC0-310,0,0,0,1125,1095,0,0,0,0,0,0,35,
101588,412,664,49,0,0,0,0,0,49,0,0,0,+AC0-310,0,0,0,1125,1097,0,0,0,0,0,0,35,
102588,412,230,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1125,1100,0,0,0,0,0,0,35,
103589,412,1624,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1131,1100,0,0,0,0,0,0,35,
104589,412,1196,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1129,1102,0,0,0,0,0,0,35,
105589,412,441,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1127,1097,0,0,0,0,0,0,35,
106588,412,276,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1131,1099,0,0,0,0,0,0,35,
107588,412,50,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1131,1100,0,0,0,0,0,0,35,
108588,412,1449,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,1125,1100,0,0,0,0,0,0,35,
109588,412,354,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,1129,1102,0,0,0,0,0,0,35,
110588,412,1173,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,1127,1102,0,0,0,0,0,0,35,
111588,412,401,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1131,1099,0,0,0,0,0,0,35,
112588,412,66,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1131,1100,0,0,0,0,0,0,35,
113589,412,1214,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1135,1104,0,0,0,0,0,0,35,
114588,412,988,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1133,1102,0,0,0,0,0,0,35,
115589,412,362,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1131,1102,0,0,0,0,0,0,35,
116589,412,196,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1131,1100,0,0,0,0,0,0,35,
117589,412,633,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1133,1102,0,0,0,0,0,0,35,
118589,412,343,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1133,1108,0,0,0,0,0,0,35,
119586,412,1512,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1131,1102,0,0,0,0,0,0,35,
120586,412,479,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1135,1104,0,0,0,0,0,0,35,
121586,412,47,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1137,1106,0,0,0,0,0,0,34,
122587,412,1182,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1137,1110,0,0,0,0,0,0,33,
123587,412,2196,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1129,1104,0,0,0,0,0,0,33,
124587,412,1141,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1131,1100,0,0,0,0,0,0,33,
125587,412,518,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1129,1108,0,0,0,0,0,0,33,
126587,412,1744,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1133,1108,0,0,0,0,0,0,32,
127588,412,24,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1133,1106,0,0,0,0,0,0,32,
128588,412,368,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1137,1104,0,0,0,0,0,0,32,
129588,412,2119,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1133,1106,0,0,0,0,0,0,32,
130588,412,1221,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1133,1104,0,0,0,0,0,0,31,
131588,412,2402,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1135,1106,0,0,0,0,0,0,31,
132588,412,267,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1137,1104,0,0,0,0,0,0,30,
133588,412,88,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1137,1106,0,0,0,0,0,0,31,
134589,412,2406,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1135,1108,0,0,0,0,0,0,30,
135589,412,178,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1137,1104,0,0,0,0,0,0,30,
136589,412,178,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1133,1108,0,0,0,0,0,0,29,
137586,412,1501,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1133,1102,0,0,0,0,0,0,28,
138586,412,2274,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1139,1104,0,0,0,0,0,0,28,
139586,412,1753,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1137,1106,0,0,0,0,0,0,27,
140586,412,119,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1133,1104,0,0,0,0,0,0,27,
141586,412,479,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1135,1102,0,0,0,0,0,0,26,
142586,412,36,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1139,1106,0,0,0,0,0,0,26,
143586,412,57,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1137,1102,0,0,0,0,0,0,26,
144587,412,1327,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1137,1104,0,0,0,0,0,0,25,
145587,412,2404,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1137,1104,0,0,0,0,0,0,25,
146587,412,1331,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1139,1104,0,0,0,0,0,0,24,
147587,412,1155,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1135,1104,0,0,0,0,0,0,24,
148587,412,26,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1137,1104,0,0,0,0,0,0,24,
149587,412,1108,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1135,1104,0,0,0,0,0,0,23,
150587,412,66,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1133,1102,0,0,0,0,0,0,22,
151587,412,1824,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1137,1100,0,0,0,0,0,0,22,
152587,412,538,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1135,1102,0,0,0,0,0,0,21,
153587,412,102,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1135,1102,0,0,0,0,0,0,21,
154587,412,1425,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1135,1100,0,0,0,0,0,0,21,
155587,412,2327,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1139,1102,0,0,0,0,0,0,20,
156586,412,904,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1137,1100,0,0,0,0,0,0,19,
157586,412,1406,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1137,1102,0,0,0,0,0,0,19,
158586,412,84,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1137,1104,0,0,0,0,0,0,18,
159586,412,213,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1139,1100,0,0,0,0,0,0,18,
160589,412,570,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1137,1102,0,0,0,0,0,0,17,
161586,412,120,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1135,1102,0,0,0,0,0,0,17,
162586,412,258,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1133,1100,0,0,0,0,0,0,17,
163586,412,1364,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1137,1100,0,0,0,0,0,0,16,
164586,412,2432,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1137,1100,0,0,0,0,0,0,16,
165586,412,61,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1135,1100,0,0,0,0,0,0,15,
166589,412,550,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1133,1099,0,0,0,0,0,0,15,
167586,412,2195,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1133,1102,0,0,0,0,0,0,15,
168586,412,1725,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1137,1100,0,0,0,0,0,0,14,
169586,412,490,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1137,1099,0,0,0,0,0,0,14,
170586,412,1374,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1135,1099,0,0,0,0,0,0,13,
171587,412,495,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1131,1099,0,0,0,0,0,0,13,
172587,412,2000,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1137,1099,0,0,0,0,0,0,13,
173587,412,1385,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1131,1099,0,0,0,0,0,0,12,
174587,412,2221,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1133,1097,0,0,0,0,0,0,12,
175587,412,2182,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1135,1097,0,0,0,0,0,0,11,
176587,412,282,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1135,1099,0,0,0,0,0,0,11,
177588,412,33,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1133,1099,0,0,0,0,0,0,11,
178588,412,72,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1135,1097,0,0,0,0,0,0,10,
179588,412,126,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1135,1099,0,0,0,0,0,0,10,
180589,412,180,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1131,1099,0,0,0,0,0,0,9,
181586,412,322,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1135,1099,0,0,0,0,0,0,8,
182586,412,95,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1131,1099,0,0,0,0,0,0,8,
183586,412,2401,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1131,1095,0,0,0,0,0,0,8,
184586,412,204,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1133,1097,0,0,0,0,0,0,8,
185589,412,1755,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1129,1099,0,0,0,0,0,0,7,
186589,412,1688,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1129,1091,0,0,0,0,0,0,7,
187589,412,211,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1133,1093,0,0,0,0,0,0,7,
188589,412,1569,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1127,1093,0,0,0,0,0,0,6,
189589,412,188,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1129,1097,0,0,0,0,0,0,6,
190586,412,48,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1131,1095,0,0,0,0,0,0,5,
191586,412,1568,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1127,1095,0,0,0,0,0,0,5,
192586,412,1342,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1129,1093,0,0,0,0,0,0,5,
193589,412,1133,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1131,1093,0,0,0,0,0,0,4,
194589,412,2188,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1129,1091,0,0,0,0,0,0,4,
195586,412,74,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1129,1093,0,0,0,0,0,0,3,
196586,412,248,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1127,1095,0,0,0,0,0,0,3,
197586,412,27,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1127,1091,0,0,0,0,0,0,3,
198586,412,1489,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1127,1097,0,0,0,0,0,0,2,
199586,412,341,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1125,1091,0,0,0,0,0,0,2,
200589,412,651,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1123,1091,0,0,0,0,0,0,2,
201589,412,22,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1125,1093,0,0,0,0,0,0,1,
202589,412,347,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1123,1093,0,0,0,0,0,0,1,
203589,412,1013,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1123,1089,0,0,0,0,0,0,1,
204589,412,2434,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1127,1087,0,0,0,0,0,0,0,
205589,412,1804,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1123,1093,0,0,0,0,0,0,0,
206589,412,256,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1123,1089,0,0,0,0,0,0,0,
207588,412,127,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1125,1093,0,0,0,0,0,0,0,
208588,412,871,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1125,1089,0,0,0,0,0,0,0,
209588,412,1982,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1125,1089,0,0,0,0,0,0,0,
210588,412,68,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1125,1089,0,0,0,0,0,0,0,
211588,412,1488,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1121,1089,0,0,0,0,0,0,0,
212588,412,1629,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1123,1085,0,0,0,0,0,0,0,
213587,412,187,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1121,1087,0,0,0,0,0,0,0,
214587,412,2088,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1120,1089,0,0,0,0,0,0,0,
215587,412,55,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1120,1087,0,0,0,0,0,0,0,
216586,412,2251,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1120,1089,0,0,0,0,0,0,0,
217586,412,62,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1123,1087,0,0,0,0,0,0,0,
218589,412,2227,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1121,1085,0,0,0,0,0,0,0,
219589,412,24,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1120,1085,0,0,0,0,0,0,0,
220589,412,131,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1120,1089,0,0,0,0,0,0,0,
221589,412,154,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1120,1089,0,0,0,0,0,0,0,
222588,412,709,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1120,1089,0,0,0,0,0,0,0,
223588,412,318,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1116,1085,0,0,0,0,0,0,0,
224588,412,1483,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1114,1081,0,0,0,0,0,0,0,
