Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
73522,962,1332,113,0,0,0,0,0,113,0,0,0,+AC0-310,0,0,0,1080,956,0,0,0,0,0,0,474,
74521,962,1594,107,0,0,0,0,0,107,0,0,0,+AC0-310,0,0,0,1083,962,0,0,0,0,0,0,472,
75521,962,984,102,0,0,0,0,0,102,0,0,0,+AC0-310,0,0,0,1085,975,0,0,0,0,0,0,469,
76523,962,388,97,0,0,0,0,0,97,0,0,0,+AC0-310,0,0,0,1087,983,0,0,0,0,0,0,466,
77521,962,521,92,0,0,0,0,0,92,0,0,0,+AC0-310,0,0,0,1095,990,0,0,0,0,0,0,463,
78523,962,165,88,0,0,0,0,0,88,0,0,0,+AC0-310,0,0,0,1099,998,0,0,0,0,0,0,460,
79522,962,152,84,0,0,0,0,0,84,0,0,0,+AC0-310,0,0,0,1102,1007,0,0,0,0,0,0,457,
80521,962,252,80,0,0,0,0,0,80,0,0,0,+AC0-310,0,0,0,1102,1017,0,0,0,0,0,0,455,
81523,962,33,77,0,0,0,0,0,77,0,0,0,+AC0-310,0,0,0,1108,1020,0,0,0,0,0,0,451,
82522,962,303,74,0,0,0,0,0,74,0,0,0,+AC0-310,0,0,0,1112,1028,0,0,0,0,0,0,449,
83521,962,544,71,0,0,0,0,0,71,0,0,0,+AC0-310,0,0,0,1112,1034,0,0,0,0,0,0,446,
84520,962,1487,68,0,0,0,0,0,68,0,0,0,+AC0-310,0,0,0,1114,1040,0,0,0,0,0,0,444,
85522,962,1095,66,0,0,0,0,0,66,0,0,0,+AC0-310,0,0,0,1114,1047,0,0,0,0,0,0,441,
86521,962,45,64,0,0,0,0,0,64,0,0,0,+AC0-310,0,0,0,1120,1051,0,0,0,0,0,0,439,
87522,962,136,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1120,1053,0,0,0,0,0,0,437,
88520,962,2096,61,0,0,0,0,0,61,0,0,0,+AC0-310,0,0,0,1123,1055,0,0,0,0,0,0,435,
89522,962,834,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1120,1064,0,0,0,0,0,0,434,
90523,962,1071,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1129,1066,0,0,0,0,0,0,433,
91520,962,25,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1127,1064,0,0,0,0,0,0,432,
92521,962,103,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1123,1074,0,0,0,0,0,0,431,
93522,962,1962,54,0,0,0,0,0,54,0,0,0,+AC0-310,0,0,0,1123,1070,0,0,0,0,0,0,431,
94521,962,1103,53,0,0,0,0,0,53,0,0,0,+AC0-310,0,0,0,1127,1074,0,0,0,0,0,0,430,
95523,962,91,53,0,0,0,0,0,53,0,0,0,+AC0-310,0,0,0,1129,1076,0,0,0,0,0,0,429,
96520,962,1236,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1129,1074,0,0,0,0,0,0,428,
97522,962,72,51,0,0,0,0,0,51,0,0,0,+AC0-310,0,0,0,1135,1076,0,0,0,0,0,0,427,
98523,962,166,50,0,0,0,0,0,50,0,0,0,+AC0-310,0,0,0,1133,1080,0,0,0,0,0,0,427,
99521,962,77,49,0,0,0,0,0,49,0,0,0,+AC0-310,0,0,0,1135,1081,0,0,0,0,0,0,426,
100523,962,85,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1129,1081,0,0,0,0,0,0,426,
101520,962,40,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1135,1085,0,0,0,0,0,0,425,
102521,962,1422,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1137,1089,0,0,0,0,0,0,425,
103522,962,112,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1133,1087,0,0,0,0,0,0,425,
104520,962,1399,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1133,1087,0,0,0,0,0,0,424,
105521,962,51,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,1135,1087,0,0,0,0,0,0,425,
106522,962,1264,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,1135,1089,0,0,0,0,0,0,424,
107523,962,1568,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1135,1087,0,0,0,0,0,0,424,
108521,962,100,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1137,1087,0,0,0,0,0,0,423,
109522,962,1469,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1139,1087,0,0,0,0,0,0,422,
110523,962,93,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1139,1091,0,0,0,0,0,0,423,
111521,962,1895,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1140,1089,0,0,0,0,0,0,423,
112522,962,2442,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1137,1093,0,0,0,0,0,0,420,
113523,962,2076,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1133,1093,0,0,0,0,0,0,418,
114521,962,1467,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1133,1089,0,0,0,0,0,0,415,
115522,962,2221,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1131,1093,0,0,0,0,0,0,413,
116523,962,105,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1129,1089,0,0,0,0,0,0,412,
117520,962,1495,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1129,1089,0,0,0,0,0,0,126,
118521,962,557,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1131,1091,0,0,0,0,0,0,409,
119523,962,2387,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1129,1091,0,0,0,0,0,0,408,
120520,962,114,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1135,1089,0,0,0,0,0,0,407,
121521,962,199,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1131,1091,0,0,0,0,0,0,405,
122522,962,94,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1129,1091,0,0,0,0,0,0,404,
123523,962,990,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1129,1091,0,0,0,0,0,0,403,
124520,962,1169,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1129,1087,0,0,0,0,0,0,402,
125521,962,1772,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1131,1091,0,0,0,0,0,0,401,
126522,962,1965,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1133,1089,0,0,0,0,0,0,401,
127523,962,211,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1131,1089,0,0,0,0,0,0,400,
128520,962,1902,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1133,1093,0,0,0,0,0,0,399,
129522,962,1455,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1135,1091,0,0,0,0,0,0,399,
130523,962,55,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1137,1087,0,0,0,0,0,0,398,
131520,962,130,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1131,1087,0,0,0,0,0,0,398,
132521,962,559,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1135,1091,0,0,0,0,0,0,397,
133522,962,2299,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1135,1085,0,0,0,0,0,0,397,
134520,962,2344,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1135,1087,0,0,0,0,0,0,396,
135521,962,1788,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1133,1087,0,0,0,0,0,0,395,
136522,962,1375,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1131,1085,0,0,0,0,0,0,395,
137523,962,1099,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1135,1085,0,0,0,0,0,0,394,
138520,962,1509,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1137,1085,0,0,0,0,0,0,394,
139521,962,672,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1133,1087,0,0,0,0,0,0,394,
140522,962,31,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1135,1087,0,0,0,0,0,0,393,
141522,962,206,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1133,1087,0,0,0,0,0,0,393,
142523,962,688,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1135,1085,0,0,0,0,0,0,392,
143521,962,581,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1131,1085,0,0,0,0,0,0,392,
144521,962,1255,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1131,1081,0,0,0,0,0,0,392,
145522,962,314,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1129,1083,0,0,0,0,0,0,391,
146523,962,145,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1131,1085,0,0,0,0,0,0,390,
147520,962,68,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1129,1083,0,0,0,0,0,0,390,
148521,962,2127,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1131,1087,0,0,0,0,0,0,389,
149522,962,277,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1129,1083,0,0,0,0,0,0,389,
150523,962,2133,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1131,1083,0,0,0,0,0,0,389,
151520,962,2286,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1129,1085,0,0,0,0,0,0,388,
152521,962,2384,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1129,1085,0,0,0,0,0,0,387,
153522,962,1784,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1131,1083,0,0,0,0,0,0,387,
154523,962,622,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1127,1085,0,0,0,0,0,0,386,
155520,962,1883,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1131,1081,0,0,0,0,0,0,386,
156521,962,1527,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1129,1083,0,0,0,0,0,0,386,
157522,962,165,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1129,1081,0,0,0,0,0,0,385,
158520,962,1719,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1127,1081,0,0,0,0,0,0,385,
159521,962,30,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1127,1080,0,0,0,0,0,0,384,
160523,962,1341,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1129,1080,0,0,0,0,0,0,384,
161530,962,24,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1129,1081,0,0,0,0,0,0,383,
162520,962,247,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1125,1080,0,0,0,0,0,0,383,
163521,962,41,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1127,1081,0,0,0,0,0,0,383,
164522,962,249,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1123,1080,0,0,0,0,0,0,383,
165523,962,2332,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1125,1080,0,0,0,0,0,0,382,
166520,962,861,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1125,1080,0,0,0,0,0,0,382,
167520,962,474,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1123,1076,0,0,0,0,0,0,382,
168521,962,254,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1123,1080,0,0,0,0,0,0,381,
169522,962,1379,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1121,1080,0,0,0,0,0,0,381,
170520,962,2094,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1123,1076,0,0,0,0,0,0,381,
171522,962,2317,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1125,1080,0,0,0,0,0,0,381,
172523,962,2072,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1118,1076,0,0,0,0,0,0,380,
173520,962,88,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1121,1074,0,0,0,0,0,0,379,
174521,962,75,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1120,1076,0,0,0,0,0,0,380,
175523,962,236,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1118,1072,0,0,0,0,0,0,379,
176521,962,182,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1114,1076,0,0,0,0,0,0,379,
177523,962,1002,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1120,1076,0,0,0,0,0,0,379,
178521,962,49,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1118,1074,0,0,0,0,0,0,379,
179523,962,953,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1118,1070,0,0,0,0,0,0,378,
180521,962,1449,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1116,1074,0,0,0,0,0,0,378,
181523,962,88,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1116,1074,0,0,0,0,0,0,378,
182522,962,59,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1114,1074,0,0,0,0,0,0,378,
183520,962,55,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1116,1072,0,0,0,0,0,0,378,
184522,962,1384,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1116,1072,0,0,0,0,0,0,377,
185520,962,1159,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1114,1072,0,0,0,0,0,0,377,
186522,962,39,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1112,1070,0,0,0,0,0,0,377,
187521,962,1225,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1112,1072,0,0,0,0,0,0,376,
188523,962,607,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1112,1072,0,0,0,0,0,0,376,
189521,962,1055,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1112,1066,0,0,0,0,0,0,376,
190523,962,347,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1110,1066,0,0,0,0,0,0,376,
191521,962,1048,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1106,1066,0,0,0,0,0,0,376,
192523,962,1031,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1114,1068,0,0,0,0,0,0,375,
193520,962,2115,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1112,1064,0,0,0,0,0,0,375,
194522,962,1805,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1110,1070,0,0,0,0,0,0,374,
195520,962,68,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1108,1066,0,0,0,0,0,0,374,
196522,962,24,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1112,1070,0,0,0,0,0,0,373,
197520,962,1446,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1106,1064,0,0,0,0,0,0,373,
198522,962,1094,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1104,1064,0,0,0,0,0,0,373,
199520,962,2133,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1102,1062,0,0,0,0,0,0,373,
200522,962,2073,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1100,1062,0,0,0,0,0,0,372,
201520,962,1442,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1104,1064,0,0,0,0,0,0,372,
202522,962,1291,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1106,1062,0,0,0,0,0,0,126,
203523,962,980,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1102,1064,0,0,0,0,0,0,371,
204521,962,2475,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1100,1064,0,0,0,0,0,0,371,
205520,962,78,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1100,1062,0,0,0,0,0,0,370,
206522,962,39,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1099,1062,0,0,0,0,0,0,370,
207523,962,28,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1100,1066,0,0,0,0,0,0,370,
208521,962,235,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1102,1062,0,0,0,0,0,0,369,
209523,962,23,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1102,1060,0,0,0,0,0,0,369,
210521,962,240,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1100,1059,0,0,0,0,0,0,368,
211522,962,1559,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1097,1059,0,0,0,0,0,0,368,
212520,962,415,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1100,1059,0,0,0,0,0,0,367,
213522,962,410,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1097,1055,0,0,0,0,0,0,367,
214520,962,1160,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1099,1060,0,0,0,0,0,0,366,
215522,962,28,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1099,1059,0,0,0,0,0,0,365,
216520,962,127,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1091,1059,0,0,0,0,0,0,365,
217523,962,183,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1091,1060,0,0,0,0,0,0,364,
218521,962,714,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1095,1059,0,0,0,0,0,0,364,
219523,962,364,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1091,1060,0,0,0,0,0,0,363,
220521,962,1232,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1095,1057,0,0,0,0,0,0,363,
221523,962,155,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1085,1057,0,0,0,0,0,0,362,
222521,962,1003,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1095,1057,0,0,0,0,0,0,362,
223523,962,1858,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1091,1057,0,0,0,0,0,0,361,
