Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
85511,974,27,119,0,0,0,0,0,119,0,0,0,+AC0-310,0,0,0,1112,1083,1327,0,0,0,0,0,171,
86511,974,118,116,0,0,0,0,0,116,0,0,0,+AC0-310,0,0,0,1116,1081,1325,0,0,0,0,0,172,
87510,974,106,112,0,0,0,0,0,112,0,0,0,+AC0-310,0,0,0,1114,1080,1321,0,0,0,0,0,172,
88509,974,1547,113,0,0,0,0,0,113,0,0,0,+AC0-310,0,0,0,1112,1081,1323,0,0,0,0,0,173,
89509,974,22,109,0,0,0,0,0,109,0,0,0,+AC0-310,0,0,0,1116,1081,1316,0,0,0,0,0,174,
90509,974,1991,106,0,0,0,0,0,106,0,0,0,+AC0-310,0,0,0,1114,1083,1316,0,0,0,0,0,174,
91509,974,32,104,0,0,0,0,0,104,0,0,0,+AC0-310,0,0,0,1114,1081,1312,0,0,0,0,0,175,
92512,974,2260,105,0,0,0,0,0,105,0,0,0,+AC0-310,0,0,0,1112,1087,1314,0,0,0,0,0,175,
93512,974,234,104,0,0,0,0,0,104,0,0,0,+AC0-310,0,0,0,1114,1087,1310,0,0,0,0,0,176,
94511,974,179,103,0,0,0,0,0,103,0,0,0,+AC0-310,0,0,0,1114,1083,1308,0,0,0,0,0,176,
95511,974,2217,104,0,0,0,0,0,104,0,0,0,+AC0-310,0,0,0,1118,1089,1304,0,0,0,0,0,177,
96510,974,2185,103,0,0,0,0,0,103,0,0,0,+AC0-310,0,0,0,1116,1087,1304,0,0,0,0,0,178,
97510,974,1193,102,0,0,0,0,0,102,0,0,0,+AC0-310,0,0,0,1114,1089,1302,0,0,0,0,0,178,
98509,974,64,101,0,0,0,0,0,101,0,0,0,+AC0-310,0,0,0,1118,1089,1300,0,0,0,0,0,178,
99509,974,102,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,1118,1091,1295,0,0,0,0,0,178,
100512,974,1046,99,0,0,0,0,0,99,0,0,0,+AC0-310,0,0,0,1118,1089,1293,0,0,0,0,0,179,
101512,974,2411,98,0,0,0,0,0,98,0,0,0,+AC0-310,0,0,0,1116,1091,1295,0,0,0,0,0,178,
102511,974,179,98,0,0,0,0,0,98,0,0,0,+AC0-310,0,0,0,1114,1089,1291,0,0,0,0,0,176,
103511,974,22,97,0,0,0,0,0,97,0,0,0,+AC0-310,0,0,0,1110,1089,1289,0,0,0,0,0,176,
104510,974,142,97,0,0,0,0,0,97,0,0,0,+AC0-310,0,0,0,1112,1085,1287,0,0,0,0,0,176,
105510,974,369,95,0,0,0,0,0,95,0,0,0,+AC0-310,0,0,0,1112,1091,1287,0,0,0,0,0,177,
106509,974,166,95,0,0,0,0,0,95,0,0,0,+AC0-310,0,0,0,1110,1091,1281,0,0,0,0,0,178,
107509,974,804,94,0,0,0,0,0,94,0,0,0,+AC0-310,0,0,0,1114,1093,1287,0,0,0,0,0,179,
108512,974,122,93,0,0,0,0,0,93,0,0,0,+AC0-310,0,0,0,1116,1095,1280,0,0,0,0,0,180,
109512,974,1273,92,0,0,0,0,0,92,0,0,0,+AC0-310,0,0,0,1114,1091,1280,0,0,0,0,0,180,
110511,974,68,92,0,0,0,0,0,92,0,0,0,+AC0-310,0,0,0,1110,1093,1280,0,0,0,0,0,180,
111511,974,1636,91,0,0,0,0,0,91,0,0,0,+AC0-310,0,0,0,1114,1091,1276,0,0,0,0,0,181,
112511,974,2351,90,0,0,0,0,0,90,0,0,0,+AC0-310,0,0,0,1112,1091,1274,0,0,0,0,0,181,
113510,974,406,90,0,0,0,0,0,90,0,0,0,+AC0-310,0,0,0,1114,1089,1272,0,0,0,0,0,181,
114509,974,220,89,0,0,0,0,0,89,0,0,0,+AC0-310,0,0,0,1114,1093,1270,0,0,0,0,0,181,
115509,974,2367,88,0,0,0,0,0,88,0,0,0,+AC0-310,0,0,0,1114,1089,1268,0,0,0,0,0,182,
116512,974,2402,88,0,0,0,0,0,88,0,0,0,+AC0-310,0,0,0,1114,1091,1270,0,0,0,0,0,181,
117512,974,2513,87,0,0,0,0,0,87,0,0,0,+AC0-310,0,0,0,1112,1091,1266,0,0,0,0,0,182,
118512,974,33,86,0,0,0,0,0,86,0,0,0,+AC0-310,0,0,0,1110,1091,1266,0,0,0,0,0,181,
119511,974,1573,86,0,0,0,0,0,86,0,0,0,+AC0-310,0,0,0,1118,1091,1262,0,0,0,0,0,182,
120511,974,32,86,0,0,0,0,0,86,0,0,0,+AC0-310,0,0,0,1112,1091,1260,0,0,0,0,0,182,
121510,974,559,85,0,0,0,0,0,85,0,0,0,+AC0-310,0,0,0,1114,1093,1259,0,0,0,0,0,182,
122510,974,551,85,0,0,0,0,0,85,0,0,0,+AC0-310,0,0,0,1114,1089,1259,0,0,0,0,0,182,
123509,974,78,85,0,0,0,0,0,85,0,0,0,+AC0-310,0,0,0,1114,1091,1259,0,0,0,0,0,182,
124509,974,80,84,0,0,0,0,0,84,0,0,0,+AC0-310,0,0,0,1112,1089,1257,0,0,0,0,0,182,
125512,974,660,84,0,0,0,0,0,84,0,0,0,+AC0-310,0,0,0,1114,1091,1253,0,0,0,0,0,182,
126511,974,1075,83,0,0,0,0,0,83,0,0,0,+AC0-310,0,0,0,1116,1089,1253,0,0,0,0,0,182,
127511,974,531,83,0,0,0,0,0,83,0,0,0,+AC0-310,0,0,0,1114,1087,1249,0,0,0,0,0,182,
128511,974,2254,82,0,0,0,0,0,82,0,0,0,+AC0-310,0,0,0,1114,1089,1249,0,0,0,0,0,182,
129510,974,2270,82,0,0,0,0,0,82,0,0,0,+AC0-310,0,0,0,1114,1091,1253,0,0,0,0,0,182,
130510,974,2256,81,0,0,0,0,0,81,0,0,0,+AC0-310,0,0,0,1116,1089,1245,0,0,0,0,0,182,
131509,974,31,81,0,0,0,0,0,81,0,0,0,+AC0-310,0,0,0,1110,1087,1247,0,0,0,0,0,182,
132509,974,87,81,0,0,0,0,0,81,0,0,0,+AC0-310,0,0,0,1114,1089,1247,0,0,0,0,0,182,
133512,974,415,80,0,0,0,0,0,80,0,0,0,+AC0-310,0,0,0,1114,1085,1245,0,0,0,0,0,182,
134511,974,49,79,0,0,0,0,0,79,0,0,0,+AC0-310,0,0,0,1116,1089,1241,0,0,0,0,0,182,
135510,974,205,79,0,0,0,0,0,79,0,0,0,+AC0-310,0,0,0,1114,1085,1243,0,0,0,0,0,182,
136510,974,1102,79,0,0,0,0,0,79,0,0,0,+AC0-310,0,0,0,1114,1087,1241,0,0,0,0,0,181,
137509,974,32,78,0,0,0,0,0,78,0,0,0,+AC0-310,0,0,0,1112,1085,1238,0,0,0,0,0,181,
138509,974,2517,78,0,0,0,0,0,78,0,0,0,+AC0-310,0,0,0,1114,1085,1238,0,0,0,0,0,181,
139509,974,690,77,0,0,0,0,0,77,0,0,0,+AC0-310,0,0,0,1114,1085,1236,0,0,0,0,0,181,
140512,974,59,77,0,0,0,0,0,77,0,0,0,+AC0-310,0,0,0,1112,1087,1234,0,0,0,0,0,181,
141511,974,2298,77,0,0,0,0,0,77,0,0,0,+AC0-310,0,0,0,1112,1085,1234,0,0,0,0,0,180,
142512,974,136,76,0,0,0,0,0,76,0,0,0,+AC0-310,0,0,0,1112,1085,1234,0,0,0,0,0,180,
143511,974,30,76,0,0,0,0,0,76,0,0,0,+AC0-310,0,0,0,1110,1085,1230,0,0,0,0,0,180,
144511,974,449,76,0,0,0,0,0,76,0,0,0,+AC0-310,0,0,0,1110,1083,1230,0,0,0,0,0,180,
145510,974,36,75,0,0,0,0,0,75,0,0,0,+AC0-310,0,0,0,1110,1087,1230,0,0,0,0,0,179,
146509,974,1707,74,0,0,0,0,0,74,0,0,0,+AC0-310,0,0,0,1112,1085,1228,0,0,0,0,0,180,
147509,974,2497,74,0,0,0,0,0,74,0,0,0,+AC0-310,0,0,0,1114,1085,1226,0,0,0,0,0,179,
148512,974,86,74,0,0,0,0,0,74,0,0,0,+AC0-310,0,0,0,1112,1083,1220,0,0,0,0,0,179,
149511,974,2391,74,0,0,0,0,0,74,0,0,0,+AC0-310,0,0,0,1110,1080,1224,0,0,0,0,0,179,
150511,974,1495,73,0,0,0,0,0,73,0,0,0,+AC0-310,0,0,0,1110,1081,1220,0,0,0,0,0,179,
151510,974,733,73,0,0,0,0,0,73,0,0,0,+AC0-310,0,0,0,1108,1080,1220,0,0,0,0,0,179,
152510,974,82,72,0,0,0,0,0,72,0,0,0,+AC0-310,0,0,0,1110,1078,1213,0,0,0,0,0,179,
153510,974,667,72,0,0,0,0,0,72,0,0,0,+AC0-310,0,0,0,1110,1081,1222,0,0,0,0,0,179,
154509,974,105,72,0,0,0,0,0,72,0,0,0,+AC0-310,0,0,0,1112,1080,1219,0,0,0,0,0,179,
155512,974,623,72,0,0,0,0,0,72,0,0,0,+AC0-310,0,0,0,1110,1078,1219,0,0,0,0,0,178,
156512,974,1799,72,0,0,0,0,0,72,0,0,0,+AC0-310,0,0,0,1110,1078,1213,0,0,0,0,0,178,
157511,974,2407,72,0,0,0,0,0,72,0,0,0,+AC0-310,0,0,0,1112,1078,1211,0,0,0,0,0,178,
158510,974,249,71,0,0,0,0,0,71,0,0,0,+AC0-310,0,0,0,1108,1074,1211,0,0,0,0,0,177,
159510,974,1109,71,0,0,0,0,0,71,0,0,0,+AC0-310,0,0,0,1108,1076,1215,0,0,0,0,0,177,
160509,974,55,71,0,0,0,0,0,71,0,0,0,+AC0-310,0,0,0,1108,1078,1213,0,0,0,0,0,177,
161509,974,1109,70,0,0,0,0,0,70,0,0,0,+AC0-310,0,0,0,1112,1076,1205,0,0,0,0,0,176,
162509,974,2381,70,0,0,0,0,0,70,0,0,0,+AC0-310,0,0,0,1110,1078,1207,0,0,0,0,0,176,
163512,974,51,69,0,0,0,0,0,69,0,0,0,+AC0-310,0,0,0,1108,1076,1207,0,0,0,0,0,176,
164512,974,75,69,0,0,0,0,0,69,0,0,0,+AC0-310,0,0,0,1108,1078,1207,0,0,0,0,0,176,
165511,974,1411,69,0,0,0,0,0,69,0,0,0,+AC0-310,0,0,0,1108,1080,1203,0,0,0,0,0,175,
166510,974,2395,68,0,0,0,0,0,68,0,0,0,+AC0-310,0,0,0,1106,1076,1203,0,0,0,0,0,175,
167510,974,30,68,0,0,0,0,0,68,0,0,0,+AC0-310,0,0,0,1108,1078,1203,0,0,0,0,0,175,
168509,974,73,67,0,0,0,0,0,67,0,0,0,+AC0-310,0,0,0,1106,1078,1201,0,0,0,0,0,175,
169509,974,350,67,0,0,0,0,0,67,0,0,0,+AC0-310,0,0,0,1108,1076,1201,0,0,0,0,0,174,
170512,974,33,67,0,0,0,0,0,67,0,0,0,+AC0-310,0,0,0,1102,1076,1198,0,0,0,0,0,174,
171512,974,205,66,0,0,0,0,0,66,0,0,0,+AC0-310,0,0,0,1104,1076,1200,0,0,0,0,0,173,
172511,974,952,66,0,0,0,0,0,66,0,0,0,+AC0-310,0,0,0,1106,1074,1196,0,0,0,0,0,173,
173510,974,66,66,0,0,0,0,0,66,0,0,0,+AC0-310,0,0,0,1106,1078,1198,0,0,0,0,0,173,
174510,974,136,66,0,0,0,0,0,66,0,0,0,+AC0-310,0,0,0,1108,1076,1196,0,0,0,0,0,173,
175509,974,1922,66,0,0,0,0,0,66,0,0,0,+AC0-310,0,0,0,1108,1074,1194,0,0,0,0,0,173,
176509,974,896,65,0,0,0,0,0,65,0,0,0,+AC0-310,0,0,0,1102,1074,1190,0,0,0,0,0,172,
177509,974,63,65,0,0,0,0,0,65,0,0,0,+AC0-310,0,0,0,1106,1076,1192,0,0,0,0,0,172,
178509,974,2524,65,0,0,0,0,0,65,0,0,0,+AC0-310,0,0,0,1108,1074,1188,0,0,0,0,0,171,
179512,974,22,65,0,0,0,0,0,65,0,0,0,+AC0-310,0,0,0,1102,1070,1188,0,0,0,0,0,171,
180512,974,1009,65,0,0,0,0,0,65,0,0,0,+AC0-310,0,0,0,1104,1076,1184,0,0,0,0,0,171,
181511,974,159,64,0,0,0,0,0,64,0,0,0,+AC0-310,0,0,0,1104,1074,1186,0,0,0,0,0,170,
182511,974,814,64,0,0,0,0,0,64,0,0,0,+AC0-310,0,0,0,1100,1070,1188,0,0,0,0,0,170,
183510,974,1492,64,0,0,0,0,0,64,0,0,0,+AC0-310,0,0,0,1102,1074,1184,0,0,0,0,0,169,
184510,974,1875,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1100,1070,1184,0,0,0,0,0,169,
185509,974,185,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1102,1074,1186,0,0,0,0,0,169,
186509,974,2401,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1100,1068,1180,0,0,0,0,0,169,
187509,974,397,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1102,1072,1184,0,0,0,0,0,168,
188512,974,1475,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1102,1072,1179,0,0,0,0,0,168,
189512,974,2379,62,0,0,0,0,0,62,0,0,0,+AC0-310,0,0,0,1102,1072,1175,0,0,0,0,0,167,
190511,974,2539,62,0,0,0,0,0,62,0,0,0,+AC0-310,0,0,0,1100,1068,1177,0,0,0,0,0,167,
191511,974,2229,62,0,0,0,0,0,62,0,0,0,+AC0-310,0,0,0,1099,1068,1179,0,0,0,0,0,167,
192510,974,1709,62,0,0,0,0,0,62,0,0,0,+AC0-310,0,0,0,1100,1068,1177,0,0,0,0,0,166,
193510,974,56,61,0,0,0,0,0,61,0,0,0,+AC0-310,0,0,0,1100,1070,1175,0,0,0,0,0,166,
194509,974,244,61,0,0,0,0,0,61,0,0,0,+AC0-310,0,0,0,1099,1070,1173,0,0,0,0,0,166,
195509,974,53,61,0,0,0,0,0,61,0,0,0,+AC0-310,0,0,0,1100,1068,1173,0,0,0,0,0,165,
196512,974,154,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1102,1066,1171,0,0,0,0,0,165,
197512,974,2338,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1097,1064,1175,0,0,0,0,0,165,
198511,974,40,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1099,1066,1171,0,0,0,0,0,164,
199511,974,27,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1097,1070,1169,0,0,0,0,0,163,
200511,974,66,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1097,1064,1169,0,0,0,0,0,163,
201510,974,2262,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1100,1062,1169,0,0,0,0,0,163,
202510,974,96,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1097,1062,1163,0,0,0,0,0,162,
203509,974,70,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1095,1062,1165,0,0,0,0,0,162,
204509,974,1244,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1097,1066,1167,0,0,0,0,0,161,
205512,974,369,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1097,1066,1161,0,0,0,0,0,161,
206511,974,53,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1095,1062,1165,0,0,0,0,0,160,
207511,974,351,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1091,1060,1161,0,0,0,0,0,159,
208510,974,2226,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1095,1062,1160,0,0,0,0,0,159,
209510,974,296,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1091,1066,1163,0,0,0,0,0,159,
210509,974,375,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1095,1066,1158,0,0,0,0,0,158,
211509,974,98,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1093,1062,1158,0,0,0,0,0,158,
212509,974,157,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1091,1060,1154,0,0,0,0,0,157,
213512,974,369,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1091,1059,1154,0,0,0,0,0,157,
214512,974,496,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1093,1060,1152,0,0,0,0,0,156,
215511,974,40,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1093,1062,1156,0,0,0,0,0,156,
216511,974,1900,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1091,1059,1152,0,0,0,0,0,156,
217510,974,701,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1095,1059,1150,0,0,0,0,0,155,
218509,974,2359,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1085,1057,1150,0,0,0,0,0,155,
219510,974,210,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1089,1060,1148,0,0,0,0,0,154,
220509,974,1436,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1091,1060,1150,0,0,0,0,0,154,
