Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
28446,957,2352,163,0,0,0,0,0,163,0,0,0,+AC0-310,0,0,0,669,592,981,0,0,0,0,0,638,
29446,957,342,166,0,0,0,0,0,166,0,0,0,+AC0-310,0,0,0,681,600,1000,0,0,0,0,0,631,
30443,957,2223,168,0,0,0,0,0,168,0,0,0,+AC0-310,0,0,0,690,609,1020,0,0,0,0,0,623,
31445,957,33,176,0,0,0,0,0,176,0,0,0,+AC0-310,0,0,0,709,622,1036,0,0,0,0,0,613,
32445,957,2150,179,0,0,0,0,0,179,0,0,0,+AC0-310,0,0,0,716,632,1060,0,0,0,0,0,605,
33445,957,37,188,0,0,0,0,0,188,0,0,0,+AC0-310,0,0,0,724,637,1083,0,0,0,0,0,596,
34445,957,434,193,0,0,0,0,0,193,0,0,0,+AC0-310,0,0,0,739,649,1106,0,0,0,0,0,586,
35445,957,28,193,0,0,0,0,0,193,0,0,0,+AC0-310,0,0,0,756,660,1127,0,0,0,0,0,576,
36446,957,24,192,0,0,0,0,0,192,0,0,0,+AC0-310,0,0,0,767,667,1148,0,0,0,0,0,564,
37446,957,2191,187,0,0,0,0,0,187,0,0,0,+AC0-310,0,0,0,783,677,1171,0,0,0,0,0,551,
38445,957,283,192,0,0,0,0,0,192,0,0,0,+AC0-310,0,0,0,796,688,1184,0,0,0,0,0,539,
39446,957,2318,202,0,0,0,0,0,202,0,0,0,+AC0-310,0,0,0,815,698,1198,0,0,0,0,0,526,
40443,957,340,213,0,0,0,0,0,213,0,0,0,+AC0-310,0,0,0,832,711,1220,0,0,0,0,0,512,
41444,957,252,208,0,0,0,0,0,208,0,0,0,+AC0-310,0,0,0,849,722,1243,0,0,0,0,0,499,
42444,957,1635,209,0,0,0,0,0,209,0,0,0,+AC0-310,0,0,0,864,732,1274,0,0,0,0,0,483,
43444,957,1369,209,0,0,0,0,0,209,0,0,0,+AC0-310,0,0,0,883,741,1304,0,0,0,0,0,466,
44444,957,126,213,0,0,0,0,0,213,0,0,0,+AC0-310,0,0,0,898,752,1325,0,0,0,0,0,451,
45445,957,1942,227,0,0,0,0,0,227,0,0,0,+AC0-310,0,0,0,916,762,1350,0,0,0,0,0,436,
46443,957,51,226,0,0,0,0,0,226,0,0,0,+AC0-310,0,0,0,932,775,1380,0,0,0,0,0,416,
47445,957,767,245,0,0,0,0,0,245,0,0,0,+AC0-310,0,0,0,945,781,1409,0,0,0,0,0,402,
48444,957,23,226,0,0,0,0,0,226,0,0,0,+AC0-310,0,0,0,962,792,1454,0,0,0,0,0,376,
49443,957,131,229,0,0,0,0,0,229,0,0,0,+AC0-310,0,0,0,975,805,1479,0,0,0,0,0,356,
50445,957,1523,217,0,0,0,0,0,217,0,0,0,+AC0-310,0,0,0,996,813,1500,0,0,0,0,0,338,
51443,957,46,211,0,0,0,0,0,211,0,0,0,+AC0-310,0,0,0,1015,832,1512,0,0,0,0,0,322,
52446,957,145,225,0,0,0,0,0,225,0,0,0,+AC0-310,0,0,0,1028,839,1526,0,0,0,0,0,307,
53443,957,34,228,0,0,0,0,0,228,0,0,0,+AC0-310,0,0,0,1045,850,1551,0,0,0,0,0,291,
54446,957,2199,217,0,0,0,0,0,217,0,0,0,+AC0-310,0,0,0,1060,864,1578,0,0,0,0,0,275,
55443,957,25,217,0,0,0,0,0,217,0,0,0,+AC0-310,0,0,0,1078,877,1594,0,0,0,0,0,262,
56443,957,54,209,0,0,0,0,0,209,0,0,0,+AC0-310,0,0,0,1093,884,1607,0,0,0,0,0,247,
57443,957,155,185,0,0,0,0,0,185,0,0,0,+AC0-310,0,0,0,1110,898,1613,0,0,0,0,0,234,
58445,957,1481,177,0,0,0,0,0,177,0,0,0,+AC0-310,0,0,0,1121,911,1615,0,0,0,0,0,222,
59446,957,1900,167,0,0,0,0,0,167,0,0,0,+AC0-310,0,0,0,1129,922,1615,0,0,0,0,0,207,
60443,957,2492,157,0,0,0,0,0,157,0,0,0,+AC0-310,0,0,0,1137,933,1623,0,0,0,0,0,196,
61446,957,815,155,0,0,0,0,0,155,0,0,0,+AC0-310,0,0,0,1144,949,1621,0,0,0,0,0,188,
62446,957,2451,152,0,0,0,0,0,152,0,0,0,+AC0-310,0,0,0,1152,954,1625,0,0,0,0,0,179,
63443,957,2474,145,0,0,0,0,0,145,0,0,0,+AC0-310,0,0,0,1165,973,1596,0,0,0,0,0,174,
64443,957,339,144,0,0,0,0,0,144,0,0,0,+AC0-310,0,0,0,1171,984,1572,0,0,0,0,0,169,
65443,957,23,139,0,0,0,0,0,139,0,0,0,+AC0-310,0,0,0,1175,998,1563,0,0,0,0,0,165,
66444,957,279,138,0,0,0,0,0,138,0,0,0,+AC0-310,0,0,0,1180,1011,1547,0,0,0,0,0,161,
67445,957,29,132,0,0,0,0,0,132,0,0,0,+AC0-310,0,0,0,1186,1020,1533,0,0,0,0,0,157,
68446,957,32,124,0,0,0,0,0,124,0,0,0,+AC0-310,0,0,0,1188,1030,1522,0,0,0,0,0,155,
69443,957,23,116,0,0,0,0,0,116,0,0,0,+AC0-310,0,0,0,1188,1038,1508,0,0,0,0,0,153,
70443,957,152,112,0,0,0,0,0,112,0,0,0,+AC0-310,0,0,0,1192,1049,1495,0,0,0,0,0,152,
71445,957,386,112,0,0,0,0,0,112,0,0,0,+AC0-310,0,0,0,1190,1055,1483,0,0,0,0,0,150,
72446,957,2456,109,0,0,0,0,0,109,0,0,0,+AC0-310,0,0,0,1192,1066,1469,0,0,0,0,0,149,
73446,957,1292,104,0,0,0,0,0,104,0,0,0,+AC0-310,0,0,0,1190,1074,1458,0,0,0,0,0,149,
74443,957,2420,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,1190,1076,1448,0,0,0,0,0,147,
75443,957,251,99,0,0,0,0,0,99,0,0,0,+AC0-310,0,0,0,1188,1078,1436,0,0,0,0,0,146,
76443,957,2157,97,0,0,0,0,0,97,0,0,0,+AC0-310,0,0,0,1188,1083,1431,0,0,0,0,0,145,
77444,957,1178,95,0,0,0,0,0,95,0,0,0,+AC0-310,0,0,0,1186,1089,1421,0,0,0,0,0,144,
78445,957,44,93,0,0,0,0,0,93,0,0,0,+AC0-310,0,0,0,1186,1097,1413,0,0,0,0,0,141,
79446,957,76,90,0,0,0,0,0,90,0,0,0,+AC0-310,0,0,0,1188,1099,1407,0,0,0,0,0,139,
80446,957,2368,89,0,0,0,0,0,89,0,0,0,+AC0-310,0,0,0,1188,1102,1407,0,0,0,0,0,137,
81446,957,1935,88,0,0,0,0,0,88,0,0,0,+AC0-310,0,0,0,1186,1104,1396,0,0,0,0,0,135,
82445,957,85,86,0,0,0,0,0,86,0,0,0,+AC0-310,0,0,0,1186,1104,1394,0,0,0,0,0,133,
83444,957,2248,85,0,0,0,0,0,85,0,0,0,+AC0-310,0,0,0,1188,1112,1382,0,0,0,0,0,132,
84444,957,50,83,0,0,0,0,0,83,0,0,0,+AC0-310,0,0,0,1184,1112,1380,0,0,0,0,0,131,
85443,957,236,81,0,0,0,0,0,81,0,0,0,+AC0-310,0,0,0,1186,1116,1377,0,0,0,0,0,129,
86446,957,1520,81,0,0,0,0,0,81,0,0,0,+AC0-310,0,0,0,1186,1114,1373,0,0,0,0,0,128,
87446,957,28,79,0,0,0,0,0,79,0,0,0,+AC0-310,0,0,0,1186,1118,1371,0,0,0,0,0,126,
88445,957,52,78,0,0,0,0,0,78,0,0,0,+AC0-310,0,0,0,1182,1116,1365,0,0,0,0,0,125,
89443,957,43,77,0,0,0,0,0,77,0,0,0,+AC0-310,0,0,0,1186,1120,1365,0,0,0,0,0,124,
90446,957,24,76,0,0,0,0,0,76,0,0,0,+AC0-310,0,0,0,1182,1121,1358,0,0,0,0,0,123,
91445,957,1285,75,0,0,0,0,0,75,0,0,0,+AC0-310,0,0,0,1180,1118,1354,0,0,0,0,0,121,
92443,957,294,74,0,0,0,0,0,74,0,0,0,+AC0-310,0,0,0,1180,1123,1352,0,0,0,0,0,121,
93446,957,1009,73,0,0,0,0,0,73,0,0,0,+AC0-310,0,0,0,1177,1121,1350,0,0,0,0,0,120,
94444,957,2462,72,0,0,0,0,0,72,0,0,0,+AC0-310,0,0,0,1177,1123,1348,0,0,0,0,0,119,
95443,957,135,71,0,0,0,0,0,71,0,0,0,+AC0-310,0,0,0,1182,1127,1348,0,0,0,0,0,118,
96445,957,105,71,0,0,0,0,0,71,0,0,0,+AC0-310,0,0,0,1179,1125,1342,0,0,0,0,0,117,
97444,957,1386,71,0,0,0,0,0,71,0,0,0,+AC0-310,0,0,0,1180,1123,1337,0,0,0,0,0,117,
98446,957,485,70,0,0,0,0,0,70,0,0,0,+AC0-310,0,0,0,1177,1127,1340,0,0,0,0,0,116,
99445,957,2489,70,0,0,0,0,0,70,0,0,0,+AC0-310,0,0,0,1177,1125,1337,0,0,0,0,0,115,
100444,957,195,70,0,0,0,0,0,70,0,0,0,+AC0-310,0,0,0,1177,1127,1333,0,0,0,0,0,115,
101446,957,47,70,0,0,0,0,0,70,0,0,0,+AC0-310,0,0,0,1173,1129,1329,0,0,0,0,0,113,
102444,957,1317,68,0,0,0,0,0,68,0,0,0,+AC0-310,0,0,0,1175,1125,1327,0,0,0,0,0,113,
103446,957,28,68,0,0,0,0,0,68,0,0,0,+AC0-310,0,0,0,1177,1125,1323,0,0,0,0,0,112,
104445,957,1965,68,0,0,0,0,0,68,0,0,0,+AC0-310,0,0,0,1177,1129,1325,0,0,0,0,0,111,
105444,957,1631,67,0,0,0,0,0,67,0,0,0,+AC0-310,0,0,0,1173,1127,1321,0,0,0,0,0,111,
106446,957,50,67,0,0,0,0,0,67,0,0,0,+AC0-310,0,0,0,1177,1129,1316,0,0,0,0,0,111,
107444,957,55,66,0,0,0,0,0,66,0,0,0,+AC0-310,0,0,0,1175,1127,1320,0,0,0,0,0,110,
108443,957,41,66,0,0,0,0,0,66,0,0,0,+AC0-310,0,0,0,1173,1133,1316,0,0,0,0,0,110,
109445,957,42,66,0,0,0,0,0,66,0,0,0,+AC0-310,0,0,0,1179,1125,1316,0,0,0,0,0,109,
110445,957,25,66,0,0,0,0,0,66,0,0,0,+AC0-310,0,0,0,1173,1131,1314,0,0,0,0,0,109,
111444,957,583,65,0,0,0,0,0,65,0,0,0,+AC0-310,0,0,0,1171,1125,1310,0,0,0,0,0,108,
112446,957,1148,65,0,0,0,0,0,65,0,0,0,+AC0-310,0,0,0,1171,1123,1310,0,0,0,0,0,108,
113445,957,1497,64,0,0,0,0,0,64,0,0,0,+AC0-310,0,0,0,1169,1125,1308,0,0,0,0,0,108,
114444,957,2321,64,0,0,0,0,0,64,0,0,0,+AC0-310,0,0,0,1171,1123,1306,0,0,0,0,0,108,
115443,957,2476,64,0,0,0,0,0,64,0,0,0,+AC0-310,0,0,0,1173,1129,1304,0,0,0,0,0,107,
116443,957,1138,64,0,0,0,0,0,64,0,0,0,+AC0-310,0,0,0,1169,1127,1302,0,0,0,0,0,107,
117446,957,621,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1167,1125,1299,0,0,0,0,0,107,
118444,957,58,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1169,1121,1300,0,0,0,0,0,107,
119446,957,251,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1165,1125,1299,0,0,0,0,0,106,
120445,957,130,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1171,1127,1295,0,0,0,0,0,106,
121443,957,2430,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1167,1123,1299,0,0,0,0,0,106,
122446,957,1130,62,0,0,0,0,0,62,0,0,0,+AC0-310,0,0,0,1169,1127,1295,0,0,0,0,0,106,
123445,957,370,62,0,0,0,0,0,62,0,0,0,+AC0-310,0,0,0,1169,1121,1289,0,0,0,0,0,106,
124443,957,270,62,0,0,0,0,0,62,0,0,0,+AC0-310,0,0,0,1165,1123,1287,0,0,0,0,0,106,
125446,957,441,61,0,0,0,0,0,61,0,0,0,+AC0-310,0,0,0,1167,1121,1285,0,0,0,0,0,106,
126444,957,28,61,0,0,0,0,0,61,0,0,0,+AC0-310,0,0,0,1161,1125,1283,0,0,0,0,0,106,
127443,957,103,61,0,0,0,0,0,61,0,0,0,+AC0-310,0,0,0,1163,1120,1283,0,0,0,0,0,106,
128445,957,977,61,0,0,0,0,0,61,0,0,0,+AC0-310,0,0,0,1163,1120,1281,0,0,0,0,0,106,
129443,957,22,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1160,1121,1283,0,0,0,0,0,106,
130445,957,22,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1163,1118,1280,0,0,0,0,0,106,
131444,957,1425,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1161,1116,1276,0,0,0,0,0,106,
132443,957,661,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1160,1118,1276,0,0,0,0,0,106,
133446,957,198,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1160,1116,1276,0,0,0,0,0,106,
134445,957,24,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1163,1116,1276,0,0,0,0,0,106,
135444,957,53,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1161,1114,1274,0,0,0,0,0,106,
136446,957,64,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1160,1118,1268,0,0,0,0,0,106,
137445,957,907,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1160,1118,1272,0,0,0,0,0,106,
138444,957,2095,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1160,1116,1270,0,0,0,0,0,106,
139443,957,2291,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1158,1112,1266,0,0,0,0,0,106,
140446,957,381,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1156,1112,1264,0,0,0,0,0,106,
141446,957,26,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1160,1112,1264,0,0,0,0,0,106,
142445,957,2148,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1156,1112,1266,0,0,0,0,0,106,
143444,957,581,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1158,1118,1262,0,0,0,0,0,106,
144444,957,1641,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1158,1114,1260,0,0,0,0,0,107,
145443,957,96,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1154,1110,1259,0,0,0,0,0,107,
146446,957,149,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1154,1114,1257,0,0,0,0,0,107,
147446,957,48,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1152,1112,1260,0,0,0,0,0,107,
148446,957,35,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1152,1108,1257,0,0,0,0,0,107,
149445,957,1231,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1156,1112,1253,0,0,0,0,0,107,
150444,957,1862,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1150,1108,1255,0,0,0,0,0,107,
151443,957,106,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1150,1110,1247,0,0,0,0,0,107,
152446,957,1017,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1152,1110,1251,0,0,0,0,0,107,
153445,957,176,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1150,1108,1251,0,0,0,0,0,107,
154444,957,44,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1152,1108,1251,0,0,0,0,0,107,
155443,957,669,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1150,1104,1247,0,0,0,0,0,108,
156445,957,448,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1150,1104,1247,0,0,0,0,0,108,
157444,957,1501,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1148,1102,1243,0,0,0,0,0,108,
158444,957,1176,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1148,1106,1245,0,0,0,0,0,108,
159443,957,1150,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1144,1104,1243,0,0,0,0,0,108,
160446,957,1473,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1144,1104,1240,0,0,0,0,0,108,
161445,957,2442,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1144,1104,1238,0,0,0,0,0,108,
162444,957,302,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1144,1100,1236,0,0,0,0,0,108,
163444,957,344,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1146,1104,1236,0,0,0,0,0,108,
164443,957,858,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1142,1100,1236,0,0,0,0,0,108,
165446,957,531,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1142,1099,1234,0,0,0,0,0,108,
166445,957,37,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1144,1099,1232,0,0,0,0,0,108,
167445,957,35,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1144,1100,1234,0,0,0,0,0,109,
168444,957,2308,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1142,1093,1230,0,0,0,0,0,109,
169444,957,170,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1144,1099,1228,0,0,0,0,0,109,
170443,957,2450,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1140,1099,1230,0,0,0,0,0,109,
171446,957,2206,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1139,1099,1228,0,0,0,0,0,109,
172445,957,75,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1139,1091,1224,0,0,0,0,0,109,
173445,957,835,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1137,1095,1228,0,0,0,0,0,109,
174444,957,597,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1140,1095,1222,0,0,0,0,0,109,
175443,957,234,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1139,1095,1224,0,0,0,0,0,109,
176446,957,290,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1140,1097,1222,0,0,0,0,0,109,
177446,957,2162,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1142,1093,1219,0,0,0,0,0,109,
178445,957,302,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1139,1093,1220,0,0,0,0,0,109,
179444,957,2111,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1139,1091,1222,0,0,0,0,0,109,
180443,957,2263,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1135,1095,1219,0,0,0,0,0,110,
181443,957,88,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1140,1091,1217,0,0,0,0,0,109,
182446,957,25,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1135,1093,1217,0,0,0,0,0,110,
183445,957,1453,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1135,1087,1217,0,0,0,0,0,110,
184444,957,2308,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1131,1087,1215,0,0,0,0,0,110,
185443,957,346,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1131,1085,1213,0,0,0,0,0,116,
186443,957,66,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1131,1091,1213,0,0,0,0,0,110,
187445,957,2107,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1129,1083,1215,0,0,0,0,0,110,
188445,957,87,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1129,1083,1211,0,0,0,0,0,110,
189445,957,1799,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1129,1085,1209,0,0,0,0,0,110,
190443,957,445,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1127,1083,1207,0,0,0,0,0,110,
191446,957,812,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1137,1087,1209,0,0,0,0,0,110,
192445,957,103,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1129,1085,1207,0,0,0,0,0,110,
193444,957,2417,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1129,1085,1201,0,0,0,0,0,111,
194443,957,2391,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1127,1083,1203,0,0,0,0,0,110,
195446,957,132,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1125,1081,1205,0,0,0,0,0,111,
196445,957,758,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1125,1081,1203,0,0,0,0,0,111,
197443,957,261,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1125,1081,1201,0,0,0,0,0,111,
198446,957,1260,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1127,1080,1201,0,0,0,0,0,111,
199444,957,1257,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1129,1080,1198,0,0,0,0,0,111,
200443,957,44,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1125,1081,1200,0,0,0,0,0,111,
201446,957,1653,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1123,1078,1198,0,0,0,0,0,111,
202445,957,2228,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1123,1083,1198,0,0,0,0,0,111,
203444,957,2463,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1121,1078,1198,0,0,0,0,0,111,
204444,957,268,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1120,1078,1194,0,0,0,0,0,111,
205443,957,66,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1121,1072,1194,0,0,0,0,0,111,
206446,957,60,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1120,1078,1192,0,0,0,0,0,111,
207445,957,860,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1120,1074,1192,0,0,0,0,0,111,
208445,957,1249,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1120,1074,1190,0,0,0,0,0,111,
209444,957,2445,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1118,1076,1192,0,0,0,0,0,111,
210444,957,1027,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1120,1074,1190,0,0,0,0,0,111,
211443,957,1922,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1118,1072,1184,0,0,0,0,0,111,
212446,957,65,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1118,1072,1186,0,0,0,0,0,111,
213446,957,122,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1116,1074,1184,0,0,0,0,0,111,
214446,957,1972,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1116,1070,1186,0,0,0,0,0,111,
215445,957,2469,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1118,1070,1186,0,0,0,0,0,111,
216445,957,71,54,0,0,0,0,0,54,0,0,0,+AC0-310,0,0,0,1114,1072,1182,0,0,0,0,0,111,
217444,957,1427,54,0,0,0,0,0,54,0,0,0,+AC0-310,0,0,0,1114,1072,1184,0,0,0,0,0,111,
218443,957,44,54,0,0,0,0,0,54,0,0,0,+AC0-310,0,0,0,1112,1068,1182,0,0,0,0,0,111,
219443,957,1387,54,0,0,0,0,0,54,0,0,0,+AC0-310,0,0,0,1116,1064,1182,0,0,0,0,0,111,
220446,957,1185,54,0,0,0,0,0,54,0,0,0,+AC0-310,0,0,0,1112,1068,1180,0,0,0,0,0,111,
221445,957,27,53,0,0,0,0,0,53,0,0,0,+AC0-310,0,0,0,1110,1070,1180,0,0,0,0,0,110,
